"","Observation","Time","value","treated"
"216","Observation16",3,1.37215396166177,0
"217","Observation17",3,-3.93288221950305,0
"218","Observation18",3,-0.296564452201391,0
"219","Observation19",3,-1.99122090919959,0
"220","Observation20",3,-0.319221278392271,0
"221","Observation21",3,-1.22583229061866,0
"222","Observation22",3,0.951893101722378,0
"223","Observation23",3,-0.557029804405312,0
"224","Observation24",3,0.296319888246906,0
"225","Observation25",3,-1.26052354059058,0
"226","Observation26",3,0.983136630229148,0
"227","Observation27",3,1.40828948107341,0
"228","Observation28",3,0.37968257648231,0
"229","Observation29",3,-2.99509246245817,0
"230","Observation30",3,3.11092784176574,0
"231","Observation31",3,0.804719557434663,0
"232","Observation32",3,-0.182829736753219,0
"233","Observation33",3,2.03944168872891,0
"234","Observation34",3,-2.01743458202617,0
"235","Observation35",3,3.68680246013643,0
"236","Observation36",3,-0.585370142313904,0
"237","Observation37",3,-0.778803883068916,0
"238","Observation38",3,-1.74189834203555,0
"239","Observation39",3,-0.972991517317818,0
"240","Observation40",3,-0.156919137048753,0
"241","Observation41",3,-3.84542253698849,0
"242","Observation42",3,-1.99227865205824,0
"243","Observation43",3,0.974094875432483,0
"244","Observation44",3,1.37157299970486,0
"245","Observation45",3,0.181096142376747,0
"246","Observation46",3,-3.32729297483652,0
"247","Observation47",3,-2.37187648266362,0
"248","Observation48",3,0.750375615926854,0
"249","Observation49",3,-0.122901216072934,0
"250","Observation50",3,1.35639437787284,0
"251","Observation51",3,2.00118984911839,0
"252","Observation52",3,-0.871172789454412,0
"253","Observation53",3,1.01586574642891,0
"254","Observation54",3,0.358102118353243,0
"255","Observation55",3,-0.971807919936109,0
"256","Observation56",3,0.707897979081885,0
"257","Observation57",3,0.37472816270603,0
"258","Observation58",3,3.23191986379289,0
"259","Observation59",3,-1.32595113892984,0
"260","Observation60",3,1.15608311253664,0
"261","Observation61",3,0.557413640064497,0
"262","Observation62",3,-0.933231963969609,0
"263","Observation63",3,-2.01624650627132,0
"264","Observation64",3,-0.60456901241863,0
"265","Observation65",3,-0.0293978417658721,0
"266","Observation66",3,-1.52435059160407,0
"267","Observation67",3,1.67155289396306,0
"268","Observation68",3,0.211230075917546,0
"269","Observation69",3,0.577970977318263,0
"270","Observation70",3,3.70512583596304,0
"271","Observation71",3,0.329198562343762,0
"272","Observation72",3,2.02336185139885,0
"273","Observation73",3,2.99183828421565,0
"274","Observation74",3,-1.7798596395501,0
"275","Observation75",3,0.13840812017778,0
"276","Observation76",3,0.885499732329205,0
"277","Observation77",3,1.64242720493095,0
"278","Observation78",3,-0.826811883866541,0
"279","Observation79",3,-0.163891593386762,0
"280","Observation80",3,-0.565819522121943,0
"281","Observation81",3,1.48148143145171,0
"282","Observation82",3,0.079629460519431,0
"283","Observation83",3,1.37787934084419,0
"284","Observation84",3,1.58024156558198,0
"285","Observation85",3,1.66412160296826,0
"286","Observation86",3,-2.99540773623285,0
"287","Observation87",3,1.33199357347043,0
"288","Observation88",3,1.05512960247475,0
"289","Observation89",3,0.984104472367108,0
"290","Observation90",3,0.38116513808499,0
"291","Treated1",3,0.786966354506157,0
"292","Treated2",3,2.62499619369006,0
"293","Treated3",3,0.00221587056944741,0
"294","Treated4",3,-0.0500552358667997,0
"295","Treated5",3,1.43645534558336,0
"296","Treated6",3,2.15648948144198,0
"297","Treated7",3,-0.588336981205273,0
"298","Treated8",3,-1.28139342366223,0
"299","Treated9",3,-1.44331377133061,0
"300","Treated10",3,-0.503883839349662,0
"301","Observation1",4,0.264837524340347,0
"302","Observation2",4,-6.37767466716344,0
"303","Observation3",4,0.118248386879959,0
"304","Observation4",4,-3.02879584196221,0
"305","Observation5",4,-1.27904504960899,0
"306","Observation6",4,4.60665837817123,0
"307","Observation7",4,1.44866876141779,0
"308","Observation8",4,-1.28889211391775,0
"309","Observation9",4,2.84099222344545,0
"310","Observation10",4,1.55158119640607,0
"311","Observation11",4,-1.24963790675653,0
"312","Observation12",4,1.939944531399,0
"313","Observation13",4,0.848538089485013,0
"314","Observation14",4,-0.785180155044501,0
"315","Observation15",4,1.03876838424722,0
"316","Observation16",4,2.26321607438966,0
"317","Observation17",4,-4.01848328681058,0
"318","Observation18",4,0.864816913944605,0
"319","Observation19",4,-3.00925822063069,0
"320","Observation20",4,-0.542202321210955,0
"321","Observation21",4,-0.896138792950842,0
"322","Observation22",4,0.675837788209692,0
"323","Observation23",4,0.129017305231019,0
"324","Observation24",4,0.646238198975621,0
"325","Observation25",4,-0.400294830215839,0
"326","Observation26",4,1.13048286469171,0
"327","Observation27",4,1.47359798303523,0
"328","Observation28",4,1.24172917522751,0
"329","Observation29",4,-2.36555359996031,0
"330","Observation30",4,1.78791557413578,0
"331","Observation31",4,-0.681408030259469,0
"332","Observation32",4,-0.730224384703462,0
"333","Observation33",4,1.4270880103517,0
"334","Observation34",4,-2.46931573430956,0
"335","Observation35",4,3.56127974828555,0
"336","Observation36",4,1.41055903282013,0
"337","Observation37",4,-0.107207701753659,0
"338","Observation38",4,-2.91922070205941,0
"339","Observation39",4,0.357221180534327,0
"340","Observation40",4,-0.253946075279916,0
"341","Observation41",4,-5.34340689285948,0
"342","Observation42",4,-0.591254738665596,0
"343","Observation43",4,1.73449884885618,0
"344","Observation44",4,2.298605707709,0
"345","Observation45",4,0.305901964294037,0
"346","Observation46",4,-2.13787150867827,0
"347","Observation47",4,-2.71542874812353,0
"348","Observation48",4,1.57515773406468,0
"349","Observation49",4,1.064659352499,0
"350","Observation50",4,1.68813488067858,0
"351","Observation51",4,2.79599251426991,0
"352","Observation52",4,0.470535003722775,0
"353","Observation53",4,2.44150280085408,0
"354","Observation54",4,0.782386288335211,0
"355","Observation55",4,0.157082130524666,0
"356","Observation56",4,2.1663212859084,0
"357","Observation57",4,0.507862122107115,0
"358","Observation58",4,2.76302518201799,0
"359","Observation59",4,-1.14558739724509,0
"360","Observation60",4,1.42459297096505,0
"361","Observation61",4,0.653788572197341,0
"362","Observation62",4,0.324046815026535,0
"363","Observation63",4,-2.12851130561232,0
"364","Observation64",4,2.399411648672,0
"365","Observation65",4,-0.110445113692222,0
"366","Observation66",4,-2.4025166089671,0
"367","Observation67",4,2.94490171937783,0
"368","Observation68",4,0.922252574324732,0
"369","Observation69",4,0.249037115598996,0
"370","Observation70",4,6.27074404716419,0
"371","Observation71",4,-0.041731022720204,0
"372","Observation72",4,2.43602210064208,0
"373","Observation73",4,2.58540811469152,0
"374","Observation74",4,-1.32595994711911,0
"375","Observation75",4,-0.115468818622512,0
"376","Observation76",4,-0.210874325779148,0
"377","Observation77",4,3.0592104677822,0
"378","Observation78",4,-2.04099841840695,0
"379","Observation79",4,-1.45342015174184,0
"380","Observation80",4,-1.01800598520074,0
"381","Observation81",4,1.05455812098276,0
"382","Observation82",4,-2.08328739606332,0
"383","Observation83",4,1.98896372764235,0
"384","Observation84",4,1.60963698893462,0
"385","Observation85",4,1.3108746704864,0
"386","Observation86",4,-2.65427832390748,0
"387","Observation87",4,1.90228438542538,0
"388","Observation88",4,0.273497751973143,0
"389","Observation89",4,1.51733864987504,0
"390","Observation90",4,-1.31079323114379,0
"391","Treated1",4,1.29136390096529,1
"392","Treated2",4,3.23692549506934,1
"393","Treated3",4,2.58410974841391,1
"394","Treated4",4,1.91503134572101,1
"395","Treated5",4,3.22049350913983,1
"396","Treated6",4,4.74289085722701,1
"397","Treated7",4,1.89094914683068,1
"398","Treated8",4,0.199346437829466,1
"399","Treated9",4,1.49827925859021,1
"400","Treated10",4,2.85048556646514,1
"401","Observation1",5,2.08251302637464,0
"402","Observation2",5,-5.27313712662522,0
"403","Observation3",5,0.884135581996658,0
"404","Observation4",5,-2.15675983476744,0
"405","Observation5",5,-0.0776150380766439,0
"406","Observation6",5,3.14330021272612,0
"407","Observation7",5,-0.00357020190707455,0
"408","Observation8",5,-1.48833877136989,0
"409","Observation9",5,4.86686168581182,0
"410","Observation10",5,2.5259256153568,0
"411","Observation11",5,-0.91570253128399,0
"412","Observation12",5,1.45157916748207,0
"413","Observation13",5,0.899087619118337,0
"414","Observation14",5,-1.39941484930834,0
"415","Observation15",5,1.27923353863262,0
"416","Observation16",5,1.98578982409322,0
"417","Observation17",5,-2.22492991786966,0
"418","Observation18",5,1.16734861166024,0
"419","Observation19",5,-2.22870301361244,0
"420","Observation20",5,-0.84813989605311,0
"421","Observation21",5,-0.230849011198815,0
"422","Observation22",5,-0.319788662867166,0
"423","Observation23",5,-0.75757250521816,0
"424","Observation24",5,1.5878087131181,0
"425","Observation25",5,1.54063191389856,0
"426","Observation26",5,1.24731372734466,0
"427","Observation27",5,3.25331920345006,0
"428","Observation28",5,0.212120313487152,0
"429","Observation29",5,-1.65338054152897,0
"430","Observation30",5,2.34225657614334,0
"431","Observation31",5,1.9372019905987,0
"432","Observation32",5,-1.37453278636031,0
"433","Observation33",5,1.75703182784012,0
"434","Observation34",5,-4.62651021384004,0
"435","Observation35",5,5.46316444004253,0
"436","Observation36",5,1.33112901423125,0
"437","Observation37",5,0.193775193317889,0
"438","Observation38",5,-4.63862333163609,0
"439","Observation39",5,0.126087293814983,0
"440","Observation40",5,-0.802499296690893,0
"441","Observation41",5,-6.17519036518118,0
"442","Observation42",5,0.316940396958546,0
"443","Observation43",5,3.02076714475403,0
"444","Observation44",5,1.63228969649748,0
"445","Observation45",5,-1.41573051601409,0
"446","Observation46",5,-0.812306917681452,0
"447","Observation47",5,-1.28669980121042,0
"448","Observation48",5,0.359152457198047,0
"449","Observation49",5,0.889945722364629,0
"450","Observation50",5,1.56537540699145,0
"451","Observation51",5,3.62029584419696,0
"452","Observation52",5,0.188796354502224,0
"453","Observation53",5,3.34222579664315,0
"454","Observation54",5,0.466690026391794,0
"455","Observation55",5,-0.563470777870843,0
"456","Observation56",5,1.67287341207302,0
"457","Observation57",5,1.81250719813613,0
"458","Observation58",5,2.63036961919024,0
"459","Observation59",5,-0.135188491278791,0
"460","Observation60",5,1.5709408388533,0
"461","Observation61",5,-0.430299691504831,0
"462","Observation62",5,0.457242641773495,0
"463","Observation63",5,-2.5395550141394,0
"464","Observation64",5,4.68242121165752,0
"465","Observation65",5,1.39629759719201,0
"466","Observation66",5,-1.78363456680315,0
"467","Observation67",5,2.11314281121409,0
"468","Observation68",5,1.35257282630689,0
"469","Observation69",5,1.19347075968166,0
"470","Observation70",5,5.55936640002075,0
"471","Observation71",5,-0.995347727403434,0
"472","Observation72",5,3.80160734078595,0
"473","Observation73",5,1.31412785550696,0
"474","Observation74",5,-1.1943689097244,0
"475","Observation75",5,0.858083790587141,0
"476","Observation76",5,-0.536851593191517,0
"477","Observation77",5,4.82317491085145,0
"478","Observation78",5,-1.31076807885513,0
"479","Observation79",5,-2.14960311716208,0
"480","Observation80",5,-1.82601175597402,0
"481","Observation81",5,-0.943643098010533,0
"482","Observation82",5,-1.63564835531141,0
"483","Observation83",5,1.70152802450985,0
"484","Observation84",5,1.69441731098484,0
"485","Observation85",5,1.85710910415366,0
"486","Observation86",5,-2.22258269946262,0
"487","Observation87",5,1.93342814736566,0
"488","Observation88",5,0.0231348258858688,0
"489","Observation89",5,2.41227337283581,0
"490","Observation90",5,-0.666955923156415,0
"491","Treated1",5,0.754295689744927,1
"492","Treated2",5,4.38778150485706,1
"493","Treated3",5,2.67169428807128,1
"494","Treated4",5,1.90533148877994,1
"495","Treated5",5,3.19041289799959,1
"496","Treated6",5,5.39944905931383,1
"497","Treated7",5,2.47710038125465,1
"498","Treated8",5,-1.27684598436889,1
"499","Treated9",5,2.12980881380708,1
"500","Treated10",5,3.44732269450078,1
"501","Observation1",6,3.24743184152179,0
"502","Observation2",6,-6.85487150816204,0
"503","Observation3",6,1.95956947921569,0
"504","Observation4",6,-2.43588287569207,0
"505","Observation5",6,0.620646654810275,0
"506","Observation6",6,3.86488574180861,0
"507","Observation7",6,0.60411795633115,0
"508","Observation8",6,-0.576362378575196,0
"509","Observation9",6,4.35345007080258,0
"510","Observation10",6,2.46161893082126,0
"511","Observation11",6,-0.260466572394303,0
"512","Observation12",6,2.48410257057202,0
"513","Observation13",6,2.18091144445609,0
"514","Observation14",6,-1.34716114851671,0
"515","Observation15",6,1.80225400273434,0
"516","Observation16",6,3.1115866279657,0
"517","Observation17",6,-1.32542955918825,0
"518","Observation18",6,3.58467235137455,0
"519","Observation19",6,-2.04884438403461,0
"520","Observation20",6,0.097946860622578,0
"521","Observation21",6,-1.84170534736568,0
"522","Observation22",6,-0.669869202744754,0
"523","Observation23",6,0.946043894167856,0
"524","Observation24",6,0.0726151106558709,0
"525","Observation25",6,0.847828895163595,0
"526","Observation26",6,0.988894436079112,0
"527","Observation27",6,4.45893044660011,0
"528","Observation28",6,-0.220255212707064,0
"529","Observation29",6,-1.58143006244254,0
"530","Observation30",6,2.55477984894464,0
"531","Observation31",6,1.70318205141938,0
"532","Observation32",6,-0.441402267232153,0
"533","Observation33",6,1.9777797463917,0
"534","Observation34",6,-5.46845360068805,0
"535","Observation35",6,6.43299976789819,0
"536","Observation36",6,1.27501868866894,0
"537","Observation37",6,1.31949097862171,0
"538","Observation38",6,-3.87077459469702,0
"539","Observation39",6,1.26163346648089,0
"540","Observation40",6,0.0981550341041575,0
"541","Observation41",6,-5.83831619155812,0
"542","Observation42",6,0.9151630646143,0
"543","Observation43",6,1.00701210736245,0
"544","Observation44",6,2.68786547883826,0
"545","Observation45",6,-1.77549153409048,0
"546","Observation46",6,-1.84495529462285,0
"547","Observation47",6,-1.16681712211447,0
"548","Observation48",6,-0.782513576782536,0
"549","Observation49",6,2.51851458844979,0
"550","Observation50",6,2.04987242048248,0
"551","Observation51",6,5.61357761399152,0
"552","Observation52",6,0.500437429039114,0
"553","Observation53",6,3.96556827532834,0
"554","Observation54",6,-0.180164430443661,0
"555","Observation55",6,0.302545241146668,0
"556","Observation56",6,2.74413508856374,0
"557","Observation57",6,3.54071953655755,0
"558","Observation58",6,1.75006598258607,0
"559","Observation59",6,-0.187202023286776,0
"560","Observation60",6,1.18082004383533,0
"561","Observation61",6,-0.0295865942778185,0
"562","Observation62",6,0.716976361842666,0
"563","Observation63",6,-2.05821725476877,0
"564","Observation64",6,6.29981901214396,0
"565","Observation65",6,1.99965037042907,0
"566","Observation66",6,-1.22724712068926,0
"567","Observation67",6,0.657832301676651,0
"568","Observation68",6,1.17008573422721,0
"569","Observation69",6,1.72708678318775,0
"570","Observation70",6,6.08326236834602,0
"571","Observation71",6,-0.531494315680204,0
"572","Observation72",6,2.94471868679573,0
"573","Observation73",6,1.71506717186732,0
"574","Observation74",6,-1.29122215640418,0
"575","Observation75",6,1.58085131123093,0
"576","Observation76",6,-1.45876155159879,0
"577","Observation77",6,4.21691758316796,0
"578","Observation78",6,-1.40803873901152,0
"579","Observation79",6,-1.65537825427122,0
"580","Observation80",6,-2.96682893384914,0
"581","Observation81",6,-0.550201851165614,0
"582","Observation82",6,-1.55536565667557,0
"583","Observation83",6,2.03725686781508,0
"584","Observation84",6,1.23047922553662,0
"585","Observation85",6,3.90563849331425,0
"586","Observation86",6,-3.3245092164229,0
"587","Observation87",6,1.47633141209394,0
"588","Observation88",6,-2.19238170231918,0
"589","Observation89",6,3.17705230980113,0
"590","Observation90",6,-0.85633579479973,0
"591","Treated1",6,0.445952023615467,1
"592","Treated2",6,5.15938407785664,1
"593","Treated3",6,1.4693366425003,1
"594","Treated4",6,3.42057664048509,1
"595","Treated5",6,4.28856260230739,1
"596","Treated6",6,3.63081854647503,1
"597","Treated7",6,1.55372090582126,1
"598","Treated8",6,-0.899118297112608,1
"599","Treated9",6,3.1407556172579,1
"600","Treated10",6,2.51740076329871,1
"601","Observation1",7,4.74113825378269,0
"602","Observation2",7,-9.12341332323141,0
"603","Observation3",7,1.60852835169504,0
"604","Observation4",7,-3.75191663775135,0
"605","Observation5",7,-0.568203783281797,0
"606","Observation6",7,3.18547749584926,0
"607","Observation7",7,1.89018058011298,0
"608","Observation8",7,-2.66079933100133,0
"609","Observation9",7,3.95415900449742,0
"610","Observation10",7,2.6380839970763,0
"611","Observation11",7,-0.253800319888193,0
"612","Observation12",7,1.1557439664589,0
"613","Observation13",7,0.813970159227004,0
"614","Observation14",7,-0.622969064488729,0
"615","Observation15",7,2.65432800143568,0
"616","Observation16",7,2.29753229313753,0
"617","Observation17",7,0.143454261460636,0
"618","Observation18",7,3.28800205463198,0
"619","Observation19",7,-0.0854728171045725,0
"620","Observation20",7,2.31708647859021,0
"621","Observation21",7,-1.50803405790381,0
"622","Observation22",7,-2.02383993840624,0
"623","Observation23",7,0.575414400578434,0
"624","Observation24",7,0.857905140236923,0
"625","Observation25",7,1.99949473544295,0
"626","Observation26",7,2.54577359703788,0
"627","Observation27",7,4.63718452184562,0
"628","Observation28",7,-2.80330792709235,0
"629","Observation29",7,-1.45883490970834,0
"630","Observation30",7,3.55413607067718,0
"631","Observation31",7,1.38657923982921,0
"632","Observation32",7,-1.67085155762292,0
"633","Observation33",7,2.30230594071293,0
"634","Observation34",7,-4.29057550743656,0
"635","Observation35",7,5.38670211972911,0
"636","Observation36",7,-0.10839145493216,0
"637","Observation37",7,2.06723002165383,0
"638","Observation38",7,-6.15380720033195,0
"639","Observation39",7,1.00748547155264,0
"640","Observation40",7,0.288632285106293,0
"641","Observation41",7,-5.58317680960539,0
"642","Observation42",7,3.48976582771581,0
"643","Observation43",7,1.42378415583326,0
"644","Observation44",7,2.8056565823802,0
"645","Observation45",7,-2.25891215908167,0
"646","Observation46",7,-0.648709211658516,0
"647","Observation47",7,-1.22683752594279,0
"648","Observation48",7,0.3642052303529,0
"649","Observation49",7,2.58408120181466,0
"650","Observation50",7,3.43054884027133,0
"651","Observation51",7,5.76909805100144,0
"652","Observation52",7,0.265161292250739,0
"653","Observation53",7,5.14688409990904,0
"654","Observation54",7,-0.951947323768288,0
"655","Observation55",7,0.975574104056781,0
"656","Observation56",7,3.02238288813417,0
"657","Observation57",7,4.10371133311326,0
"658","Observation58",7,2.01320301345099,0
"659","Observation59",7,0.821626776368586,0
"660","Observation60",7,1.1754911364723,0
"661","Observation61",7,-0.277912470606276,0
"662","Observation62",7,0.279658922640643,0
"663","Observation63",7,-0.734206617932905,0
"664","Observation64",7,6.60371344734887,0
"665","Observation65",7,4.19384800141258,0
"666","Observation66",7,-1.48259058002767,0
"667","Observation67",7,1.94474270979803,0
"668","Observation68",7,0.43376110973356,0
"669","Observation69",7,1.44516203328431,0
"670","Observation70",7,5.05398731423361,0
"671","Observation71",7,-1.08432374128833,0
"672","Observation72",7,2.18797110810621,0
"673","Observation73",7,2.48265999080538,0
"674","Observation74",7,-1.69257819521162,0
"675","Observation75",7,2.542006345249,0
"676","Observation76",7,-3.46805219367183,0
"677","Observation77",7,3.29597241723383,0
"678","Observation78",7,-0.132197646090765,0
"679","Observation79",7,-0.0472719873270103,0
"680","Observation80",7,-4.82816947408339,0
"681","Observation81",7,-1.3540140135478,0
"682","Observation82",7,-1.00582205450961,0
"683","Observation83",7,2.01467104383655,0
