"","did","sc","sdid"
"199",2.58525362646516,1.12155532487688,2.20397603741797
"200",1.58015206274631,2.2592261409073,1.40837697062032
"201",2.52656284854941,2.58475021388917,2.4101970081893
"202",2.41986292904275,2.50034372965774,2.22738187250899
"203",2.25048923979411,1.42984720728412,2.19465838397277
"204",2.16780394586401,1.95169444180934,2.10306706912591
"205",2.451038231216,2.92550254410858,2.71750963276153
"206",2.5808666353442,3.3223129735356,2.36271656858811
"207",1.34651633756366,1.92090756582766,1.44005316921213
"208",2.19947267769012,2.17582481010033,2.0057167186337
"209",1.94159054712415,1.67954864437794,1.85161692637935
"210",0.99295451867054,2.1849558092191,1.81650331191745
"211",2.14542467409516,1.97897700901013,2.00929139117168
"212",2.74280510861888,0.991834505731241,2.43451634864028
"213",3.14401845607844,2.97581786427228,3.28710438729531
"214",2.67113113551088,1.58956693181443,2.4509104995228
"215",1.07406279561929,2.37666621357447,1.15239163887004
"216",1.38430611569869,0.603281223872849,1.43436578706081
"217",0.658091079828403,2.01533929586434,1.53605039881687
"218",1.30507513284481,2.20856859515918,1.78459208629016
"219",2.61736097757752,1.79105717091285,2.58938118791925
"220",1.7446511844054,0.203362273020088,1.66278643863368
"221",1.6132592895897,0.980745151481128,1.33171681559681
"222",1.38709801871507,1.38591990894378,1.49633696110013
"223",1.9523526731177,2.22559047497488,1.79352295552583
"224",2.36374433734825,2.15660874678516,2.2056951635556
"225",2.13864861343885,0.799155207608866,1.48591530731005
"226",1.79916618165726,2.48742871266506,2.17445915342614
"227",2.03606300842264,1.73243982132098,2.14774338078583
"228",1.55921411263885,2.42034226408957,1.76823736196222
"229",1.97795428690909,2.11382222268188,1.91826050199324
"230",2.6357884165555,2.82226955006524,2.76099532589668
"231",1.73219150437014,1.164826179809,1.97018365025469
"232",2.89853690535401,3.62049132260243,2.97594686836448
"233",2.68632653515877,2.15739331968371,3.00128974308674
"234",1.91470894678315,2.62705563829066,2.06759086310226
"235",1.72433660282577,3.11555016112171,1.75118756477567
"236",2.78436808993921,0.187965220588629,2.38742513841156
"237",0.258273511641381,1.85717978998518,0.226834580056734
"238",2.09752388715485,3.87723229154633,2.26231014195126
"239",2.65466692711035,3.52621047197209,2.51058864831616
"240",2.59330049489942,3.23751238870088,2.60007041456346
"241",2.17378763168607,2.29492010828936,1.90677955619982
"242",1.39966212858463,2.05642835450668,1.49533206786613
"243",1.80593642806879,1.36318772439772,1.6043853553906
"244",3.51727442279667,3.67713774299591,3.2211760613247
"245",2.0086326740447,1.4112156951231,1.83171653363886
"246",2.191175577596,1.46014813736624,2.07212821711231
"247",2.04381881532068,2.66902556526605,2.27118140264531
"248",2.24477257826389,2.86081052294813,2.18482466510827
"249",1.97631867065477,1.93891777605561,1.92469598949671
"250",2.55389498897011,2.31789927311779,2.52083601519367
"251",2.30410852136509,2.46571708205881,2.28061681649951
"252",1.93784571517792,3.00773844292049,1.73366022690873
"253",3.05779804676039,0.807643875918941,2.35333349479112
"254",0.824109668989382,1.33704873464798,1.16899019922826
"255",1.91582906999255,1.08899193612075,1.46889892864953
"256",2.43048084812087,3.48029342554259,2.48972439486312
"257",1.37395954205019,1.40108176228447,2.0463666829563
"258",2.25122909976384,3.06777800234804,2.21864401828816
"259",2.26295186475648,0.667546358644943,2.51223146509723
"260",2.11567848565072,1.81975267457123,2.30150820109523
"261",1.63273664632527,0.561172852734132,1.57773410201993
"262",0.959003148627601,1.03426574077905,1.14319669768209
"263",2.07482467215474,2.02164544882549,2.03833073577942
"264",1.45858640301737,1.2374136104017,1.59950685946427
"265",2.90221986072331,2.39654465147919,2.93893653047567
"266",2.21627178648284,1.1949864090233,2.14498878740651
"267",2.41694598537071,1.86290278420726,1.96055599343907
"268",1.74494621266521,1.17618633476942,1.92720887798269
"269",1.16188863266722,1.7895627529015,1.22725167355995
"270",0.887188111695689,0.845812420926588,1.35379277818404
"271",1.86229094904116,2.76686546777407,1.64297674822242
"272",1.8441675314728,3.03055443329248,2.22368803267022
"273",1.60298565258113,2.59151655625232,1.95483694782399
"274",3.24930079533603,2.00396306445311,2.92170164748557
"275",1.15477863602985,0.284407779102483,1.48102937314288
"276",1.38611092162241,3.48558264952347,1.61584940078929
"277",2.61990204871833,4.027080813906,2.69780473536212
"278",0.849343946149609,1.37968252561634,1.2039453986439
"279",2.46858056195479,3.65078442576886,2.29949666300791
"280",1.20867972367828,2.61279352429608,1.28262723433294
"281",2.72385697059614,3.76209299302658,2.65991346110951
"282",2.26724382224526,1.32547787759242,1.46651282740587
"283",2.59245179693624,1.54077701598326,2.23977961801328
"284",1.03796591020269,1.86543014900901,1.2599812779088
"285",1.96628538860775,2.81546050355115,2.27740509961008
"286",2.20023835213167,1.10669880191392,2.01599649897346
"287",1.61989962772779,0.368169617295934,1.80272085654744
"288",2.09766203469391,2.16816117582809,2.06522269073118
"289",1.32897112556869,0.270045839321299,1.20580246565228
"290",2.23271542415116,1.11091688205701,2.14793580834207
"291",0.782323047904877,2.00397624868064,0.3687638936979
"292",1.73435965240612,1.37141168686361,1.53777262404729
"293",1.08646475656473,2.04602670277665,1.06909507316093
"294",2.19383510351972,1.37829762727131,2.19432751731617
"295",1.87864961949137,1.1080279888505,1.71398517085576
"296",1.87831674034399,2.4428008070105,2.36337196741037
"297",1.76658250158638,2.60844607503374,1.90902148740114
"298",1.57945781145587,1.67228323613943,1.44057447253838
"299",2.16599180979177,3.72188241145285,2.83840494678546
"300",2.47813300019396,1.84650061758406,2.42650712799359
"301",1.65969778993916,2.11386384307306,1.76383959310305
"302",2.0108145949031,2.06219832201573,2.01054326633995
"303",1.66745551697266,3.39500147637131,1.53416589217505
"304",1.25383704668789,2.21290760296644,1.67708730372654
"305",1.55160980358842,0.867296706645698,1.06878965604723
"306",1.96152172886462,1.80780534898926,2.18826453391415
"307",1.99382936191939,3.49843258551777,1.7054721791008
"308",1.68790008858957,1.86681830242424,1.4294876942267
"309",0.614372090164941,-0.511854960429053,0.82583309010684
"310",0.629354612788633,-0.701918383256142,0.472174176859988
"311",2.07274606441552,2.05267882386635,2.18726200118014
"312",2.5908361746096,1.83511405343471,2.14233089926758
"313",1.73815533641303,2.9858685232779,2.09595944531745
"314",1.88845222343604,2.85614295712534,2.00351887325464
"315",1.35861116194914,1.12879385960823,1.76907625981071
"316",1.88841485899148,2.59166875569685,1.68133670400341
"317",2.10930700259414,2.97861695336952,2.19018166151246
"318",3.32755499960634,3.6036719882892,2.98967739517118
"319",1.71321595973894,2.01922189069204,1.61812962187443
"320",2.088238536997,0.56279501809116,2.09113301101753
"321",1.10976795377693,1.20106912904593,1.40692710984885
"322",2.66892143425381,1.99849138421475,2.36336258249154
"323",2.987475788051,3.14313213999292,2.80469422834793
"324",2.28183278116009,1.18037145857148,2.36418826256332
"325",1.11211315836462,1.75333852230922,1.36366782641511
"326",1.56928802862689,3.06278682494762,1.52227802196372
"327",2.33876790928403,3.10917348823412,2.0223773380849
"328",3.24431398585384,4.19144275821646,2.86528545243431
"329",2.07430053727084,2.27065469341326,2.20920938826424
"330",1.64190996704523,2.78265598731721,1.72180978084525
"331",2.58025249758496,2.4225846918555,2.31250862472905
"332",2.57284815709117,2.06027437994136,2.74914754028906
"333",1.51473084827251,1.05063764590272,1.36203628047993
"334",1.47090563696052,1.35427491083903,1.58557230114261
"335",2.36267645723934,2.93141650402988,2.65133334736796
"336",2.06774083705654,2.25295296832367,2.15299288095697
"337",1.8939918167438,1.44844063141834,1.85132206604805
"338",2.85071606105179,1.22453198994825,2.81510688537086
"339",2.68299244674949,1.80910824639442,2.51478736722698
"340",1.1102228224123,0.231978045058064,1.164180210809
"341",2.93302758693441,1.98026487309787,2.82423679044941
"342",1.23361139164794,0.522117969620771,1.65089041766076
"343",2.16167352160533,2.37320947253783,2.25100570876944
"344",2.27247945433516,2.00504691016777,1.96673885145955
"345",2.38881900285547,3.73685227071903,2.3219468285062
"346",2.18846653449785,3.1390866504561,2.16487355990915
"347",2.95997285105384,2.27106532871361,2.38972027069941
"348",2.52751822166824,3.09805973180867,2.60856005531489
"349",2.26871786658037,2.85788136459725,2.5060362698482
"350",2.51291984939483,1.98449669314397,2.27059649366971
"351",1.7090994238837,2.95622859129326,1.89826132799107
"352",2.25510067642316,1.84823848665112,2.20833964343025
"353",2.16201095769877,2.57708067393547,2.0601146033536
"354",2.59519237470657,2.44582190289245,2.56667043218067
"355",1.01836675338767,2.14813795150656,1.24514333935883
"356",1.62679417335124,1.66789891044056,1.8294693182028
"357",1.87595881905843,1.76396551464364,1.74801166253729
"358",2.90983059573236,2.86619440586312,2.69642666605083
"359",2.36169100821993,2.7145923020966,2.28129106444142
"360",1.68996015702242,1.50107002620721,1.58495481973859
"361",2.36192291683808,0.865461807643602,2.15074944360567
"362",2.56121555149139,1.83843369880259,2.49527870492732
"363",3.22113400459729,2.26088553702295,2.90535827096673
"364",3.36077302639012,4.06063715914896,3.09847289500735
"365",2.37690396432383,1.71607303332666,2.03460963433694
"366",2.19896163971723,1.8984256182191,2.18940612527634
"367",1.97839369837169,3.20770106792762,2.20615811422254
"368",1.97885203292628,2.65542126366838,1.82069345570438
"369",1.49540364628807,1.23591779770611,1.63039939774681
"370",2.61776267420146,1.70831131262855,2.4329371398163
"371",1.8183814079507,1.77275683856773,2.06270662476236
"372",1.87781943848552,2.91787462409843,1.95082813941077
"373",1.58233757940392,1.43183164761467,1.33953681421309
"374",1.46175924598118,1.78238380213341,1.67169028739622
"375",2.41802262688531,3.31360140331327,2.23906967155179
"376",1.70059236273226,1.48589410503062,1.6911286921433
"377",1.71483567778643,1.13125311310382,1.85328801799303
"378",1.62848672401995,0.246142262050857,1.6440646784817
"379",1.81588421587144,1.51751708453258,2.09638157648145
"380",1.96072202744324,2.10104728985772,2.15156674271859
"381",1.57612133289122,1.09932170387918,1.65278152047733
"382",1.68572843665923,2.49953227617575,2.17051072513511
"383",2.0433229724124,1.5428147356881,2.2555188100875
"384",1.36530924278343,1.30142442123193,1.93903377571181
"385",1.62929648068341,1.59812596859197,1.59899498869687
"386",1.89803210400489,2.33821891032984,1.96600651850467
"387",2.08263785794929,1.93055563352194,2.11758203020283
"388",1.86291743585095,2.49705253414522,2.12952291934014
"389",2.43298913305765,1.52606387349065,1.79498048068312
"390",1.20626399626663,1.98320250946005,1.39252293554042
"391",2.68151644444555,2.75403337619517,2.75110533809917
"392",3.12527031716722,2.68397161254312,2.6174621255535
"393",2.48240753432322,3.23507465939787,2.53021955488125
"394",1.823574277362,1.7396627284127,1.95673446711427
"395",1.90993401315117,1.35159689679698,1.35300380574334
"396",2.54807280637339,1.53710552514799,2.38005442225623
"397",1.07782557240153,0.72007785489675,0.783043320314359
"398",2.01783119010075,2.85038964144568,2.28234068762218
"399",1.61458525558393,1.61493500788003,1.85736803099558
"400",1.78512052250418,1.14381013851542,1.83984337698541
"401",0.355701491706991,-0.342710147128222,0.390311681095256
"402",0.996589774673952,1.09436169222166,0.783327211897248
"403",1.99995899964713,1.2282648830238,1.66420559025612
"404",2.50347609301495,1.25988965961399,2.2252295590426
"405",2.25243859965509,2.31137602149263,2.27739687152285
"406",1.40173539500536,2.33916486151525,1.52028130214189
"407",1.0847038586642,2.42045381709425,1.19345278326282
"408",1.43328337124105,2.8982915267913,1.53218246900734
"409",2.86423133529088,3.55805408524904,2.38229451104693
"410",1.77014163033182,0.333285909971044,1.91864041546204
"411",1.19727606547622,1.09172080162429,1.29850257037033
"412",1.67598040903286,1.15006490640074,1.8940685143357
"413",2.94397744898031,2.7779705316444,3.01987594585323
"414",2.60489070341572,2.91483511701565,2.89474033690949
"415",2.44860366798223,3.34037016919331,2.5242226852791
"416",3.02894972599318,3.47755576787963,3.11122050392032
"417",1.16961885884385,1.93871387815916,1.1333784400224
"418",1.15532217665802,1.07455290130519,1.30736750241932
"419",1.5950852040924,2.48123149734063,1.71025448968139
"420",1.58011522263589,0.487120239679852,1.54085510855401
"421",1.18720662848278,0.644503280528897,1.2046632912084
"422",2.37563857460274,2.28360556847084,2.27940778253533
"423",2.22593415800747,3.39981650885586,2.37734459586845
"424",2.89079667434121,2.73074220878494,2.60316669931092
"425",1.7192598878682,2.22608140616867,1.76142669886646
"426",1.40378375791302,2.11719100401466,1.57120301574508
"427",2.8013797254707,3.5644310110953,2.88246856474078
"428",2.70377467829961,1.82529972078111,2.37148262886361
"429",1.70258790356928,2.2688877251653,1.7328471490687
"430",1.07013310146116,-0.295748697972401,1.1922372080865
"431",2.00265762457397,-0.695432347967558,1.71193874589554
"432",3.12072062152641,2.78135269176223,3.05621709529135
"433",3.15907081920991,3.54427474269948,3.16971409462676
"434",3.68603350671433,3.12113318110672,3.30896580877916
"435",2.39127917517853,2.72265818184492,2.34244051611698
"436",1.73471331764209,0.753518034768662,1.54416440701422
"437",1.83179795065014,0.605782656854105,1.82613539386177
"438",3.6505366527481,1.70603732046324,3.01158860049231
"439",2.61553862642884,1.88871685211881,2.33449087445683
"440",1.91029518682172,2.20311151419981,1.99359650430633
"441",2.06139810114649,1.63168440640553,2.41698644020439
"442",2.13178828424957,2.36441499297639,2.10559079161371
"443",1.58745189734447,3.04091577741667,1.46623880031543
"444",2.05518377826373,1.58176195270241,1.82820055067983
"445",2.79679699220522,3.00351381444519,2.6447207900428
"446",2.52214333839715,3.10011447178099,2.53413866705631
"447",2.31303148288134,2.79480884618361,2.18824856776671
"448",2.43693220220961,3.13998945025754,3.14072204943458
"449",2.34240107777469,3.51158290059455,2.63774838098862
"450",2.32275204332275,3.70007807107163,2.4392817869213
"451",1.61593209971147,2.98010579730379,1.74925752921902
"452",1.54734582656236,2.07151711406479,1.88879450049181
"453",0.75879263323344,-0.10803921344681,0.885567717872254
"454",2.42677088518999,0.788554839420076,2.37088799550504
"455",1.2570118921273,0.475309926000152,1.57071773433673
"456",2.52814253016683,2.98043680227267,2.16156264186397
"457",1.57471017029333,1.09785408963166,1.4369799042874
"458",1.20078740733798,1.35504277076831,1.34917576746239
"459",1.79852156996352,1.88233875783085,1.99485623116322
"460",2.08655255663819,1.91466187717732,1.74046241604328
"461",2.17870598671129,2.18293063421883,1.87455666942111
"462",2.34166833524536,3.55265963170672,2.26944088995887
"463",2.18032006466788,0.840368152877235,2.35236244701638
"464",2.43360816910761,3.87179736140992,1.95389197715696
"465",2.22146004216143,1.76226400468743,2.16212693827764
"466",2.65020228650534,1.35044186579204,2.29879878143158
"467",2.33730439399396,2.97900173960085,1.99209184057966
"468",1.3097905547996,1.57546396805354,1.49909880830264
"469",2.51263612543858,1.09558410400254,2.40272466258611
"470",1.75799229953595,3.75275339512879,2.06655504323882
"471",3.28834641608954,2.30878233892939,2.78744653495998
"472",2.11885363118157,1.86216332721154,1.98912231566877
"473",1.28831935624594,1.50844167282585,1.48293165480185
"474",2.10867985891446,2.99717101473984,2.12593714046882
"475",2.70868242168874,2.53674561194896,2.21634791134451
"476",1.71492446564402,2.12638346046523,1.54076121533844
"477",1.00814326431384,1.3280658150737,1.38443841387511
"478",2.29883656794885,2.08603143323717,2.28956184842032
"479",2.95392353704088,3.61601168339856,2.89839003462408
"480",1.29686764772306,1.17878709535388,1.50642184277829
"481",1.6688202714792,2.86689831016961,1.97579510638928
"482",1.91638826893095,2.13506569972772,2.14597016439671
"483",3.61612767814572,4.44295297235598,3.66279404231367
"484",2.19971486620461,2.14836927138223,1.87412823647939
"485",1.56937549077572,1.60759349035639,1.83289337330543
"486",1.65259967898074,3.59872092205182,2.14627658525322
"487",2.16007544654287,1.3368545614415,2.11568338452242
"488",2.06204723771171,2.53562151494538,2.21566810825373
"489",1.93879580430244,2.44613432002931,2.0471774299258
"490",1.31611381211322,0.427203968104524,1.49800051494291
"491",2.01710175346165,1.24429266625964,2.05856713815079
"492",1.76303933985538,1.38697652507975,1.99686720337141
"493",1.00486172834425,1.37938058762969,1.03968560200119
"494",1.9440893315737,0.715220363710829,2.05000306743903
"495",2.35212005150168,3.50446820521071,2.33712627160129
"496",2.47672600098053,1.98894316530163,2.36313915232128
"497",0.992954260652715,0.820381080441553,1.1235148814611
"498",2.35170085148046,2.5915090336609,2.31033902298489
"499",2.7334721006387,3.3327857918263,2.96013694279681
"500",2.50304017427078,1.79633720538316,2.54251737026605
"501",1.43098389292688,1.39568631908778,1.30182247211108
"502",1.25768216885963,0.965906869134469,1.46652730432972
"503",2.03087386804185,1.19244701466984,2.08461902967906
"504",1.62078155113078,1.4005570195256,1.74183753222348
"505",1.11516567527376,1.58547396740707,1.08114991787307
"506",1.94999607523242,1.49168722810059,1.72657558411597
"507",1.94835790553689,3.61908406462173,2.30712314535459
"508",2.45458257411334,1.97416098574049,2.00517660809211
"509",2.08874570566105,2.64404582316993,2.24555257418897
"510",0.650176105058697,0.270203399107964,0.776608436901777
"511",2.08240392668485,2.14009212213755,1.95007910730369
"512",0.956189454028218,-0.199086409998401,0.956221977117037
"513",1.15575344337461,1.57966446321168,1.52106093121256
"514",1.60935060604983,2.68273950478331,1.60454032358447
"515",1.1496005348985,1.37345880604426,1.21152498139308
"516",1.37999008594265,1.10036443236213,1.63909193953081
"517",2.19031649917203,3.15732969528773,2.26284870582487
