"","did","sc","sdid"
"61",1.5981816785929,2.30482366005877,2.22617939794289
"62",1.99585384516506,2.12915204583626,2.00810817317221
"63",1.85939294427892,2.13445829014931,2.14142256215309
"64",2.0301955278592,1.98282671256982,1.88012918846757
"65",1.48354179553196,1.5345716816138,1.66674342359116
"66",2.05830420796318,1.41618638750891,1.44320453150358
"67",0.646908180004185,1.91625118105085,1.92427302486338
"68",1.98214660813649,1.71216194536213,2.08619493520434
"69",2.7577329672874,1.52812768902498,1.66911785734685
"70",1.57897152116393,1.93946229466546,1.61124180504732
"71",1.95598889521626,1.59621905123843,1.99371685428593
"72",2.6464762694617,2.48151559421084,2.54708890706774
"73",1.98421999765297,1.51466292448212,1.49956414681664
"74",1.81833230083074,1.79155889629689,1.59002096951555
"75",2.0321493312186,2.62612370819629,2.51345933518435
"76",2.16625880315053,1.96443467325319,2.28759529367417
"77",1.28727296734707,1.90063686561756,2.07442456137526
"78",2.5404074960896,2.01340284612141,1.87360970264383
"79",1.74736351133801,2.10641623358382,1.97003701953795
"80",1.78673520833392,2.28128596152023,2.07917814408536
"81",2.13840439574036,1.82772542041184,2.0864490143975
"82",1.40312587014581,1.34731519872902,1.54545938865377
"83",1.95599010934252,1.63395596520615,1.51242074979758
"84",2.3834632226482,2.21280774088527,2.12129917822108
"85",1.31719215055169,1.94032135602836,1.8535415577284
"86",2.30520356551741,1.76889101572478,1.68187379611014
"87",2.06551708625458,2.23419880395735,2.52185288506425
"88",3.10682842119553,1.10371872183766,1.4251900426218
"89",1.38083349470476,1.2860388606579,1.56233169190172
"90",2.25765980285204,2.49212967250005,2.46466131887301
"91",2.01716486257485,2.28662416332061,2.66013499352906
"92",1.37088380691145,1.76945079251967,1.88900039744058
"93",2.10182103413423,1.49009271830192,1.76772905296009
"94",1.68788152116148,2.16986993621313,1.96192978962087
"95",2.62652328583261,1.49585192547665,1.94203357753927
"96",0.931508118073277,1.74621191982805,1.69965815217006
"97",2.88808304873371,2.04532564955493,2.1325618451296
"98",1.87735452571228,1.6355513723855,1.96225688941196
"99",1.50924760488584,2.42483353999815,1.61234897166328
"100",0.806091921039981,1.37100144235298,1.55690567817205
"101",2.02890947006276,3.01910061589381,2.84118279314198
"102",1.99141610267137,1.79066502498174,1.80347102297268
"103",2.46237243679415,2.22433956591718,2.03811433480431
"104",1.42287695261353,1.41133456024365,1.69392983192489
"105",2.47076385096267,2.16810893137133,2.29504682415432
"106",2.21658390371211,1.21837870239147,1.5898330641201
"107",1.07666046550829,1.19851622998743,1.62813651543509
"108",3.03356896599946,2.53766449839927,2.73321289529352
"109",1.45337257120637,1.88317735533127,1.97657184948843
"110",3.24692050436704,2.76677196238671,2.74975752297291
"111",3.45444302094621,2.44855039917172,2.65231622782453
"112",1.20680993896611,2.01661244178665,1.75082634118254
"113",2.34795132495741,2.24084933751892,2.45685826530158
"114",1.94421818985911,1.97025839998543,1.86550235992156
"115",2.10946436656252,2.41708663094978,2.14243372332762
"116",2.20173939102722,2.10009634756836,1.94276469440236
"117",1.70731434070791,2.19295258541363,2.11096968377704
"118",2.41006119306741,2.42274783586384,2.33286456689974
"119",2.58239590272914,2.4956085494876,2.37377744176166
"120",2.19056935378308,2.11425633450355,2.0687558195115
"121",1.94470875406232,1.44754067112107,1.73211012843182
"122",0.896539268001353,1.89215618140392,1.84306049523084
"123",2.05538873994721,2.214589674548,1.9019490623544
"124",1.69715896079529,1.74492896707673,1.74613391817779
"125",2.08414612826029,1.78525059920901,1.8888336381907
"126",1.42601837799116,2.25036393630277,1.59885406509229
"127",2.37211803736953,2.26060089890658,2.24448161987772
"128",3.41543798190253,1.75015687315132,1.96856676895888
"129",1.72825887831038,1.83727416216876,1.90118413919694
"130",2.66388772908549,2.16747783706878,2.13621002561859
"131",1.9575492828411,2.40383009598286,1.90427234601444
"132",2.07027926604946,1.99261357918819,2.17464871164665
"133",1.79926830282089,2.62318210591093,2.66242347555468
"134",1.73710957819533,1.53049381333367,1.9352852449558
"135",1.52229774874496,1.57421939771352,1.5100282120758
"136",2.1552280003268,2.20837233538401,2.33505177632683
"137",2.41736100267184,2.37356052606123,2.20876199789044
"138",2.81779657895249,2.92879621710254,2.38457420441769
"139",1.96809735505404,2.43364416374636,2.4172688636344
"140",1.8732050289938,2.50821008496926,2.21460688103588
"141",1.39151267107897,1.73261681512568,1.9228474381852
"142",1.79941069402497,2.57902368367442,2.39099045543703
"143",2.09073063052583,2.05764604757646,2.38251535206403
"144",2.47817454688051,2.31989877790077,2.22300571056108
"145",2.2187507377296,2.6995888169958,2.17895607277084
"146",2.49137930516149,2.38760631545038,2.30512162529692
"147",1.1458245936221,1.85452167898396,1.64968085810679
"148",2.1898031835202,2.4543963245152,2.24031595387492
"149",1.34176121205217,2.09478356490283,1.79540168966398
"150",0.685168691752181,1.91944709105482,1.7335970434924
"151",2.20271077308432,1.95893042890549,2.24800944224929
"152",2.34829965238408,2.1091810422549,2.34748417179062
"153",1.15978761380008,1.50799536107757,1.76129670166979
"154",1.37566522438833,2.01876810081541,2.25566824907955
"155",1.8631741569877,2.14103831350603,1.81078007165719
"156",1.63290723635239,2.18093322919341,2.04394811505511
"157",1.84660636917847,2.00593858932857,1.77147356106546
"158",2.23620343521277,2.67693951473793,2.6681218064894
"159",1.62894241556911,1.45184917340879,1.5676848779878
"160",2.25481069946991,1.51256019231952,1.63062718784725
"161",3.05058899457518,2.33634929531887,2.28416052890656
"162",2.08136391342095,2.48963319327984,2.24444730849217
"163",3.03483785263981,2.93197745489881,2.42166312247684
"164",2.22743520214249,1.74220363787203,2.01342538736719
"165",1.08749891545769,1.98191152949103,2.03438099243472
"166",3.82940108042256,2.95458090900858,3.09421109125505
"167",2.49297822789024,1.92214499831551,1.70545789612361
"168",2.28797663946647,2.04948477223801,2.30882394154337
"169",1.5562288489093,2.63208238243884,2.28361212166412
"170",1.89960984824679,2.17049457149406,1.89167264542504
"171",2.13412841191122,2.72010916716788,2.1602155250623
"172",2.23569955790639,1.69471600545673,1.99996647094402
"173",0.78488590520431,1.93384286597968,1.608127966276
"174",1.75839502364532,1.63206484493887,1.80663003673112
"175",1.29935358406987,1.65906669340359,1.53139553362942
"176",1.53478092418737,1.55103075333392,1.72718209005878
"177",2.02918174846807,1.9290359938283,2.03527270077585
"178",1.70652643294289,2.406822838074,2.1194138385419
"179",2.23029990883515,2.25709643870259,1.79737587513578
"180",2.48181227831082,1.71940403165239,1.33269116512106
"181",1.7004272557374,2.07743194021268,2.07927636901558
"182",2.02331456467163,2.17671684965246,2.23511252100093
"183",2.38449781801754,2.44716743718087,1.97258737700396
"184",2.59697706917708,1.84601805433141,1.95641650195924
"185",2.68504707180865,2.30551743061937,1.99131119548599
"186",1.59982318980232,2.69758081212944,2.15055962746571
"187",1.41410723636499,2.14186651960365,2.26083740237645
"188",3.30260375067165,2.85521558398174,2.52028940133102
"189",2.48406993766902,2.26240666434515,2.04900999921024
"190",2.01141122453275,1.76463483766173,2.05213163110217
"191",2.82928748683606,2.54779877660217,2.17553978702667
"192",1.22462019517548,1.79337994755255,1.57803440504123
"193",1.84841300524728,1.61107615516813,1.78479212024433
"194",1.49320490396748,2.06232587285195,2.1080074814707
"195",1.38602052227237,1.97601871054399,2.06633251722003
"196",0.87718658063474,1.49715517827278,1.40620824028737
"197",2.14381184535373,2.08955600818501,2.32555206522802
"198",1.42169224526479,2.14066406204995,1.77101119618959
"199",1.2463183523546,1.12564022513952,1.1151275056991
"200",2.16068558283742,1.4126979214621,1.49484329571646
"201",1.82221164395164,1.60722057227832,1.59716026884274
"202",2.07169318785838,1.7578940200248,1.9343120652687
"203",2.15271468783551,1.89651778445134,2.2009812090034
"204",1.75787681099508,1.91621238976978,1.99087684077481
"205",2.00362085528965,1.89279470572862,1.90328223814076
"206",3.08957739693173,1.91740837481574,2.06144394810054
"207",1.70951916162558,0.967999642460043,1.63637482318464
"208",2.70591371869163,2.54685560626948,2.64010071744179
"209",2.23862582211746,1.97303143395951,2.24042234252275
"210",1.31797958916037,1.4591383282131,1.57060036851173
"211",1.30025176496526,2.1302341814843,2.19673040811947
"212",1.90592788954407,2.37924073902065,2.50385204515186
"213",1.26832784792009,1.94078092250257,1.57524015495139
"214",1.53714966996307,1.55120322430657,1.62951409614904
"215",1.51991724380184,2.32567691748502,1.95195793104207
"216",1.79420089392815,1.48330283462421,1.70588598072477
"217",2.19451864109903,2.22013307725496,1.99616491839029
"218",2.32005609014585,2.35439059566118,2.20931065797107
"219",1.45879701264073,1.90501989060363,2.00415268253519
"220",2.4825702190489,2.08733072698971,1.9451449666678
"221",1.38716478364176,1.98225709678106,1.7373438154777
"222",1.25413008955852,1.45727327446617,2.17489318173302
"223",2.76660197102952,2.32588077107672,2.02514062329578
"224",2.78220494225082,2.15946104415843,2.1867282515766
"225",1.87471940261133,2.60803525946239,2.36135450443288
"226",1.59885777014359,1.69418012015574,1.7147955267105
"227",1.65449801859813,2.79510071588189,2.13631458351551
"228",2.31410962694019,2.3227017395205,2.05032023265206
"229",1.06206688093832,1.8509632411873,1.66001283227516
"230",2.02001550627216,1.93700440527107,1.83125708364641
"231",1.43030730997412,1.46948637755509,2.14118875479151
"232",1.68627838144711,2.63791489078948,2.37315314702962
"233",1.10357503569276,2.28127387826172,1.9190485343657
"234",2.32864252360652,2.47816540407223,2.26748959896098
"235",2.17910815570307,1.80693305096606,1.93513714011154
"236",1.85629195152779,2.1966491840634,1.90811092023512
"237",1.71650107708093,2.35090592244514,2.15451032351457
"238",1.50802064740814,1.97825942938306,1.64656702665321
"239",3.24143958851319,2.29441161514658,2.32515353807595
"240",2.09337214544472,1.53395046068477,1.77966576426094
"241",1.65292847887397,1.59895361253922,1.53481417630404
"242",1.6829682213557,1.58573844431049,1.7945047324502
"243",2.40164705833858,1.94556587429624,2.00097463369676
"244",2.32713776523817,2.67216127349388,2.41393489848652
"245",1.44324742542233,1.70506669441302,1.89331098960542
"246",2.26009963732836,2.15543865972757,2.3205090145665
"247",1.69981319371226,1.9826169725518,2.45537878090935
"248",3.00427138197821,2.33999439943342,2.2561460046769
"249",1.88754216958235,1.59506759486168,1.83090102161222
"250",3.89723720450886,2.70951983220227,2.36337111445168
"251",1.32326437634396,2.14452302986758,2.22755678732019
"252",1.46645648478984,1.93084776082026,1.77974368152411
"253",2.71188787430371,2.90106049948103,2.4743844688171
"254",1.98894498945075,2.60390325717776,2.53421462602655
"255",1.24570016433495,1.80799101860574,1.67791969184662
"256",2.30877929357906,3.13248573817536,2.74685265271177
"257",2.19660520140406,1.34277137207426,1.45714877979741
"258",1.54614957767367,2.54075460121039,2.17253159605784
"259",1.2030208302548,2.3449362430183,2.04817596720985
"260",2.27877185460403,1.83745293217326,2.10293924767453
"261",2.26058538341797,1.79207054706631,1.84933152089904
"262",1.14334148091442,1.9657211497359,1.94464064792385
"263",3.09501349251641,2.69501083560544,2.51105201274957
"264",1.50931496643408,2.48740212109233,2.19525348063374
"265",3.37082448740569,2.23891814065786,2.20512638389459
"266",2.36669923198092,1.67910091766854,1.96800492127895
"267",2.34156024731194,1.61752266070286,1.9967318814785
"268",1.26446895449533,1.85791215548881,1.54671196043738
"269",1.11704183498669,2.13447290395358,1.67845062894521
"270",1.63673116917266,2.27093815202808,1.95269087139362
"271",2.40279621215959,2.46919584850922,2.58847164004624
"272",1.95409913690251,2.26209314851126,2.10663094224992
"273",1.12442894354465,1.59735101725609,1.57739038315891
"274",2.34543606088026,1.36974905358899,1.70109837543855
"275",2.29739025112962,2.03740960537816,2.0389897463534
"276",1.87897143474545,2.0263234646976,1.91599206038956
"277",2.90504427228632,2.04946998792567,1.99110106008227
"278",1.72308098815214,1.89770303642264,2.03903257080338
"279",2.10023031589265,1.82610956131067,1.90400198852054
"280",2.10077746890163,1.64476328555713,2.16367864853802
"281",2.33153919424843,2.05049850402099,1.87532296143544
"282",2.79732183445064,1.90721543901022,2.34054915513049
"283",2.69468790730009,2.71270926403729,2.63565215254449
"284",1.82944100650367,1.62977917716245,1.69020748818804
"285",2.93571080613447,1.9000457267215,2.48267939987497
"286",2.1991436754768,2.31124060565444,1.89316800792723
"287",1.32445507688045,1.3793746322221,1.56318454081583
"288",2.67983163643528,2.98997932081985,2.89690634273556
"289",2.65815651899291,1.37042040266343,1.8538166356141
"290",2.27306675432513,2.31974914572304,2.1051500690801
"291",2.17151224037761,1.76262947197901,1.78595821211043
"292",1.77766447264532,2.37328860932851,1.83903187287516
"293",1.43979745328479,1.23506510063445,1.49687694804344
"294",1.57801397976222,2.7734952180895,2.52651208361919
"295",3.13006175335304,2.08996574623184,2.42603432959883
"296",2.94243641348174,2.25927767786949,2.04373880477941
"297",1.39201420993749,1.61204507358362,1.38474271686558
"298",1.80743753467274,1.57392606348927,1.52567870242696
"299",2.89887546101044,2.50168075257761,2.25141050032969
"300",2.95076094156442,2.81235552912342,2.73917336714368
"301",1.49091330128128,2.1105890187734,2.16594094455569
"302",2.84808573473461,2.08077279559276,2.26152896251063
"303",2.32534413109406,1.60176706229523,1.5620850060887
"304",1.64380718056638,2.02145968752132,2.27414635093199
"305",1.65182175416108,1.41834297739642,1.96422499497664
"306",2.56876768347464,1.99447731989022,2.01438564499636
"307",1.44678986011274,1.44836600614832,1.73435919222603
"308",2.97645501879889,2.35092104328722,2.16590993037363
"309",0.422204132231677,2.20956799563333,2.1946860104918
"310",2.32270379864655,2.61601574532151,2.04698522124584
"311",1.96084483034193,1.69686249657008,1.86367985896264
"312",1.1840657806492,1.35938047845765,1.67054477999073
"313",2.7354592719848,2.14733039878269,2.19828603397638
"314",2.63923807708932,2.15223699332391,2.14073489043571
"315",2.50322909844372,1.97468931916839,2.1044429641236
"316",1.90825113819297,1.56860090552506,1.62772991977807
"317",2.26505873844676,1.43454058187859,1.8367197494294
"318",2.75732149529323,2.75586631021209,2.18165250103946
"319",2.6038746090362,2.47398792680586,2.62760515723513
"320",2.37168951128793,1.97512583299881,1.69812159900253
"321",1.77465023743116,1.73119874925966,1.66092893934431
"322",1.67903077020636,1.75677540597835,1.57007927181825
"323",2.23974104314975,1.99864496561816,2.00090219248889
"324",2.26342982327349,1.64385118539935,2.05367042436932
"325",1.74551441286485,1.70032902537897,1.64816384658484
"326",2.35478377162534,1.96785905613033,1.63442928130769
"327",2.21711307875609,2.54605054278332,2.24395990460638
"328",2.09512239816227,2.49260036217874,2.27687665823149
"329",1.79991148067166,1.68298371170947,2.20935044331816
"330",2.31199868395001,2.6262194177011,2.22488814580162
"331",1.86705642569031,1.41036898976711,1.71152423211617
"332",2.04728044343368,2.41427230813748,2.37139851767697
"333",1.83225479800766,1.92930337415598,1.95833925631
"334",2.47194069970207,1.89984712145176,2.08555345290373
"335",2.40601899415855,2.34401120126485,2.60890359296907
"336",2.59125670980346,2.40969313521098,2.34408283324857
"337",0.895473585746015,1.65935492215858,1.7066703832384
"338",1.75206456535832,2.14864117994952,2.12997797788871
"339",1.83533304850483,1.86195340593305,2.02694097238285
"340",2.8411399515856,2.41736133974361,2.3610352981025
"341",2.05736684424075,1.87377701629152,1.94708840451109
"342",2.40326899866757,1.59589124352721,1.67060558143663
"343",1.04434705439295,1.20276413649555,1.19647982397351
"344",2.04937370788708,2.01922453989596,1.93210234499959
"345",1.79046747248714,1.75687217091799,1.77460384934736
"346",2.60362839339547,2.80517315438653,2.40804384733188
"347",1.49405755898073,2.17975569907313,1.71104027842831
"348",0.489310235075832,2.65181859417487,2.23050239165538
"349",2.73003610812586,2.0327575894902,2.05052033726104
"350",3.16123232270914,2.07159455705507,2.14321309716227
"351",0.985603558083526,1.79187537462207,1.50443525816607
"352",2.63849850233035,1.72678336742148,1.72509657224419
"353",3.19220298839954,2.71249405255651,2.53476275544642
"354",1.77563508391763,2.07751643303523,2.01382112274914
"355",1.33401148356993,1.53454920952121,1.8667602988007
"356",2.61324265737499,2.55086110696058,2.30857991986567
"357",2.60037169455461,3.17431213720582,2.71546950646568
"358",1.45617756115632,1.17094705089428,1.65831525824469
"359",1.6512742188259,2.4411828130583,2.15292169603117
"360",1.79870728213801,1.61305203617127,2.10987003587097
"361",2.38851366344486,1.93203726177279,1.96519752218625
"362",2.09614096944278,2.0837129280181,2.22758255828957
"363",2.52638953917881,1.8770453710002,1.65188869900447
"364",2.63773480991326,2.45989276208048,2.10806977589012
"365",3.17097170111205,2.66071113766303,2.60041496058807
"366",2.93032495502572,2.59325175446962,2.35524692852393
"367",1.26308804112599,1.87974894670771,1.94529882652575
"368",1.82973544337636,1.5948296124029,1.59947487830432
"369",1.93899444322245,2.12675221335605,1.74833298647565
"370",2.53065851975302,1.81048292683742,2.21463067367423
"371",2.56121468573308,1.98493556993798,2.25846046781569
"372",1.70541556911046,1.70692544248923,1.42476497231693
"373",2.28404619902183,2.73867391569571,2.2762786069748
"374",2.02274289734838,2.92036712460082,2.47081321208643
"375",1.86547067628309,1.92284694023153,1.81083250549004
"376",1.09990963412296,2.55857280926056,2.04988686398131
"377",1.9578629383344,1.32633932648232,1.54091623741532
"378",1.9172505510927,1.81549940821139,1.78202883112065
"379",2.1392306720834,2.41378053747294,2.05758473389079
"380",2.24825106038018,2.51279852260954,2.36071633224438
"381",1.59672066303802,2.50966622035442,1.94721103338199
"382",2.18821360697137,2.08377136958826,2.01359842989514
"383",2.65252344908986,2.94329164243563,2.7177869043114
"384",1.57977670602431,1.98083208690428,2.13873160709547
"385",0.829509259602597,1.20721387915435,1.28274669227127
"386",2.27381834088485,2.19100619661031,2.08197380199801
"387",1.82294620708365,2.7816204473331,2.70263557238786
"388",2.28820755778697,2.2087251380708,1.95826171680896
"389",1.78775082701234,1.84104850403715,1.80492209912669
"390",3.1957908695814,2.52884545425407,2.46416300213724
"391",2.45111852554569,2.31137240258844,2.15022028056095
"392",1.14868455576691,2.21048661735338,1.91161706778693
"393",1.33288732962156,1.45519321917313,1.42932108938807
"394",1.61320670909405,2.12719389264193,2.02357570532474
"395",1.38899700179189,1.68940604052777,1.90941012457264
"396",2.8255648953672,2.75922893124224,2.65787060430464
"397",0.944588603008274,1.79332063441599,1.50014370825215
"398",1.94635665904519,1.73308558412292,1.87877062725195
"399",1.70211626874786,2.04877728097627,2.01448221418503
"400",1.90927797711505,2.44553336228035,2.39782850533158
"401",2.97658074227295,2.28758834838536,2.60749763129826
"402",2.26439241420597,2.68977613187351,2.23163334501107
"403",1.79202961673591,1.96953414504526,2.10803503820146
"404",2.19389937785395,2.43486187058839,2.67899733930901
"405",1.84837559962463,2.1868309197961,2.25206011987318
"406",2.52807009598468,2.03607457754995,1.99104749102152
"407",2.96468051585028,1.1817273801825,1.44497518816656
"408",2.27667357283131,2.90788248369827,2.13622926667344
"409",1.49993074327511,2.20939917479406,2.10530735699595
"410",1.97936360463775,2.58836474053575,2.44531241561435
"411",3.02566419713569,2.99755037066917,2.74095872582428
"412",2.1704665197726,2.61718785435172,2.40410208500803
"413",0.962312545322981,1.42946339424994,1.54128465499743
"414",1.70647454416221,1.68428096050772,1.70127158103919
"415",2.05252151282102,2.37317925413054,2.39060193530819
"416",1.35675474749333,2.52887821901658,1.75690818669134
"417",2.5342667601683,2.63189529680622,2.35588986453205
"418",2.42179626882919,2.10023956644014,1.93488120634643
"419",1.50792907172259,2.24826343017734,1.60755433914265
"420",1.45955227240391,1.05454177955464,1.44215371785883
"421",2.32527560090677,1.78187333986265,1.84752511921797
"422",2.80792346489218,1.77478312967045,2.13671306182907
"423",2.31362067492962,1.54777980534447,1.7975116972125
"424",2.62023375843343,2.70615019863734,2.64641695962203
"425",2.16507463497223,2.09436475764239,1.90127213263846
"426",2.32397647695041,2.39679973210665,2.30664022953151
"427",1.49451077007233,2.15554983279067,2.33777012974677
"428",2.43094044392108,3.06626826810873,2.25820901437257
"429",0.492009711793404,1.40724412352609,1.15320864459853
"430",1.61984450258433,1.61192896377996,1.83855022574195
"431",1.33448820861027,1.75151803129265,1.9000547387802
"432",2.84854174422072,2.57322172934702,2.53505680695398
"433",1.82322334935441,1.71413365181789,1.61510827970613
"434",2.60368310771353,2.34305214748224,1.86254594787546
"435",3.32889665426526,2.46640996967602,2.03550425324119
"436",1.95011086086433,2.09082523636078,2.06347656097516
"437",2.02190123109659,1.82383321932051,1.97119371838351
"438",1.60135435286791,2.10553742318378,2.04603426753108
"439",2.27490890234431,1.42747362562058,1.56074235517024
"440",2.84813770780904,1.61054928672119,2.15137398447719
"441",1.86140180710171,1.99130171077281,1.90020508319368
"442",1.81886938869183,2.04701614573769,2.27484662985073
"443",1.14131725391087,2.0417663397708,1.77778423648162
"444",1.94009070163247,1.72225468181036,2.15427719408748
"445",2.1652903510069,1.43843082912395,1.74856096518801
"446",3.24708776893388,2.58206321278177,2.40621134095932
"447",2.04501495666077,1.57154528775106,1.62165084722382
"448",3.14383986556993,2.02775238661127,2.35583119352008
"449",1.86834022286502,1.89333846133785,1.82042542561407
"450",1.56719370668355,2.58046508189417,2.25043570972273
"451",2.55603964805437,2.54400228517634,2.27086786594728
"452",0.80823088590812,1.39564375140913,1.66143983434107
"453",1.89020270415636,1.59421077473308,1.89513029778878
"454",1.71501692457853,1.66442056509089,1.95581058191235
"455",2.14987126817159,2.68717248432961,2.56392432369044
"456",2.40526615636333,2.48990746716137,2.3788387725343
"457",3.27748935912712,2.25503503612638,2.42613808502818
"458",1.71454835930406,2.17080317780272,2.04098017725355
"459",2.28054802092262,2.3075674564176,2.40578991609365
"460",2.04899686540661,2.65772255602135,2.2264262222963
"461",1.95676067686927,1.72882392309633,1.69987373829661
"462",1.81287003407704,1.81938075700588,1.83014262298667
"463",2.2358447196455,2.6931774589194,2.15436557459061
"464",0.127423144479718,1.63870881221053,1.6190661629312
"465",2.53019839884059,2.75333821560568,2.91851178033546
"466",2.09328586503664,2.16207053889223,1.95834967934269
"467",1.14106547019062,1.85296224312123,2.06202304558629
"468",1.82757400518675,1.99241334921781,1.59884244803175
"469",1.42122438497029,2.05689644549759,2.0088089114878
"470",2.38459064046113,2.4863572494015,2.41967291464839
"471",1.79063810164486,1.28813790138774,1.48069293999354
"472",1.77419793539815,2.12067989049127,2.28057878019274
"473",1.95443599914389,2.17043070860508,1.81923233834456
"474",1.9460786208118,2.05270143345293,1.82036833151763
"475",1.62154088898687,2.41032509607584,1.90771681753573
"476",2.11302053864431,2.72613101586979,2.39173975084466
"477",2.06425040483164,2.8314488424116,2.41653721744234
"478",2.32952757098051,2.02751339267525,1.98235308981694
"479",1.63420858532426,1.93681115712831,2.03166316379294
"480",2.1106500927315,2.22904081249609,2.4192229926024
"481",2.06436637984897,1.49512442283282,2.03821506511881
"482",2.60138760060386,2.11771718810698,2.37238918245321
"483",1.56400539691707,1.8955908752455,1.41839218429286
"484",2.64799557961685,1.20031491467033,1.79423694069334
"485",2.66283506889747,2.30200000526485,2.45715006438269
"486",3.39847689151826,1.93431707163365,2.19836188991293
"487",3.0139569051607,2.60471228043881,2.0128271299105
"488",1.75228495766878,2.72895673680722,2.18336683167443
"489",2.26990103883434,2.30830250562201,2.37438731462267
"490",2.77104234808417,1.93339582583596,2.11481963074413
"491",2.84255091204393,2.14408630584688,2.07094678859226
"492",1.89393532495285,2.00437800002071,2.10900653872815
"493",2.34448841403705,2.50050311655264,2.05946147261406
"494",0.546834802761212,1.28038390809583,1.21782679980213
"495",1.87260677006573,2.05286301068513,1.83583194134271
"496",3.47269801453874,2.64278644984317,2.39316391511778
"497",2.56912179892377,2.6836941594977,2.73716779853792
"498",1.45899827867769,1.89962472450889,1.44597330278618
"499",2.77679684854554,1.81828419641385,2.07215730961904
"500",2.44744103230928,2.02501053370836,2.32415594971627
"501",2.12026141656259,1.83359448777721,1.69657809369541
"502",2.57251622698857,2.58535729472679,2.3556407990533
"503",2.37240178787515,2.07280482761166,1.78220408386206
"504",2.70093315710872,1.71173204228267,1.90536822722305
"505",1.31370842777752,1.79469820637723,2.06451806277834
"506",0.999237243074227,1.261038574979,1.41803240044607
"507",1.49024051272892,1.4907225984393,1.49204145865516
"508",1.48959093799276,1.37559236022231,1.68602257243768
"509",1.84928620516631,2.09364972816315,1.91535142514949
"510",1.95865982281794,1.5148153279202,1.80430208072446
"511",1.54104751905337,2.30247233892322,1.90528235637818
"512",2.04612952713244,1.52614554397572,1.44405248617
"513",1.12884539483774,2.71631006899727,2.38958985886009
"514",2.17651572870625,2.16535068677716,2.25638646593699
"515",1.67286004573427,1.72099051512572,2.02881302224481
"516",2.7156794594768,1.21379799445897,1.78285914437721
"517",1.59841810882461,2.24976060905453,1.76895483898009
