"","did","sc","sdid"
"122",1.32492805685753,1.85441993070418,1.79867873905607
"123",3.13125520765345,2.14554504057975,2.15817441534956
"124",2.10347931708094,1.19509472948044,1.97003864707137
"125",1.90239615388558,2.03878349688936,1.80042523459633
"126",1.59103681164254,1.93618953252999,1.90148188819807
"127",3.96981281424638,3.68992469672931,2.7116586681275
"128",2.57821747814599,2.35980877048355,2.2560219448633
"129",1.58560539655732,1.91699476054954,1.61140898372683
"130",2.12090602396418,2.00296174768635,2.25671288149834
"131",2.88480463887368,2.15432010784671,2.39835049833041
"132",1.84132862603828,1.9956242038716,2.33024040122394
"133",1.70702531763039,2.40394606001132,2.06468979321345
"134",1.5599104814529,1.76808292345247,1.54617099761811
"135",2.4228281260468,1.99334978830997,2.11057872971818
"136",3.32595172822933,2.45017433776052,2.50635336698783
"137",2.71451212494689,2.32034411918476,2.56503403227002
"138",2.52567069452034,1.651039249798,1.9512905520221
"139",0.966708809995964,1.62476147811363,1.56095429024364
"140",1.57619208926927,1.57667961973546,1.67458766740924
"141",1.92176486970592,2.00860661437344,2.18113953103608
"142",2.07844752984541,2.26459166577806,2.01298801769912
"143",1.748266261166,2.006195112823,2.11857749877186
"144",1.95368470152233,1.73866428004572,2.12509921059008
"145",1.07672696424046,2.78044954870546,2.40951794703269
"146",1.92664717356065,2.21625825396287,2.38943838355188
"147",2.47004364345221,2.56484739595249,2.33332924013187
"148",1.97914927932073,1.72575018302702,1.99851690917388
"149",2.41454145900878,2.34008217488972,2.48126184226707
"150",1.5587605482847,1.58163445558541,1.59287743038332
"151",3.06975773857909,2.83637382460486,2.27219718014688
"152",2.65173457970649,2.41783461815526,2.44703074837581
"153",2.58216768688151,2.15268529917323,1.9204104429616
"154",1.61660447245617,1.76825305238011,1.80645887681941
"155",1.91013904388606,1.82937809644673,2.15935393174013
"156",2.39144782618502,1.62350545537263,1.67999653408832
"157",2.23949486994836,2.37558914281542,2.01233434604542
"158",2.59333160646419,2.37390014251451,2.2567645029327
"159",1.60518071377684,1.80122068080228,1.86561455701693
"160",2.17234054574741,2.16767764447904,2.04502962437339
"161",3.32735430189721,2.57240044219335,2.14072712368289
"162",1.68160169672853,2.59624109879172,2.3297794883034
"163",1.20733802852978,1.9364381774767,1.82311935846343
"164",1.98008232403588,1.95819052150722,2.14638842946053
"165",2.11125536719287,2.8648241682585,2.86362830133416
"166",1.82346171047028,1.65212641726892,2.30057774426491
"167",2.24659110560582,2.35526626690424,2.27784526213341
"168",1.57545699969098,1.58926606212377,1.87479066547097
"169",1.69686921210464,0.995795478394835,1.16645963514623
"170",2.37239194744112,2.29236233343178,2.53246472409656
"171",2.26389206093998,1.91499454913115,2.32177593343847
"172",1.42183675462175,2.219006023555,2.52536736470307
"173",2.30068024640204,1.89515448609162,1.67942431264858
"174",2.87802914693693,1.84777662621363,2.002763943664
"175",1.36516048553415,2.52291448508747,2.0405455471746
"176",1.44218645607231,2.2573951349358,1.81430128381207
"177",2.13116493811439,3.06951338874809,2.26751934303466
"178",1.63459931949416,1.36199434195962,1.45528583448241
"179",1.81723056212278,2.10874522055942,1.96824405924909
"180",1.56156678187967,1.93103410402878,1.98542096675135
"181",1.64374714928959,2.20282018708689,2.06916241432404
"182",2.65043186923556,2.04539554272579,2.22554979651031
"183",1.52266367082296,1.68259944292721,1.77632162510088
"184",2.78041654495591,2.02670178051234,2.28576169409652
"185",0.77545775156057,1.81237913240414,1.58085127765139
"186",2.93351448591993,2.85613846555393,2.38847795807575
"187",1.87514995679913,1.67772708685162,1.90284819610234
"188",2.53052968010012,1.5695732032361,1.99553874651104
"189",2.58597828865045,2.58161287410701,2.54497266954304
"190",1.76013746950092,2.2037952589186,2.57299374778332
"191",2.17850013058138,2.22831245384491,2.31534325750004
"192",2.51978505233081,2.09214672869804,1.97426082816881
"193",2.21065781027445,1.88180618933964,2.40726771672784
"194",2.24800050903328,2.4958109602062,2.17082946310366
"195",2.66576431343345,2.210406142883,2.4255120174653
"196",1.65936387606195,1.80410878179741,1.74153136116505
"197",1.06792584834319,1.92023989672379,2.10831622131217
"198",2.14407917321224,2.61774889871009,2.12961804558068
"199",1.50537108252439,1.54651174708682,1.65870473172761
"200",1.20728387077819,2.44235690730874,2.43587026682773
"201",1.50840472953228,1.30159262371757,1.8597693798873
"202",2.46286956627057,2.09648112072287,2.27282117294515
"203",2.81327088712361,2.07482747210086,2.51183807531232
"204",1.16235021754936,2.44278516690945,2.00012388563392
"205",1.92832578984572,1.66009820110453,1.87709679303081
"206",1.94925399699995,2.03644970959864,1.89951655640203
"207",1.73072651819289,2.07949348775789,2.23031943986652
"208",2.36971536954706,2.51228302332157,2.05240802555656
"209",2.06546441467147,1.96196530623973,2.12162727344224
"210",2.04165744821374,2.52398746826152,1.95067755876814
"211",2.18332263152416,2.07464362608883,1.97716462221818
"212",2.70169105210494,2.98399345304363,2.99401997270627
"213",1.46056198140734,1.42939003718482,1.59802249138885
"214",2.39695735100062,2.07708416422286,2.2717475043889
"215",1.63586032639197,2.25468285052805,1.94021224886414
"216",2.44583357176241,1.82764451989496,2.00682507972116
"217",1.35589986062017,0.949528072671829,1.40122891063023
"218",2.12587015015753,1.47465262834059,1.82009257648286
"219",1.4105535729917,1.79573457909135,2.29643858289688
"220",1.85095123367846,1.12082466372827,1.35773225299664
"221",1.70015037692931,1.27025768059632,1.7837249576165
"222",3.41168694141231,2.02112472653039,2.20398111620995
"223",2.55196670742013,1.39890316591217,1.71899947288352
"224",2.00049627401588,2.28172614880692,1.92041683253664
"225",2.15957801504457,2.63821097501222,2.05886554507696
"226",2.50844433215059,2.61135383291535,2.25136214477968
"227",3.17804835786115,2.32836273720036,2.18836565303892
"228",1.56967987000311,1.92339800861901,1.70336939618524
"229",3.18490996008148,2.60069658322452,2.39125218428095
"230",2.20152096924377,2.19119085611693,2.43415983846325
"231",1.33484691125395,1.56677361036298,1.46784695858283
"232",2.57924646782089,1.99241814598021,1.97356502272224
"233",3.12859807758009,2.3900561151076,2.41578229078979
"234",2.55295867117045,2.79807917928742,1.96744990368022
"235",1.53376423617527,0.692402611115371,1.30161640532987
"236",1.09833752617644,2.03266426598744,2.1894961529839
"237",1.58599984544873,1.91882470292669,1.60125619280547
"238",1.96615950510417,2.84843459517138,2.20282264398131
"239",1.79833881345945,0.865996377356806,1.6997076576396
"240",1.83169686266722,1.06117211694172,1.56941180700045
"241",1.09742023124036,0.690472199036011,1.58123659689266
"242",1.77712780653617,1.55188277226059,1.34967067640493
"243",2.87068582745337,1.66160326746218,2.09638840075738
"244",1.78380504126521,1.57625935514011,1.86946776128219
"245",2.58457649740223,2.07320668826822,1.97076559185701
"246",0.990826531408135,2.08964434614062,2.25170234361187
"247",0.311142768615098,2.1919772388838,2.17510815541991
"248",1.49845676630348,1.69355291282637,1.73590429233334
"249",1.49658441817003,1.92312843920952,2.0652754783899
"250",1.93651353595391,2.45933699168234,2.39284536394828
"251",1.37475267452843,2.68755778789913,2.46432902195323
"252",2.39888960774499,1.76010240883616,2.02456676371054
"253",2.65615754479107,2.35724067924318,2.14152261666546
"254",2.46547091725859,2.86053140549048,2.56232152506542
"255",1.38380916675838,1.41992128440066,1.56649632897843
"256",2.9497118112268,2.13067436446587,2.32732478341591
"257",2.17603249734366,2.69442960158758,2.67538309304058
"258",0.769750731674912,1.49352090699281,1.39063735803066
"259",1.21302524095035,1.65167766207565,1.30099937581657
"260",2.45692801235153,1.79669661697663,2.31882894777602
"261",1.77372206620882,1.97058638086435,2.08480930469748
"262",1.45917030451024,1.44360408748855,1.84024704138122
"263",2.86136731014466,2.64586729105047,2.49942516240203
"264",2.73844877968728,1.29181462521053,2.00508122042566
"265",1.48934357321375,1.59294048457424,1.70584419066658
"266",2.28777421479569,1.71805948735204,2.22515572037712
"267",0.268136771380668,1.62206070408639,1.66182951523524
"268",1.05977840606502,2.33903710466929,1.92496776287203
"269",2.66484630312048,2.3218438337554,2.00238632626149
"270",1.02863749581752,1.84887677185884,1.44308821890569
"271",2.59332332741194,2.70136763836197,2.35855027997804
"272",2.00648499472808,2.88209345831952,1.65772538847842
"273",2.2311254430449,1.92456659338658,1.95447171819214
"274",2.14461566898902,3.12023436962112,2.56302772725021
"275",2.44161509759858,2.67786766732036,2.21537369177013
"276",2.58536950430709,2.11901968405946,2.04615935508767
"277",2.03673181642744,2.00187701510745,1.65750229241488
"278",2.65149112361288,2.73018198153132,2.62966642987916
"279",0.888111430089701,1.52919291966493,1.55334529734999
"280",1.71032704563422,2.64457255885599,2.26570023112938
"281",1.71111469394203,1.52946980729026,1.81471560742099
"282",2.27432959179084,1.28196685948791,2.12112887987221
"283",0.919836346249608,1.76984076058046,1.85831507319603
"284",2.64565936048342,2.48794688042094,2.3731537037872
"285",3.08748383927095,3.19401844911163,2.84840733364821
"286",2.43548538797934,1.87191791503558,2.1344180933793
"287",1.49507538808392,1.98190395223209,1.91512017745807
"288",1.17159926399494,2.31918374465167,1.841592841
"289",2.23979262660513,2.6563068925995,2.32091159654682
"290",1.97036825768642,1.4295877773295,1.70780586604128
"291",1.261602279728,1.45653194285023,1.56504222703388
"292",3.27850909507818,2.82358456583395,2.40902084625328
"293",1.80712284764705,2.51965019709939,1.97361975609414
"294",3.46971207995226,2.26167269100641,2.26199787731658
"295",2.04890802157043,2.28377519299511,2.46844092661745
"296",0.694836384594824,2.13460036389891,1.67994974643202
"297",1.44518055051611,1.09890758048347,1.48553619796593
"298",2.66366485540362,2.42658608609391,2.7065416972807
"299",2.31404182430804,2.48894032397527,2.7725204908926
"300",2.09243231857554,2.03045081235855,1.97073356704168
"301",2.04937237801331,1.93858223316843,1.62926533036088
"302",1.67254814530433,1.68693348185332,2.23727441685034
"303",1.88669151176096,1.93639240015856,1.73893247993422
"304",2.68853265968274,2.83092045415729,2.26840715343469
"305",2.43861327657255,2.55346377909054,2.71787990077049
"306",2.16228743019305,2.82929904057357,2.48973332362739
"307",2.39486308283607,1.58431498441095,1.27444909982376
"308",1.39965217534569,2.14892771195102,2.04961532104128
"309",1.85859275465423,2.6238136107056,2.06828515434527
"310",1.32213333952624,1.99654040615967,1.72029146281604
"311",2.32607817534355,1.54972430973396,2.00902275817855
"312",1.82163112132238,1.4028233131288,1.49215777944737
"313",0.857066560595459,1.47197895575149,1.38365815259006
"314",1.82600857742354,2.30778414098302,2.27036665511597
"315",2.83419440357347,2.28863503039035,2.25274810578483
"316",1.71249936500373,2.33272581908823,1.78988011966222
"317",2.17497818849569,1.88508504142553,1.57492222854935
"318",0.0214160364851469,1.22310168660201,1.4662865871615
"319",1.82982071756648,1.56855268580636,1.53748390748041
"320",1.85502626080654,1.64279309380034,1.77486495738696
"321",1.18828606940772,1.19972844258016,1.57923542797641
"322",1.7341771158248,1.30317742665684,1.76426874182392
"323",1.75697900735947,1.95639078105922,1.70029322420729
"324",2.48811178295988,1.82697053684035,2.06004251149672
"325",2.67565275158455,3.27753070652359,3.08011239728441
"326",2.32380980273488,2.06369396084384,2.18389456922634
"327",1.16160370547318,2.08650686792322,2.00829630574791
"328",2.35473490558682,2.47141148310934,2.71524058869061
"329",1.92558811777424,2.52374102398586,2.03874594675745
"330",2.98180010388292,2.36759835040549,2.4477192328964
"331",3.29911046011356,2.91785263765075,2.63581627507382
"332",0.661599084473168,1.30094292523937,1.26977454318573
"333",1.60994284172023,2.22531672098556,1.98348399186663
"334",2.29384110191013,2.60414187913132,2.52882082825086
"335",1.54294897593684,1.89599431645662,2.24056879041857
"336",2.68018641023973,2.30827031405096,2.18761831771449
"337",2.96590075933231,2.0539217385933,2.39395807601743
"338",0.774010190086022,2.02331594400407,1.69162321493537
"339",0.149200614156368,1.10374134610162,1.1031013220164
"340",3.46357719966669,2.19757435060516,2.45872194531723
"341",1.57927270806145,1.93868721405058,1.83294910779576
"342",2.20875602087057,2.45729237299255,2.65890451506623
"343",2.80745543127245,2.66864508259038,2.83617808620644
"344",2.49548203641022,2.02514013931736,1.8385414902271
"345",3.22740783535057,3.33293943751806,3.03927883892001
"346",3.58745809851551,2.53593157450842,2.01998417170522
"347",1.40805388532984,1.58238595727236,1.83680785867485
"348",1.30051348534703,2.12407190703013,1.60161386044032
"349",1.3291776965105,1.31412369334148,1.41562795728941
"350",2.24383449807628,1.38996366554038,1.51300078247239
"351",2.4728981882784,2.32424048346866,2.18908942774598
"352",1.95915785381044,2.78007825985565,1.91870105540426
"353",1.71771830881,2.17627316975553,2.39091482128735
"354",2.69943966761394,2.62679868620427,2.14422588798113
"355",2.32394864106144,1.76611384657671,1.92519741416491
"356",1.98656780366426,1.45513897898182,1.84396339118587
"357",1.32789464720301,1.69064865339804,1.65886087699049
"358",2.69102150815697,3.06583650553569,2.74041615208848
"359",1.2931526934203,1.62077545362036,1.52057265028381
"360",0.573740847675186,2.12775648717613,1.88968575802995
"361",2.21967361284216,1.67767023889721,1.64164862286706
"362",1.35959055741956,1.80988398270793,1.48178506298867
"363",2.00162105709497,1.93593838702282,2.2682190474225
"364",2.028073263362,2.0995206424112,2.147478181485
"365",2.12251646675742,2.54767664567595,2.51618584516
"366",1.75766620989856,1.97234315505413,1.88456782508164
"367",1.85529634344306,2.29466677772297,2.37564009885754
"368",2.19443404805919,1.81429022935497,2.14290465479323
"369",2.46016141112053,1.95307316069511,2.17771588723426
"370",1.11501422050435,1.65675652908729,1.89033122881833
"371",1.86210340041822,2.26857576425653,2.38864115735453
"372",2.0617609381179,1.56308522425246,2.07527199725186
"373",0.536402698282369,0.805247179233088,0.946402346889807
"374",2.7588775511042,2.49678872005525,2.64988694194004
"375",2.82790221926866,2.64541994095258,2.75191299673315
"376",1.49816073728684,1.6897882454146,1.87102137381464
"377",1.8387359245387,2.42964924060097,1.84588978424408
"378",2.5970773528819,2.31706551387803,2.30569054137199
"379",2.71203236914365,1.00080657220088,1.57168705791267
"380",1.76327165300933,1.71287737741092,1.60106846587478
"381",1.3730435287772,2.62533272468574,2.27354874085092
"382",1.51751075065423,2.01483198367966,2.02377375343704
"383",1.06185666903257,1.68139211242639,1.46650586365251
"384",2.15995077075703,2.70611462323899,2.46146776865618
"385",3.11301022358843,2.66897523451597,2.13978926650465
"386",1.40548175219986,1.31955564608211,1.81883221546016
"387",1.73181488172882,1.65344223551315,2.23337442384541
"388",2.21475035875278,2.2611694054054,2.33961308970851
"389",1.26013398474495,1.34777274230338,1.56403411972479
"390",2.85917448865467,2.51620509954623,2.25973979657317
"391",2.2062796736146,2.33396028530617,1.94426344757556
"392",2.6802276466457,1.91994436672799,2.23772475183195
"393",3.82187771923844,2.53110888813413,2.44008485266591
"394",1.85467257644304,1.624299843089,1.86395645096995
"395",2.42169039909137,2.56439201727763,2.45677423431287
"396",1.46627821738756,1.8953200333055,2.05869468242701
"397",2.54836220008195,2.38104022326664,2.35055501106762
"398",2.13503444487487,1.86067743334498,1.97563256643126
"399",2.30678752507154,1.63406804757198,1.88859205815114
"400",1.99830846671985,2.20802286413928,1.82773035509234
"401",1.89710739167763,1.49429170197227,1.53359689780505
"402",2.35631533717032,2.12267197185954,2.3975770605183
"403",2.26502128414859,1.69312106655193,2.00398053558438
"404",2.26752680424989,2.18415734201232,2.29808274650579
"405",2.0413526089381,2.34373497047418,2.32194127689262
"406",2.10771582456246,2.46873435015577,2.26048364185438
"407",3.22990029695086,2.66559179172416,2.46285785619506
"408",2.71663307859047,1.80121841942568,1.9912733166224
"409",2.48697530733734,2.71929598079272,2.40344138949881
"410",2.39125513370485,1.64831265475327,1.60041003804138
"411",2.02793801560095,1.65068546339629,1.9423457322978
"412",2.56494906270084,2.56271751604176,2.30701159962822
"413",1.77002807033792,1.92943249903781,2.0947632623847
"414",3.34430664557042,2.47432763982125,2.78795577590129
"415",1.87627468232467,1.94542810335538,1.75274576349333
"416",2.50586668935546,2.35132808258148,2.02452064750626
"417",1.797354428763,2.468165755608,2.07764819313621
"418",2.27221794943503,2.71257065533156,2.01565167952161
"419",1.66369593845161,1.4070175691144,1.47353621929137
"420",1.28588595448951,2.478484558059,2.32471168411499
"421",0.959362706379424,1.39736922868793,1.71446677542303
"422",2.26417921986582,1.81896666621877,1.71123150177057
"423",2.65793090938915,2.26630213816304,2.15131873647632
"424",1.99592690678301,2.53266318919984,2.11250987540169
"425",1.96086991668379,1.21007405649904,2.05044500223887
"426",2.80984731964078,2.49881854918856,2.48867536216936
"427",2.13001107128791,2.00161269693575,1.99328832089469
"428",1.30409639782268,1.14050009521979,1.58658601332277
"429",1.58735902203779,2.43398835857835,2.16928028776781
"430",0.799013752899235,1.6306764182887,1.3957680335363
"431",2.54381343605199,2.72002339864232,2.22237140119835
"432",2.54320412803188,1.83762027854272,2.30397554793281
"433",2.01153940910408,1.96153546852213,1.87282011210568
"434",1.63256522025366,1.92253614016421,1.95007406120807
"435",2.49629604443736,1.88477592717255,2.0098595857237
"436",1.26489787432151,1.32245652704949,1.61891993675798
"437",1.79750533069427,2.09508324724583,1.96047293110785
"438",2.28012440196563,1.59651533252145,1.61827920415202
"439",2.14136223005122,2.23228411276209,2.19937755590038
"440",2.86635826387747,2.30233395419219,2.3245919764092
"441",2.50062053239139,1.68167111214492,2.08742172958313
"442",2.46836707441789,1.50187481181471,1.8588367837575
"443",1.73635359995063,2.54955887540728,2.18283137482744
"444",2.63202053367277,1.62680091717531,1.62816309961517
"445",0.539937446305585,1.02361897963679,1.38099516661347
"446",2.17861094698239,2.14935715000904,2.12489947454573
"447",1.31596480040926,1.09755815295795,1.43149474350541
"448",2.3563942002461,2.82807999424577,2.07320251256815
"449",2.78720982661135,2.01782659363463,1.57546953274497
"450",2.40253152648706,2.62496752912345,2.46823135201554
"451",2.29195780239596,3.07166112471589,2.89562585572246
"452",2.63044223988049,1.67443433231929,1.98588465979432
"453",2.1352994341812,1.7398628692769,1.7856509243874
"454",1.47745009534446,1.88804290015695,1.7059484910597
"455",2.00097101859514,1.86082343521896,1.70163296474468
"456",1.99667393475492,1.94569182542506,1.83109506080418
"457",2.71348917092312,0.790293482499817,1.68045434891795
"458",1.65706397735364,2.54162893139955,1.82493214805798
"459",2.44383047408038,2.638777092917,2.39897899365965
"460",2.18748657396342,1.90446938454271,2.08761389099177
"461",2.09612635797755,2.66198632703296,2.30104447024772
"462",1.42751004993933,1.03245018582086,0.723737253579159
"463",1.79213422239549,1.83927528234443,1.72136811888893
"464",0.567977403713798,1.0444484784804,1.62570433711562
"465",2.13884722587558,1.76762100110427,2.00291631495513
"466",1.96170747932057,1.7377117241621,2.14450354977669
"467",2.1576798986349,1.63704942377273,1.79840408715748
"468",2.61384277652557,2.20086112331212,1.94828287016267
"469",1.2968302325915,2.91085305597161,2.22072743376124
"470",2.86718499813661,2.253016727461,2.49673578272903
"471",2.51754551775704,2.17568837286948,2.19234460846001
"472",1.79348666875233,2.00961599114065,1.87169993900997
"473",2.40978741493436,2.61798845415105,2.66970115495063
"474",2.30417719043362,2.30468616648654,1.47957984202068
"475",1.66156368432561,1.66097171419474,1.55910939540575
"476",1.60139913790832,0.980390969374941,1.5927802104734
"477",1.17074573624378,1.17489624200255,1.4676331705838
"478",2.65665077518798,1.83406322276048,2.154401548781
"479",2.79467914850631,2.61114222106078,2.26984587545896
"480",1.97276859082657,2.79907180778021,2.19102454612249
"481",2.23082267888873,2.21533460676544,2.30166557756247
"482",1.86373511519264,1.86625111356299,1.5917285619563
"483",1.42079691300452,2.01246877595972,2.05290485527
"484",1.98346196145406,2.2681208707159,2.30663443483908
"485",2.06778214691189,3.15910976568063,2.45768173477302
"486",2.16755059340279,1.38341611160018,1.86865819073056
"487",1.73622299959186,1.88689621755794,1.85239277804055
"488",2.85174313272819,2.08353527358168,2.16337261798938
"489",2.97392377096673,2.47730113046143,2.61678477943354
"490",1.73493160921616,2.20911753062204,1.99105338062744
"491",2.01735377930137,1.95777864752855,1.81930735749319
"492",1.71151706910138,1.87666659643462,1.42754353723212
"493",1.99958344688069,2.70297983578712,2.29966387111954
"494",1.98087331983585,2.17608931993779,1.6704115690368
"495",2.65018166090542,2.48960111977653,2.65906365780588
"496",2.068426318187,1.51362161023983,1.61845064163756
"497",2.90222558508324,2.52833826058771,2.74597742715282
"498",1.92847218589579,1.60286563122462,1.58467362593931
"499",3.08091040610524,1.95335624667647,2.24054398000026
"500",2.16721457273666,1.94162834890137,1.96117712012655
"501",1.81531544308594,1.861103364822,1.76293630791448
"502",1.30549035171146,1.65431131012159,2.03159184834868
"503",2.23694050609393,2.69183591194891,2.53914159633084
"504",1.05619570054083,2.5216439838404,2.15646135852168
"505",2.18952815912209,2.33068104073968,2.38161983190998
"506",1.73889114173776,1.64590648810854,1.85034192767956
"507",1.46871843099337,1.10522463654946,1.13061213403552
"508",1.85208499994315,1.91790077267405,1.66595564443502
"509",1.18314183912392,1.45534425889128,1.71691571023205
"510",1.91943760609894,1.91991451999732,1.79155434950391
"511",1.45827212479025,1.06324281375853,1.75193713625925
"512",1.8351454349707,1.94731035652784,2.2176276510335
"513",3.19137507005449,1.81348938603927,2.22991468959386
"514",1.505654765716,1.70145361043473,2.12138039679442
"515",0.95719423906202,1.61474777376912,1.65499742174248
"516",2.84997288705704,2.59633588874376,2.3531533270429
"517",2.0727492232023,1.56439143760787,1.49147399554363
"518",1.93830443964184,1.90277854801141,2.1971644838287
