"","Observation","Time","value","treated"
"100","Treated10",1,1.35315400582119,0
"101","Observation1",2,-1.78563996418565,0
"102","Observation2",2,-0.863446198287568,0
"103","Observation3",2,1.28221218840195,0
"104","Observation4",2,0.439752773536123,0
"105","Observation5",2,1.98448272445022,0
"106","Observation6",2,-1.94853751980581,0
"107","Observation7",2,-0.153573481575723,0
"108","Observation8",2,0.428948632132555,0
"109","Observation9",2,-0.133078285279047,0
"110","Observation10",2,0.198877238291214,0
"111","Observation11",2,-0.0989015733950134,0
"112","Observation12",2,-1.92774306266372,0
"113","Observation13",2,-0.693843196537128,0
"114","Observation14",2,1.32108878872211,0
"115","Observation15",2,1.08746931339555,0
"116","Observation16",2,-0.361662179837785,0
"117","Observation17",2,2.34891537828537,0
"118","Observation18",2,-0.349824507988772,0
"119","Observation19",2,0.599459877405966,0
"120","Observation20",2,2.0968943258661,0
"121","Observation21",2,-0.872036354253993,0
"122","Observation22",2,1.38613094973272,0
"123","Observation23",2,-1.85554458476907,0
"124","Observation24",2,1.66678866078755,0
"125","Observation25",2,0.801101999630023,0
"126","Observation26",2,-2.11038477217716,0
"127","Observation27",2,0.162748180212542,0
"128","Observation28",2,-2.57401772819856,0
"129","Observation29",2,3.63758564664365,0
"130","Observation30",2,-0.182152580661853,0
"131","Observation31",2,0.597922981650715,0
"132","Observation32",2,1.13957277417959,0
"133","Observation33",2,-0.674119530499306,0
"134","Observation34",2,-0.715515895320557,0
"135","Observation35",2,0.685365263328762,0
"136","Observation36",2,0.759015334140171,0
"137","Observation37",2,2.94163894006143,0
"138","Observation38",2,-1.12714722678027,0
"139","Observation39",2,2.27925167698016,0
"140","Observation40",2,-0.717621047443999,0
"141","Observation41",2,0.851548935682639,0
"142","Observation42",2,0.798913624939961,0
"143","Observation43",2,-0.891684928587538,0
"144","Observation44",2,3.99009155853089,0
"145","Observation45",2,1.34457990674243,0
"146","Observation46",2,1.1356237090275,0
"147","Observation47",2,1.41177193900461,0
"148","Observation48",2,-1.49544208042659,0
"149","Observation49",2,-0.138435188857109,0
"150","Observation50",2,1.42639977345161,0
"151","Observation51",2,0.423554312814749,0
"152","Observation52",2,1.47680220736431,0
"153","Observation53",2,0.541634620463991,0
"154","Observation54",2,-2.08062233236019,0
"155","Observation55",2,-0.528848764764638,0
"156","Observation56",2,0.872416273466098,0
"157","Observation57",2,0.398781836615107,0
"158","Observation58",2,-0.759407244595577,0
"159","Observation59",2,0.545608157038683,0
"160","Observation60",2,2.55643209273538,0
"161","Observation61",2,3.4544668624345,0
"162","Observation62",2,-1.69344613628411,0
"163","Observation63",2,-2.6491446968408,0
"164","Observation64",2,2.91988162383995,0
"165","Observation65",2,-0.342982924642601,0
"166","Observation66",2,-2.40143353497728,0
"167","Observation67",2,-0.153714579198267,0
"168","Observation68",2,-0.534384670236596,0
"169","Observation69",2,-3.05905478498638,0
"170","Observation70",2,-1.31044102728539,0
"171","Observation71",2,-2.08662313740311,0
"172","Observation72",2,-1.75552472236768,0
"173","Observation73",2,-1.53697926608731,0
"174","Observation74",2,0.0205109272493292,0
"175","Observation75",2,-3.17215604745272,0
"176","Observation76",2,-0.96978979597626,0
"177","Observation77",2,-1.65183665827412,0
"178","Observation78",2,0.617221750063481,0
"179","Observation79",2,-0.471438475450471,0
"180","Observation80",2,-1.14371600149624,0
"181","Observation81",2,0.213765627623995,0
"182","Observation82",2,1.08558912686992,0
"183","Observation83",2,0.41237843585361,0
"184","Observation84",2,-0.515111517918402,0
"185","Observation85",2,0.648164835251924,0
"186","Observation86",2,0.258204710106737,0
"187","Observation87",2,0.428012101965002,0
"188","Observation88",2,-0.820865744641045,0
"189","Observation89",2,1.40760072639994,0
"190","Observation90",2,0.205749356626069,0
"191","Treated1",2,-1.33443732788304,0
"192","Treated2",2,-1.28570437008771,0
"193","Treated3",2,1.70925876174266,0
"194","Treated4",2,-0.262307008587798,0
"195","Treated5",2,1.84208681771518,0
"196","Treated6",2,-0.438967110925944,0
"197","Treated7",2,0.370273280632374,0
"198","Treated8",2,-3.87521022593818,0
"199","Treated9",2,0.594837527721729,0
"200","Treated10",2,1.21012048266384,0
"201","Observation1",3,-1.59240697995663,0
"202","Observation2",3,-0.55296245277896,0
"203","Observation3",3,1.7090606971896,0
"204","Observation4",3,1.68171362558913,0
"205","Observation5",3,1.30905709391479,0
"206","Observation6",3,-2.86573025611789,0
"207","Observation7",3,-0.550743154593268,0
"208","Observation8",3,0.350717130242872,0
"209","Observation9",3,1.06086715557369,0
"210","Observation10",3,1.04972909457559,0
"211","Observation11",3,0.336019207404572,0
"212","Observation12",3,-0.923206240000172,0
"213","Observation13",3,-1.79303223958709,0
"214","Observation14",3,2.64680005513642,0
"215","Observation15",3,-0.416545247738005,0
"216","Observation16",3,-0.0276322210803231,0
"217","Observation17",3,2.5826196907565,0
"218","Observation18",3,-1.66939093516666,0
"219","Observation19",3,-0.365195962610971,0
"220","Observation20",3,0.429632865444537,0
"221","Observation21",3,-0.358067093678903,0
"222","Observation22",3,1.6450398979422,0
"223","Observation23",3,-2.23841019267528,0
"224","Observation24",3,4.07324167811219,0
"225","Observation25",3,-0.0826744622836048,0
"226","Observation26",3,-0.910893899043055,0
"227","Observation27",3,0.896627987043559,0
"228","Observation28",3,-3.10277928657346,0
"229","Observation29",3,3.86717073278106,0
"230","Observation30",3,-0.826820633358199,0
"231","Observation31",3,0.434219859023138,0
"232","Observation32",3,1.52140554069889,0
"233","Observation33",3,-2.26432972968814,0
"234","Observation34",3,0.639974147343399,0
"235","Observation35",3,0.302895396808787,0
"236","Observation36",3,-0.730986866742102,0
"237","Observation37",3,3.0717520088891,0
"238","Observation38",3,-0.466843263174851,0
"239","Observation39",3,2.25408096954422,0
"240","Observation40",3,-0.0906619099485617,0
"241","Observation41",3,1.07375529247649,0
"242","Observation42",3,0.713878823868478,0
"243","Observation43",3,-0.471458504837822,0
"244","Observation44",3,3.9270646930288,0
"245","Observation45",3,0.84372538639081,0
"246","Observation46",3,3.04685443292575,0
"247","Observation47",3,0.983359819702364,0
"248","Observation48",3,-2.57361636334345,0
"249","Observation49",3,-1.34632457698801,0
"250","Observation50",3,3.69056753845085,0
"251","Observation51",3,1.2817787795173,0
"252","Observation52",3,1.30823152913395,0
"253","Observation53",3,0.208272506854647,0
"254","Observation54",3,-2.42863762391395,0
"255","Observation55",3,-0.161422771344971,0
"256","Observation56",3,0.761949933180521,0
"257","Observation57",3,-1.64445145832406,0
"258","Observation58",3,-0.572286876681513,0
"259","Observation59",3,1.27401140841851,0
"260","Observation60",3,2.24700365032585,0
"261","Observation61",3,4.63466857382819,0
"262","Observation62",3,-2.41858391073475,0
"263","Observation63",3,-0.475877398800599,0
"264","Observation64",3,1.86240418559447,0
"265","Observation65",3,-0.929921553209056,0
"266","Observation66",3,-0.972997378180365,0
"267","Observation67",3,0.65132819402758,0
"268","Observation68",3,0.787924017636082,0
"269","Observation69",3,-3.24151866809422,0
"270","Observation70",3,0.155455510760714,0
"271","Observation71",3,-3.31267893774016,0
"272","Observation72",3,-2.93927972265053,0
"273","Observation73",3,-0.26110801667913,0
"274","Observation74",3,0.761947185426223,0
"275","Observation75",3,-0.591305163774404,0
"276","Observation76",3,0.125403449200272,0
"277","Observation77",3,-2.21067850123143,0
"278","Observation78",3,1.16822661837667,0
"279","Observation79",3,-1.11477947976814,0
"280","Observation80",3,-1.05239162193149,0
"281","Observation81",3,0.918723871958215,0
"282","Observation82",3,0.791588851758576,0
"283","Observation83",3,0.193652061114774,0
"284","Observation84",3,-0.852594632450057,0
"285","Observation85",3,0.430405050916622,0
"286","Observation86",3,1.51770946772305,0
"287","Observation87",3,-2.15606156336072,0
"288","Observation88",3,-1.3166311221212,0
"289","Observation89",3,3.4168396509531,0
"290","Observation90",3,-0.624147655668863,0
"291","Treated1",3,-1.18167384628501,0
"292","Treated2",3,-1.95652439023686,0
"293","Treated3",3,1.20267246262733,0
"294","Treated4",3,0.976914925503708,0
"295","Treated5",3,3.06053127307952,0
"296","Treated6",3,0.618383055424066,0
"297","Treated7",3,-0.804491044704352,0
"298","Treated8",3,-3.13764284733752,0
"299","Treated9",3,-0.515770721147769,0
"300","Treated10",3,1.32428146287606,0
"301","Observation1",4,-3.15563846528216,0
"302","Observation2",4,-0.30220669054072,0
"303","Observation3",4,1.1719268525219,0
"304","Observation4",4,2.15912750890938,0
"305","Observation5",4,2.17663343492236,0
"306","Observation6",4,-2.09407922594597,0
"307","Observation7",4,-0.668690228073484,0
"308","Observation8",4,0.247247537151199,0
"309","Observation9",4,1.36916761224467,0
"310","Observation10",4,1.75678664846354,0
"311","Observation11",4,0.805424714722083,0
"312","Observation12",4,-0.617801087266228,0
"313","Observation13",4,-2.37687650596223,0
"314","Observation14",4,1.70709734062203,0
"315","Observation15",4,-2.01979964253381,0
"316","Observation16",4,-0.715697711196795,0
"317","Observation17",4,1.64075164958615,0
"318","Observation18",4,-0.918193756414208,0
"319","Observation19",4,-0.820859968504045,0
"320","Observation20",4,0.0133421817973811,0
"321","Observation21",4,-2.51367590460434,0
"322","Observation22",4,0.499749652519379,0
"323","Observation23",4,-2.57695125937366,0
"324","Observation24",4,6.85538760980522,0
"325","Observation25",4,0.807120954262259,0
"326","Observation26",4,-1.1355639177425,0
"327","Observation27",4,-0.349339377937811,0
"328","Observation28",4,-3.08173426126831,0
"329","Observation29",4,5.70121958156347,0
"330","Observation30",4,-0.907458062723831,0
"331","Observation31",4,0.565481268263185,0
"332","Observation32",4,2.05127451279524,0
"333","Observation33",4,-3.02411043920991,0
"334","Observation34",4,-0.124758511825271,0
"335","Observation35",4,2.50184677084486,0
"336","Observation36",4,0.932239839141128,0
"337","Observation37",4,3.49933011833705,0
"338","Observation38",4,-0.275189063607456,0
"339","Observation39",4,3.31316759882257,0
"340","Observation40",4,-1.68433003260882,0
"341","Observation41",4,-0.423917130311201,0
"342","Observation42",4,2.29697263984169,0
"343","Observation43",4,0.723019398376605,0
"344","Observation44",4,4.44954329152133,0
"345","Observation45",4,-0.271936505544007,0
"346","Observation46",4,3.3074293566741,0
"347","Observation47",4,0.600848399049093,0
"348","Observation48",4,-3.23197671311382,0
"349","Observation49",4,-0.710957144653539,0
"350","Observation50",4,5.44729731740542,0
"351","Observation51",4,-0.756090291720371,0
"352","Observation52",4,0.475606352163899,0
"353","Observation53",4,1.32103212777953,0
"354","Observation54",4,-3.85663731901147,0
"355","Observation55",4,0.548960968160447,0
"356","Observation56",4,0.0250417368414237,0
"357","Observation57",4,-3.47433762020097,0
"358","Observation58",4,3.36653163016073,0
"359","Observation59",4,1.74298058135869,0
"360","Observation60",4,1.10461229048508,0
"361","Observation61",4,4.72221514011653,0
"362","Observation62",4,-0.844712575656189,0
"363","Observation63",4,1.27324435723046,0
"364","Observation64",4,4.109327598541,0
"365","Observation65",4,-0.675141452540865,0
"366","Observation66",4,-0.946035412748677,0
"367","Observation67",4,0.48402584071842,0
"368","Observation68",4,0.851993396185459,0
"369","Observation69",4,-1.7723696517683,0
"370","Observation70",4,0.719510411199465,0
"371","Observation71",4,-3.9694666789127,0
"372","Observation72",4,-1.91016053322344,0
"373","Observation73",4,-1.17461661273946,0
"374","Observation74",4,-0.702254212171284,0
"375","Observation75",4,0.309907804314393,0
"376","Observation76",4,-0.716873106716161,0
"377","Observation77",4,-2.01992138883101,0
"378","Observation78",4,1.92984503892642,0
"379","Observation79",4,-0.93434271282426,0
"380","Observation80",4,-0.722253350298788,0
"381","Observation81",4,0.912954027248078,0
"382","Observation82",4,0.779927354386071,0
"383","Observation83",4,0.425375606721759,0
"384","Observation84",4,-0.876962949748893,0
"385","Observation85",4,-0.718097812040012,0
"386","Observation86",4,3.00919893523113,0
"387","Observation87",4,-2.75350961335894,0
"388","Observation88",4,-3.02236464452687,0
"389","Observation89",4,1.7438593694815,0
"390","Observation90",4,-2.31852833552366,0
"391","Treated1",4,-0.214437145799784,0
"392","Treated2",4,-2.52501322577007,0
"393","Treated3",4,1.10397690176368,0
"394","Treated4",4,0.849082397807297,0
"395","Treated5",4,1.52732118572494,0
"396","Treated6",4,0.553926247738609,0
"397","Treated7",4,-1.4158967402969,0
"398","Treated8",4,-5.01610220911614,0
"399","Treated9",4,-2.19564224729501,0
"400","Treated10",4,1.16802161853789,0
"401","Observation1",5,-3.4806757877897,0
"402","Observation2",5,-0.779203548993431,0
"403","Observation3",5,0.938999691887031,0
"404","Observation4",5,1.37223252240063,0
"405","Observation5",5,2.78116796370663,0
"406","Observation6",5,-2.37351279505211,0
"407","Observation7",5,-1.17459375353452,0
"408","Observation8",5,2.4198296340201,0
"409","Observation9",5,3.03627493072041,0
"410","Observation10",5,0.603779072031915,0
"411","Observation11",5,0.814459719976506,0
"412","Observation12",5,-0.868570474738281,0
"413","Observation13",5,-2.13686089009322,0
"414","Observation14",5,3.47579003917964,0
"415","Observation15",5,-0.866556774260457,0
"416","Observation16",5,1.39735478375816,0
"417","Observation17",5,4.36382345063086,0
"418","Observation18",5,0.47494537413019,0
"419","Observation19",5,-2.17619786679953,0
"420","Observation20",5,0.59690374758865,0
"421","Observation21",5,-1.27164479195247,0
"422","Observation22",5,2.13663496971259,0
"423","Observation23",5,-0.842605708046241,0
"424","Observation24",5,8.52101172257894,0
"425","Observation25",5,-2.11123111300429,0
"426","Observation26",5,-0.838517219366579,0
"427","Observation27",5,-0.0334326642213812,0
"428","Observation28",5,-2.3947987150463,0
"429","Observation29",5,6.37501387454806,0
"430","Observation30",5,-0.931882461860782,0
"431","Observation31",5,0.51042505244013,0
"432","Observation32",5,1.94552632689073,0
"433","Observation33",5,-4.77506913383894,0
"434","Observation34",5,1.33015030628216,0
"435","Observation35",5,3.80845713956162,0
"436","Observation36",5,0.770444050645638,0
"437","Observation37",5,4.31114249411663,0
"438","Observation38",5,-3.81244642308744,0
"439","Observation39",5,2.06506062372643,0
"440","Observation40",5,-3.74775131645307,0
"441","Observation41",5,-1.39666096218177,0
"442","Observation42",5,4.03526025388539,0
"443","Observation43",5,1.93830830145315,0
"444","Observation44",5,5.41514987400302,0
"445","Observation45",5,-0.867828521562243,0
"446","Observation46",5,3.16207187407075,0
"447","Observation47",5,0.468604663165031,0
"448","Observation48",5,-2.92745074382702,0
"449","Observation49",5,-2.3198334891298,0
"450","Observation50",5,4.5516902114681,0
"451","Observation51",5,-0.124052740033341,0
"452","Observation52",5,0.266699225870643,0
"453","Observation53",5,0.845170729766036,0
"454","Observation54",5,-3.55201024920114,0
"455","Observation55",5,2.45990740519816,0
"456","Observation56",5,0.890523104629692,0
"457","Observation57",5,-5.36432444297338,0
"458","Observation58",5,3.88783920498775,0
"459","Observation59",5,1.26246458258466,0
"460","Observation60",5,0.00367376115986642,0
"461","Observation61",5,7.02122014979664,0
"462","Observation62",5,-0.555761320619157,0
"463","Observation63",5,1.72407827586488,0
"464","Observation64",5,5.65109221139747,0
"465","Observation65",5,-0.244507741737626,0
"466","Observation66",5,-0.271579459505959,0
"467","Observation67",5,0.3412020963958,0
"468","Observation68",5,0.823475941738008,0
"469","Observation69",5,-2.0359756367849,0
"470","Observation70",5,0.659502318717026,0
"471","Observation71",5,-3.97081964844499,0
"472","Observation72",5,-2.22269059713785,0
"473","Observation73",5,-2.82804893956591,0
"474","Observation74",5,-1.50212423562184,0
"475","Observation75",5,0.580316955195768,0
"476","Observation76",5,-0.687418110050783,0
"477","Observation77",5,-4.28661052223736,0
"478","Observation78",5,2.80150496275361,0
"479","Observation79",5,-0.257997677957537,0
"480","Observation80",5,0.790726945904593,0
"481","Observation81",5,1.78461503761489,0
"482","Observation82",5,0.667520280358142,0
"483","Observation83",5,-1.69564787763688,0
"484","Observation84",5,0.4844577474477,0
"485","Observation85",5,0.049860868184215,0
"486","Observation86",5,2.45429563714115,0
"487","Observation87",5,-3.73681018297393,0
"488","Observation88",5,-4.56640075532275,0
"489","Observation89",5,2.42085214144229,0
"490","Observation90",5,-2.45225442767978,0
"491","Treated1",5,-1.55384883263259,0
"492","Treated2",5,-1.45278998786155,0
"493","Treated3",5,1.76634859509776,0
"494","Treated4",5,-0.021615823058703,0
"495","Treated5",5,2.08995109650423,0
"496","Treated6",5,1.33409842018829,0
"497","Treated7",5,-0.427000078315565,0
"498","Treated8",5,-5.04821360623763,0
"499","Treated9",5,-1.47547576887458,0
"500","Treated10",5,1.09558888946591,0
"501","Observation1",6,-4.01894177064247,0
"502","Observation2",6,-0.159607338274488,0
"503","Observation3",6,0.58604178992525,0
"504","Observation4",6,0.122565463917262,0
"505","Observation5",6,4.01155977847946,0
"506","Observation6",6,-2.83392092941506,0
"507","Observation7",6,-1.31752277537343,0
"508","Observation8",6,4.93193935990506,0
"509","Observation9",6,4.10443666884306,0
"510","Observation10",6,-0.545698038651049,0
"511","Observation11",6,1.73990931882393,0
"512","Observation12",6,-2.35434867206757,0
"513","Observation13",6,-2.94379355484409,0
"514","Observation14",6,5.5181954337147,0
"515","Observation15",6,-0.0538539161639191,0
"516","Observation16",6,2.2776395834168,0
"517","Observation17",6,4.0961527658571,0
"518","Observation18",6,0.534941028750467,0
"519","Observation19",6,-2.53841303472979,0
"520","Observation20",6,0.513051172908919,0
"521","Observation21",6,-3.04908530976699,0
"522","Observation22",6,3.41478402592954,0
"523","Observation23",6,0.634208577110987,0
"524","Observation24",6,10.8097857876866,0
"525","Observation25",6,-1.82954253110955,0
"526","Observation26",6,-0.600343816343572,0
"527","Observation27",6,0.531406271239761,0
"528","Observation28",6,-2.80229783055888,0
"529","Observation29",6,8.16862177872676,0
"530","Observation30",6,0.68565896930626,0
"531","Observation31",6,-0.238786667105462,0
"532","Observation32",6,1.33504803344543,0
"533","Observation33",6,-2.82898742556706,0
"534","Observation34",6,0.725433372473131,0
"535","Observation35",6,5.05499797271521,0
"536","Observation36",6,3.25485390759953,0
"537","Observation37",6,3.6185976987931,0
"538","Observation38",6,-2.24863354970009,0
"539","Observation39",6,1.77349887404988,0
"540","Observation40",6,-2.87316531596693,0
"541","Observation41",6,0.324370104525382,0
"542","Observation42",6,3.09373360911546,0
"543","Observation43",6,3.23363358221069,0
"544","Observation44",6,4.51424973837254,0
"545","Observation45",6,-0.365492356537889,0
"546","Observation46",6,3.20159228879679,0
"547","Observation47",6,2.70292682553959,0
"548","Observation48",6,-3.12795433034496,0
"549","Observation49",6,-3.21138391006195,0
"550","Observation50",6,3.03396513706255,0
"551","Observation51",6,0.807293418595142,0
"552","Observation52",6,0.192380404981043,0
"553","Observation53",6,1.22968715397567,0
"554","Observation54",6,-2.23517186401688,0
"555","Observation55",6,1.69603968227628,0
"556","Observation56",6,1.25418679579307,0
"557","Observation57",6,-4.99294986225093,0
"558","Observation58",6,3.58336370289973,0
"559","Observation59",6,2.93893882968672,0
"560","Observation60",6,-0.0250571974313587,0
"561","Observation61",6,6.80188990444776,0
"562","Observation62",6,-0.8877224393659,0
"563","Observation63",6,1.71998376911544,0
"564","Observation64",6,6.03943300325721,0
"565","Observation65",6,-0.307569864435135,0
"566","Observation66",6,-0.595422757219689,0
"567","Observation67",6,1.18003932081845,0
"568","Observation68",6,1.53915937674675,0
"569","Observation69",6,-1.7235862510439,0
"570","Observation70",6,0.945686132934727,0
"571","Observation71",6,-4.36022117889067,0
"572","Observation72",6,-2.60678697046322,0
"573","Observation73",6,-3.21901023187453,0
"574","Observation74",6,-3.06705614973647,0
"575","Observation75",6,0.927693986744205,0
"576","Observation76",6,0.452648286269911,0
"577","Observation77",6,-4.31219845450127,0
"578","Observation78",6,2.8556426188013,0
"579","Observation79",6,0.296326920417961,0
"580","Observation80",6,2.46870745862965,0
"581","Observation81",6,3.41816326847208,0
"582","Observation82",6,3.11049629354723,0
"583","Observation83",6,-4.09454266381166,0
"584","Observation84",6,-1.13957853039517,0
"585","Observation85",6,0.328391362890649,0
"586","Observation86",6,3.7792859669061,0
"587","Observation87",6,-5.93056563228611,0
"588","Observation88",6,-5.96716813542564,0
"589","Observation89",6,3.94081041792956,0
"590","Observation90",6,-3.15944016875161,0
"591","Treated1",6,-0.901259797695481,0
"592","Treated2",6,-1.23958889835301,0
"593","Treated3",6,0.487174771143571,0
"594","Treated4",6,0.011229264552549,0
"595","Treated5",6,3.00301698200864,0
"596","Treated6",6,1.15598308210169,0
"597","Treated7",6,-0.905638542343154,0
"598","Treated8",6,-4.05961014707693,0
"599","Treated9",6,-1.8999597743482,0
"600","Treated10",6,1.13604643532188,0
"601","Observation1",7,-4.28936863282542,0
"602","Observation2",7,-1.13460130923546,0
"603","Observation3",7,0.0232726355078857,0
"604","Observation4",7,1.07622945212097,0
"605","Observation5",7,4.28216160653896,0
"606","Observation6",7,-3.2747463989289,0
"607","Observation7",7,-0.123634370096084,0
"608","Observation8",7,4.77542485588991,0
"609","Observation9",7,3.9162913770005,0
"610","Observation10",7,-0.0789666431337768,0
"611","Observation11",7,2.48521256909598,0
"612","Observation12",7,-1.28695570058939,0
"613","Observation13",7,-4.47774962926636,0
"614","Observation14",7,5.86733012924853,0
"615","Observation15",7,1.0701583830677,0
"616","Observation16",7,2.39878661459961,0
"617","Observation17",7,5.43233856196558,0
"618","Observation18",7,1.59613764286928,0
"619","Observation19",7,-3.40381665327248,0
"620","Observation20",7,2.64370474773876,0
"621","Observation21",7,-2.67201538613684,0
"622","Observation22",7,5.12230965135935,0
"623","Observation23",7,0.732324078731157,0
"624","Observation24",7,10.4986438669846,0
"625","Observation25",7,-0.791724000496522,0
"626","Observation26",7,-0.68246621595598,0
"627","Observation27",7,2.45729123130158,0
"628","Observation28",7,-2.96287300751236,0
"629","Observation29",7,8.73714822318243,0
"630","Observation30",7,2.3524485669944,0
"631","Observation31",7,0.155887835002498,0
"632","Observation32",7,2.35536370564292,0
"633","Observation33",7,-3.0965539218049,0
"634","Observation34",7,1.10822269570969,0
"635","Observation35",7,7.10919855565968,0
"636","Observation36",7,3.98174480358301,0
"637","Observation37",7,3.86403621499841,0
"638","Observation38",7,-1.59487433480172,0
"639","Observation39",7,1.60927674628075,0
"640","Observation40",7,-3.70448687643037,0
"641","Observation41",7,0.538270254205612,0
"642","Observation42",7,4.97599438881882,0
"643","Observation43",7,2.80282656594842,0
"644","Observation44",7,5.51167673004361,0
"645","Observation45",7,0.522841422764387,0
"646","Observation46",7,3.43280895272722,0
"647","Observation47",7,0.834890954985222,0
"648","Observation48",7,-3.1564556273015,0
"649","Observation49",7,-2.07605660355068,0
"650","Observation50",7,3.25582034709339,0
"651","Observation51",7,1.49532071751354,0
"652","Observation52",7,0.24678954693719,0
"653","Observation53",7,-0.313958745602938,0
"654","Observation54",7,-0.930248847302757,0
"655","Observation55",7,1.6242936314431,0
"656","Observation56",7,0.254274202324746,0
"657","Observation57",7,-4.19282087185888,0
"658","Observation58",7,3.42063282765716,0
"659","Observation59",7,3.36989038708199,0
"660","Observation60",7,0.149188224676659,0
"661","Observation61",7,7.83662521954977,0
"662","Observation62",7,-2.23020471854562,0
"663","Observation63",7,1.25398011798866,0
"664","Observation64",7,5.42586703781939,0
"665","Observation65",7,0.675833050522188,0
"666","Observation66",7,-0.474603557978221,0
"667","Observation67",7,0.32059892061085,0
"668","Observation68",7,-0.328648822024913,0
"669","Observation69",7,-4.00037452830489,0
"670","Observation70",7,1.20755766361863,0
"671","Observation71",7,-4.56008588912894,0
"672","Observation72",7,-1.58908999822332,0
"673","Observation73",7,-3.73014036016343,0
"674","Observation74",7,-5.08052455620326,0
"675","Observation75",7,0.0141587176413384,0
"676","Observation76",7,-1.11509649543465,0
"677","Observation77",7,-4.49991840446154,0
"678","Observation78",7,2.5850474312293,0
"679","Observation79",7,1.36060628729695,0
"680","Observation80",7,2.77155934769247,0
"681","Observation81",7,4.27613869021719,0
"682","Observation82",7,1.89895390975039,0
