"","Observation","Time","value","treated"
"496","Observation16",5,1.97290539005759,0
"497","Observation17",5,-1.7801147443178,0
"498","Observation18",5,-0.400575598242667,0
"499","Observation19",5,1.12902962440601,0
"500","Observation20",5,0.0221159736025061,0
"501","Observation21",5,3.14827400335075,0
"502","Observation22",5,1.9761643658487,0
"503","Observation23",5,-5.21972657020082,0
"504","Observation24",5,3.35918445462454,0
"505","Observation25",5,-4.60661795829993,0
"506","Observation26",5,2.66926137598864,0
"507","Observation27",5,-3.26223759185902,0
"508","Observation28",5,2.86530449553615,0
"509","Observation29",5,2.94552377319777,0
"510","Observation30",5,-2.1040696750358,0
"511","Observation31",5,2.3042713856349,0
"512","Observation32",5,-0.356422509122014,0
"513","Observation33",5,1.62709133552474,0
"514","Observation34",5,-2.68546155307812,0
"515","Observation35",5,-3.27040094467052,0
"516","Observation36",5,0.0600440760737002,0
"517","Observation37",5,-1.56404909429661,0
"518","Observation38",5,0.061044072974552,0
"519","Observation39",5,2.76769202750259,0
"520","Observation40",5,-1.89522173962432,0
"521","Observation41",5,-0.404738713645379,0
"522","Observation42",5,-2.10766958803478,0
"523","Observation43",5,0.907582037009867,0
"524","Observation44",5,-1.15852259299253,0
"525","Observation45",5,0.103060001340897,0
"526","Observation46",5,1.56813255687004,0
"527","Observation47",5,1.46293158058567,0
"528","Observation48",5,3.04097341764354,0
"529","Observation49",5,-2.72435324248137,0
"530","Observation50",5,-0.95468785432267,0
"531","Observation51",5,-2.7902182825704,0
"532","Observation52",5,-0.278469462037336,0
"533","Observation53",5,-5.04705293406632,0
"534","Observation54",5,-1.38327391952484,0
"535","Observation55",5,-0.360232380008415,0
"536","Observation56",5,3.16720038750811,0
"537","Observation57",5,-1.36115310047581,0
"538","Observation58",5,-2.28154796283767,0
"539","Observation59",5,3.19003167634978,0
"540","Observation60",5,-0.932136327825717,0
"541","Observation61",5,-2.42080111998606,0
"542","Observation62",5,0.251310757745265,0
"543","Observation63",5,2.39360294728234,0
"544","Observation64",5,0.418409405056266,0
"545","Observation65",5,1.11444786076561,0
"546","Observation66",5,-0.734373157670042,0
"547","Observation67",5,1.53240076426465,0
"548","Observation68",5,1.53167513884505,0
"549","Observation69",5,-0.608095961116171,0
"550","Observation70",5,-3.27217529202911,0
"551","Observation71",5,-0.704365272501512,0
"552","Observation72",5,2.84281860532999,0
"553","Observation73",5,0.436207275056522,0
"554","Observation74",5,-2.33828765335715,0
"555","Observation75",5,3.18361963640145,0
"556","Observation76",5,-0.343267253284743,0
"557","Observation77",5,-2.80073063583087,0
"558","Observation78",5,-0.629226103626875,0
"559","Observation79",5,-1.20721012872468,0
"560","Observation80",5,-1.08871268274185,0
"561","Observation81",5,-3.05491281296028,0
"562","Observation82",5,1.9110162999824,0
"563","Observation83",5,3.90466130179613,0
"564","Observation84",5,-1.10908957041603,0
"565","Observation85",5,2.19533271537223,0
"566","Observation86",5,0.749948667613118,0
"567","Observation87",5,-0.615379508167063,0
"568","Observation88",5,-2.07997751932761,0
"569","Observation89",5,-1.0612874753421,0
"570","Observation90",5,2.2683827630443,0
"571","Observation91",5,-2.61633825670714,0
"572","Observation92",5,-3.49050286920618,0
"573","Observation93",5,-0.950820695298975,0
"574","Observation94",5,-0.591703361398371,0
"575","Observation95",5,1.81541486153715,0
"576","Observation96",5,0.218884119709273,0
"577","Observation97",5,2.34965554932427,0
"578","Observation98",5,1.99505466901751,0
"579","Observation99",5,1.76120253540737,0
"580","Observation100",5,3.49379959829198,0
"581","Treated1",5,2.55941850420003,0
"582","Treated2",5,-0.854918282957858,0
"583","Treated3",5,-1.10631339162452,0
"584","Treated4",5,-4.17795516461677,0
"585","Treated5",5,0.066224649601756,0
"586","Treated6",5,0.903068741563955,0
"587","Treated7",5,3.42232597497323,0
"588","Treated8",5,0.00563203982292827,0
"589","Treated9",5,4.03054760972666,0
"590","Treated10",5,0.870958144705435,0
"591","Treated11",5,1.03654404363957,0
"592","Treated12",5,1.028517201369,0
"593","Treated13",5,-1.9304504888685,0
"594","Treated14",5,0.970223021233921,0
"595","Treated15",5,-0.352527694360978,0
"596","Treated16",5,-1.55331464852203,0
"597","Treated17",5,1.47227191552996,0
"598","Treated18",5,1.95667675145534,0
"599","Treated19",5,2.64038620209978,0
"600","Treated20",5,-0.200515096204368,0
"601","Observation1",6,0.0233609662644532,0
"602","Observation2",6,-0.557008896550847,0
"603","Observation3",6,0.732155695000375,0
"604","Observation4",6,3.93747723420884,0
"605","Observation5",6,3.28981040033558,0
"606","Observation6",6,-0.657632603558892,0
"607","Observation7",6,-2.95696750390027,0
"608","Observation8",6,-0.223117029797004,0
"609","Observation9",6,-1.17187905347554,0
"610","Observation10",6,3.67163171756864,0
"611","Observation11",6,-1.82487920107283,0
"612","Observation12",6,3.79554696844143,0
"613","Observation13",6,-3.25107487213167,0
"614","Observation14",6,2.44940521198758,0
"615","Observation15",6,-3.10611590242995,0
"616","Observation16",6,2.41712538630364,0
"617","Observation17",6,-1.63992850328489,0
"618","Observation18",6,1.32046351759352,0
"619","Observation19",6,1.85590157154348,0
"620","Observation20",6,0.139615415662065,0
"621","Observation21",6,3.07464762214032,0
"622","Observation22",6,2.15276538113863,0
"623","Observation23",6,-5.8184090166707,0
"624","Observation24",6,4.91365819892692,0
"625","Observation25",6,-4.77016882365251,0
"626","Observation26",6,3.76075266048222,0
"627","Observation27",6,-2.38952948567027,0
"628","Observation28",6,1.73432273429939,0
"629","Observation29",6,2.60711458871251,0
"630","Observation30",6,-0.872444301470194,0
"631","Observation31",6,2.93724023723412,0
"632","Observation32",6,1.46496428390985,0
"633","Observation33",6,1.59063533419281,0
"634","Observation34",6,-5.27708274734947,0
"635","Observation35",6,-3.91013144475847,0
"636","Observation36",6,0.981958662423737,0
"637","Observation37",6,-0.376330689592018,0
"638","Observation38",6,0.336304457317553,0
"639","Observation39",6,3.2762048358847,0
"640","Observation40",6,-1.41919445005832,0
"641","Observation41",6,-0.847572659569863,0
"642","Observation42",6,-2.65216381414811,0
"643","Observation43",6,0.209800527929218,0
"644","Observation44",6,-1.0960769662222,0
"645","Observation45",6,1.01144000116509,0
"646","Observation46",6,3.22791064004415,0
"647","Observation47",6,1.99392665241425,0
"648","Observation48",6,3.79571864049031,0
"649","Observation49",6,-3.52071123538519,0
"650","Observation50",6,0.270144311765324,0
"651","Observation51",6,-1.21817860312459,0
"652","Observation52",6,0.163168035159921,0
"653","Observation53",6,-2.54641754015686,0
"654","Observation54",6,-0.786563402912482,0
"655","Observation55",6,-0.2456285805125,0
"656","Observation56",6,1.94758614752953,0
"657","Observation57",6,-0.957301112485357,0
"658","Observation58",6,-1.64224650290288,0
"659","Observation59",6,4.02341265320835,0
"660","Observation60",6,-1.44445882850957,0
"661","Observation61",6,-1.37089770832727,0
"662","Observation62",6,0.279354460432189,0
"663","Observation63",6,3.30797447639206,0
"664","Observation64",6,0.713351591043238,0
"665","Observation65",6,1.61955151595109,0
"666","Observation66",6,-2.4861874929244,0
"667","Observation67",6,-0.951265695334017,0
"668","Observation68",6,1.35937232148516,0
"669","Observation69",6,-0.616990249379307,0
"670","Observation70",6,-2.55113072812318,0
"671","Observation71",6,-1.64401298403423,0
"672","Observation72",6,3.67360101693887,0
"673","Observation73",6,0.328571942230043,0
"674","Observation74",6,-2.11879046310194,0
"675","Observation75",6,2.03597577141446,0
"676","Observation76",6,0.582964117022822,0
"677","Observation77",6,-1.81238573929285,0
"678","Observation78",6,0.432495723677547,0
"679","Observation79",6,1.3407049705902,0
"680","Observation80",6,-2.35445768168277,0
