"","did","sc","sdid"
"45",3.01807604080513,2.58256978820579,2.57815895502047
"46",1.51849184424121,0.785182561091545,0.816311271041757
"47",2.45041765161669,2.21526843833475,2.14170543269207
"48",2.69246754666646,3.40958406617833,2.29847076437765
"49",2.72109343752943,3.34095199981142,2.61904446676305
"50",2.20777427055846,2.61754906105188,1.71365821308326
"51",3.24084055041347,3.59763489423008,3.34603936345364
"52",0.884319207590895,0.597980433995693,0.921005593958993
"53",2.81981054931282,2.32639699756212,2.53047052454715
"54",2.20889712110985,2.71697361836184,2.06183552660815
"55",1.7666164355987,1.94470326758804,2.00165737483605
"56",2.85304851737499,2.6493939329576,2.77472650902255
"57",2.41111975004646,1.24038313671751,1.66902408196659
"58",2.99712697355579,3.3730816287427,2.90149352490844
"59",2.38600183148239,2.70522116696196,2.39007322668383
"60",1.1820103541493,2.10527614994222,1.69042268186579
"61",2.08864574647414,0.952920821833089,1.56075408862426
"62",1.78440187602563,2.02899453621652,1.28582110307228
"63",1.50584630186008,0.939731317047582,1.16244882726441
"64",2.47418074809729,1.376303709566,1.94549250604201
"65",1.47896574486025,2.0613849455349,1.46699170112823
"66",2.55787791661845,2.51476383250351,2.19843018409115
"67",3.38871218219926,2.85755437102446,3.226820768322
"68",2.20753089889616,1.65651810670594,2.06626995726824
"69",1.65708072319456,1.32701661549068,1.43733214475976
"70",2.68096638554847,3.02228181176734,2.48316680345044
"71",1.44111938402632,0.794548197897747,1.37963796548612
"72",1.03081853756212,0.848782380487897,1.31395992847538
"73",2.30647209698756,0.589811916246383,2.10752043042271
"74",2.11520509658838,1.51565529313862,2.09284178877265
"75",2.04317600766529,1.9209495331989,1.79396009685317
"76",2.83106224585952,2.90567273248703,2.77958761669985
"77",2.23395854304975,2.42162507546094,2.10992999116221
"78",1.33694068474111,1.03732979954532,1.06610195881242
"79",2.12691762510775,0.583867338799352,1.79812078034097
"80",2.33599433803149,1.47746859171442,2.28022266547054
"81",2.40821983296172,2.46379782360391,2.52337067609728
"82",2.00413505413712,2.02524042426845,2.13435470376439
"83",2.47930071177152,2.61888567938902,2.33852397930593
"84",2.02361207515656,1.6531742146267,2.01061173844384
"85",2.14001637994267,1.78610424386026,1.71273627713597
"86",2.02795048794227,2.31041269786504,2.09767292527229
"87",1.44204298103273,1.76641699378235,1.74265707763818
"88",2.52034669380152,2.49911582564846,2.4453599215188
"89",1.55286339816317,0.168414082616536,1.48112547115893
"90",1.95375266000123,2.10339491484378,1.98689331447716
"91",0.901761347628103,1.34679730558833,1.16341887025414
"92",1.5978585950583,1.53471542430202,1.81588694505738
"93",0.975340827084038,1.32146950345815,1.32408822851597
"94",1.8151126536695,0.986836294262699,1.85158336423363
"95",1.83497269536829,1.33397174331273,1.974735407369
"96",0.128847989245231,-0.193388153943346,0.12231113106041
"97",2.80998891245822,2.53401204471908,2.14385890216566
"98",1.7067145608084,2.16350222430577,1.4765460872138
"99",2.31733448025556,1.91842368499613,2.13522167243401
"100",2.50258015020875,2.03707402872756,2.0894790723526
"101",1.97869013994395,1.72011268292906,2.17824164041976
"102",1.57196087122112,2.83720105777279,1.66725973199151
"103",2.01292852885406,0.95474532277295,1.86652612396575
"104",0.763207316155679,0.805024246538969,0.940855195290561
"105",2.99622268662092,2.91759922919583,2.80374658311972
"106",2.44272822789316,0.715615428634213,1.71606856127806
"107",1.82585495182211,2.67503679951562,1.9345539440405
"108",1.62457932191067,1.97127540759753,1.91874573120814
"109",3.03209378938055,2.60950218353637,2.53388183451281
"110",1.06557949956366,1.78260094518213,1.64962710173537
"111",3.09263198170016,1.40437739654679,2.33936577128692
"112",2.06442415989934,2.33779402913725,2.29395907080201
"113",1.7471967924845,2.64385870492167,1.75183558504692
"114",1.18186878591032,1.70550219266833,1.21162260890259
"115",1.86301294800897,2.19823520931555,1.61256408705917
"116",1.55608326212016,2.48414930418288,1.74349234867558
"117",2.60766909476891,2.55625444270255,2.62614617516268
"118",2.51804129263495,2.46261198254908,2.22826701322157
"119",2.6940258516748,3.07901538646069,2.41435701674034
"120",2.16415876251244,2.54051740817119,2.20063139546016
"121",1.22835600549605,1.63718163179738,1.30342239760486
"122",2.1198230397739,0.444579597407697,2.23604420247175
"123",0.897522056924549,0.922218047876041,1.17671254473468
"124",2.50022806182891,2.23612113907071,2.50117145415116
"125",2.66539946962816,2.73081576619678,2.52084585343474
"126",1.63552964292978,2.20360703673367,1.69967488822035
"127",2.09004209305312,1.6036319220436,2.28760115618942
"128",1.63173467647825,1.02237409416986,1.86671167667112
"129",2.19198925105174,1.78572247962871,2.33293239520253
"130",1.73557412346104,1.71543038973408,1.86366438111428
"131",1.08025384108763,2.83573862176158,1.64768035776735
"132",2.33341138916843,2.11107059557145,2.12390475285584
"133",1.96866289064577,0.395674639165915,1.86108378954563
"134",1.77752309493121,1.82054642357752,2.09734121313852
"135",2.44380992692244,2.83470181342668,2.57745309708721
"136",1.9088073397306,2.72081536525859,2.17682978071659
"137",1.99996494564865,2.71311865656589,2.21743019859019
"138",0.812613414308821,1.10861589149108,1.447503916468
"139",2.33233919811862,1.73823368176127,2.25567711113986
"140",1.53798866263866,1.2163650943523,1.190664848386
"141",1.76321920137828,3.68096895279493,2.252566706091
"142",2.61012357157551,1.60466042236209,1.9580959080423
"143",1.70602986873077,1.18945718610551,1.48942797826797
"144",1.60469656152537,2.49076670116381,2.14850462482245
"145",2.94556503846519,2.12717011523047,2.76602737566648
"146",1.59591734414789,0.310525480708912,0.953394446095766
"147",2.37785610208896,1.14802810744548,2.29687308191445
"148",2.62202384612064,3.95937196113174,2.5985326985602
"149",2.53970694915512,3.35271619227721,2.72062969450922
"150",1.46058964891489,1.53109821636436,1.29264745121669
"151",1.99898419815094,1.12240045210953,2.15568850892177
"152",1.65832819460187,2.2513461961583,1.71825165460818
"153",2.54328571824558,2.79823941485616,2.18985898605359
"154",2.03740294815766,2.01284003013749,2.07214505143663
"155",2.7072696692567,2.78641093226088,2.54592191309031
"156",1.92731652290965,2.26848410687244,1.87567091265821
"157",2.60216524793996,2.16379229412598,2.33431584775306
"158",2.41907716290835,3.43560931413903,1.73731634400109
"159",2.63909668739077,2.84573210620692,2.41815483774341
"160",2.77013828507616,3.17227506134294,2.74598969218302
"161",2.017455319181,3.29066792471813,2.37884514941565
"162",2.86919746129189,3.21935755900978,2.44976613080997
"163",1.54586513921804,1.82362022371092,1.97208640853889
"164",1.69135628859727,1.9071871504262,1.53554926992702
"165",2.65701376001565,1.50428231560532,2.58813820438342
"166",1.76581456361163,1.46185249033689,2.55868358075996
"167",1.57985223829337,0.987904925540008,1.75476991820345
"168",2.1324092626912,0.608695764492212,2.3435869239155
"169",0.622933759182576,1.8674019426922,1.26313528126991
"170",1.63533044169586,1.36847040550905,1.86111236957101
"171",2.1828806818559,1.75515676837138,2.57963507530164
"172",2.37453811999109,1.67980818784168,2.22352442092368
"173",2.01962276867501,2.13440500635863,1.97885242742465
"174",1.77484438892754,2.44889734310327,2.029191399679
"175",1.49185608159218,1.14369515103989,1.30408093637111
"176",3.43167446662799,2.85177867588654,3.25118918982654
"177",2.7126948489318,3.72904191472217,2.8665822508618
"178",1.83374615774771,1.75232891344027,1.94632164916617
"179",1.6975230040787,2.08112605120376,1.41290094139097
"180",1.64451041144297,2.64980807726826,1.98459521261552
"181",2.84761884668634,3.23220447082043,2.64434002508553
"182",3.04022989681044,2.61796580933687,2.88317917000597
"183",1.60971226402423,3.04585193670654,1.39433295474849
"184",2.44036604442077,0.722147347754162,2.1583535716484
"185",2.23190455919807,2.21727339434406,2.54752270170099
"186",1.05329400114712,1.97441656017827,1.56172714764254
"187",1.13388717497874,2.71219387156948,1.65705118920448
"188",1.907833164181,1.06769863203588,2.2747245936666
"189",2.22624807828191,1.51458430445245,2.08620626654447
"190",0.854109337363747,1.42549698987733,1.58648854539623
"191",1.7021070779292,1.65284895240942,1.59961298060864
"192",2.91077826030813,3.58480122764462,2.58393701093707
"193",1.75398299038148,1.73792080656401,1.61651421986374
"194",2.37505343986118,2.34253533104453,2.3022998159837
"195",2.01029863116916,1.83159253722666,1.70330513610557
"196",2.09526037857861,3.16061426529917,2.86584402630386
"197",1.9070809973798,1.90824785915391,2.10479790527342
"198",1.84370394284703,2.51570297692061,1.96874658799822
"199",2.10252450601009,1.48544617048301,1.965008917893
"200",1.83717737929398,1.31578580997841,1.6935183376391
"201",0.88422554601448,1.06478490417439,1.03531100660409
"202",2.83938249056552,2.94398222441599,2.56432774732131
"203",3.0632684390764,3.30758682902336,2.36949485468907
"204",1.76086016414409,1.08195784677846,1.39741902672587
"205",2.78734717698741,1.93383946022328,2.84538576263387
"206",2.29892275109651,1.99374689224006,2.22450739438079
"207",1.87434688499929,2.13497490542015,1.57106492857547
"208",1.25324156535013,1.42512920132212,1.33517573077957
"209",0.634545066250052,1.49648032175602,0.833729105794795
"210",3.05490857044849,3.64576677649459,3.05594897881049
"211",2.00387457458373,3.21379489324606,2.33830015718135
"212",2.56033152289261,1.79265067170071,2.298955310302
"213",1.99776333050337,2.37154389671158,2.37256992053471
"214",1.98085881559171,1.50946300549343,1.64642823624267
"215",2.2906968383162,2.15095080971643,2.59225582450776
"216",1.80078989750321,2.55099980879426,2.20992804417925
"217",2.24506829414974,2.45072906979829,2.11978780673025
"218",0.761809841589824,0.532607174400845,0.906021504974327
"219",2.06980799913632,1.22061892224941,2.11578213787038
"220",2.83901434776862,3.78458704373479,2.71301106688824
"221",2.07703526214481,1.74617614857972,2.10343895901214
"222",2.50148799270907,2.4325010416022,1.93830583122034
"223",1.62908170282746,1.26817179739981,1.07749977264742
"224",2.40286919165686,4.11357534474465,2.75551435827492
"225",1.56484031344067,1.82185272395638,1.26881005546081
"226",1.16436868177235,0.0978317869965973,0.662661984188002
"227",2.11039913913351,2.1971221245472,1.97086476565411
"228",2.40406067455911,2.49641112580791,2.06939122021216
"229",2.72706130769291,3.55384679402469,2.91132221128995
"230",2.47913921477408,2.79388974384976,2.36046282457622
"231",0.747052687731784,0.98212911305304,1.10699804804223
"232",2.4754243979887,2.20106629195209,2.28101771236475
"233",1.59399809359999,1.79166430289138,1.78711524799045
"234",2.19125054938308,2.17680403828449,1.71933818974112
"235",2.00697612810198,2.15651283792573,2.01276277718203
"236",1.84410243432142,2.07070989665732,1.98567132094144
"237",2.14264868243492,2.20398568463194,1.97480221106378
"238",2.77511195001896,1.95141096457478,2.75536306639598
"239",1.21811068794364,0.447444962540382,1.24912679642582
"240",1.24216910862647,1.33002725183103,1.56579906568797
"241",2.79838128215006,3.03000447788844,2.57183180837601
"242",2.24135516871786,1.96166838546223,2.1850652739409
"243",1.85878347014621,2.2002931022269,2.00491635717487
"244",1.61455313004119,1.9292434734135,1.92043245516896
"245",2.11981407880646,1.38729652402684,1.29012981037683
"246",1.66699537604445,1.58972669240269,1.9198144668418
"247",1.98758252555403,3.33075145343995,2.40131821799214
"248",2.80956251197355,3.4143659457583,2.67303256552819
"249",1.66367283084964,0.268737125418302,1.48910151751662
"250",2.53420245228232,2.48406366192272,2.05881082886725
"251",1.25181470032134,1.60187787704481,1.49880374872887
"252",1.02551258813283,0.497124186114981,1.21885937040553
"253",1.78730988388388,1.96626019509817,1.65527255187117
"254",1.78458918587702,2.06794055890459,1.62744837911091
"255",2.08431871012234,2.83753900647466,2.18890318126432
"256",1.94075487608565,2.43813022393619,2.10122799289765
"257",2.67469408814377,1.71837948701816,2.47665482568504
"258",2.72009330805474,3.72191532641298,2.8717479109448
"259",1.58087147407063,1.8935420987196,1.8157026882528
"260",1.25648152649734,1.18368486875979,1.11746504334715
"261",2.06429068917874,0.838766776627258,1.75110405655506
"262",2.2993882391795,1.79875393109998,2.2823145351444
"263",3.32603892511119,3.56317730098463,2.69827398710278
"264",2.21836046135256,1.28649501187343,2.0847962917106
"265",1.73792763742934,2.10238270019973,1.45607189272868
"266",1.59033809720015,3.07825267289146,1.57889214686864
"267",1.58707265163924,1.76800616222987,2.12659909413406
"268",1.81587187180708,1.56037549645129,2.00820205618593
"269",1.74993136826194,0.632876438079136,1.65330536706415
"270",1.59148425741928,1.78675404221046,1.73516052517875
"271",3.13070450685104,3.28094529691246,2.91438313499337
"272",2.46914968432756,3.30469536835022,2.95729865561307
"273",1.73784648952644,2.56502095516977,1.91712629247078
"274",1.72619880711156,1.51687198393037,1.92081722347523
"275",0.831585054749894,2.21162647043146,1.56418219346639
"276",2.2134725152827,3.43532452479133,2.47583899180203
"277",1.76058092986648,2.26011876301915,1.96163718385779
"278",1.81336763566058,1.15944826340096,1.75532296974715
"279",2.21892674315099,2.99455635778669,2.83122901272513
"280",1.94946256006501,2.43638208458627,1.86566536919045
"281",1.63375182290438,2.64024007368407,1.50667666555814
"282",3.48276883350861,4.02967881717207,3.07404899072613
"283",1.72774917472543,1.57527458991632,1.65201298987246
"284",1.66026383595063,1.08428861670284,2.05813617898296
"285",1.42654045023345,1.35239112158091,1.03709762202222
"286",2.16473834906821,1.80544744832114,1.94978852123433
"287",2.2765461498869,3.54877629353717,1.79180250092126
"288",1.46050842351334,1.17317386558074,1.3898605369612
"289",1.50263359012353,1.53248617508219,1.79568679633156
"290",2.44860619936482,2.80150911713735,2.33762346155729
"291",0.69330820840448,0.295639169900826,0.306972185635079
"292",2.51128729439883,2.34324830168674,2.4239927352986
"293",1.95647832589539,1.67118104716269,1.42633737059136
"294",1.64266752312232,1.02732478124617,1.49877710767943
"295",1.6458150704429,1.01765068931178,2.15693920512456
"296",1.79500265745467,1.27632772214701,1.61907792528214
"297",2.22850825540718,0.95933087759388,2.12810687885429
"298",2.25385157342367,2.35418647081438,2.2529300832634
"299",1.53418942759521,2.18651284592761,1.54406895707688
"300",1.51100585287797,1.61790698650742,1.71832094938434
"301",1.58967470604232,1.5799004089797,1.23073602878278
"302",1.86644987861412,1.88556287222531,1.85807003055173
"303",1.55908568881302,1.69739644764612,1.62627110451936
"304",2.25505689781806,2.54365074021104,2.36038188933155
"305",2.33542294972324,2.53210482348995,2.25516392323332
"306",2.50568512448191,2.26221062269438,2.32144248396168
"307",1.86030185112857,2.44449597847982,2.06960809452869
"308",1.72311034867112,1.86807349706822,1.94096458076712
"309",1.17058789100773,1.53433028967245,1.36676758220506
"310",1.43839458624577,1.80630677991943,1.40692380443622
"311",3.75786859897736,3.14444800046102,3.14889555599645
"312",3.18215671880227,2.29143569202728,2.59077694071995
"313",1.61580310366048,1.64494502552565,1.53101706308855
"314",1.88048536847437,1.68681713891495,1.71565220217073
"315",0.570618145627571,0.940029662545968,0.838973264009386
"316",1.67239140356501,1.57739077905302,1.77222828053774
"317",1.5337826973076,1.77407796271425,1.42630432057624
"318",1.89053845561023,1.65822963477143,1.87865147316897
"319",0.808544634001032,0.446725575529629,1.23132502383349
"320",1.84483778534281,2.73077779922788,1.73981096308653
"321",1.74659488957826,1.41636042988151,1.95657445625816
"322",1.44913367481847,1.15846209605284,1.51419828857926
"323",1.50949509916031,0.830231397885974,1.7039390753226
"324",2.90197826091132,3.05456422871833,2.48080209183159
"325",0.669037837136532,1.299357848164,1.35514995242428
"326",2.03700282928077,1.01233775032903,2.07265032441633
"327",1.61179925946684,0.680590680692414,1.71841293498171
"328",2.60952710132546,2.10022465478074,2.62584418183748
"329",1.83082914396967,1.88214149424322,1.54490869786809
"330",1.66061135750374,0.714276220137132,1.45463974503361
"331",1.53572525850688,1.59654419675785,1.57214600581449
"332",2.28330284283332,3.32073335728714,2.69221398820347
"333",2.5044620583592,1.68243881834906,1.67080249000165
"334",0.849792949679933,0.302875903975335,0.900661292427261
"335",1.81694737568711,2.02843348155189,2.19178709488826
"336",2.55744874635551,1.69101389025743,2.75210509532714
"337",1.85706339960986,2.39269423715721,1.97143051526112
"338",3.09583733062637,2.12634272976362,2.76014364865709
"339",1.87369156728287,1.54867617660636,2.30181407599883
"340",2.26959271070369,1.92293455786304,1.86096059392078
"341",1.57850584032232,1.69223034242839,1.7280216150121
"342",1.36577481201786,1.85882637807987,1.53547424569936
"343",2.45189444889692,2.02422608099317,2.58320255513762
"344",2.0499822442254,0.921430083386525,1.57720227014807
"345",2.59600898872113,1.82140001135279,2.48221425000534
"346",1.7012541407668,1.69062982483754,1.72761744072728
"347",1.51647940784564,0.301985480371253,1.61326531115029
"348",1.6710718470754,2.94990762620237,1.73712877228966
"349",1.85571153118852,3.64412150959214,2.45745548023196
"350",2.13980755780019,2.18048685828623,2.0541337001755
"351",1.62034805686823,1.61743487528559,1.38591489074893
"352",1.71522690488895,0.219702213622785,1.31405249638711
"353",2.43687938765285,1.7027120012935,2.20393037203696
"354",1.89380633110502,1.30218461776216,1.89148320492507
"355",1.2219204028815,2.10945167283913,1.82078176657569
"356",0.640130833514522,0.353939117496875,1.39258503661817
"357",0.762801998668537,1.29959704028982,1.21802519792921
"358",2.37647171033485,2.06390688373337,2.59086326434793
"359",1.70319509913327,1.92075502093961,1.90528798226554
"360",2.02169424035326,1.9460925250415,1.96993778675637
"361",1.07339642285617,0.657243462222674,1.85770959991072
"362",2.25857400787247,1.59010382715137,2.10777626099775
"363",1.80756723479496,0.00807400544384905,1.25272359767675
"364",1.60688999112183,1.92798588415529,1.43675369836189
"365",2.94617451651155,2.50259341666649,2.73549836212586
"366",1.81421479945876,2.1789418534001,2.00516871081381
"367",3.10984301176519,3.38198568732776,3.0734512597354
"368",2.50075686748794,2.2492488931552,2.65684302543682
"369",1.8945367877987,1.88162689383397,2.00445395819302
"370",2.25947408806549,2.92662742271959,2.15391855507717
"371",1.85578726875794,2.99245517864144,2.55234532523595
"372",1.63420685062002,0.712145202995476,1.52340887380881
"373",1.27750840213712,1.1780971571931,1.52498298720654
"374",1.55073537420762,0.840975757701171,1.40488599533313
"375",1.69430601200141,0.660274159298377,1.48381912369
"376",2.36153257804978,1.70300545265033,1.99437072977095
"377",2.21856281123232,3.49985393429362,2.3163883209615
"378",2.06948315020331,0.484014830630491,2.07991750152278
"379",2.83993766775651,0.603074446529197,2.89834683174315
"380",2.64857200920051,3.19121075474724,2.56324780189045
"381",1.62415104113622,1.30877340747779,2.05438549236501
"382",2.12125866136193,1.50837776971423,1.72927667093009
"383",1.88256761998433,2.50619088915749,2.0643360853331
"384",1.92792245414711,2.32157415715431,2.26794762998539
"385",3.10724747764395,1.8491132846173,2.76512678397852
"386",1.2102385735672,0.825487878195599,1.53969593711505
"387",0.791490393153628,1.11406675407853,0.923251686277345
"388",1.71069432439919,1.91531187601079,1.22995299841147
"389",1.43932190038706,1.24006853870178,1.49628758614515
"390",1.8185848294206,2.10524624207137,1.567858251826
"391",1.31587722300969,3.40194254038866,1.86520766593922
"392",0.228169797737859,-0.248222706581554,0.561356892786378
"393",2.33082462420875,2.88199340687683,2.43886596223127
"394",1.3400354664238,2.4742738578803,1.9445853511351
"395",2.07766746915454,2.94103658168613,2.72528605681265
"396",2.97829300423316,2.9334584283751,2.49725867657233
"397",1.53530274398546,1.38002194745885,1.64033490285978
"398",1.77231118556307,2.51098608204918,2.03729551881031
"399",2.67006378033121,2.04331675367812,2.35474269166715
"400",2.08151835428365,3.19774602948523,1.81760433584135
"401",2.48459539786267,2.3077052732108,2.30907555996492
"402",2.15194574980998,3.00180968557679,2.48641459741221
"403",1.24169874366143,1.32627534292605,2.01971628192316
"404",1.93642615850334,1.81549326083839,2.18855737788593
"405",1.66526420468326,2.05650260824357,1.74130303995916
"406",2.33723219489146,2.29142922113049,2.15945041736554
"407",1.94099165989255,1.0760472755526,1.5700361411799
"408",1.5550827529987,2.26706031036656,1.56111472708342
"409",1.13101626158512,-0.259864268255514,1.40778642215608
"410",2.56028619552942,2.18704628208885,1.93415986768073
"411",1.29383030575706,2.1611400992939,1.31330801113418
"412",1.57577448840505,1.48622943321713,1.58194090534011
"413",2.09537585908543,1.49425530104716,1.8779711599881
"414",1.87032131907241,2.41971191655459,2.11261835617863
"415",1.27323598950582,1.88329076113071,1.71822295811073
"416",2.29772757597647,3.05978778259596,2.36805372878107
"417",2.61506933919587,3.48547359606923,3.11329360608399
"418",1.28613670133187,1.77993219296868,1.70578646733334
"419",1.41240515168674,2.04218834227798,1.50991186801252
"420",1.80863488897682,1.92792175020789,2.09396256621684
"421",1.87788899555416,1.47284682183774,1.84131085478108
"422",1.87992652040566,2.36739483654432,2.02089928657236
"423",2.07789284451452,1.58186325430041,2.00688678687141
"424",2.73396193643124,3.26608011507826,2.566946606791
"425",3.39454908477019,3.09333009826032,2.9307992013638
"426",2.55360048085597,2.33483301335113,2.13608511001679
"427",1.94438978569048,2.7969200752065,2.11848022849337
"428",1.87991800418499,1.76619965158465,1.88765690621585
"429",1.46159861478721,2.14601046843146,1.7142294922439
"430",2.3136172188643,1.45991886394296,2.00817821395923
"431",0.956708180737545,0.115793092279215,1.08322578498372
"432",1.57086390260803,0.863800182360178,1.08810228182968
"433",2.44106960286545,2.31720634655416,2.2817353301341
"434",2.21234987083119,1.95714443442663,2.05189331645528
"435",2.39748969135872,2.88217270678639,2.40287885374037
"436",2.64755146079398,3.56260591338665,2.52500170582339
"437",1.35550154894019,0.148844701504292,1.38666102017579
"438",0.945926635984516,1.59560465319783,1.48365137695929
"439",2.40569185836467,2.44686410924628,2.19604117039808
"440",2.21190166184287,2.79888877467722,2.04809347501157
"441",2.23505434177918,1.66310655814672,2.09433075981586
"442",0.701236757122034,1.77559913230875,0.840200721628975
"443",1.70946256251195,1.14424373848841,1.81197590123985
"444",2.71161100934816,4.65575144705915,2.56970655211976
"445",2.42871735429838,2.00960647586241,2.10065793628943
"446",1.90931521756502,2.5185269272614,2.319300985185
"447",1.08282456004931,0.064746433723729,1.14100727439893
"448",2.357542073296,2.55408963359599,2.23153233576028
"449",1.47380642563924,1.82002082815623,1.59489409663567
"450",2.59048219307467,2.07536818980339,2.35044686366684
"451",2.06524327983404,2.00685180607823,2.01444862636998
"452",1.60164426367199,1.80430262041466,1.51715254729524
"453",2.80633216123415,2.71559153548781,2.44204944204572
"454",2.16831352000098,3.58445282005364,2.30708910764689
"455",2.64562040126339,1.61510382254506,2.33571124018783
"456",1.76279594606332,1.77519874923599,1.599997286101
"457",1.63615223921836,2.0943188849656,1.93832468706606
"458",1.48847817791078,1.38691670559268,1.89385184224837
"459",2.58599966438818,2.59007823602376,2.06056511409046
"460",2.81964639378817,1.70652240245379,2.29660223735543
"461",2.45264254662623,1.21861920457074,1.91285154610932
"462",2.17524697968954,2.14632375177136,2.12206919915098
"463",2.76001466324093,2.43874928175188,2.26306712153788
"464",2.08836805628927,1.86666355515738,1.40508645665633
"465",1.08592465365831,0.265211329345485,1.05315977210779
"466",1.33392582107157,2.12913722721368,2.21468364264578
"467",2.95104667728653,2.59649969996277,2.78664446679852
"468",2.59366593878939,2.84327657315601,2.66464226513806
"469",1.3434625697992,1.11983658911024,1.38935368154467
"470",2.87951744523455,3.2137845164459,3.08124779285073
"471",2.26550315460828,2.06978694237718,2.1639763749469
"472",2.44889905866153,2.50209782166357,2.3507877923055
"473",1.60807587713167,1.27944031392286,1.40406750219726
"474",0.749510341909068,0.140860157584568,0.821055139217199
"475",2.09242924460699,3.11324786439962,2.13146851864615
"476",3.0529346052435,2.62031412856842,3.04312078102549
"477",2.50789336916697,0.649558951072872,2.17700664764437
"478",1.26015676919067,1.47833614341006,1.12550542624781
"479",2.61097339365639,2.89514906980736,2.42779309190201
"480",1.29319126141723,1.41744498293979,1.49478276492359
"481",1.18478331191558,1.65880662976692,1.44544499844953
"482",1.90058638425506,1.94083034953013,1.99935683011017
"483",1.28467898755873,2.40548973981958,1.6563761024374
"484",3.28156627696792,3.27226073134419,3.2749177591705
"485",0.724508845887695,1.24619072192962,1.29612416178173
"486",1.86724360154805,1.77002035917217,1.96975122376479
"487",2.06348601389121,2.45176007067786,1.95452773869646
"488",2.03165941477792,2.82088578131329,2.08770736682993
"489",2.03189413979221,2.07835935677088,2.21500397839399
"490",1.21231636477953,1.97927876269979,1.85491730118994
"491",3.15408550995985,3.12400295060789,3.13909435053918
"492",2.232400075041,2.64374735958797,2.25075695133246
"493",2.24741069047781,2.85780614261451,2.4035869625403
"494",1.69806092884281,2.05615956544035,1.72617926654644
"495",3.15969853345457,3.09146909147319,2.38929031511565
"496",1.52879051269917,2.33840392548759,1.99122170338302
"497",1.81210273756554,1.9991507448402,1.9121728832807
"498",1.81263369459269,1.98311332050322,1.93817196020605
"499",2.06344151925925,2.62447178007579,2.38054432539808
"500",2.0700603900504,2.48145396122648,2.437966151856
"501",1.69468088460181,2.77192401514795,2.4148953096211
"502",1.15300438139176,2.5038660284868,1.62994894881967
"503",0.27772629972774,1.00203346392987,0.521470345827814
"504",2.21454150299372,1.40599983744432,1.49934450516111
"505",2.59104649751227,2.91322326684627,2.50810437259664
"506",2.80120402453391,2.69871454202049,2.17447958518029
"507",1.90171017011484,1.47344121564566,1.73307558355627
"508",1.56040502121471,2.4821512852129,1.9824796979558
"509",1.36513422919851,-0.660150205454054,1.70406541146361
"510",2.10634635483196,3.03141357039364,2.90926612606459
"511",1.12449508114827,1.68508910386522,1.90232947731834
"512",1.84398591903567,2.41213103219488,1.5349569293544
"513",2.06022542647155,0.643386280979031,1.86007308241446
"514",1.95906923905479,1.91292224583431,1.90886605156066
"515",2.5181286790421,4.33770696567763,2.7450925703953
"516",2.13750424756986,0.777765934710396,1.89514191106348
"517",1.66261941406798,1.03735464883232,1.83298532038258
"518",1.38461064256791,1.68664992494408,1.75996208251684
