"","Observation","Time","value","treated"
"289","Observation89",3,-1.36900556180691,0
"290","Observation90",3,2.13284333804069,0
"291","Treated1",3,1.20956505675832,0
"292","Treated2",3,-2.67705107190094,0
"293","Treated3",3,-1.41734358700929,0
"294","Treated4",3,-1.18380150455251,0
"295","Treated5",3,1.51074864246577,0
"296","Treated6",3,-1.80641649857757,0
"297","Treated7",3,-0.33212427372064,0
"298","Treated8",3,-0.60457922195032,0
"299","Treated9",3,1.12927328096447,0
"300","Treated10",3,-1.10799189247232,0
"301","Observation1",4,5.31461882937666,0
"302","Observation2",4,3.67772562787458,0
"303","Observation3",4,1.72098497388533,0
"304","Observation4",4,-0.515367377782051,0
"305","Observation5",4,-1.04124822587466,0
"306","Observation6",4,0.488339988382541,0
"307","Observation7",4,1.62357321770932,0
"308","Observation8",4,-0.496913800982653,0
"309","Observation9",4,-1.41458870890584,0
"310","Observation10",4,-0.603236298804651,0
"311","Observation11",4,-0.552242149923194,0
"312","Observation12",4,-1.04584457814255,0
"313","Observation13",4,1.44833294499354,0
"314","Observation14",4,2.67546758128826,0
"315","Observation15",4,4.07770027687875,0
"316","Observation16",4,2.78787164343528,0
"317","Observation17",4,2.09642649134547,0
"318","Observation18",4,-0.734285171039487,0
"319","Observation19",4,-3.135613262846,0
"320","Observation20",4,-2.06226661836478,0
"321","Observation21",4,-1.88710406519452,0
"322","Observation22",4,-3.21580649057,0
"323","Observation23",4,-3.01404601015135,0
"324","Observation24",4,1.72555681889407,0
"325","Observation25",4,0.456206202344971,0
"326","Observation26",4,1.89444435927923,0
"327","Observation27",4,5.0640031859155,0
"328","Observation28",4,-0.613409222086324,0
"329","Observation29",4,1.25015444843053,0
"330","Observation30",4,0.362232677454445,0
"331","Observation31",4,0.181718520304605,0
"332","Observation32",4,0.675641549590343,0
"333","Observation33",4,1.99053539381938,0
"334","Observation34",4,0.242345798523002,0
"335","Observation35",4,1.22020805187595,0
"336","Observation36",4,1.48964146590899,0
"337","Observation37",4,2.92765219956707,0
"338","Observation38",4,0.99161881058016,0
"339","Observation39",4,-3.18049665181383,0
"340","Observation40",4,-0.117620426096685,0
"341","Observation41",4,-2.90277547524643,0
"342","Observation42",4,-0.578913437379038,0
"343","Observation43",4,-0.408966420183184,0
"344","Observation44",4,-0.473409022452362,0
"345","Observation45",4,-3.4608198426462,0
"346","Observation46",4,0.917422538659619,0
"347","Observation47",4,3.12376040671501,0
"348","Observation48",4,0.231340128300518,0
"349","Observation49",4,-1.42864125001163,0
"350","Observation50",4,0.032250953309435,0
"351","Observation51",4,0.128614024853568,0
"352","Observation52",4,2.11700928935837,0
"353","Observation53",4,1.86999278657402,0
"354","Observation54",4,-1.61423602490332,0
"355","Observation55",4,0.874564355866816,0
"356","Observation56",4,1.32418137504851,0
"357","Observation57",4,-1.58117859836786,0
"358","Observation58",4,-0.735908348136095,0
"359","Observation59",4,1.39157417640869,0
"360","Observation60",4,2.86636168608443,0
"361","Observation61",4,0.697375561772047,0
"362","Observation62",4,2.70450190449115,0
"363","Observation63",4,0.471890138744192,0
"364","Observation64",4,2.91284264335133,0
"365","Observation65",4,-1.66679910145453,0
"366","Observation66",4,0.0503341393502127,0
"367","Observation67",4,0.200323433977468,0
"368","Observation68",4,-1.307740119221,0
"369","Observation69",4,4.53599315866279,0
"370","Observation70",4,-4.36158549052851,0
"371","Observation71",4,0.0766694761079736,0
"372","Observation72",4,2.27742329087319,0
"373","Observation73",4,-2.246646284509,0
"374","Observation74",4,0.101240166954644,0
"375","Observation75",4,1.84135179335679,0
"376","Observation76",4,-0.409882635751857,0
"377","Observation77",4,0.967820928256217,0
"378","Observation78",4,-0.311767463712068,0
"379","Observation79",4,-1.46927862522084,0
"380","Observation80",4,-2.65998090458909,0
"381","Observation81",4,-0.322392558871,0
"382","Observation82",4,1.14111962601489,0
"383","Observation83",4,-0.813093247888035,0
"384","Observation84",4,-1.33200404049721,0
"385","Observation85",4,1.0824611337376,0
"386","Observation86",4,0.343834394682698,0
"387","Observation87",4,0.125332136342526,0
"388","Observation88",4,0.418585164697355,0
"389","Observation89",4,0.129961421360607,0
"390","Observation90",4,0.950740398661325,0
"391","Treated1",4,0.174457673625232,0
"392","Treated2",4,-1.57100345290063,0
"393","Treated3",4,-2.43774178860787,0
"394","Treated4",4,-1.51429445172718,0
"395","Treated5",4,1.77411055876492,0
"396","Treated6",4,-1.19594407582838,0
"397","Treated7",4,-1.35022632337553,0
"398","Treated8",4,0.941240599553436,0
"399","Treated9",4,0.598311647224078,0
"400","Treated10",4,0.385357883857012,0
"401","Observation1",5,4.75801962884299,0
"402","Observation2",5,3.75373836103317,0
"403","Observation3",5,2.57781703621548,0
"404","Observation4",5,-1.15540808267198,0
"405","Observation5",5,-2.59760277198776,0
"406","Observation6",5,-1.7699137909181,0
"407","Observation7",5,0.00934453258729287,0
"408","Observation8",5,-0.644653289302134,0
"409","Observation9",5,0.431869937243322,0
"410","Observation10",5,1.12963030370632,0
"411","Observation11",5,0.958911454870717,0
"412","Observation12",5,0.270148410203045,0
"413","Observation13",5,0.913754966706148,0
"414","Observation14",5,0.370959227373542,0
"415","Observation15",5,4.36775899784276,0
"416","Observation16",5,4.3199090425609,0
"417","Observation17",5,0.607588276368255,0
"418","Observation18",5,-1.50769693313498,0
"419","Observation19",5,-2.85963886665264,0
"420","Observation20",5,-3.0044542694635,0
"421","Observation21",5,-0.989380975706092,0
"422","Observation22",5,-2.525158591333,0
"423","Observation23",5,-3.91019820151706,0
"424","Observation24",5,0.683354970197642,0
"425","Observation25",5,2.49071472175972,0
"426","Observation26",5,0.823746569795228,0
"427","Observation27",5,5.11268109853792,0
"428","Observation28",5,-1.49420345536301,0
"429","Observation29",5,1.80167220455965,0
"430","Observation30",5,-0.530602116258928,0
"431","Observation31",5,0.759460440550744,0
"432","Observation32",5,1.51465188100041,0
"433","Observation33",5,-0.537881055988944,0
"434","Observation34",5,-0.870691361034864,0
"435","Observation35",5,2.24904993338307,0
"436","Observation36",5,-0.792560362848791,0
"437","Observation37",5,5.32478950494442,0
"438","Observation38",5,1.96223289137126,0
"439","Observation39",5,-3.13138038358728,0
"440","Observation40",5,-0.731062023691877,0
"441","Observation41",5,-2.67022748982888,0
"442","Observation42",5,-1.00015437489539,0
"443","Observation43",5,-0.462497256811696,0
"444","Observation44",5,-0.774125955587856,0
"445","Observation45",5,-2.24766014081525,0
"446","Observation46",5,-0.0200846692386562,0
"447","Observation47",5,3.75547867357951,0
"448","Observation48",5,2.32567654386385,0
"449","Observation49",5,-1.8261077128911,0
"450","Observation50",5,-0.0949861777018958,0
"451","Observation51",5,-0.300359509984741,0
"452","Observation52",5,2.54876230094574,0
"453","Observation53",5,1.45693624828531,0
"454","Observation54",5,-1.14247136669262,0
"455","Observation55",5,2.88412008704583,0
"456","Observation56",5,3.17580043870355,0
"457","Observation57",5,-1.38255678468107,0
"458","Observation58",5,0.21841332762607,0
"459","Observation59",5,0.246338390572329,0
"460","Observation60",5,1.67084320228873,0
"461","Observation61",5,0.786169541304305,0
"462","Observation62",5,4.69708347012012,0
"463","Observation63",5,0.488920857785755,0
"464","Observation64",5,3.39782529158048,0
"465","Observation65",5,-1.32565608365722,0
"466","Observation66",5,-0.988687925641423,0
"467","Observation67",5,1.715073230195,0
"468","Observation68",5,-0.240254936305771,0
"469","Observation69",5,5.82567197473293,0
"470","Observation70",5,-4.02274657818846,0
"471","Observation71",5,-0.0904930827516452,0
"472","Observation72",5,1.30120433599731,0
"473","Observation73",5,-2.07135304687585,0
"474","Observation74",5,-0.881772567178285,0
"475","Observation75",5,2.53271017309313,0
"476","Observation76",5,-0.330367073507468,0
"477","Observation77",5,1.68924077815477,0
"478","Observation78",5,-1.65055563932191,0
"479","Observation79",5,-0.849717701273516,0
"480","Observation80",5,-1.89868397893301,0
"481","Observation81",5,-0.579438824361114,0
"482","Observation82",5,1.255377243709,0
"483","Observation83",5,0.17293841346146,0
"484","Observation84",5,-1.28325970067684,0
"485","Observation85",5,2.38456651455941,0
"486","Observation86",5,1.28084214096502,0
"487","Observation87",5,0.144378285373901,0
"488","Observation88",5,3.30619724614656,0
"489","Observation89",5,0.51543341833012,0
"490","Observation90",5,-2.20250763940549,0
"491","Treated1",5,-0.207648409449269,0
"492","Treated2",5,-2.12616123736341,0
"493","Treated3",5,-2.23238193825456,0
"494","Treated4",5,-0.972079630840118,0
"495","Treated5",5,3.12501972185084,0
"496","Treated6",5,-0.210435831864961,0
"497","Treated7",5,-0.548900629329198,0
"498","Treated8",5,1.66373179675215,0
"499","Treated9",5,0.0592361046574658,0
"500","Treated10",5,1.53413790662972,0
"501","Observation1",6,4.3300549986711,0
"502","Observation2",6,3.41060799924987,0
"503","Observation3",6,1.8584832337627,0
"504","Observation4",6,-0.729221468468597,0
"505","Observation5",6,-3.33857784341167,0
"506","Observation6",6,-2.76592679533033,0
"507","Observation7",6,2.30241896485751,0
"508","Observation8",6,0.874458591333874,0
"509","Observation9",6,0.322848492805812,0
"510","Observation10",6,3.1160689607948,0
"511","Observation11",6,-0.572274699149174,0
"512","Observation12",6,0.57210539351065,0
"513","Observation13",6,0.336928734348519,0
"514","Observation14",6,1.68519385134846,0
"515","Observation15",6,2.79764444271681,0
"516","Observation16",6,4.31492859597364,0
"517","Observation17",6,-0.457331729088965,0
"518","Observation18",6,-0.790578479109234,0
"519","Observation19",6,-3.39274297672249,0
"520","Observation20",6,-3.7322711339939,0
"521","Observation21",6,-0.320298808947251,0
"522","Observation22",6,-0.207566647384395,0
"523","Observation23",6,-3.58761344295471,0
"524","Observation24",6,1.39040511513628,0
"525","Observation25",6,2.91133911063828,0
"526","Observation26",6,2.03681683840478,0
"527","Observation27",6,5.26864820797511,0
"528","Observation28",6,-0.601932841759406,0
"529","Observation29",6,1.44876452095063,0
"530","Observation30",6,1.50466222862148,0
"531","Observation31",6,0.849243733973205,0
"532","Observation32",6,-0.462266925835584,0
"533","Observation33",6,0.0683485438541674,0
"534","Observation34",6,-0.128898741582017,0
"535","Observation35",6,1.29987265991567,0
"536","Observation36",6,-2.30796730977272,0
"537","Observation37",6,4.09686672295784,0
"538","Observation38",6,0.434908652146717,0
"539","Observation39",6,-2.00319083467317,0
"540","Observation40",6,0.255088782549817,0
"541","Observation41",6,-4.14938601723001,0
"542","Observation42",6,-1.20539095604426,0
"543","Observation43",6,-0.322387792285126,0
"544","Observation44",6,-1.6419796970042,0
"545","Observation45",6,-2.96225144968242,0
"546","Observation46",6,1.06038480830826,0
"547","Observation47",6,3.87082707471994,0
"548","Observation48",6,2.28511466827536,0
"549","Observation49",6,-2.01616244475465,0
"550","Observation50",6,0.0567102941134655,0
"551","Observation51",6,1.50192026911893,0
"552","Observation52",6,3.37910415923686,0
"553","Observation53",6,2.01259100444943,0
"554","Observation54",6,-1.11484056366524,0
"555","Observation55",6,2.37157640411904,0
"556","Observation56",6,5.29921059117066,0
"557","Observation57",6,-1.73640944206296,0
"558","Observation58",6,1.03116871566894,0
"559","Observation59",6,-1.64071349344545,0
"560","Observation60",6,1.46037475249371,0
"561","Observation61",6,0.964579280396179,0
"562","Observation62",6,5.39938337225272,0
"563","Observation63",6,0.495721592890858,0
"564","Observation64",6,3.46219147144988,0
"565","Observation65",6,-0.146163467725,0
"566","Observation66",6,-0.00253205214618277,0
"567","Observation67",6,1.21902197050097,0
"568","Observation68",6,-0.177277282409165,0
"569","Observation69",6,5.60836409186843,0
"570","Observation70",6,-3.74275489692635,0
"571","Observation71",6,0.0857406570279954,0
"572","Observation72",6,1.20203084928354,0
"573","Observation73",6,-2.81854907492263,0
"574","Observation74",6,-0.327328696042186,0
"575","Observation75",6,3.26342620298091,0
"576","Observation76",6,-2.3841533664106,0
"577","Observation77",6,1.11279197883827,0
"578","Observation78",6,-2.8329826850802,0
"579","Observation79",6,-1.11308092915326,0
"580","Observation80",6,-2.85329929833034,0
"581","Observation81",6,-0.187190632694345,0
"582","Observation82",6,0.434439232872388,0
"583","Observation83",6,1.14281799592869,0
"584","Observation84",6,-0.225574080316869,0
"585","Observation85",6,3.30355761029703,0
"586","Observation86",6,0.799146172999979,0
"587","Observation87",6,0.372264350861301,0
"588","Observation88",6,3.8383471212643,0
"589","Observation89",6,0.0359804086676087,0
"590","Observation90",6,-1.17508195233303,0
"591","Treated1",6,0.598326088017638,0
"592","Treated2",6,-0.0308911459350661,0
"593","Treated3",6,0.631309566003438,0
"594","Treated4",6,0.436523100849984,0
"595","Treated5",6,3.71294150309935,0
"596","Treated6",6,-1.76433241154401,0
"597","Treated7",6,-1.4578958063032,0
"598","Treated8",6,1.07573447301887,0
"599","Treated9",6,0.997187453056111,0
"600","Treated10",6,1.95131600407029,0
"601","Observation1",7,4.23805963081687,0
"602","Observation2",7,1.76364322706924,0
"603","Observation3",7,2.45992845870382,0
"604","Observation4",7,-1.23973721394433,0
"605","Observation5",7,-2.20878994623169,0
"606","Observation6",7,-4.02224903098126,0
"607","Observation7",7,3.96649706141398,0
"608","Observation8",7,0.945309506919988,0
"609","Observation9",7,1.30299313797529,0
"610","Observation10",7,2.16918372138781,0
"611","Observation11",7,-0.363183260124036,0
"612","Observation12",7,0.508817817471736,0
"613","Observation13",7,-0.918129153663164,0
"614","Observation14",7,2.27520283987779,0
"615","Observation15",7,4.89982516637207,0
"616","Observation16",7,4.85176652622898,0
"617","Observation17",7,-0.285502996570896,0
"618","Observation18",7,-2.86249361560018,0
"619","Observation19",7,-3.05891493619183,0
"620","Observation20",7,-4.62128496398852,0
"621","Observation21",7,-3.28588165177148,0
"622","Observation22",7,-1.5897390963077,0
"623","Observation23",7,-2.57158129951903,0
"624","Observation24",7,2.78916670963227,0
"625","Observation25",7,4.86929215878623,0
"626","Observation26",7,1.36626092665533,0
"627","Observation27",7,5.21203774120814,0
"628","Observation28",7,-0.661988771729149,0
"629","Observation29",7,1.37136053125979,0
"630","Observation30",7,2.48202429986981,0
"631","Observation31",7,1.75812582138063,0
"632","Observation32",7,0.258229581947566,0
"633","Observation33",7,0.686853567841366,0
"634","Observation34",7,-0.885540283624118,0
"635","Observation35",7,1.18597409766292,0
"636","Observation36",7,-1.8537362409391,0
"637","Observation37",7,2.69409208221776,0
"638","Observation38",7,0.557140440899572,0
"639","Observation39",7,-3.65992257021741,0
"640","Observation40",7,1.56454688715147,0
"641","Observation41",7,-3.82166929554098,0
"642","Observation42",7,-1.70843929323627,0
"643","Observation43",7,-0.678725693069167,0
"644","Observation44",7,-0.375131495394309,0
"645","Observation45",7,-1.07154300340509,0
"646","Observation46",7,1.26792573918208,0
"647","Observation47",7,4.62162410278038,0
"648","Observation48",7,0.636188988727312,0
"649","Observation49",7,-1.98455160543936,0
"650","Observation50",7,0.491900678393855,0
"651","Observation51",7,1.08683354715287,0
"652","Observation52",7,2.8567643677845,0
"653","Observation53",7,0.842117609166381,0
"654","Observation54",7,-1.08051810285449,0
"655","Observation55",7,1.88491548259094,0
"656","Observation56",7,4.76900807962689,0
"657","Observation57",7,-0.998229574174457,0
"658","Observation58",7,-0.0423701418194267,0
"659","Observation59",7,-2.59280972178199,0
"660","Observation60",7,0.87298824401496,0
"661","Observation61",7,0.600939571288615,0
"662","Observation62",7,5.89534554132441,0
"663","Observation63",7,0.679607217463544,0
"664","Observation64",7,5.26118117437885,0
"665","Observation65",7,0.911497871683206,0
"666","Observation66",7,-0.663777424660551,0
"667","Observation67",7,-0.187547473165756,0
"668","Observation68",7,0.113616079910643,0
"669","Observation69",7,5.91528750734643,0
"670","Observation70",7,-3.64773997712123,0
"671","Observation71",7,-0.51938833606233,0
"672","Observation72",7,2.23637351826296,0
"673","Observation73",7,-1.6917372112248,0
"674","Observation74",7,1.11418418063715,0
"675","Observation75",7,3.38714134091025,0
"676","Observation76",7,-4.1158824980282,0
"677","Observation77",7,2.37924402037726,0
"678","Observation78",7,-2.17962650796043,0
"679","Observation79",7,-0.617398171129532,0
"680","Observation80",7,-3.21786509995386,0
"681","Observation81",7,-0.538115781918843,0
"682","Observation82",7,0.1139259650832,0
