"","Observation","Time","value","treated"
"76","Observation76",1,0.289903798885543,0
"77","Observation77",1,0.265866642951008,0
"78","Observation78",1,-1.06796103002798,0
"79","Observation79",1,-0.392381541607757,0
"80","Observation80",1,-0.770108722233813,0
"81","Observation81",1,0.422776967399056,0
"82","Observation82",1,-1.18360116194606,0
"83","Observation83",1,-0.926037122061121,0
"84","Observation84",1,0.0126609264061246,0
"85","Observation85",1,-0.542570954152863,0
"86","Observation86",1,0.275077280026153,0
"87","Observation87",1,-0.671864278571542,0
"88","Observation88",1,1.81040682273231,0
"89","Observation89",1,-0.513941473076353,0
"90","Observation90",1,1.00143767327883,0
"91","Treated1",1,0.858336157303321,0
"92","Treated2",1,-0.641442211409247,0
"93","Treated3",1,-1.32400663731749,0
"94","Treated4",1,0.544441781219466,0
"95","Treated5",1,-0.703590615705276,0
"96","Treated6",1,0.0909744774634049,0
"97","Treated7",1,2.08483105870454,0
"98","Treated8",1,0.0158563919449205,0
"99","Treated9",1,1.78560254331419,0
"100","Treated10",1,0.432331509780744,0
"101","Observation1",2,0.480852816074871,0
"102","Observation2",2,0.838359551042631,0
"103","Observation3",2,-3.97983547873292,0
"104","Observation4",2,1.03799582220879,0
"105","Observation5",2,-0.112046239437317,0
"106","Observation6",2,0.250375774572003,0
"107","Observation7",2,1.10821549156686,0
"108","Observation8",2,0.241585763281765,0
"109","Observation9",2,-1.63682372020989,0
"110","Observation10",2,-0.584627985472144,0
"111","Observation11",2,-0.821442971597758,0
"112","Observation12",2,-1.22678561499502,0
"113","Observation13",2,1.20623943366273,0
"114","Observation14",2,3.05387637778903,0
"115","Observation15",2,1.1104840124333,0
"116","Observation16",2,-1.39273376636348,0
"117","Observation17",2,0.165382530861224,0
"118","Observation18",2,1.22340036606139,0
"119","Observation19",2,0.0610045494827827,0
"120","Observation20",2,-1.69650824609673,0
"121","Observation21",2,0.0668516049886362,0
"122","Observation22",2,-0.572675127377059,0
"123","Observation23",2,-0.443161261355304,0
"124","Observation24",2,1.11703765088616,0
"125","Observation25",2,2.18940252324444,0
"126","Observation26",2,1.37054271692578,0
"127","Observation27",2,1.58115019276968,0
"128","Observation28",2,0.535169815604364,0
"129","Observation29",2,-1.0433976796525,0
"130","Observation30",2,-0.721325275936268,0
"131","Observation31",2,0.565471577022697,0
"132","Observation32",2,-1.59795541520302,0
"133","Observation33",2,0.0165571049031755,0
"134","Observation34",2,-0.691700071805139,0
"135","Observation35",2,0.494502769550281,0
"136","Observation36",2,1.61749626445094,0
"137","Observation37",2,-0.880963165782154,0
"138","Observation38",2,-1.71606501843484,0
"139","Observation39",2,-1.31341514728262,0
"140","Observation40",2,-1.91883745427638,0
"141","Observation41",2,-0.48846164614221,0
"142","Observation42",2,1.07688491288811,0
"143","Observation43",2,-1.67422043240928,0
"144","Observation44",2,0.274322149628913,0
"145","Observation45",2,-0.276489137161681,0
"146","Observation46",2,0.655831309403162,0
"147","Observation47",2,-0.110264830978489,0
"148","Observation48",2,0.444041849110337,0
"149","Observation49",2,-0.0307076570508079,0
"150","Observation50",2,0.92586366564988,0
"151","Observation51",2,1.83479681599971,0
"152","Observation52",2,0.274018123792995,0
"153","Observation53",2,-0.137809196846374,0
"154","Observation54",2,-3.24017605504247,0
"155","Observation55",2,-1.29948665680304,0
"156","Observation56",2,2.16688336315338,0
"157","Observation57",2,-2.35138058339601,0
"158","Observation58",2,1.02518533505877,0
"159","Observation59",2,-0.398240383830391,0
"160","Observation60",2,-0.903330012993236,0
"161","Observation61",2,-1.37040730455813,0
"162","Observation62",2,0.526454172602111,0
"163","Observation63",2,-1.18020182137212,0
"164","Observation64",2,-1.8511948754268,0
"165","Observation65",2,-1.41591612942499,0
"166","Observation66",2,1.24681538994208,0
"167","Observation67",2,0.681863697089267,0
"168","Observation68",2,-1.43891292711954,0
"169","Observation69",2,0.795080385726384,0
"170","Observation70",2,1.49736410853082,0
"171","Observation71",2,-1.5444607576005,0
"172","Observation72",2,-3.37274371528249,0
"173","Observation73",2,2.05899026765457,0
"174","Observation74",2,0.0666568307969778,0
"175","Observation75",2,0.898021300517537,0
"176","Observation76",2,1.77936831928671,0
"177","Observation77",2,0.0159040203735288,0
"178","Observation78",2,-0.589012213593573,0
"179","Observation79",2,0.905398941897044,0
"180","Observation80",2,-0.900209866445748,0
"181","Observation81",2,1.60752679130991,0
"182","Observation82",2,0.478680187247713,0
"183","Observation83",2,-1.23101787352511,0
"184","Observation84",2,0.946001010827533,0
"185","Observation85",2,3.0339826303559,0
"186","Observation86",2,1.92959418786655,0
"187","Observation87",2,-1.87612696493296,0
"188","Observation88",2,0.877806358404648,0
"189","Observation89",2,-1.81247771601296,0
"190","Observation90",2,2.25198135427099,0
"191","Treated1",2,1.01217237833455,0
"192","Treated2",2,-1.7530986311673,0
"193","Treated3",2,-1.92837253755415,0
"194","Treated4",2,-0.00738742977308068,0
"195","Treated5",2,-0.285411545814316,0
"196","Treated6",2,0.342821879390544,0
"197","Treated7",2,2.10176545923169,0
"198","Treated8",2,0.50614729823373,0
"199","Treated9",2,0.83342046039751,0
"200","Treated10",2,0.728752725823404,0
"201","Observation1",3,0.771385240553906,0
"202","Observation2",3,-0.995800136259125,0
"203","Observation3",3,-3.67475315760875,0
"204","Observation4",3,0.936087949805535,0
"205","Observation5",3,1.02094050269259,0
"206","Observation6",3,-0.478179242434366,0
"207","Observation7",3,2.14562224905977,0
"208","Observation8",3,1.25064658375226,0
"209","Observation9",3,-1.1192796731139,0
"210","Observation10",3,-1.55819059746591,0
"211","Observation11",3,-0.780389792053961,0
"212","Observation12",3,-0.855551688939825,0
"213","Observation13",3,2.27877812163228,0
"214","Observation14",3,3.15727111490661,0
"215","Observation15",3,2.77139854841053,0
"216","Observation16",3,-2.25813510411071,0
"217","Observation17",3,-0.534775015294,0
"218","Observation18",3,1.44428690831278,0
"219","Observation19",3,0.434501251637509,0
"220","Observation20",3,-2.44871871522055,0
"221","Observation21",3,-0.073478460096654,0
"222","Observation22",3,-1.36951755962638,0
"223","Observation23",3,-0.750600682892495,0
"224","Observation24",3,-0.0358370347730748,0
"225","Observation25",3,1.85310752868226,0
"226","Observation26",3,3.6189903347042,0
"227","Observation27",3,2.95194666341925,0
"228","Observation28",3,1.14984185636174,0
"229","Observation29",3,0.316787952917294,0
"230","Observation30",3,0.642710561635733,0
"231","Observation31",3,1.72072413181104,0
"232","Observation32",3,-1.71872592408232,0
"233","Observation33",3,-1.13556476907038,0
"234","Observation34",3,-0.368930464456985,0
"235","Observation35",3,0.829808530173408,0
"236","Observation36",3,1.48412230577165,0
"237","Observation37",3,-1.10759123102925,0
"238","Observation38",3,-1.47911456178461,0
"239","Observation39",3,-2.29783484096518,0
"240","Observation40",3,-1.83182971142703,0
"241","Observation41",3,0.611924814255215,0
"242","Observation42",3,0.790576413649411,0
"243","Observation43",3,-1.71733608727281,0
"244","Observation44",3,0.108029398063572,0
"245","Observation45",3,0.857638876736755,0
"246","Observation46",3,2.84468272949742,0
"247","Observation47",3,-1.15690759595384,0
"248","Observation48",3,0.79418432983518,0
"249","Observation49",3,-0.308076516348251,0
"250","Observation50",3,0.669399178084428,0
"251","Observation51",3,0.0445504931805446,0
"252","Observation52",3,1.44683934951684,0
"253","Observation53",3,-0.244984237231572,0
"254","Observation54",3,-3.60733772191884,0
"255","Observation55",3,-1.3635924019124,0
"256","Observation56",3,3.20607810201545,0
"257","Observation57",3,-3.720538193577,0
"258","Observation58",3,1.20879794855764,0
"259","Observation59",3,1.05889332093391,0
"260","Observation60",3,-0.186047375509347,0
"261","Observation61",3,-2.23060856267211,0
"262","Observation62",3,1.34774971510408,0
"263","Observation63",3,-1.21954772827433,0
"264","Observation64",3,-0.918754008399028,0
"265","Observation65",3,-0.689657234868322,0
"266","Observation66",3,3.06033265762056,0
"267","Observation67",3,0.0737802690959404,0
"268","Observation68",3,-1.79411242786297,0
"269","Observation69",3,2.36146557955213,0
"270","Observation70",3,1.85335766789339,0
"271","Observation71",3,-1.25608266430583,0
"272","Observation72",3,-4.80130197213749,0
"273","Observation73",3,1.91163674146097,0
"274","Observation74",3,-0.275427980841895,0
"275","Observation75",3,1.1723637706624,0
"276","Observation76",3,3.07431493860552,0
"277","Observation77",3,1.01076893417798,0
"278","Observation78",3,-0.361197211110962,0
"279","Observation79",3,1.98483745828626,0
"280","Observation80",3,1.44924697200561,0
"281","Observation81",3,3.11401862166384,0
"282","Observation82",3,1.31415354911912,0
"283","Observation83",3,-0.208363227295461,0
"284","Observation84",3,1.64773332616654,0
"285","Observation85",3,2.24646792630163,0
"286","Observation86",3,2.59748972810472,0
"287","Observation87",3,-2.7252951356755,0
"288","Observation88",3,0.285902186252543,0
"289","Observation89",3,-2.91370595125548,0
"290","Observation90",3,2.57832407214178,0
"291","Treated1",3,1.75473804874307,0
"292","Treated2",3,-1.49789245894384,0
"293","Treated3",3,-1.7719805722037,0
"294","Treated4",3,-0.685388482450509,0
"295","Treated5",3,1.14711579576644,0
"296","Treated6",3,-0.350799999405198,0
"297","Treated7",3,1.4876535356365,0
"298","Treated8",3,1.30553473113222,0
"299","Treated9",3,-0.171825235339501,0
"300","Treated10",3,0.572311119096891,0
"301","Observation1",4,0.89307915280423,0
"302","Observation2",4,-0.627529231517555,0
"303","Observation3",4,-3.65494793745233,0
"304","Observation4",4,-0.474029143170074,0
"305","Observation5",4,2.02249576952324,0
"306","Observation6",4,-1.01981866089344,0
"307","Observation7",4,2.53258308654366,0
"308","Observation8",4,2.57460610456554,0
"309","Observation9",4,-1.61556323242822,0
"310","Observation10",4,-2.02819698754317,0
"311","Observation11",4,-0.825052203591731,0
"312","Observation12",4,0.137642403193866,0
"313","Observation13",4,1.97449264661441,0
"314","Observation14",4,3.16678799833014,0
"315","Observation15",4,2.01880333932029,0
"316","Observation16",4,-2.88858184859904,0
"317","Observation17",4,-0.734939961959795,0
"318","Observation18",4,1.79746067069087,0
"319","Observation19",4,0.513710966068949,0
"320","Observation20",4,-2.45497258733761,0
"321","Observation21",4,-1.76635140762606,0
"322","Observation22",4,-2.11202812655125,0
"323","Observation23",4,-0.146259217542659,0
"324","Observation24",4,0.0496750628554998,0
"325","Observation25",4,2.05880870973028,0
"326","Observation26",4,4.20046422009897,0
"327","Observation27",4,2.62719607762783,0
"328","Observation28",4,1.72792080853135,0
"329","Observation29",4,0.0420373664229029,0
"330","Observation30",4,2.17664669434956,0
"331","Observation31",4,4.35537485373837,0
"332","Observation32",4,-3.38279781177518,0
"333","Observation33",4,-1.71392868663459,0
"334","Observation34",4,-0.338907806120405,0
"335","Observation35",4,0.222305054491206,0
"336","Observation36",4,0.746412361061395,0
"337","Observation37",4,-0.333536800990193,0
"338","Observation38",4,-1.4225704109871,0
"339","Observation39",4,-0.587735099820006,0
"340","Observation40",4,-0.13686873867203,0
"341","Observation41",4,0.369844041725122,0
"342","Observation42",4,-0.244765443324884,0
"343","Observation43",4,-0.721876080257133,0
"344","Observation44",4,2.50756985469722,0
"345","Observation45",4,1.41902955063207,0
"346","Observation46",4,3.76107021919475,0
"347","Observation47",4,0.728645218390779,0
"348","Observation48",4,0.734154419108332,0
"349","Observation49",4,-0.315028226198967,0
"350","Observation50",4,2.12466719490488,0
"351","Observation51",4,-0.557807779703076,0
"352","Observation52",4,1.81498721683557,0
"353","Observation53",4,0.874067516857826,0
"354","Observation54",4,-3.46677441896205,0
"355","Observation55",4,-0.0570630843879974,0
"356","Observation56",4,2.4983975352098,0
"357","Observation57",4,-2.82311032903261,0
"358","Observation58",4,1.55546903790278,0
"359","Observation59",4,1.36839658700531,0
"360","Observation60",4,0.0649549039114739,0
"361","Observation61",4,-1.83249982866733,0
"362","Observation62",4,1.45403165516624,0
"363","Observation63",4,-0.866226683747223,0
"364","Observation64",4,0.493851400452834,0
"365","Observation65",4,-1.25425299845647,0
"366","Observation66",4,1.96247696021095,0
"367","Observation67",4,1.11466245399966,0
"368","Observation68",4,-2.19541047876646,0
"369","Observation69",4,3.16874593394292,0
"370","Observation70",4,2.68312423062217,0
"371","Observation71",4,-3.06332899406877,0
"372","Observation72",4,-4.49054871347364,0
"373","Observation73",4,0.257779790103974,0
"374","Observation74",4,-1.63570043137071,0
"375","Observation75",4,1.34453909638717,0
"376","Observation76",4,3.65921475452756,0
"377","Observation77",4,1.52956380308661,0
"378","Observation78",4,-0.0634612775950205,0
"379","Observation79",4,2.83770546916656,0
"380","Observation80",4,2.68225504487905,0
"381","Observation81",4,2.76735205991608,0
"382","Observation82",4,1.80315451840214,0
"383","Observation83",4,0.0965976371216554,0
"384","Observation84",4,3.23271857141548,0
"385","Observation85",4,3.94865925581285,0
"386","Observation86",4,2.33069248825625,0
"387","Observation87",4,-2.44651006106383,0
"388","Observation88",4,-0.691502547086365,0
"389","Observation89",4,-4.07391076487904,0
"390","Observation90",4,1.46331615837179,0
"391","Treated1",4,1.34043611819727,0
"392","Treated2",4,-1.47305273964336,0
"393","Treated3",4,-0.995091900407338,0
"394","Treated4",4,-1.16859610996715,0
"395","Treated5",4,0.165238731964145,0
"396","Treated6",4,-0.530653801877484,0
"397","Treated7",4,1.12904511544431,0
"398","Treated8",4,3.85886640914789,0
"399","Treated9",4,-1.16160668427919,0
"400","Treated10",4,1.45130487294969,0
"401","Observation1",5,0.303455920188369,0
"402","Observation2",5,-1.65992814087346,0
"403","Observation3",5,-3.88429108430127,0
"404","Observation4",5,1.50825218457398,0
"405","Observation5",5,2.02874475198173,0
"406","Observation6",5,-0.619557408712567,0
"407","Observation7",5,1.16665361294045,0
"408","Observation8",5,1.27833645735172,0
"409","Observation9",5,-1.15535688240688,0
"410","Observation10",5,-2.26948728691997,0
"411","Observation11",5,-1.11061136324947,0
"412","Observation12",5,1.10920609594045,0
"413","Observation13",5,2.53742468673927,0
"414","Observation14",5,2.57787159693787,0
"415","Observation15",5,2.87920536391383,0
"416","Observation16",5,-1.62675228675555,0
"417","Observation17",5,0.242599109597738,0
"418","Observation18",5,1.7300734304312,0
"419","Observation19",5,1.40280847031437,0
"420","Observation20",5,-4.56580956636018,0
"421","Observation21",5,-0.736040301080772,0
"422","Observation22",5,-1.14990834172991,0
"423","Observation23",5,1.32156451863086,0
"424","Observation24",5,0.756671954682187,0
"425","Observation25",5,3.30802191555678,0
"426","Observation26",5,4.7602784016247,0
"427","Observation27",5,4.4014832559729,0
"428","Observation28",5,2.33609668797261,0
"429","Observation29",5,-0.361493551053872,0
"430","Observation30",5,0.722050682363318,0
"431","Observation31",5,4.08398019836201,0
"432","Observation32",5,-2.83859812962706,0
"433","Observation33",5,-2.06830171272219,0
"434","Observation34",5,-0.789184666505739,0
"435","Observation35",5,0.356074514762268,0
"436","Observation36",5,0.934203107236266,0
"437","Observation37",5,0.0508633287716466,0
"438","Observation38",5,1.89591440532017,0
"439","Observation39",5,0.734971171841665,0
"440","Observation40",5,0.208611662698176,0
"441","Observation41",5,1.34215628103076,0
"442","Observation42",5,0.635269932307402,0
"443","Observation43",5,-0.976110499464032,0
"444","Observation44",5,1.77145079319231,0
"445","Observation45",5,1.01067167675804,0
"446","Observation46",5,4.46761832823157,0
"447","Observation47",5,1.01132894248831,0
"448","Observation48",5,-0.0757893004335527,0
"449","Observation49",5,0.680071264789115,0
"450","Observation50",5,0.666823216709899,0
"451","Observation51",5,0.179094513536568,0
"452","Observation52",5,1.04215557554556,0
"453","Observation53",5,1.60846751782373,0
"454","Observation54",5,-2.92331394610546,0
"455","Observation55",5,0.156697012420132,0
"456","Observation56",5,3.48962336350865,0
"457","Observation57",5,-3.67483109345665,0
"458","Observation58",5,0.913246101476107,0
"459","Observation59",5,1.83148261564625,0
"460","Observation60",5,0.201429776591902,0
"461","Observation61",5,-1.92328210406251,0
"462","Observation62",5,2.30868681850879,0
"463","Observation63",5,-1.00553656536819,0
"464","Observation64",5,0.302081128571906,0
"465","Observation65",5,-2.03528362727659,0
"466","Observation66",5,2.45196714871941,0
"467","Observation67",5,0.607067917400806,0
"468","Observation68",5,-1.14444633657241,0
"469","Observation69",5,3.45173287010555,0
"470","Observation70",5,2.63686053655085,0
"471","Observation71",5,-5.04359405417903,0
"472","Observation72",5,-5.43491371875699,0
"473","Observation73",5,-0.233770196082965,0
"474","Observation74",5,-0.880827687959079,0
"475","Observation75",5,1.13284209008707,0
"476","Observation76",5,1.45113111503121,0
"477","Observation77",5,-0.660847565595832,0
"478","Observation78",5,-1.46302651751954,0
"479","Observation79",5,3.8426980439373,0
"480","Observation80",5,3.4200101041486,0
"481","Observation81",5,1.2097032641298,0
"482","Observation82",5,0.64667803981627,0
"483","Observation83",5,1.02725083298763,0
"484","Observation84",5,2.60198785246208,0
"485","Observation85",5,2.94838165230608,0
"486","Observation86",5,1.11390996052252,0
"487","Observation87",5,-3.45276764839339,0
"488","Observation88",5,-0.67149652933175,0
"489","Observation89",5,-5.73501091990598,0
"490","Observation90",5,1.05583594862923,0
"491","Treated1",5,3.41376824679929,1
"492","Treated2",5,2.08984672370243,1
"493","Treated3",5,1.67979479463728,1
"494","Treated4",5,1.01898046259508,1
"495","Treated5",5,0.492950764763244,1
"496","Treated6",5,0.398234876150779,1
"497","Treated7",5,3.4967367124853,1
"498","Treated8",5,6.74015560708788,1
"499","Treated9",5,2.14291733733606,1
"500","Treated10",5,4.08787927903598,1
"501","Observation1",6,1.68944505039907,0
"502","Observation2",6,-0.431796783111518,0
"503","Observation3",6,-6.2921871360253,0
"504","Observation4",6,-0.673820291871234,0
"505","Observation5",6,3.65078311015013,0
"506","Observation6",6,-1.07324151875825,0
"507","Observation7",6,1.60240535799181,0
"508","Observation8",6,1.25878275278575,0
"509","Observation9",6,-0.383396263362789,0
"510","Observation10",6,-3.50785159077207,0
"511","Observation11",6,-0.796879440799492,0
"512","Observation12",6,2.09095678358381,0
"513","Observation13",6,2.47590421718319,0
"514","Observation14",6,2.36060962011201,0
"515","Observation15",6,1.61883597623648,0
"516","Observation16",6,-3.13235509524791,0
"517","Observation17",6,0.278936185803793,0
"518","Observation18",6,2.17156765313342,0
"519","Observation19",6,2.68697508142359,0
"520","Observation20",6,-4.66881344848386,0
"521","Observation21",6,-1.84210647167649,0
"522","Observation22",6,-1.91392265607399,0
"523","Observation23",6,1.50297189927847,0
"524","Observation24",6,-0.33102629707106,0
"525","Observation25",6,2.87710844210358,0
"526","Observation26",6,6.31472993373001,0
"527","Observation27",6,5.15462944781899,0
"528","Observation28",6,2.3979530531388,0
"529","Observation29",6,1.07542824564124,0
"530","Observation30",6,0.418547052772863,0
"531","Observation31",6,3.52859557138332,0
"532","Observation32",6,-1.31137531546054,0
"533","Observation33",6,-2.28890513265205,0
"534","Observation34",6,-0.988484832835736,0
"535","Observation35",6,0.93171728136242,0
"536","Observation36",6,0.54895083466894,0
"537","Observation37",6,1.40920941323184,0
"538","Observation38",6,1.30305693453448,0
"539","Observation39",6,0.658851646989025,0
"540","Observation40",6,0.338856350002186,0
"541","Observation41",6,0.928847858659534,0
"542","Observation42",6,-0.485319286514764,0
"543","Observation43",6,-0.681707905381133,0
"544","Observation44",6,2.26055671761705,0
"545","Observation45",6,1.84533913739684,0
"546","Observation46",6,5.94992285905741,0
"547","Observation47",6,1.64051729640872,0
"548","Observation48",6,-0.0209236293707263,0
"549","Observation49",6,1.14662598331022,0
"550","Observation50",6,2.04264433251726,0
"551","Observation51",6,1.00699426270213,0
"552","Observation52",6,1.5404805630025,0
"553","Observation53",6,-0.272690190702842,0
"554","Observation54",6,-3.83258810868498,0
"555","Observation55",6,-0.0183454027563816,0
"556","Observation56",6,3.93080736762848,0
"557","Observation57",6,-3.51875433085836,0
"558","Observation58",6,-0.150566045566615,0
"559","Observation59",6,2.40035555135357,0
"560","Observation60",6,1.28794737358078,0
"561","Observation61",6,-1.90610649239894,0
"562","Observation62",6,2.65421530886675,0
"563","Observation63",6,-0.760899305261117,0
"564","Observation64",6,0.800506230189118,0
"565","Observation65",6,-2.44013774181656,0
"566","Observation66",6,2.75726091155169,0
"567","Observation67",6,1.58872173642944,0
"568","Observation68",6,-2.0585811962914,0
"569","Observation69",6,3.47266821738587,0
"570","Observation70",6,2.81026491218288,0
"571","Observation71",6,-3.51893843395023,0
"572","Observation72",6,-4.35750771118347,0
"573","Observation73",6,-0.248498974942881,0
"574","Observation74",6,-2.0411036771893,0
"575","Observation75",6,1.5119951878472,0
"576","Observation76",6,1.10839988505594,0
"577","Observation77",6,-2.88776621925031,0
"578","Observation78",6,-0.840105726300136,0
"579","Observation79",6,4.19134429858711,0
"580","Observation80",6,3.91324813735971,0
"581","Observation81",6,2.40227500476285,0
"582","Observation82",6,1.96045785458251,0
"583","Observation83",6,3.04100860783776,0
"584","Observation84",6,2.81092636505416,0
"585","Observation85",6,2.00731991368275,0
"586","Observation86",6,1.46534757964936,0
"587","Observation87",6,-4.4393498716466,0
"588","Observation88",6,0.761123649387127,0
"589","Observation89",6,-5.76906619569534,0
"590","Observation90",6,1.07784940165135,0
"591","Treated1",6,5.21960466888061,1
"592","Treated2",6,2.82168625030489,1
"593","Treated3",6,0.950735296975455,1
"594","Treated4",6,0.65148442299547,1
"595","Treated5",6,0.154122580686862,1
"596","Treated6",6,-0.712658599664878,1
"597","Treated7",6,4.75605204495294,1
"598","Treated8",6,6.07768869204681,1
"599","Treated9",6,1.17422223636114,1
"600","Treated10",6,3.98048852842886,1
"601","Observation1",7,1.87058142964137,0
"602","Observation2",7,0.397768334845107,0
"603","Observation3",7,-6.19287993530194,0
"604","Observation4",7,-0.222223354038182,0
"605","Observation5",7,3.67617620726176,0
"606","Observation6",7,0.529373867445791,0
"607","Observation7",7,2.52437801001202,0
"608","Observation8",7,0.919001232126855,0
"609","Observation9",7,-0.924987453971528,0
"610","Observation10",7,-4.00717746379226,0
"611","Observation11",7,0.235980091632092,0
"612","Observation12",7,2.12034791305692,0
"613","Observation13",7,3.61108469251919,0
"614","Observation14",7,2.41088414920837,0
"615","Observation15",7,0.258051515249462,0
"616","Observation16",7,-3.74083827535816,0
"617","Observation17",7,0.579028475786476,0
"618","Observation18",7,2.5340687597377,0
"619","Observation19",7,1.83836794679987,0
"620","Observation20",7,-4.01902900730948,0
"621","Observation21",7,-1.41042675083422,0
"622","Observation22",7,-0.768191135906306,0
"623","Observation23",7,3.50447056295384,0
"624","Observation24",7,-0.475019056477877,0
"625","Observation25",7,2.42662050434218,0
"626","Observation26",7,7.71399857972185,0
"627","Observation27",7,4.57996411386202,0
"628","Observation28",7,2.32409935051525,0
"629","Observation29",7,0.953357418795348,0
"630","Observation30",7,-0.116747870886598,0
"631","Observation31",7,2.6366413136332,0
"632","Observation32",7,-0.592094420822566,0
"633","Observation33",7,-2.31239461430701,0
"634","Observation34",7,0.215007544743091,0
"635","Observation35",7,0.527064997454433,0
"636","Observation36",7,-1.82218373622941,0
"637","Observation37",7,0.889078996572399,0
"638","Observation38",7,1.34257494056723,0
"639","Observation39",7,1.98486474761286,0
"640","Observation40",7,-0.157047154471503,0
"641","Observation41",7,1.20051872270841,0
"642","Observation42",7,-0.0645946983892518,0
"643","Observation43",7,-0.0402544001875029,0
"644","Observation44",7,2.89890947762121,0
"645","Observation45",7,2.35655736645424,0
"646","Observation46",7,6.46439196754181,0
"647","Observation47",7,3.07767814763943,0
"648","Observation48",7,0.547458100225765,0
"649","Observation49",7,-0.0139813088069768,0
"650","Observation50",7,1.8290802731051,0
"651","Observation51",7,0.604413463134071,0
"652","Observation52",7,2.76585998673807,0
"653","Observation53",7,-2.99410879685224,0
"654","Observation54",7,-5.31444427914915,0
"655","Observation55",7,1.51444713065439,0
"656","Observation56",7,4.14597702023835,0
"657","Observation57",7,-3.76790866165799,0
"658","Observation58",7,-1.63039933806026,0
"659","Observation59",7,1.66366492280918,0
"660","Observation60",7,0.289099133470359,0
"661","Observation61",7,-1.31308826580759,0
"662","Observation62",7,2.21374367577682,0
"663","Observation63",7,-0.426184137490499,0
"664","Observation64",7,0.123348540571667,0
"665","Observation65",7,-1.54953961607177,0
"666","Observation66",7,2.80217703537622,0
"667","Observation67",7,0.905370170850167,0
"668","Observation68",7,-3.29588002344544,0
"669","Observation69",7,2.99453228749157,0
"670","Observation70",7,2.65583257726073,0
"671","Observation71",7,-3.39808789708442,0
"672","Observation72",7,-3.99740686061854,0
"673","Observation73",7,-0.348601020074909,0
"674","Observation74",7,-0.0160515737627128,0
"675","Observation75",7,1.92074754510028,0
"676","Observation76",7,0.451274842419999,0
"677","Observation77",7,-1.70405402883988,0
"678","Observation78",7,-0.511743294003218,0
"679","Observation79",7,3.30206721944984,0
"680","Observation80",7,4.26441649219002,0
"681","Observation81",7,1.31020349208082,0
"682","Observation82",7,0.329787116864414,0
