"","Observation","Time","value","treated"
"199","Treated9",2,-1.06777456983045,0
"200","Treated10",2,-2.60984432179781,0
"201","Observation1",3,-0.981481325901347,0
"202","Observation2",3,-1.27728466826841,0
"203","Observation3",3,-1.93391956919106,0
"204","Observation4",3,2.21693730165732,0
"205","Observation5",3,1.10840971381278,0
"206","Observation6",3,-0.122112339779012,0
"207","Observation7",3,0.590071166453624,0
"208","Observation8",3,0.365085546614889,0
"209","Observation9",3,0.886127324262567,0
"210","Observation10",3,-0.615926355822955,0
"211","Observation11",3,0.618299952849403,0
"212","Observation12",3,-0.494161785050829,0
"213","Observation13",3,-0.840733357238783,0
"214","Observation14",3,-1.26150374733299,0
"215","Observation15",3,1.61627443659917,0
"216","Observation16",3,0.683326483557542,0
"217","Observation17",3,0.632877589013127,0
"218","Observation18",3,0.425757935570385,0
"219","Observation19",3,1.321368369478,0
"220","Observation20",3,-1.9076130126074,0
"221","Observation21",3,-1.34853053645565,0
"222","Observation22",3,0.102340131536107,0
"223","Observation23",3,1.94087267276796,0
"224","Observation24",3,1.44080154623609,0
"225","Observation25",3,2.71897188961859,0
"226","Observation26",3,-0.806257020922849,0
"227","Observation27",3,-4.14731702191475,0
"228","Observation28",3,2.54056328751958,0
"229","Observation29",3,-3.57860615542442,0
"230","Observation30",3,0.00519321213710147,0
"231","Observation31",3,-0.144733859291197,0
"232","Observation32",3,1.39666726627571,0
"233","Observation33",3,0.619919419464253,0
"234","Observation34",3,2.28551677565194,0
"235","Observation35",3,-0.831426106656733,0
"236","Observation36",3,0.874840395552213,0
"237","Observation37",3,-0.381336188310788,0
"238","Observation38",3,-0.759571927634457,0
"239","Observation39",3,-3.50465041864483,0
"240","Observation40",3,-1.99391592475666,0
"241","Observation41",3,-1.46208751778409,0
"242","Observation42",3,2.80009096212643,0
"243","Observation43",3,0.670487189215315,0
"244","Observation44",3,-0.634025342063629,0
"245","Observation45",3,-0.544542849178875,0
"246","Observation46",3,1.74606475669097,0
"247","Observation47",3,2.28355802892825,0
"248","Observation48",3,-1.23719656820685,0
"249","Observation49",3,2.83831349951825,0
"250","Observation50",3,-1.94271130271338,0
"251","Observation51",3,0.344900724980488,0
"252","Observation52",3,-0.791028681183702,0
"253","Observation53",3,-1.03494811560404,0
"254","Observation54",3,0.616130069521951,0
"255","Observation55",3,1.79146606915457,0
"256","Observation56",3,-0.771925127936592,0
"257","Observation57",3,-2.00035517805083,0
"258","Observation58",3,-0.0822973031402502,0
"259","Observation59",3,1.28067511505271,0
"260","Observation60",3,-1.30645200035312,0
"261","Observation61",3,-1.48294639889671,0
"262","Observation62",3,-1.4027183744642,0
"263","Observation63",3,-1.6166511040709,0
"264","Observation64",3,-1.17873396961891,0
"265","Observation65",3,1.06944466736701,0
"266","Observation66",3,1.08449242593871,0
"267","Observation67",3,0.432650195682915,0
"268","Observation68",3,0.858575405322988,0
"269","Observation69",3,-2.20069786564629,0
"270","Observation70",3,1.80908748774463,0
"271","Observation71",3,-0.782713229572618,0
"272","Observation72",3,-0.907046574384013,0
"273","Observation73",3,-3.21284799659559,0
"274","Observation74",3,2.35317385993239,0
"275","Observation75",3,0.492141222322952,0
"276","Observation76",3,-1.01095598744734,0
"277","Observation77",3,-2.97398443354758,0
"278","Observation78",3,-0.259216197850915,0
"279","Observation79",3,-0.547869936824952,0
"280","Observation80",3,-1.20450626632227,0
"281","Observation81",3,-0.302867705215733,0
"282","Observation82",3,3.06781016137008,0
"283","Observation83",3,2.04035457474481,0
"284","Observation84",3,1.07028559023812,0
"285","Observation85",3,-1.15814192151427,0
"286","Observation86",3,1.24820096201044,0
"287","Observation87",3,-2.34911720658955,0
"288","Observation88",3,-0.181097856742,0
"289","Observation89",3,-1.39450193686324,0
"290","Observation90",3,1.13027784244559,0
"291","Treated1",3,2.40429654163651,1
"292","Treated2",3,2.887368375762,1
"293","Treated3",3,3.69663705544694,1
"294","Treated4",3,5.71365290755755,1
"295","Treated5",3,4.21423989505041,1
"296","Treated6",3,5.87067825032698,1
"297","Treated7",3,4.17143328578765,1
"298","Treated8",3,1.17828419453844,1
"299","Treated9",3,1.40098168062505,1
"300","Treated10",3,2.0230125591676,1
"301","Observation1",4,-0.431437292821826,0
"302","Observation2",4,-1.7788302851122,0
"303","Observation3",4,-2.6838124885235,0
"304","Observation4",4,0.631349651972046,0
"305","Observation5",4,1.76812503139167,0
"306","Observation6",4,0.654713409531517,0
"307","Observation7",4,2.60568108073177,0
"308","Observation8",4,-1.27439907743061,0
"309","Observation9",4,1.21748587507691,0
"310","Observation10",4,-0.667133679820365,0
"311","Observation11",4,0.367143009315897,0
"312","Observation12",4,-0.782452156498145,0
"313","Observation13",4,-0.229642485441989,0
"314","Observation14",4,0.363948235268428,0
"315","Observation15",4,3.22997316422293,0
"316","Observation16",4,1.67304727395466,0
"317","Observation17",4,2.03058460180997,0
"318","Observation18",4,1.4519143802278,0
"319","Observation19",4,1.10072187369193,0
"320","Observation20",4,-3.36991680956845,0
"321","Observation21",4,-1.02374115269089,0
"322","Observation22",4,1.16668561884096,0
"323","Observation23",4,1.62434654615694,0
"324","Observation24",4,0.050828737059378,0
"325","Observation25",4,1.06861553549989,0
"326","Observation26",4,-0.640875645032636,0
"327","Observation27",4,-2.60788858049519,0
"328","Observation28",4,3.62019318239511,0
"329","Observation29",4,-3.93760606344035,0
"330","Observation30",4,0.554438283549682,0
"331","Observation31",4,-0.961783637638929,0
"332","Observation32",4,1.21540668876589,0
"333","Observation33",4,0.433745747858,0
"334","Observation34",4,2.1753348566547,0
"335","Observation35",4,-0.554176551536452,0
"336","Observation36",4,-0.643996202431758,0
"337","Observation37",4,0.388968948382742,0
"338","Observation38",4,0.142415905181133,0
"339","Observation39",4,-2.78483792112405,0
"340","Observation40",4,-2.29565118867026,0
"341","Observation41",4,-0.592582826797822,0
"342","Observation42",4,3.39945331364177,0
"343","Observation43",4,1.13342026088952,0
"344","Observation44",4,0.0523537904798778,0
"345","Observation45",4,-0.241527341331371,0
"346","Observation46",4,1.89964370349059,0
"347","Observation47",4,2.97211234731393,0
"348","Observation48",4,0.427684688670764,0
"349","Observation49",4,2.28808438386473,0
"350","Observation50",4,-1.33948415939324,0
"351","Observation51",4,0.860884594035908,0
"352","Observation52",4,-1.94945400092394,0
"353","Observation53",4,-1.99709650009566,0
"354","Observation54",4,0.403378402341193,0
"355","Observation55",4,1.1363041152017,0
"356","Observation56",4,-1.47873448639497,0
"357","Observation57",4,-1.24107304551021,0
"358","Observation58",4,-1.37941023343753,0
"359","Observation59",4,0.448859349671717,0
"360","Observation60",4,-1.03939739201833,0
"361","Observation61",4,-0.625477566481812,0
"362","Observation62",4,-0.997692090742881,0
"363","Observation63",4,-2.00268382177359,0
"364","Observation64",4,0.671410353336975,0
"365","Observation65",4,2.38665053798861,0
"366","Observation66",4,0.241838833657606,0
"367","Observation67",4,0.387832973136125,0
"368","Observation68",4,0.409133090726366,0
"369","Observation69",4,-4.04150792676502,0
"370","Observation70",4,2.05114295723319,0
"371","Observation71",4,-2.26053445993846,0
"372","Observation72",4,0.0903313816956004,0
"373","Observation73",4,-2.83116566586563,0
"374","Observation74",4,2.19920488755543,0
"375","Observation75",4,-0.363566863305339,0
"376","Observation76",4,-2.00264723443557,0
"377","Observation77",4,-4.0297119255767,0
"378","Observation78",4,-0.76542391088733,0
"379","Observation79",4,-0.746438844159658,0
"380","Observation80",4,0.197485236968468,0
"381","Observation81",4,-0.15159259963042,0
"382","Observation82",4,2.02538655884054,0
"383","Observation83",4,3.38599494031249,0
"384","Observation84",4,1.53217943233547,0
"385","Observation85",4,-1.03991480377155,0
"386","Observation86",4,2.22098790504428,0
"387","Observation87",4,-1.89756845574703,0
"388","Observation88",4,-0.914393382598434,0
"389","Observation89",4,-2.74206888224212,0
"390","Observation90",4,0.515959162548378,0
"391","Treated1",4,2.06933759094631,1
"392","Treated2",4,2.71245278123927,1
"393","Treated3",4,3.65327576496906,1
"394","Treated4",4,6.13288867914055,1
"395","Treated5",4,4.730434078718,1
"396","Treated6",4,5.56767150934572,1
"397","Treated7",4,5.24826049990374,1
"398","Treated8",4,0.79751754033224,1
"399","Treated9",4,2.02384531634924,1
"400","Treated10",4,1.72376192998924,1
"401","Observation1",5,0.899270583211946,0
"402","Observation2",5,-0.703204794367302,0
"403","Observation3",5,-3.02762543086019,0
"404","Observation4",5,0.317494039158503,0
"405","Observation5",5,1.58352714388705,0
"406","Observation6",5,0.544341496246989,0
"407","Observation7",5,3.43851590178997,0
"408","Observation8",5,-2.1302611913884,0
"409","Observation9",5,0.511698369133139,0
"410","Observation10",5,0.0977613995885352,0
"411","Observation11",5,1.69277690194375,0
"412","Observation12",5,-0.215417191028754,0
"413","Observation13",5,-0.719875646979449,0
"414","Observation14",5,-0.882788305668165,0
"415","Observation15",5,3.4031678055761,0
"416","Observation16",5,0.476138830109315,0
"417","Observation17",5,2.27597711569058,0
"418","Observation18",5,1.48877880272298,0
"419","Observation19",5,-1.19305071617189,0
"420","Observation20",5,-3.1555685489274,0
"421","Observation21",5,-2.35094250743145,0
"422","Observation22",5,1.48782103970651,0
"423","Observation23",5,0.762404210650446,0
"424","Observation24",5,0.44380324158344,0
"425","Observation25",5,0.107060506802801,0
"426","Observation26",5,-1.10654570749772,0
"427","Observation27",5,-1.11157735590546,0
"428","Observation28",5,3.58836552253881,0
"429","Observation29",5,-3.83668136087592,0
"430","Observation30",5,-1.10175104391634,0
"431","Observation31",5,-1.15244339527657,0
"432","Observation32",5,1.79403721044886,0
"433","Observation33",5,2.48348368908836,0
"434","Observation34",5,2.96787654621717,0
"435","Observation35",5,-0.780745693918262,0
"436","Observation36",5,-1.2446165221128,0
"437","Observation37",5,-0.579741219844216,0
"438","Observation38",5,-0.248443540603349,0
"439","Observation39",5,-3.20999648309728,0
"440","Observation40",5,-1.52670998535324,0
"441","Observation41",5,-1.02828426207912,0
"442","Observation42",5,4.64768934932203,0
"443","Observation43",5,1.66733797185114,0
"444","Observation44",5,-0.151236925514264,0
"445","Observation45",5,0.91177936677166,0
"446","Observation46",5,1.71144269777573,0
"447","Observation47",5,3.07427536008896,0
"448","Observation48",5,0.628639523102709,0
"449","Observation49",5,1.47862999326734,0
"450","Observation50",5,-1.08471058267323,0
"451","Observation51",5,-0.445048840278082,0
"452","Observation52",5,-1.3304446909026,0
"453","Observation53",5,-3.13617322382053,0
"454","Observation54",5,1.27511078440506,0
"455","Observation55",5,2.42534957823479,0
"456","Observation56",5,1.05053417284274,0
"457","Observation57",5,-1.90580987926448,0
"458","Observation58",5,0.090314795179748,0
"459","Observation59",5,1.26031419544629,0
"460","Observation60",5,-0.91141365482807,0
"461","Observation61",5,1.04934674839412,0
"462","Observation62",5,-2.69537090246314,0
"463","Observation63",5,-2.87547941930759,0
"464","Observation64",5,-1.07613590121178,0
"465","Observation65",5,3.31231443101223,0
"466","Observation66",5,-0.777062029869683,0
"467","Observation67",5,1.11142048691636,0
"468","Observation68",5,-1.03262831927503,0
"469","Observation69",5,-2.58625658263967,0
"470","Observation70",5,1.85955007942566,0
"471","Observation71",5,-3.88675639547712,0
"472","Observation72",5,0.755172100843147,0
"473","Observation73",5,-2.99109261167185,0
"474","Observation74",5,2.12899910994293,0
"475","Observation75",5,-0.82820765899065,0
"476","Observation76",5,-1.90223713002544,0
"477","Observation77",5,-4.2997249799161,0
"478","Observation78",5,0.952851395489867,0
"479","Observation79",5,0.471216309378739,0
"480","Observation80",5,-0.248292898399383,0
"481","Observation81",5,0.481768869275973,0
"482","Observation82",5,2.18143786252816,0
"483","Observation83",5,3.35191216230223,0
"484","Observation84",5,0.557444117400027,0
"485","Observation85",5,0.931405380005075,0
"486","Observation86",5,0.901745020091328,0
"487","Observation87",5,-2.54237395039645,0
"488","Observation88",5,2.56912061751296,0
"489","Observation89",5,-0.565332787341139,0
"490","Observation90",5,0.265719325496505,0
"491","Treated1",5,-0.378705757802801,1
"492","Treated2",5,1.40952215400628,1
"493","Treated3",5,3.86176144557608,1
"494","Treated4",5,8.02531090718976,1
"495","Treated5",5,4.407214203366,1
"496","Treated6",5,5.25089328061863,1
"497","Treated7",5,3.75736202566563,1
"498","Treated8",5,0.569432036658009,1
"499","Treated9",5,0.893047884148534,1
"500","Treated10",5,2.5097958812468,1
"501","Observation1",6,0.657769986944691,0
"502","Observation2",6,0.176790960103615,0
"503","Observation3",6,-3.45537422481109,0
"504","Observation4",6,0.540102827651044,0
"505","Observation5",6,0.456618237345001,0
"506","Observation6",6,2.40458745937451,0
"507","Observation7",6,2.92182180119032,0
"508","Observation8",6,-2.78323104553085,0
"509","Observation9",6,1.56823654883249,0
"510","Observation10",6,-0.0302215304016797,0
"511","Observation11",6,1.98592513415553,0
"512","Observation12",6,0.564745845988156,0
"513","Observation13",6,0.722096562482129,0
"514","Observation14",6,-1.12532702593038,0
"515","Observation15",6,4.96290785059509,0
"516","Observation16",6,1.33768982874418,0
"517","Observation17",6,2.67919888502713,0
"518","Observation18",6,-0.458356368999457,0
"519","Observation19",6,-0.483426348886577,0
"520","Observation20",6,-1.9777504046663,0
"521","Observation21",6,-2.30154741057105,0
"522","Observation22",6,1.05078729898333,0
"523","Observation23",6,-1.06551165859066,0
"524","Observation24",6,0.60041673505341,0
"525","Observation25",6,0.0970412288254807,0
"526","Observation26",6,-1.3579470613271,0
"527","Observation27",6,-0.323197554312904,0
"528","Observation28",6,2.46098780703536,0
"529","Observation29",6,-4.89052460476407,0
"530","Observation30",6,-1.32816338171427,0
"531","Observation31",6,-1.1071751195969,0
"532","Observation32",6,3.51298888518706,0
"533","Observation33",6,2.75858006027357,0
"534","Observation34",6,3.37359219146647,0
"535","Observation35",6,-0.388202145046034,0
"536","Observation36",6,-1.19999045305315,0
"537","Observation37",6,-1.89166761981795,0
"538","Observation38",6,0.630088769912438,0
"539","Observation39",6,-3.08113526504731,0
"540","Observation40",6,-0.569554242243265,0
"541","Observation41",6,0.438052399059146,0
"542","Observation42",6,4.89702276497454,0
"543","Observation43",6,1.58609689431013,0
"544","Observation44",6,0.515698796777672,0
"545","Observation45",6,0.520436774122632,0
"546","Observation46",6,0.919408773155493,0
"547","Observation47",6,2.55476801365689,0
"548","Observation48",6,0.483530793988757,0
"549","Observation49",6,2.21277541899036,0
"550","Observation50",6,-1.08943618494882,0
"551","Observation51",6,1.35233302155132,0
"552","Observation52",6,0.386431494567711,0
"553","Observation53",6,-2.9086091546689,0
"554","Observation54",6,1.00904930192021,0
"555","Observation55",6,2.2371344712442,0
"556","Observation56",6,1.62635444450321,0
"557","Observation57",6,-0.977580992166907,0
"558","Observation58",6,0.493851855862155,0
"559","Observation59",6,1.5482838672472,0
"560","Observation60",6,2.26785365163253,0
"561","Observation61",6,0.448830506294158,0
"562","Observation62",6,-1.77843171914402,0
"563","Observation63",6,-1.55615574985182,0
"564","Observation64",6,0.622684945749647,0
"565","Observation65",6,3.39386711780363,0
"566","Observation66",6,-1.18647068358036,0
"567","Observation67",6,2.05835658396949,0
"568","Observation68",6,-0.798591636500551,0
"569","Observation69",6,-3.42250065066793,0
"570","Observation70",6,0.906119999673387,0
"571","Observation71",6,-4.13167868229371,0
"572","Observation72",6,-0.279746324882042,0
"573","Observation73",6,-3.93336460939831,0
"574","Observation74",6,2.39414606175018,0
"575","Observation75",6,-0.699412664394789,0
"576","Observation76",6,-2.54086516823268,0
"577","Observation77",6,-3.63935607337645,0
"578","Observation78",6,0.450092377692525,0
"579","Observation79",6,1.47211753908566,0
"580","Observation80",6,0.380566887065604,0
"581","Observation81",6,-0.287106623538872,0
"582","Observation82",6,1.12421802597658,0
"583","Observation83",6,2.83927050521416,0
"584","Observation84",6,0.575517518694609,0
"585","Observation85",6,2.064622394216,0
"586","Observation86",6,0.621800915130383,0
"587","Observation87",6,-1.32729731787237,0
"588","Observation88",6,3.39633458319225,0
"589","Observation89",6,-0.714503263280526,0
"590","Observation90",6,0.0972136941146755,0
"591","Treated1",6,-1.03582526454945,1
"592","Treated2",6,1.2140049348276,1
"593","Treated3",6,3.4154132627094,1
"594","Treated4",6,8.53022653610028,1
"595","Treated5",6,5.00113730214422,1
"596","Treated6",6,6.85443284467724,1
"597","Treated7",6,4.18643887428061,1
"598","Treated8",6,1.06710935160209,1
"599","Treated9",6,0.872802865631705,1
"600","Treated10",6,2.75747965560897,1
"601","Observation1",7,1.79778573988088,0
"602","Observation2",7,1.59302971058248,0
"603","Observation3",7,-3.38141845640691,0
"604","Observation4",7,-0.543402124624712,0
"605","Observation5",7,0.717145877017748,0
"606","Observation6",7,1.30824454167155,0
"607","Observation7",7,3.49331701903976,0
"608","Observation8",7,-2.40430628548519,0
"609","Observation9",7,1.86257501770325,0
"610","Observation10",7,-0.596431137268754,0
"611","Observation11",7,1.39838336469781,0
"612","Observation12",7,0.801565400873458,0
"613","Observation13",7,1.89119321899456,0
"614","Observation14",7,-0.916033028969658,0
"615","Observation15",7,4.93272484829838,0
"616","Observation16",7,3.21785482077338,0
"617","Observation17",7,3.77057224976355,0
"618","Observation18",7,-1.79756012481717,0
"619","Observation19",7,-2.58044680336021,0
"620","Observation20",7,-1.73501998024585,0
"621","Observation21",7,-1.50288723768268,0
"622","Observation22",7,0.382836226929935,0
"623","Observation23",7,0.158552950872451,0
"624","Observation24",7,1.9301097217434,0
"625","Observation25",7,-0.0478838098510915,0
"626","Observation26",7,-0.789007442056424,0
"627","Observation27",7,-1.2083666592734,0
"628","Observation28",7,2.24243058496978,0
"629","Observation29",7,-2.85098827665065,0
"630","Observation30",7,-0.896008639418606,0
"631","Observation31",7,-0.712856478868181,0
"632","Observation32",7,4.02679600998956,0
"633","Observation33",7,1.54634390292412,0
"634","Observation34",7,1.50795489850137,0
"635","Observation35",7,-0.657169713318311,0
"636","Observation36",7,-2.04633698954678,0
"637","Observation37",7,0.0349088593954535,0
"638","Observation38",7,0.864005766952393,0
"639","Observation39",7,-2.12123390701292,0
"640","Observation40",7,-0.34304021860294,0
"641","Observation41",7,0.0723490384206448,0
"642","Observation42",7,4.84227771649389,0
"643","Observation43",7,1.62336165356702,0
"644","Observation44",7,-0.0543014813979718,0
"645","Observation45",7,-0.93122736431613,0
"646","Observation46",7,1.01208242326082,0
"647","Observation47",7,1.43644253637605,0
"648","Observation48",7,-0.1122384749797,0
"649","Observation49",7,1.62829602139265,0
"650","Observation50",7,-1.69481266365684,0
"651","Observation51",7,0.700938937950719,0
"652","Observation52",7,-0.165369805281301,0
"653","Observation53",7,-2.14033220710285,0
"654","Observation54",7,1.26660462455093,0
"655","Observation55",7,3.58256105156614,0
"656","Observation56",7,1.99138496762158,0
"657","Observation57",7,-1.08735108361036,0
"658","Observation58",7,-1.16538881132739,0
"659","Observation59",7,1.51623408039898,0
"660","Observation60",7,1.64276335048969,0
"661","Observation61",7,1.43703894364829,0
"662","Observation62",7,-1.06595547581147,0
"663","Observation63",7,0.728646647367675,0
"664","Observation64",7,-1.29914151612916,0
"665","Observation65",7,3.53154940493059,0
"666","Observation66",7,-0.051752678577324,0
"667","Observation67",7,3.4391817226474,0
"668","Observation68",7,-1.57829389478478,0
"669","Observation69",7,-2.93553169408474,0
"670","Observation70",7,1.8310065107197,0
"671","Observation71",7,-3.34703477124973,0
"672","Observation72",7,0.253081938562426,0
"673","Observation73",7,-5.06727357158884,0
"674","Observation74",7,1.92743743148907,0
"675","Observation75",7,-2.27703277991622,0
"676","Observation76",7,-3.00587607769696,0
"677","Observation77",7,-4.99556860558753,0
"678","Observation78",7,0.521271707173715,0
"679","Observation79",7,1.19926714650824,0
"680","Observation80",7,1.01277087358997,0
"681","Observation81",7,-1.12419830238098,0
