"","Observation","Time","value","treated"
"88","Observation88",1,1.0559714818375,0
"89","Observation89",1,1.08571534775696,0
"90","Observation90",1,0.380123747345683,0
"91","Observation91",1,0.728046118477296,0
"92","Observation92",1,-1.4433087106605,0
"93","Observation93",1,1.52659650271961,0
"94","Observation94",1,-0.714459950358434,0
"95","Observation95",1,1.27708930350947,0
"96","Observation96",1,0.0433104536814615,0
"97","Observation97",1,-0.548987271535693,0
"98","Observation98",1,0.566174852524208,0
"99","Observation99",1,1.23339997924056,0
"100","Observation100",1,0.525057703277851,0
"101","Observation101",1,0.886063986703941,0
"102","Observation102",1,-0.160056904779564,0
"103","Observation103",1,-0.19372112260501,0
"104","Observation104",1,-0.390318551070767,0
"105","Observation105",1,-1.20675243800687,0
"106","Observation106",1,0.833005026894384,0
"107","Observation107",1,-0.0561308825084195,0
"108","Observation108",1,0.801680604644065,0
"109","Observation109",1,1.41160327445344,0
"110","Observation110",1,0.377618129008044,0
"111","Observation111",1,0.57857516800976,0
"112","Observation112",1,-1.44607550869898,0
"113","Observation113",1,-0.80037857194149,0
"114","Observation114",1,0.910343839406439,0
"115","Observation115",1,-1.68636616879974,0
"116","Observation116",1,-0.890206552242538,0
"117","Observation117",1,0.314894481150928,0
"118","Observation118",1,-0.847049706291999,0
"119","Observation119",1,-1.03727633906446,0
"120","Observation120",1,2.68050070966661,0
"121","Observation121",1,-0.0368015046686624,0
"122","Observation122",1,1.01376504063688,0
"123","Observation123",1,1.13177169746592,0
"124","Observation124",1,0.027631079318681,0
"125","Observation125",1,-1.87575817353048,0
"126","Observation126",1,-2.9939064217206,0
"127","Observation127",1,1.913916957086,0
"128","Observation128",1,-0.436767188576578,0
"129","Observation129",1,-0.332912666308142,0
"130","Observation130",1,0.251957022282199,0
"131","Observation131",1,1.56098372126073,0
"132","Observation132",1,-0.434557593759245,0
"133","Observation133",1,1.07194389184179,0
"134","Observation134",1,1.48430913383525,0
"135","Observation135",1,0.557326668406525,0
"136","Observation136",1,0.36659600278408,0
"137","Observation137",1,0.917599721796842,0
"138","Observation138",1,0.177947364328115,0
"139","Observation139",1,0.990048241664263,0
"140","Observation140",1,-1.23425041505463,0
"141","Observation141",1,-0.192704791024825,0
"142","Observation142",1,0.134752052227245,0
"143","Observation143",1,-1.45599170226632,0
"144","Observation144",1,-0.279387538463116,0
"145","Observation145",1,-0.22002683810929,0
"146","Observation146",1,1.54129697694432,0
"147","Observation147",1,0.0563110657675395,0
"148","Observation148",1,-0.629626525623545,0
"149","Observation149",1,-1.99044246456027,0
"150","Observation150",1,-2.41185542644508,0
"151","Observation151",1,-1.37614952284026,0
"152","Observation152",1,1.6555814730967,0
"153","Observation153",1,0.691168808182683,0
"154","Observation154",1,1.69731503934514,0
"155","Observation155",1,1.80561636911595,0
"156","Observation156",1,-0.542295582776915,0
"157","Observation157",1,0.0304556934041724,0
"158","Observation158",1,-0.461478524969767,0
"159","Observation159",1,1.45550712787764,0
"160","Observation160",1,-0.95836026088016,0
"161","Observation161",1,3.38981652969898,0
"162","Observation162",1,-0.280379976021983,0
"163","Observation163",1,1.33911995101336,0
"164","Observation164",1,-0.540252608701577,0
"165","Observation165",1,-0.78971624951358,0
"166","Observation166",1,-2.10948668216343,0
"167","Observation167",1,-0.064393818242415,0
"168","Observation168",1,1.4866082735949,0
"169","Observation169",1,-0.412034393628741,0
"170","Observation170",1,1.35050631671877,0
"171","Observation171",1,0.167561245443979,0
"172","Observation172",1,-1.50643538729852,0
"173","Observation173",1,-0.97422150023138,0
"174","Observation174",1,-0.118989330248622,0
"175","Observation175",1,-0.0786859824735229,0
"176","Observation176",1,-1.133663525356,0
"177","Observation177",1,-1.50138244592548,0
"178","Observation178",1,-0.713878712629004,0
"179","Observation179",1,1.40832133029292,0
"180","Observation180",1,-1.42213043312949,0
"181","Observation181",1,-0.180031813081412,0
"182","Observation182",1,-0.756047894979429,0
"183","Observation183",1,0.808431033040236,0
"184","Observation184",1,0.755212828591294,0
"185","Observation185",1,-0.730628666026432,0
"186","Observation186",1,0.722738158193298,0
"187","Observation187",1,-1.38778773858152,0
"188","Observation188",1,-0.375712312065658,0
"189","Observation189",1,0.241185858447489,0
"190","Observation190",1,-0.553756013870325,0
"191","Observation191",1,-0.338347885056213,0
"192","Observation192",1,-1.67675951883722,0
"193","Observation193",1,-0.220045147236155,0
"194","Observation194",1,-0.324236964729359,0
"195","Observation195",1,0.641704843772188,0
"196","Observation196",1,0.128650128099813,0
"197","Observation197",1,-0.187042229174662,0
"198","Observation198",1,0.319599704606086,0
"199","Observation199",1,1.61047912945922,0
"200","Observation200",1,1.74059187326494,0
"201","Observation201",1,-0.664587891747362,0
"202","Observation202",1,0.13981320785964,0
"203","Observation203",1,0.707389939971713,0
"204","Observation204",1,-0.725966016989054,0
"205","Observation205",1,-1.08180524407927,0
"206","Observation206",1,0.191109542189435,0
"207","Observation207",1,-0.619042967105099,0
"208","Observation208",1,-1.0837200346625,0
"209","Observation209",1,-0.0179911292816584,0
"210","Observation210",1,-2.40448152036089,0
"211","Observation211",1,-0.347772065540191,0
"212","Observation212",1,1.3582813933678,0
"213","Observation213",1,-0.212360076095054,0
"214","Observation214",1,0.32628066639669,0
"215","Observation215",1,0.307979377670086,0
"216","Observation216",1,1.37792527913307,0
"217","Observation217",1,0.62389080578552,0
"218","Observation218",1,-0.627929417352177,0
"219","Observation219",1,-1.30775722639397,0
"220","Observation220",1,0.115432699659817,0
"221","Observation221",1,1.4467881256856,0
"222","Observation222",1,0.218191898691284,0
"223","Observation223",1,-1.79189499602708,0
"224","Observation224",1,0.379885250012893,0
"225","Observation225",1,-1.71870110335278,0
"226","Observation226",1,0.870614037496013,0
"227","Observation227",1,-0.489488589252868,0
"228","Observation228",1,0.635007484819844,0
"229","Observation229",1,1.17604736763573,0
"230","Observation230",1,1.33027040561837,0
"231","Observation231",1,1.29205024013385,0
"232","Observation232",1,0.699569152153953,0
"233","Observation233",1,-0.106566300127707,0
"234","Observation234",1,-0.898435430267636,0
"235","Observation235",1,1.01860097177561,0
"236","Observation236",1,0.400037851061413,0
"237","Observation237",1,0.351417510982277,0
"238","Observation238",1,0.0575392962187577,0
"239","Observation239",1,-0.56186646737438,0
"240","Observation240",1,-0.99690035588509,0
"241","Observation241",1,0.299503239103092,0
"242","Observation242",1,-0.70311279665485,0
"243","Observation243",1,0.302977768818349,0
"244","Observation244",1,1.0877400214284,0
"245","Observation245",1,0.080272510069108,0
"246","Observation246",1,1.27860278986046,0
"247","Observation247",1,0.787858571195211,0
"248","Observation248",1,-0.790531591904794,0
"249","Observation249",1,-0.041070515118952,0
"250","Observation250",1,-0.0993419950469017,0
"251","Observation251",1,0.360297653438644,0
"252","Observation252",1,0.28315585294859,0
"253","Observation253",1,0.774572748967973,0
"254","Observation254",1,1.05637847919669,0
"255","Observation255",1,-0.339400381828447,0
"256","Observation256",1,0.568668607589025,0
"257","Observation257",1,0.580824653863771,0
"258","Observation258",1,0.793018554123749,0
"259","Observation259",1,0.450669526010432,0
"260","Observation260",1,0.467937519397439,0
"261","Observation261",1,-0.0322100428196876,0
"262","Observation262",1,0.0901257620138067,0
"263","Observation263",1,-0.669629992497715,0
"264","Observation264",1,0.352787959202926,0
"265","Observation265",1,1.79986078366431,0
"266","Observation266",1,0.653194089356276,0
"267","Observation267",1,1.61006688501424,0
"268","Observation268",1,-0.646494853933535,0
"269","Observation269",1,-1.57235632073882,0
"270","Observation270",1,0.671367967222292,0
"271","Observation271",1,2.37080939994068,0
"272","Observation272",1,1.72940183129087,0
"273","Observation273",1,1.35634092699241,0
"274","Observation274",1,-1.18462758405259,0
"275","Observation275",1,-0.958747963387044,0
"276","Observation276",1,0.154307469879637,0
"277","Observation277",1,2.51768285184378,0
"278","Observation278",1,2.26289031558836,0
"279","Observation279",1,0.0618657296210946,0
"280","Observation280",1,0.151634479230321,0
"281","Observation281",1,0.527139464426739,0
"282","Observation282",1,0.678163580877261,0
"283","Observation283",1,0.817316876516723,0
"284","Observation284",1,-0.298573818309503,0
"285","Observation285",1,-1.37599355075817,0
"286","Observation286",1,1.42241625876975,0
"287","Observation287",1,0.53699928275469,0
"288","Observation288",1,0.479353231072415,0
"289","Observation289",1,-1.00189499528209,0
"290","Observation290",1,-0.579124292688783,0
"291","Observation291",1,0.180162049733145,0
"292","Observation292",1,1.33958760940765,0
"293","Observation293",1,-0.839314968922882,0
"294","Observation294",1,0.402013067240976,0
"295","Observation295",1,-0.904961977355398,0
"296","Observation296",1,2.09618293490828,0
"297","Observation297",1,-2.99256589643078,0
"298","Observation298",1,-1.18557529824223,0
"299","Observation299",1,-0.0749088618425831,0
"300","Observation300",1,0.323708093262968,0
"301","Observation301",1,0.561810445171819,0
"302","Observation302",1,-0.824758404327462,0
"303","Observation303",1,0.437566952348064,0
"304","Observation304",1,-0.156145244393474,0
"305","Observation305",1,-0.982541474437483,0
"306","Observation306",1,-0.0298792354534024,0
"307","Observation307",1,0.164519152838369,0
"308","Observation308",1,0.187895525873959,0
"309","Observation309",1,-1.03434051334199,0
"310","Observation310",1,0.971694075135438,0
"311","Observation311",1,-0.0982033278552491,0
"312","Observation312",1,-0.161496685704737,0
"313","Observation313",1,-0.61866518517724,0
"314","Observation314",1,-1.83427983959546,0
"315","Observation315",1,-0.871038059811866,0
"316","Observation316",1,-0.755078074218275,0
"317","Observation317",1,-0.049935762298624,0
"318","Observation318",1,0.212213814511767,0
"319","Observation319",1,-0.807526518239774,0
"320","Observation320",1,-2.28021939317165,0
"321","Observation321",1,-0.427126453987277,0
"322","Observation322",1,-0.87437384402117,0
"323","Observation323",1,-0.123290161030907,0
"324","Observation324",1,0.701815918618955,0
"325","Observation325",1,-0.0372029476731073,0
"326","Observation326",1,0.533325963388068,0
"327","Observation327",1,-0.21659677393406,0
"328","Observation328",1,0.354323610233838,0
"329","Observation329",1,-1.88913450014254,0
"330","Observation330",1,0.923978933254847,0
"331","Observation331",1,0.553519480522753,0
"332","Observation332",1,0.30673199232024,0
"333","Observation333",1,-1.97655094270594,0
"334","Observation334",1,-0.683652088804721,0
"335","Observation335",1,-1.28884190386101,0
"336","Observation336",1,0.949832146235188,0
"337","Observation337",1,-0.0349650436094558,0
"338","Observation338",1,-0.722979269726376,0
"339","Observation339",1,0.751376655300059,0
"340","Observation340",1,-0.46770717614644,0
"341","Observation341",1,-0.621061704760929,0
"342","Observation342",1,1.66573708008874,0
"343","Observation343",1,-1.4379526532019,0
"344","Observation344",1,1.02194894455428,0
"345","Observation345",1,0.993135663188934,0
"346","Observation346",1,-1.78491889237165,0
"347","Observation347",1,0.722832077146296,0
"348","Observation348",1,1.42147291536782,0
"349","Observation349",1,-0.718788486184909,0
"350","Observation350",1,-0.215642874430805,0
"351","Observation351",1,-1.73287828326405,0
"352","Observation352",1,0.364795665059761,0
"353","Observation353",1,-0.0389815524827501,0
"354","Observation354",1,-1.00111808446792,0
"355","Observation355",1,-0.0311890119756224,0
"356","Observation356",1,0.91112899149839,0
"357","Observation357",1,1.26374429573404,0
"358","Observation358",1,1.65294132369146,0
"359","Observation359",1,0.32815306257779,0
"360","Observation360",1,-0.5660506151128,0
"361","Observation361",1,0.0136710037153938,0
"362","Observation362",1,-0.865308589520229,0
"363","Observation363",1,-0.311122377571435,0
"364","Observation364",1,-1.10165866867925,0
"365","Observation365",1,-0.0807581393035911,0
"366","Observation366",1,0.970733108438755,0
"367","Observation367",1,-0.858989781686685,0
"368","Observation368",1,-0.647614089893627,0
"369","Observation369",1,0.36982887045657,0
"370","Observation370",1,-0.644285052926953,0
"371","Observation371",1,-0.311781289959341,0
"372","Observation372",1,0.000520827123352735,0
"373","Observation373",1,0.35849707211119,0
"374","Observation374",1,0.971158049523149,0
"375","Observation375",1,-0.233131771004511,0
"376","Observation376",1,0.236774151996412,0
"377","Observation377",1,2.39847896866896,0
"378","Observation378",1,-2.08733095651112,0
"379","Observation379",1,-1.00597988545888,0
"380","Observation380",1,0.406120239538972,0
"381","Observation381",1,0.112428180888081,0
"382","Observation382",1,1.15722844742734,0
"383","Observation383",1,-0.505268263503718,0
"384","Observation384",1,-1.3475576076542,0
"385","Observation385",1,1.1008378694913,0
"386","Observation386",1,-0.372630531408344,0
"387","Observation387",1,0.31461223206091,0
"388","Observation388",1,-2.37788000575498,0
"389","Observation389",1,-0.222647036021337,0
"390","Observation390",1,-0.427351845617328,0
"391","Observation391",1,0.1395926778766,0
"392","Observation392",1,-1.10175518005569,0
"393","Observation393",1,0.838438615382413,0
"394","Observation394",1,0.755759449541063,0
"395","Observation395",1,0.994393164408803,0
"396","Observation396",1,-0.201066054590931,0
"397","Observation397",1,-1.26217578717726,0
"398","Observation398",1,-2.92648423254266,0
"399","Observation399",1,1.62737453432253,0
"400","Observation400",1,0.296716422644037,0
"401","Observation401",1,-0.686515674766289,0
"402","Observation402",1,-1.22934217168466,0
"403","Observation403",1,-0.197615706663601,0
"404","Observation404",1,0.220181995864577,0
"405","Observation405",1,-0.647445099069898,0
"406","Observation406",1,-0.551335955141453,0
"407","Observation407",1,0.359667350520337,0
"408","Observation408",1,0.860425202310365,0
"409","Observation409",1,0.383759775141764,0
"410","Observation410",1,-1.18069946114423,0
"411","Observation411",1,1.25457587341288,0
"412","Observation412",1,0.331409018360818,0
"413","Observation413",1,0.757886415328887,0
"414","Observation414",1,0.517468423244886,0
"415","Observation415",1,-0.638692370504676,0
"416","Observation416",1,0.666573239602224,0
"417","Observation417",1,-1.11687082819794,0
"418","Observation418",1,-2.02145664197567,0
"419","Observation419",1,0.637386976733863,0
"420","Observation420",1,-0.110246542999653,0
"421","Observation421",1,1.15453576333705,0
"422","Observation422",1,-0.269100373329801,0
"423","Observation423",1,0.83132514368809,0
"424","Observation424",1,-0.44107697875325,0
"425","Observation425",1,-1.44292550126082,0
"426","Observation426",1,-1.92612668584103,0
"427","Observation427",1,-1.36745567928938,0
"428","Observation428",1,-1.32447099320762,0
"429","Observation429",1,-1.26464025047209,0
"430","Observation430",1,-0.0684648070780838,0
"431","Observation431",1,1.06018635445803,0
"432","Observation432",1,0.974145915986465,0
"433","Observation433",1,-0.274410157136026,0
"434","Observation434",1,-1.0730925403924,0
"435","Observation435",1,-1.44543110890442,0
"436","Observation436",1,-0.410470583376535,0
"437","Observation437",1,0.389023234648636,0
"438","Observation438",1,0.361109292783267,0
"439","Observation439",1,-1.85946522712093,0
"440","Observation440",1,1.02699704754511,0
"441","Observation441",1,1.05927571376104,0
"442","Observation442",1,-1.25858428299797,0
"443","Observation443",1,0.572714336249559,0
"444","Observation444",1,-0.340824943665191,0
"445","Observation445",1,0.834192689985043,0
"446","Observation446",1,0.210258718039698,0
"447","Observation447",1,-0.230291604633159,0
"448","Observation448",1,2.10066000296672,0
"449","Observation449",1,1.46973335323945,0
"450","Observation450",1,0.529290466886526,0
"451","Observation451",1,0.813290316357751,0
"452","Observation452",1,0.349522429698273,0
"453","Observation453",1,-1.36365898310057,0
"454","Observation454",1,1.80396887235389,0
"455","Observation455",1,-0.0328132017441293,0
"456","Observation456",1,-1.13941480319294,0
"457","Observation457",1,0.598242042627524,0
"458","Observation458",1,-1.02473304379613,0
"459","Observation459",1,-2.5417271527742,0
"460","Observation460",1,1.28166376185426,0
"461","Observation461",1,-0.817354391368205,0
"462","Observation462",1,-1.66106652102821,0
"463","Observation463",1,-1.44998333846717,0
"464","Observation464",1,-1.01308305333292,0
"465","Observation465",1,1.07722759976405,0
"466","Observation466",1,-0.578611417369733,0
"467","Observation467",1,1.83353229997006,0
"468","Observation468",1,-0.776167973585028,0
"469","Observation469",1,-0.0890409953049992,0
"470","Observation470",1,0.229268078989464,0
"471","Observation471",1,-0.0619746789868484,0
"472","Observation472",1,0.651861331275383,0
"473","Observation473",1,-1.67042513116342,0
"474","Observation474",1,0.306705772267763,0
"475","Observation475",1,0.392408527976255,0
"476","Observation476",1,0.518627060992961,0
"477","Observation477",1,0.599982760370003,0
"478","Observation478",1,-0.71501598074185,0
"479","Observation479",1,0.0471043158371506,0
"480","Observation480",1,0.669734003116731,0
"481","Observation481",1,1.90273837953921,0
"482","Observation482",1,-0.552699880701418,0
"483","Observation483",1,-0.203255509746872,0
"484","Observation484",1,0.468681620451219,0
"485","Observation485",1,0.00339943328044204,0
"486","Observation486",1,-0.652872692075817,0
"487","Observation487",1,-1.42111583274807,0
"488","Observation488",1,0.512394476919869,0
"489","Observation489",1,0.860862164130898,0
"490","Observation490",1,1.78174616284974,0
"491","Observation491",1,-1.39087857299273,0
"492","Observation492",1,1.58884289696207,0
"493","Observation493",1,0.48795081531186,0
"494","Observation494",1,-0.429381031781744,0
"495","Observation495",1,-0.787692166129391,0
"496","Observation496",1,-0.27919572540554,0
"497","Observation497",1,0.394255491410304,0
"498","Observation498",1,-1.69949358547348,0
"499","Observation499",1,-0.323444370659836,0
"500","Observation500",1,1.11182226791999,0
"501","Treated1",1,0.0263737460192998,0
"502","Observation1",2,1.30662231809085,0
"503","Observation2",2,2.4472759083698,0
"504","Observation3",2,1.09561436086882,0
"505","Observation4",2,-1.95651841087749,0
"506","Observation5",2,-0.718157906224225,0
"507","Observation6",2,-1.34636966780133,0
"508","Observation7",2,2.03165467798097,0
"509","Observation8",2,2.06321850515606,0
"510","Observation9",2,-0.426114354825331,0
"511","Observation10",2,1.18631561809079,0
"512","Observation11",2,-0.292940483635948,0
"513","Observation12",2,-2.52726810396822,0
"514","Observation13",2,-1.59199928960489,0
"515","Observation14",2,0.363853943758374,0
"516","Observation15",2,-0.0390436902616377,0
"517","Observation16",2,1.82701873984341,0
"518","Observation17",2,-0.406533947172276,0
"519","Observation18",2,-2.96251552552921,0
"520","Observation19",2,-0.792954592247497,0
"521","Observation20",2,2.43384778618361,0
"522","Observation21",2,-2.07382665514858,0
"523","Observation22",2,2.38227216779345,0
"524","Observation23",2,-1.50386613693805,0
"525","Observation24",2,-0.439281219945283,0
"526","Observation25",2,1.83699307527433,0
"527","Observation26",2,2.28326157949795,0
"528","Observation27",2,1.85180554878119,0
"529","Observation28",2,-2.38934574461316,0
"530","Observation29",2,0.935105635221922,0
"531","Observation30",2,-0.627473746747601,0
"532","Observation31",2,1.4794142666568,0
"533","Observation32",2,0.863073598184824,0
"534","Observation33",2,-0.988538874843738,0
"535","Observation34",2,1.90764436556038,0
"536","Observation35",2,0.466505034270183,0
"537","Observation36",2,-1.56931061538812,0
"538","Observation37",2,-0.472366187797858,0
"539","Observation38",2,-1.12701829964359,0
"540","Observation39",2,0.631144469376534,0
"541","Observation40",2,1.79205596258058,0
"542","Observation41",2,-1.29851597150552,0
"543","Observation42",2,-1.09093182676364,0
"544","Observation43",2,-0.232436749955803,0
"545","Observation44",2,-0.278932559222171,0
"546","Observation45",2,1.57245998235861,0
"547","Observation46",2,-0.733288825415187,0
"548","Observation47",2,1.06901558110228,0
"549","Observation48",2,2.62485593815796,0
"550","Observation49",2,-0.194201305553368,0
"551","Observation50",2,0.200717781444613,0
"552","Observation51",2,-2.6922154238693,0
"553","Observation52",2,0.629442055151586,0
"554","Observation53",2,1.39589565431553,0
"555","Observation54",2,2.01998346879311,0
"556","Observation55",2,-0.462890053703739,0
"557","Observation56",2,0.494275835639804,0
"558","Observation57",2,-0.603747286070412,0
"559","Observation58",2,0.872604292048177,0
"560","Observation59",2,1.14801594420832,0
"561","Observation60",2,-2.16189947938366,0
"562","Observation61",2,-2.45685030978015,0
"563","Observation62",2,1.76265925981512,0
"564","Observation63",2,0.918019210089618,0
"565","Observation64",2,1.55051979500064,0
"566","Observation65",2,-1.73918662387113,0
"567","Observation66",2,-1.58789032248802,0
"568","Observation67",2,0.977716972787557,0
"569","Observation68",2,-1.58332250997968,0
"570","Observation69",2,0.266926016450573,0
"571","Observation70",2,0.45942810434397,0
"572","Observation71",2,-2.12122599706934,0
"573","Observation72",2,0.705050486001045,0
"574","Observation73",2,-0.682880452207422,0
"575","Observation74",2,-0.629802151836092,0
"576","Observation75",2,-0.250197493473134,0
"577","Observation76",2,2.14281999869878,0
"578","Observation77",2,-1.1076800548289,0
"579","Observation78",2,-0.983418043405711,0
"580","Observation79",2,-2.74487073484091,0
"581","Observation80",2,2.29602049205582,0
"582","Observation81",2,1.67770478813752,0
"583","Observation82",2,-2.24011957198025,0
"584","Observation83",2,1.86561190953476,0
"585","Observation84",2,1.09526817951438,0
"586","Observation85",2,1.44559203755964,0
"587","Observation86",2,0.807033011043712,0
"588","Observation87",2,-0.685514501276622,0
"589","Observation88",2,0.962373887934824,0
"590","Observation89",2,-0.621489993971728,0
"591","Observation90",2,1.95873117826404,0
"592","Observation91",2,1.71157642844297,0
"593","Observation92",2,-0.844843698718436,0
"594","Observation93",2,2.40125845502179,0
"595","Observation94",2,-0.532564690064747,0
"596","Observation95",2,1.59417026797435,0
"597","Observation96",2,1.67635234336843,0
"598","Observation97",2,0.637490056733657,0
"599","Observation98",2,1.41784940611283,0
"600","Observation99",2,2.47402112489164,0
"601","Observation100",2,-0.814117654873546,0
"602","Observation101",2,1.60298002775994,0
"603","Observation102",2,-0.10898095224936,0
"604","Observation103",2,1.21286768125658,0
"605","Observation104",2,-0.578917334866806,0
"606","Observation105",2,-3.22403871533778,0
"607","Observation106",2,0.214241295612722,0
"608","Observation107",2,-0.379472955672226,0
"609","Observation108",2,-0.0534942540840161,0
"610","Observation109",2,3.6742370765986,0
"611","Observation110",2,2.01828086485425,0
"612","Observation111",2,0.575427218459969,0
"613","Observation112",2,-0.340270972314713,0
"614","Observation113",2,-0.249289811303493,0
"615","Observation114",2,3.28243068687076,0
"616","Observation115",2,-3.02941270755193,0
"617","Observation116",2,0.0519710766674883,0
"618","Observation117",2,0.560049527539076,0
"619","Observation118",2,-0.322358461563406,0
"620","Observation119",2,-0.0720306774298482,0
"621","Observation120",2,1.01895285087321,0
"622","Observation121",2,1.87888921892777,0
"623","Observation122",2,1.83400241105354,0
"624","Observation123",2,0.355991428984385,0
"625","Observation124",2,0.995232889532052,0
"626","Observation125",2,-2.62074069022716,0
"627","Observation126",2,-1.93569791813553,0
"628","Observation127",2,3.49692465363479,0
"629","Observation128",2,0.414981893773754,0
"630","Observation129",2,-0.0899881238393194,0
"631","Observation130",2,-0.0833687511850351,0
"632","Observation131",2,1.02025205690467,0
"633","Observation132",2,-1.1537252196937,0
"634","Observation133",2,1.43030922798644,0
"635","Observation134",2,2.06393617149681,0
"636","Observation135",2,2.22603507428679,0
"637","Observation136",2,1.74962682643172,0
"638","Observation137",2,1.61813814526569,0
"639","Observation138",2,0.667041827961548,0
"640","Observation139",2,0.337879865237175,0
"641","Observation140",2,-1.37872661231297,0
"642","Observation141",2,0.32234307317028,0
"643","Observation142",2,0.700382498947772,0
"644","Observation143",2,-1.13284004921031,0
"645","Observation144",2,1.1563379041747,0
"646","Observation145",2,-2.03864563773642,0
"647","Observation146",2,0.515159491291326,0
"648","Observation147",2,0.891891525006871,0
"649","Observation148",2,0.139101088555208,0
"650","Observation149",2,-2.36584469501309,0
"651","Observation150",2,-0.767620468187973,0
"652","Observation151",2,-1.49406805518173,0
"653","Observation152",2,2.5723351483355,0
"654","Observation153",2,0.833983064704138,0
"655","Observation154",2,0.807783572029077,0
"656","Observation155",2,2.64499282730319,0
"657","Observation156",2,0.134523587838686,0
"658","Observation157",2,-0.178586486382482,0
"659","Observation158",2,0.292629533626324,0
"660","Observation159",2,2.05701434468903,0
"661","Observation160",2,-1.70875371374009,0
"662","Observation161",2,2.08782483391752,0
"663","Observation162",2,0.684765693275057,0
"664","Observation163",2,0.575184099531741,0
"665","Observation164",2,0.636096993076835,0
"666","Observation165",2,-1.77697997082308,0
"667","Observation166",2,-1.07129006226091,0
"668","Observation167",2,-1.23904105187333,0
"669","Observation168",2,2.04674287617922,0
"670","Observation169",2,1.86798104952389,0
"671","Observation170",2,2.3405146679762,0
"672","Observation171",2,-0.13556666441101,0
"673","Observation172",2,-1.80187350703114,0
"674","Observation173",2,0.317424283588189,0
"675","Observation174",2,-1.7135324777532,0
"676","Observation175",2,-0.263892827136774,0
"677","Observation176",2,-0.855567722436079,0
"678","Observation177",2,0.0698116174035323,0
"679","Observation178",2,-1.07203307605233,0
"680","Observation179",2,3.14273337485001,0
