"","Observation","Time","value","treated"
"64","Observation64",1,0.857851719207865,0
"65","Observation65",1,0.601308353566142,0
"66","Observation66",1,-0.697114693795446,0
"67","Observation67",1,0.591543289894764,0
"68","Observation68",1,0.233588541747634,0
"69","Observation69",1,-0.619570945690526,0
"70","Observation70",1,0.459053187226016,0
"71","Observation71",1,1.20494030790607,0
"72","Observation72",1,1.96964666449198,0
"73","Observation73",1,-0.143028856161957,0
"74","Observation74",1,1.27900427015354,0
"75","Observation75",1,1.16362796390311,0
"76","Observation76",1,-1.00010271307754,0
"77","Observation77",1,0.383848347573324,0
"78","Observation78",1,-1.20113224638828,0
"79","Observation79",1,-0.94903984680259,0
"80","Observation80",1,0.516257344967435,0
"81","Observation81",1,0.492873261018725,0
"82","Observation82",1,-1.16462351746153,0
"83","Observation83",1,-0.984328160147236,0
"84","Observation84",1,0.763043705402823,0
"85","Observation85",1,-0.797290695088271,0
"86","Observation86",1,0.203484670979884,0
"87","Observation87",1,2.27794641247961,0
"88","Observation88",1,1.55081137135411,0
"89","Observation89",1,-0.081134247520554,0
"90","Observation90",1,0.621366921436947,0
"91","Observation91",1,-0.634973913079231,0
"92","Observation92",1,1.52968116474928,0
"93","Observation93",1,-0.172761112435575,0
"94","Observation94",1,1.32438198192977,0
"95","Observation95",1,-0.928942474507108,0
"96","Observation96",1,-0.023548090478998,0
"97","Observation97",1,-2.31079494999407,0
"98","Observation98",1,-0.670395836545156,0
"99","Observation99",1,-0.668079069003558,0
"100","Observation100",1,0.171421401933074,0
"101","Treated1",1,0.484786462322253,0
"102","Observation1",2,0.23230180540888,0
"103","Observation2",2,0.0930227847824212,0
"104","Observation3",2,-0.499779795504324,0
"105","Observation4",2,2.34439959070872,0
"106","Observation5",2,-2.23169430053589,0
"107","Observation6",2,0.491361618661652,0
"108","Observation7",2,-2.36743105697084,0
"109","Observation8",2,0.427438794115946,0
"110","Observation9",2,0.0318208860644826,0
"111","Observation10",2,-1.5421558098498,0
"112","Observation11",2,-0.154065730436089,0
"113","Observation12",2,-1.36687268413725,0
"114","Observation13",2,-1.24262100792641,0
"115","Observation14",2,1.85494300350668,0
"116","Observation15",2,0.0120446784791925,0
"117","Observation16",2,-0.232914595474508,0
"118","Observation17",2,2.58100501163135,0
"119","Observation18",2,1.40795595068298,0
"120","Observation19",2,0.0271379062351264,0
"121","Observation20",2,-0.623230474121679,0
"122","Observation21",2,-0.819048892718084,0
"123","Observation22",2,-2.33974590698267,0
"124","Observation23",2,0.486267037950825,0
"125","Observation24",2,1.8474639513659,0
"126","Observation25",2,-0.47540166147652,0
"127","Observation26",2,-1.08257306627874,0
"128","Observation27",2,-0.57506562697595,0
"129","Observation28",2,1.93594417255542,0
"130","Observation29",2,-2.86764750478493,0
"131","Observation30",2,0.254700914494144,0
"132","Observation31",2,-1.07988137079299,0
"133","Observation32",2,0.436618300165881,0
"134","Observation33",2,-0.0921920364879016,0
"135","Observation34",2,-0.594020238568197,0
"136","Observation35",2,-0.609872727866443,0
"137","Observation36",2,-0.287351777853011,0
"138","Observation37",2,1.20059888537162,0
"139","Observation38",2,-0.0281082749431295,0
"140","Observation39",2,-0.607230710156209,0
"141","Observation40",2,0.0564605825077384,0
"142","Observation41",2,-0.88906565269308,0
"143","Observation42",2,0.462190052267108,0
"144","Observation43",2,-0.107663385756208,0
"145","Observation44",2,0.338463858341181,0
"146","Observation45",2,-0.582034811183657,0
"147","Observation46",2,1.04899879791708,0
"148","Observation47",2,1.20196581896375,0
"149","Observation48",2,1.97884781659105,0
"150","Observation49",2,-0.284082439947793,0
"151","Observation50",2,0.725852705729871,0
"152","Observation51",2,-2.15050049273439,0
"153","Observation52",2,-0.504969268647334,0
"154","Observation53",2,-0.437939409540204,0
"155","Observation54",2,-2.32753000746512,0
"156","Observation55",2,-0.318914265136146,0
"157","Observation56",2,0.0161603322449949,0
"158","Observation57",2,2.81691970064366,0
"159","Observation58",2,-0.790485718111804,0
"160","Observation59",2,-1.13914961268225,0
"161","Observation60",2,-0.495620822718849,0
"162","Observation61",2,-0.370283963023357,0
"163","Observation62",2,-0.980812134083085,0
"164","Observation63",2,0.710185840765337,0
"165","Observation64",2,1.92496067166425,0
"166","Observation65",2,-0.671844244745535,0
"167","Observation66",2,-0.912130278989025,0
"168","Observation67",2,1.99824894115535,0
"169","Observation68",2,-0.261364364686075,0
"170","Observation69",2,-1.21648531823651,0
"171","Observation70",2,-1.27633139632217,0
"172","Observation71",2,-0.0273778313396134,0
"173","Observation72",2,1.03880790982361,0
"174","Observation73",2,1.05096819091134,0
"175","Observation74",2,0.16362325420559,0
"176","Observation75",2,1.28958365829755,0
"177","Observation76",2,-0.866121534167758,0
"178","Observation77",2,0.617882036367597,0
"179","Observation78",2,0.0419892560673326,0
"180","Observation79",2,-0.13286360554353,0
"181","Observation80",2,-0.625360352736147,0
"182","Observation81",2,-0.253928532660945,0
"183","Observation82",2,0.221187999552633,0
"184","Observation83",2,-0.35344844959182,0
"185","Observation84",2,0.051132857496975,0
"186","Observation85",2,-0.953530084377348,0
"187","Observation86",2,1.42617185359523,0
"188","Observation87",2,2.24580890545613,0
"189","Observation88",2,1.91905744779195,0
"190","Observation89",2,1.02165572924259,0
"191","Observation90",2,0.901966413896959,0
"192","Observation91",2,0.660196074904917,0
"193","Observation92",2,0.248575138479058,0
"194","Observation93",2,0.880280736711822,0
"195","Observation94",2,2.52088617300992,0
"196","Observation95",2,-0.949992484428285,0
"197","Observation96",2,0.977244936524265,0
"198","Observation97",2,-3.40485829204921,0
"199","Observation98",2,-1.17861806546714,0
"200","Observation99",2,-1.21094807800171,0
"201","Observation100",2,0.776613421117917,0
"202","Treated1",2,1.19434019228908,0
"203","Observation1",3,0.245571161779498,0
"204","Observation2",3,-0.821434265019861,0
"205","Observation3",3,-1.17136558464826,0
"206","Observation4",3,3.28293142349038,0
"207","Observation5",3,-1.86144863515763,0
"208","Observation6",3,0.592365113678671,0
"209","Observation7",3,-2.43769087046591,0
"210","Observation8",3,0.163821764871195,0
"211","Observation9",3,0.987797867929945,0
"212","Observation10",3,-0.724087033791089,0
"213","Observation11",3,-1.13045772091004,0
"214","Observation12",3,0.838227451322535,0
"215","Observation13",3,-0.007365142330478,0
"216","Observation14",3,1.38823167387457,0
"217","Observation15",3,1.69090766676442,0
"218","Observation16",3,1.71391966560256,0
"219","Observation17",3,1.30211704118718,0
"220","Observation18",3,1.25071189530847,0
"221","Observation19",3,1.2557127171077,0
"222","Observation20",3,0.0592358738516896,0
"223","Observation21",3,0.606018035735272,0
"224","Observation22",3,-1.63279562845387,0
"225","Observation23",3,0.312352746772095,0
"226","Observation24",3,1.96930841190979,0
"227","Observation25",3,0.358485196015237,0
"228","Observation26",3,-1.47522982900219,0
"229","Observation27",3,-1.20802831931222,0
"230","Observation28",3,1.26100979918316,0
"231","Observation29",3,-2.49367685255685,0
"232","Observation30",3,1.25398718897816,0
"233","Observation31",3,-0.875225115790563,0
"234","Observation32",3,0.0684855999417054,0
"235","Observation33",3,0.694563272300491,0
"236","Observation34",3,-1.3197135461283,0
"237","Observation35",3,-0.13262508671297,0
"238","Observation36",3,-0.132526783363639,0
"239","Observation37",3,1.26814550506801,0
"240","Observation38",3,1.36356346433821,0
"241","Observation39",3,-1.78239373845577,0
"242","Observation40",3,-1.213077454942,0
"243","Observation41",3,-2.56006090849358,0
"244","Observation42",3,0.849650033300562,0
"245","Observation43",3,0.565847860162011,0
"246","Observation44",3,0.261037030238021,0
"247","Observation45",3,-0.93091214549618,0
"248","Observation46",3,-0.499593016187966,0
"249","Observation47",3,3.44135261011879,0
"250","Observation48",3,0.835867163843345,0
"251","Observation49",3,1.06575453811924,0
"252","Observation50",3,1.89563950972985,0
"253","Observation51",3,-2.88857835074436,0
"254","Observation52",3,-2.82291429115357,0
"255","Observation53",3,-0.627710497511363,0
"256","Observation54",3,-2.62351938302104,0
"257","Observation55",3,-0.791370392597273,0
"258","Observation56",3,-1.4665800708861,0
"259","Observation57",3,2.74211846921447,0
"260","Observation58",3,0.367092111540532,0
"261","Observation59",3,-2.39051734631698,0
"262","Observation60",3,0.331019683792009,0
"263","Observation61",3,0.410445649747809,0
"264","Observation62",3,-0.0105833011745699,0
"265","Observation63",3,1.54544201231921,0
"266","Observation64",3,1.38413854052031,0
"267","Observation65",3,0.421531627289917,0
"268","Observation66",3,0.308743810311877,0
"269","Observation67",3,2.86364566582545,0
"270","Observation68",3,-1.303892001121,0
"271","Observation69",3,-0.0644899002592577,0
"272","Observation70",3,-2.40834297226808,0
"273","Observation71",3,2.02900982379046,0
"274","Observation72",3,0.123632628198162,0
"275","Observation73",3,2.07699322545141,0
"276","Observation74",3,-0.759429823301439,0
"277","Observation75",3,3.00601759372608,0
"278","Observation76",3,0.2517152450184,0
"279","Observation77",3,1.22602968113185,0
"280","Observation78",3,1.97111888994644,0
"281","Observation79",3,1.24156209356771,0
"282","Observation80",3,-1.63218362411679,0
"283","Observation81",3,-0.897063957154801,0
"284","Observation82",3,0.307665761298912,0
"285","Observation83",3,-0.116180658138418,0
"286","Observation84",3,0.0620393394556383,0
"287","Observation85",3,-1.76350006503644,0
"288","Observation86",3,1.30291269734639,0
"289","Observation87",3,2.85703256259854,0
"290","Observation88",3,2.546129473482,0
"291","Observation89",3,2.28446904479283,0
"292","Observation90",3,0.368346035463196,0
"293","Observation91",3,-0.357061129803046,0
"294","Observation92",3,0.331634857872455,0
"295","Observation93",3,1.07427779219648,0
"296","Observation94",3,2.61694117994641,0
"297","Observation95",3,-0.121635122477085,0
"298","Observation96",3,1.70085216072458,0
"299","Observation97",3,-2.68142885378467,0
"300","Observation98",3,0.141087368530656,0
"301","Observation99",3,-1.37009400045711,0
"302","Observation100",3,2.43102212674491,0
"303","Treated1",3,1.36566170525306,0
"304","Observation1",4,0.604651286876125,0
"305","Observation2",4,0.770467680252231,0
"306","Observation3",4,-2.2498675291607,0
"307","Observation4",4,2.76262949490118,0
"308","Observation5",4,-0.478255842006799,0
"309","Observation6",4,0.593586621194274,0
"310","Observation7",4,-2.82215606123673,0
"311","Observation8",4,-0.875285964080027,0
"312","Observation9",4,1.80032192239584,0
"313","Observation10",4,-0.469091847922678,0
"314","Observation11",4,-2.43505660358263,0
"315","Observation12",4,0.459589283945909,0
"316","Observation13",4,1.95522715974929,0
"317","Observation14",4,1.51256790106358,0
"318","Observation15",4,2.72363541109292,0
"319","Observation16",4,1.7827478004436,0
"320","Observation17",4,1.23060145734678,0
"321","Observation18",4,1.47283856429797,0
"322","Observation19",4,2.29918697840997,0
"323","Observation20",4,1.5781040111516,0
"324","Observation21",4,0.610496479124201,0
"325","Observation22",4,-1.03672545861914,0
"326","Observation23",4,-0.0392273011374453,0
"327","Observation24",4,1.20071424326428,0
"328","Observation25",4,0.284302498503981,0
"329","Observation26",4,-1.77580558686306,0
"330","Observation27",4,-1.40231368531391,0
"331","Observation28",4,2.66493854004768,0
"332","Observation29",4,-2.90263147484836,0
"333","Observation30",4,2.08935349310313,0
"334","Observation31",4,0.122134739953857,0
"335","Observation32",4,0.987866933860217,0
"336","Observation33",4,0.818823518726521,0
"337","Observation34",4,-1.80278913089009,0
"338","Observation35",4,-1.06383357946674,0
"339","Observation36",4,0.925763668802247,0
"340","Observation37",4,1.98934175202806,0
"341","Observation38",4,3.28315591837345,0
"342","Observation39",4,-2.30713424070341,0
"343","Observation40",4,0.0503163000474262,0
"344","Observation41",4,-2.41668376064603,0
"345","Observation42",4,2.00274307638431,0
"346","Observation43",4,1.06660732022766,0
"347","Observation44",4,0.697020829496281,0
"348","Observation45",4,-1.30765254956938,0
"349","Observation46",4,2.0258608644032,0
"350","Observation47",4,3.5189577924806,0
"351","Observation48",4,-0.448140315548202,0
"352","Observation49",4,0.0217698519453867,0
"353","Observation50",4,-0.320286685158972,0
"354","Observation51",4,-2.0086385454503,0
"355","Observation52",4,-2.33050990136125,0
"356","Observation53",4,0.849128975916833,0
"357","Observation54",4,-3.36789377819624,0
"358","Observation55",4,0.430941600307189,0
"359","Observation56",4,-1.08300817388128,0
"360","Observation57",4,2.07261745972351,0
"361","Observation58",4,-0.37698991343097,0
"362","Observation59",4,-2.68247628219022,0
"363","Observation60",4,1.89968098078505,0
"364","Observation61",4,0.593598726761725,0
"365","Observation62",4,0.538691818528959,0
"366","Observation63",4,0.457490268449763,0
"367","Observation64",4,1.01789322188318,0
"368","Observation65",4,1.0671583070816,0
"369","Observation66",4,2.28977877739108,0
"370","Observation67",4,3.47758932788064,0
"371","Observation68",4,-0.895791755511183,0
"372","Observation69",4,0.0285126819213081,0
"373","Observation70",4,-2.8466838307506,0
"374","Observation71",4,3.20648137457366,0
"375","Observation72",4,1.59191631761301,0
"376","Observation73",4,2.29257077458299,0
"377","Observation74",4,-0.0769267676365753,0
"378","Observation75",4,3.14175621872329,0
"379","Observation76",4,0.325006098249161,0
"380","Observation77",4,1.03303760061774,0
"381","Observation78",4,2.24904698232428,0
"382","Observation79",4,2.14127875906846,0
"383","Observation80",4,-2.55939450268253,0
"384","Observation81",4,-0.994867444868741,0
"385","Observation82",4,1.25676086695655,0
"386","Observation83",4,-0.768663532149047,0
"387","Observation84",4,-0.0336823924762446,0
"388","Observation85",4,-1.3374819658736,0
"389","Observation86",4,2.81050072798895,0
"390","Observation87",4,3.13848198532897,0
"391","Observation88",4,2.53457631949908,0
"392","Observation89",4,1.57984406857735,0
"393","Observation90",4,0.61235224756948,0
"394","Observation91",4,-0.676129914217722,0
"395","Observation92",4,-0.38539899432227,0
"396","Observation93",4,-0.96580317555994,0
"397","Observation94",4,3.07919646630834,0
"398","Observation95",4,1.07343176747361,0
"399","Observation96",4,1.00086787934192,0
"400","Observation97",4,0.41953015872676,0
"401","Observation98",4,0.11969220708964,0
"402","Observation99",4,0.605821055485922,0
"403","Observation100",4,3.09771872919889,0
"404","Treated1",4,-0.742618931601218,0
"405","Observation1",5,0.218194482346388,0
"406","Observation2",5,2.16400875688025,0
"407","Observation3",5,-1.9046239699798,0
"408","Observation4",5,2.64686970929309,0
"409","Observation5",5,-1.50880835389784,0
"410","Observation6",5,-1.4864868141084,0
"411","Observation7",5,-3.75679493420717,0
"412","Observation8",5,-0.130442818040877,0
"413","Observation9",5,1.94595386569658,0
"414","Observation10",5,-0.772744358428448,0
"415","Observation11",5,-1.17853482293246,0
"416","Observation12",5,1.18173201494046,0
"417","Observation13",5,3.01606722937098,0
"418","Observation14",5,2.53348219707016,0
"419","Observation15",5,4.61372262992341,0
"420","Observation16",5,2.18573640778048,0
"421","Observation17",5,-0.728934565985975,0
"422","Observation18",5,0.409323009650285,0
"423","Observation19",5,0.989444348954702,0
"424","Observation20",5,2.92742168775044,0
"425","Observation21",5,0.756139474510595,0
"426","Observation22",5,-1.38962936228338,0
"427","Observation23",5,-1.06106889019877,0
"428","Observation24",5,1.16792014592967,0
"429","Observation25",5,3.0939138993525,0
"430","Observation26",5,-3.00115176012994,0
"431","Observation27",5,-1.76596965486993,0
"432","Observation28",5,2.90276489662201,0
"433","Observation29",5,-2.72944721002898,0
"434","Observation30",5,1.57706647513285,0
"435","Observation31",5,0.163689093574962,0
"436","Observation32",5,1.41479162410125,0
"437","Observation33",5,-0.924585029964576,0
"438","Observation34",5,-3.55563706009429,0
"439","Observation35",5,-2.66353485411611,0
"440","Observation36",5,-0.0123317376804227,0
"441","Observation37",5,2.00719944912166,0
"442","Observation38",5,3.88017894835295,0
"443","Observation39",5,-1.87859329691995,0
"444","Observation40",5,-1.12874424382791,0
"445","Observation41",5,-2.35567443316981,0
"446","Observation42",5,2.46319202245179,0
"447","Observation43",5,1.65270819737535,0
"448","Observation44",5,-0.34882687652565,0
"449","Observation45",5,-2.45655386736571,0
"450","Observation46",5,3.8912157187951,0
"451","Observation47",5,4.24651448063483,0
"452","Observation48",5,-1.57542029182905,0
"453","Observation49",5,1.76801975406677,0
"454","Observation50",5,0.49522975600576,0
"455","Observation51",5,-2.28330670288827,0
"456","Observation52",5,-2.98948489066188,0
"457","Observation53",5,-0.289983022120886,0
"458","Observation54",5,-2.71228706752816,0
"459","Observation55",5,0.195617936903236,0
"460","Observation56",5,-0.696161439621755,0
"461","Observation57",5,2.1804686419635,0
"462","Observation58",5,-1.28936370336874,0
"463","Observation59",5,-4.98007446945687,0
"464","Observation60",5,1.62913260517302,0
"465","Observation61",5,1.66043528476273,0
"466","Observation62",5,1.44263503897507,0
"467","Observation63",5,1.57186168711494,0
"468","Observation64",5,1.7254946732172,0
"469","Observation65",5,0.722638174916182,0
"470","Observation66",5,2.62284570884337,0
"471","Observation67",5,2.77325263128942,0
"472","Observation68",5,-1.02622995544739,0
"473","Observation69",5,0.743524466457873,0
"474","Observation70",5,-2.66803357923133,0
"475","Observation71",5,2.85049481706257,0
"476","Observation72",5,2.14698692731854,0
"477","Observation73",5,2.07835702732209,0
"478","Observation74",5,0.231327572105231,0
"479","Observation75",5,3.9609779177969,0
"480","Observation76",5,-0.409187986889498,0
"481","Observation77",5,-0.00607991271581251,0
"482","Observation78",5,2.65436618698194,0
"483","Observation79",5,3.50359393388723,0
"484","Observation80",5,-3.55477986328409,0
"485","Observation81",5,-0.396858673337524,0
"486","Observation82",5,0.0731940251363158,0
"487","Observation83",5,-1.45958311152981,0
"488","Observation84",5,2.44163238884396,0
"489","Observation85",5,-2.01179278263384,0
"490","Observation86",5,3.29142190838903,0
"491","Observation87",5,4.60585756333298,0
"492","Observation88",5,1.12277679337066,0
"493","Observation89",5,1.60213905399788,0
"494","Observation90",5,0.726414096456724,0
"495","Observation91",5,-0.830031842150716,0
"496","Observation92",5,0.135921495472071,0
"497","Observation93",5,-0.576212317330137,0
"498","Observation94",5,3.80612264575703,0
"499","Observation95",5,-0.189676769081698,0
"500","Observation96",5,0.647107076355969,0
"501","Observation97",5,0.491502013335728,0
"502","Observation98",5,0.222022192502702,0
"503","Observation99",5,0.340610965353263,0
"504","Observation100",5,4.31298658274495,0
"505","Treated1",5,-0.0251863213694596,0
"506","Observation1",6,1.293624062785,0
"507","Observation2",6,2.55655031525321,0
"508","Observation3",6,-0.257807426254291,0
"509","Observation4",6,3.64210915300574,0
"510","Observation5",6,-2.39722779439378,0
"511","Observation6",6,-1.8104720091483,0
"512","Observation7",6,-2.80801940333696,0
"513","Observation8",6,0.87603545450414,0
"514","Observation9",6,1.54467773775969,0
"515","Observation10",6,-0.0555487946260828,0
"516","Observation11",6,-3.0850715805992,0
"517","Observation12",6,2.58838214070408,0
"518","Observation13",6,1.34189310557618,0
"519","Observation14",6,1.82233978018247,0
"520","Observation15",6,6.06684785386388,0
"521","Observation16",6,3.13026931557439,0
"522","Observation17",6,-1.30688817464092,0
"523","Observation18",6,1.21070203986641,0
"524","Observation19",6,0.498235927510479,0
"525","Observation20",6,1.24175470732142,0
"526","Observation21",6,0.800245819038892,0
"527","Observation22",6,-2.16044540710115,0
"528","Observation23",6,0.486556378431667,0
"529","Observation24",6,1.49981852876272,0
"530","Observation25",6,3.90757558302783,0
"531","Observation26",6,-1.94416609641813,0
"532","Observation27",6,-1.25708505720398,0
"533","Observation28",6,2.3609760586501,0
"534","Observation29",6,-2.27382882988979,0
"535","Observation30",6,2.61032603101146,0
"536","Observation31",6,0.272394375546329,0
"537","Observation32",6,2.29930772147243,0
"538","Observation33",6,0.427714963438972,0
"539","Observation34",6,-4.18596958159484,0
"540","Observation35",6,-3.43343901238042,0
"541","Observation36",6,1.6068869333921,0
"542","Observation37",6,2.82059186830329,0
"543","Observation38",6,4.80200351194474,0
"544","Observation39",6,-2.06903679023162,0
"545","Observation40",6,-0.813454394340958,0
"546","Observation41",6,-3.3877807533894,0
"547","Observation42",6,2.82743891501508,0
"548","Observation43",6,2.47149740333721,0
"549","Observation44",6,0.388026464552935,0
"550","Observation45",6,-3.38387915939417,0
"551","Observation46",6,4.79383080104702,0
"552","Observation47",6,5.57138108592174,0
"553","Observation48",6,-1.02417176978672,0
"554","Observation49",6,2.08168975325607,0
"555","Observation50",6,0.331921677705907,0
"556","Observation51",6,-1.52861343893005,0
"557","Observation52",6,-1.48611541373089,0
"558","Observation53",6,0.0160762766250957,0
"559","Observation54",6,-3.39037089934896,0
"560","Observation55",6,1.28653722076734,0
"561","Observation56",6,-1.21931689185598,0
"562","Observation57",6,1.25508988247863,0
"563","Observation58",6,0.40091866643202,0
"564","Observation59",6,-7.36124364378041,0
"565","Observation60",6,0.109668756763163,0
"566","Observation61",6,3.15240875233052,0
"567","Observation62",6,2.12772460402883,0
"568","Observation63",6,0.00920115534051416,0
"569","Observation64",6,1.52513612593109,0
"570","Observation65",6,1.54291517106233,0
"571","Observation66",6,3.2049812970334,0
"572","Observation67",6,2.13164200166617,0
"573","Observation68",6,0.234644136810529,0
"574","Observation69",6,1.00215103539824,0
"575","Observation70",6,-3.84059610888835,0
"576","Observation71",6,2.64431676614529,0
"577","Observation72",6,0.640665093779586,0
"578","Observation73",6,2.85043211246456,0
"579","Observation74",6,1.52181841609805,0
"580","Observation75",6,3.99559787286349,0
"581","Observation76",6,0.883766502451818,0
"582","Observation77",6,-0.21002231061734,0
"583","Observation78",6,2.54581672573522,0
"584","Observation79",6,4.57079613034217,0
"585","Observation80",6,-2.20864329583534,0
"586","Observation81",6,1.06430694836599,0
"587","Observation82",6,0.602480786051707,0
"588","Observation83",6,-0.0280083329122243,0
"589","Observation84",6,3.5141240400195,0
"590","Observation85",6,-2.96582752984677,0
"591","Observation86",6,3.18078786731044,0
"592","Observation87",6,4.97530435006309,0
"593","Observation88",6,1.56856669215071,0
"594","Observation89",6,0.429171980015192,0
"595","Observation90",6,0.868238773520067,0
"596","Observation91",6,-0.132752971742715,0
"597","Observation92",6,1.1052504251197,0
"598","Observation93",6,0.138932588377599,0
"599","Observation94",6,3.94291086007511,0
"600","Observation95",6,1.59732269876265,0
"601","Observation96",6,0.240581483234246,0
"602","Observation97",6,1.77024950536736,0
"603","Observation98",6,1.71309650143485,0
"604","Observation99",6,1.67574154677551,0
"605","Observation100",6,4.71437988970429,0
"606","Treated1",6,0.238922301556443,0
"607","Observation1",7,-0.0362414432528736,0
"608","Observation2",7,2.47252072576029,0
"609","Observation3",7,-0.686034214554859,0
"610","Observation4",7,4.53497392040515,0
"611","Observation5",7,-2.99140308701133,0
"612","Observation6",7,-1.06647747816068,0
"613","Observation7",7,-2.32279910245165,0
"614","Observation8",7,1.37804341492364,0
"615","Observation9",7,1.71671640649823,0
"616","Observation10",7,-0.780057085988208,0
"617","Observation11",7,-3.70485802090951,0
"618","Observation12",7,2.73246154585797,0
"619","Observation13",7,2.32115213181965,0
"620","Observation14",7,2.24685778934077,0
"621","Observation15",7,7.00182375690364,0
"622","Observation16",7,4.39503308757897,0
"623","Observation17",7,-0.907431901175912,0
"624","Observation18",7,2.26762063726621,0
"625","Observation19",7,-1.11601167147882,0
"626","Observation20",7,3.24836418711038,0
"627","Observation21",7,0.838617993271929,0
"628","Observation22",7,-0.325687983675158,0
"629","Observation23",7,2.39122914281725,0
"630","Observation24",7,1.48717419460522,0
"631","Observation25",7,4.21455497545399,0
"632","Observation26",7,-3.32172947329159,0
"633","Observation27",7,-1.29495872914216,0
"634","Observation28",7,2.99994301811515,0
"635","Observation29",7,-3.05508436247842,0
"636","Observation30",7,2.18890149411563,0
"637","Observation31",7,0.883146385119016,0
"638","Observation32",7,2.92397693738288,0
"639","Observation33",7,0.146037461767263,0
"640","Observation34",7,-2.9268270438238,0
"641","Observation35",7,-3.61116884648442,0
"642","Observation36",7,2.39260172606569,0
"643","Observation37",7,4.09947967186844,0
"644","Observation38",7,6.33459445226432,0
"645","Observation39",7,-2.94217102235448,0
"646","Observation40",7,-0.385603028317367,0
"647","Observation41",7,-2.58071985661765,0
"648","Observation42",7,2.6600213724812,0
"649","Observation43",7,2.32776237289781,0
"650","Observation44",7,-0.639967542271224,0
"651","Observation45",7,-3.18944237104213,0
"652","Observation46",7,5.72415818714331,0
"653","Observation47",7,4.15823939974346,0
"654","Observation48",7,-1.24594189404291,0
"655","Observation49",7,3.30394553719995,0
"656","Observation50",7,-1.283056594756,0
"657","Observation51",7,-2.73772418241163,0
"658","Observation52",7,-2.31484009954812,0
"659","Observation53",7,0.799444933849147,0
"660","Observation54",7,-3.38898507915078,0
"661","Observation55",7,3.43274535341561,0
"662","Observation56",7,-1.38886876716384,0
"663","Observation57",7,0.040861136014173,0
"664","Observation58",7,0.0444138443101815,0
"665","Observation59",7,-8.32643940601151,0
"666","Observation60",7,-1.3675079910285,0
"667","Observation61",7,2.44844114886692,0
"668","Observation62",7,1.76607489706273,0
"669","Observation63",7,-1.01333585737599,0
"670","Observation64",7,1.86414688810735,0
"671","Observation65",7,-0.701758798793846,0
"672","Observation66",7,2.69444798903593,0
"673","Observation67",7,1.81499252604721,0
"674","Observation68",7,-0.660510858881698,0
"675","Observation69",7,3.03659562145538,0
"676","Observation70",7,-4.13814286257561,0
"677","Observation71",7,2.79238730098346,0
"678","Observation72",7,0.9604775166175,0
"679","Observation73",7,1.07487789664236,0
"680","Observation74",7,2.28995480031849,0
"681","Observation75",7,5.76043953154425,0
"682","Observation76",7,0.00487543399058968,0
