"","Observation","Time","value","treated"
"60","Observation60",1,0.871198866260939,0
"61","Observation61",1,-0.816657369507651,0
"62","Observation62",1,-0.484858545233815,0
"63","Observation63",1,0.529349161549,0
"64","Observation64",1,0.844519089542761,0
"65","Observation65",1,1.35112522572129,0
"66","Observation66",1,-0.918852541744102,0
"67","Observation67",1,-1.37604436044931,0
"68","Observation68",1,1.13122069811062,0
"69","Observation69",1,1.25933557425224,0
"70","Observation70",1,0.564638471682591,0
"71","Observation71",1,0.561359643445798,0
"72","Observation72",1,-1.1467155701801,0
"73","Observation73",1,-1.55074771362551,0
"74","Observation74",1,-0.216344518758837,0
"75","Observation75",1,-0.586767946962286,0
"76","Observation76",1,-1.31208807377784,0
"77","Observation77",1,-2.39731347099906,0
"78","Observation78",1,-0.112159133881259,0
"79","Observation79",1,0.887166897447518,0
"80","Observation80",1,-1.3373692033031,0
"81","Observation81",1,-0.139246775531641,0
"82","Observation82",1,-0.513338303036198,0
"83","Observation83",1,0.984381729640613,0
"84","Observation84",1,0.820876590367234,0
"85","Observation85",1,-0.413682770343435,0
"86","Observation86",1,0.700257178141353,0
"87","Observation87",1,-1.94977698933576,0
"88","Observation88",1,-0.0794625757307533,0
"89","Observation89",1,1.76380056864904,0
"90","Observation90",1,-0.206845832867878,0
"91","Observation91",1,-0.645874889998299,0
"92","Observation92",1,1.61313242890138,0
"93","Observation93",1,-1.26268646574182,0
"94","Observation94",1,-0.00360154517895836,0
"95","Observation95",1,-0.0587904576380557,0
"96","Observation96",1,-0.465165584551334,0
"97","Observation97",1,0.916067940237944,0
"98","Observation98",1,-0.0756904279585674,0
"99","Observation99",1,0.0134108252177244,0
"100","Observation100",1,-0.407721045235298,0
"101","Treated1",1,0.790192189898753,0
"102","Treated2",1,-0.814630160946124,0
"103","Treated3",1,-0.500698139062168,0
"104","Treated4",1,0.568872449279279,0
"105","Treated5",1,-0.769647592321259,0
"106","Observation1",2,-0.838893957652821,0
"107","Observation2",2,-1.91312682751612,0
"108","Observation3",2,-1.74392057207636,0
"109","Observation4",2,-2.47009363268457,0
"110","Observation5",2,0.34744961979887,0
"111","Observation6",2,0.188432591895812,0
"112","Observation7",2,0.305391429361736,0
"113","Observation8",2,0.309072051086462,0
"114","Observation9",2,1.19218137198387,0
"115","Observation10",2,-0.96396718339747,0
"116","Observation11",2,-1.37586377668643,0
"117","Observation12",2,-2.04076780010087,0
"118","Observation13",2,-0.00938893024356544,0
"119","Observation14",2,2.13856405245572,0
"120","Observation15",2,0.450463547110347,0
"121","Observation16",2,1.46565549855951,0
"122","Observation17",2,-0.744965915824383,0
"123","Observation18",2,-0.157675092598477,0
"124","Observation19",2,0.748854291683896,0
"125","Observation20",2,-1.12941803804758,0
"126","Observation21",2,-0.581231496461622,0
"127","Observation22",2,-0.898600188839666,0
"128","Observation23",2,-0.988483968375694,0
"129","Observation24",2,-0.514197832225027,0
"130","Observation25",2,0.127436172654491,0
"131","Observation26",2,1.06655985130048,0
"132","Observation27",2,0.0124612855554051,0
"133","Observation28",2,-1.73548232114785,0
"134","Observation29",2,0.30044449403464,0
"135","Observation30",2,-0.0331141692891174,0
"136","Observation31",2,-1.58159004658387,0
"137","Observation32",2,1.95150125569408,0
"138","Observation33",2,1.66198875763966,0
"139","Observation34",2,-0.14658106914711,0
"140","Observation35",2,1.74447180200416,0
"141","Observation36",2,-1.42388255664022,0
"142","Observation37",2,0.44340411101902,0
"143","Observation38",2,0.875811074352113,0
"144","Observation39",2,1.27594617892782,0
"145","Observation40",2,0.392497090514101,0
"146","Observation41",2,-0.196818851767309,0
"147","Observation42",2,-1.45535664886073,0
"148","Observation43",2,-0.784290140261018,0
"149","Observation44",2,1.32149709126869,0
"150","Observation45",2,2.15481090778157,0
"151","Observation46",2,0.835762490045183,0
"152","Observation47",2,-0.580741387238789,0
"153","Observation48",2,3.05261372582295,0
"154","Observation49",2,1.66944962085584,0
"155","Observation50",2,-1.64650876558213,0
"156","Observation51",2,0.734630497515263,0
"157","Observation52",2,1.07174453746346,0
"158","Observation53",2,-1.03906037055425,0
"159","Observation54",2,3.25121171243848,0
"160","Observation55",2,-0.118477336391228,0
"161","Observation56",2,-2.74938810176439,0
"162","Observation57",2,-0.354489140115467,0
"163","Observation58",2,-1.05417090837274,0
"164","Observation59",2,-2.97122259758108,0
"165","Observation60",2,0.796820490756357,0
"166","Observation61",2,-1.10053482224727,0
"167","Observation62",2,0.0683881088255039,0
"168","Observation63",2,0.627726500959964,0
"169","Observation64",2,1.63441336925201,0
"170","Observation65",2,1.64253951795082,0
"171","Observation66",2,-0.491432014952749,0
"172","Observation67",2,0.109925175597864,0
"173","Observation68",2,2.14267161235878,0
"174","Observation69",2,1.99811955005637,0
"175","Observation70",2,0.663223845838353,0
"176","Observation71",2,1.6816336514169,0
"177","Observation72",2,-2.135250204549,0
"178","Observation73",2,-2.0026620895832,0
"179","Observation74",2,-1.32981340420557,0
"180","Observation75",2,-1.24320836081937,0
"181","Observation76",2,-0.598634336588279,0
"182","Observation77",2,-0.900129825945232,0
"183","Observation78",2,1.43647825625645,0
"184","Observation79",2,0.967803857803094,0
"185","Observation80",2,-2.91175383318584,0
"186","Observation81",2,-0.387225846185189,0
"187","Observation82",2,0.0796892102411847,0
"188","Observation83",2,0.403216493156467,0
"189","Observation84",2,-0.501669451518936,0
"190","Observation85",2,-0.106400682566681,0
"191","Observation86",2,0.182762956819384,0
"192","Observation87",2,-2.18412984711089,0
"193","Observation88",2,0.119605857903223,0
"194","Observation89",2,2.36971831247872,0
"195","Observation90",2,-1.13906344857254,0
"196","Observation91",2,1.14135848363654,0
"197","Observation92",2,2.08150084240938,0
"198","Observation93",2,-1.17605577192235,0
"199","Observation94",2,-0.0388834488757548,0
"200","Observation95",2,0.527317672641705,0
"201","Observation96",2,0.00793864060017982,0
"202","Observation97",2,4.16424185229016,0
"203","Observation98",2,1.10676693401725,0
"204","Observation99",2,0.570587437119424,0
"205","Observation100",2,0.38129545658402,0
"206","Treated1",2,0.694185378936182,0
"207","Treated2",2,-0.367552600645856,0
"208","Treated3",2,0.901007101308275,0
"209","Treated4",2,2.96685934100301,0
"210","Treated5",2,-0.769716364323886,0
"211","Observation1",3,-1.66735575195461,0
"212","Observation2",3,-2.44384111809624,0
"213","Observation3",3,-1.84748966367664,0
"214","Observation4",3,-1.87451794807093,0
"215","Observation5",3,0.914331913283882,0
"216","Observation6",3,1.48764659760508,0
"217","Observation7",3,-0.0428292774032218,0
"218","Observation8",3,0.590248663494855,0
"219","Observation9",3,1.81139718650577,0
"220","Observation10",3,-0.886458344007558,0
"221","Observation11",3,-0.997234892245502,0
"222","Observation12",3,-2.26230307626811,0
"223","Observation13",3,0.976392748027675,0
"224","Observation14",3,1.9360198661575,0
"225","Observation15",3,0.823943424451626,0
"226","Observation16",3,1.11370345571295,0
"227","Observation17",3,0.5594214380645,0
"228","Observation18",3,0.296168929790035,0
"229","Observation19",3,1.25034374263812,0
"230","Observation20",3,-1.01061663771622,0
"231","Observation21",3,-0.379524216442065,0
"232","Observation22",3,-1.39322800007319,0
"233","Observation23",3,0.231742209737296,0
"234","Observation24",3,-0.604461034865954,0
"235","Observation25",3,-0.28676358246105,0
"236","Observation26",3,0.273551147422722,0
"237","Observation27",3,-1.26644931882909,0
"238","Observation28",3,-0.202886354168513,0
"239","Observation29",3,0.0606998830556069,0
"240","Observation30",3,0.121334206102906,0
"241","Observation31",3,-1.520858541934,0
"242","Observation32",3,0.168024317253293,0
"243","Observation33",3,1.88248498423182,0
"244","Observation34",3,0.267285558873589,0
"245","Observation35",3,0.686349025086479,0
"246","Observation36",3,-2.1352269554773,0
"247","Observation37",3,-0.581228620858721,0
"248","Observation38",3,1.32133887157821,0
"249","Observation39",3,1.02827747636131,0
"250","Observation40",3,1.92900346516575,0
"251","Observation41",3,1.78197396300427,0
"252","Observation42",3,-4.19146111955766,0
"253","Observation43",3,-2.01629428289958,0
"254","Observation44",3,0.261785931327379,0
"255","Observation45",3,0.701820152405736,0
"256","Observation46",3,1.75531117377473,0
"257","Observation47",3,-1.82678629765896,0
"258","Observation48",3,2.8029193513968,0
"259","Observation49",3,2.81209931103084,0
"260","Observation50",3,0.0763136734010653,0
"261","Observation51",3,0.700825856780225,0
"262","Observation52",3,1.67446724532048,0
"263","Observation53",3,-0.902944639927187,0
"264","Observation54",3,2.82717400110773,0
"265","Observation55",3,-0.995639823724246,0
"266","Observation56",3,-0.558011212163044,0
"267","Observation57",3,0.233060319558148,0
"268","Observation58",3,-0.183767821229485,0
"269","Observation59",3,-3.07122498544387,0
"270","Observation60",3,-1.74163096362119,0
"271","Observation61",3,-1.31026450565953,0
"272","Observation62",3,-0.957641743984791,0
"273","Observation63",3,-0.167626437835768,0
"274","Observation64",3,1.22214753204184,0
"275","Observation65",3,4.41768588843763,0
"276","Observation66",3,0.205228103469005,0
"277","Observation67",3,0.266621543834097,0
"278","Observation68",3,2.12551541441686,0
"279","Observation69",3,1.87025489565677,0
"280","Observation70",3,0.263393766137875,0
"281","Observation71",3,3.65229210097302,0
"282","Observation72",3,-1.27683119256216,0
"283","Observation73",3,-2.17175470037545,0
"284","Observation74",3,-1.18753770131537,0
"285","Observation75",3,-0.955442002883113,0
"286","Observation76",3,-0.761013442460958,0
"287","Observation77",3,-0.0161928448648251,0
"288","Observation78",3,1.94646886226729,0
"289","Observation79",3,0.893111909392904,0
"290","Observation80",3,-3.172997228686,0
"291","Observation81",3,-0.481388130351517,0
"292","Observation82",3,-0.542010008793895,0
"293","Observation83",3,0.0902404315637121,0
"294","Observation84",3,0.326606569771232,0
"295","Observation85",3,0.337255853904899,0
"296","Observation86",3,0.241610530559507,0
"297","Observation87",3,-1.94641473315815,0
"298","Observation88",3,0.638229677162349,0
"299","Observation89",3,1.44025478166011,0
"300","Observation90",3,-0.470067340982181,0
"301","Observation91",3,-0.346609798887139,0
"302","Observation92",3,3.17779918935685,0
"303","Observation93",3,-0.784451472411274,0
"304","Observation94",3,0.0642482515112275,0
"305","Observation95",3,1.13666972923402,0
"306","Observation96",3,-1.29695266551111,0
"307","Observation97",3,5.10713971297635,0
"308","Observation98",3,2.27215231695469,0
"309","Observation99",3,2.78047471567641,0
"310","Observation100",3,0.210552592690645,0
"311","Treated1",3,1.3952113527938,0
"312","Treated2",3,-1.52305101419397,0
"313","Treated3",3,0.198400083036462,0
"314","Treated4",3,4.3863938074243,0
"315","Treated5",3,-0.183337082795567,0
"316","Observation1",4,-2.57488837820472,0
"317","Observation2",4,-1.13842385793019,0
"318","Observation3",4,-2.98639995082322,0
"319","Observation4",4,-2.42871979907531,0
"320","Observation5",4,-0.0515782101365072,0
"321","Observation6",4,1.8217422639576,0
"322","Observation7",4,-0.985904294012895,0
"323","Observation8",4,0.655929183972972,0
"324","Observation9",4,0.117421238296258,0
"325","Observation10",4,-2.07227056601101,0
"326","Observation11",4,-0.864529955796975,0
"327","Observation12",4,-3.02295262725966,0
"328","Observation13",4,2.57174272295815,0
"329","Observation14",4,2.28619942479883,0
"330","Observation15",4,1.3246043833253,0
"331","Observation16",4,0.41451869263651,0
"332","Observation17",4,0.650899253987139,0
"333","Observation18",4,-0.0602020660444182,0
"334","Observation19",4,0.623975766929576,0
"335","Observation20",4,-0.687923669717915,0
"336","Observation21",4,-1.13885698260373,0
"337","Observation22",4,-2.69284542696039,0
"338","Observation23",4,-0.277765756702222,0
"339","Observation24",4,-2.13804778601344,0
"340","Observation25",4,1.01741481656816,0
"341","Observation26",4,0.22140598605697,0
"342","Observation27",4,-1.31074053214641,0
"343","Observation28",4,-1.312606663269,0
"344","Observation29",4,0.635892852092201,0
"345","Observation30",4,-1.630031591679,0
"346","Observation31",4,-2.28560938092656,0
"347","Observation32",4,-1.18188687234581,0
"348","Observation33",4,1.09808885608117,0
"349","Observation34",4,0.922899638044188,0
"350","Observation35",4,-0.350134324818884,0
"351","Observation36",4,-1.2515060827266,0
"352","Observation37",4,-1.40880629072831,0
"353","Observation38",4,3.24517958016809,0
"354","Observation39",4,-0.045617479948466,0
"355","Observation40",4,1.2798539362921,0
"356","Observation41",4,1.13142147705336,0
"357","Observation42",4,-4.89658852592015,0
"358","Observation43",4,-2.27898497729825,0
"359","Observation44",4,1.21602538210237,0
"360","Observation45",4,0.0278290558658267,0
"361","Observation46",4,1.46424096074895,0
"362","Observation47",4,-1.60586054356879,0
"363","Observation48",4,1.51081661882424,0
"364","Observation49",4,3.1225249390837,0
"365","Observation50",4,0.164485591465344,0
"366","Observation51",4,-0.083057653704929,0
"367","Observation52",4,0.118756901554369,0
"368","Observation53",4,-0.0807582482126706,0
"369","Observation54",4,3.24905342088428,0
"370","Observation55",4,-1.46159603483141,0
"371","Observation56",4,-1.44218668792348,0
"372","Observation57",4,-0.625436209215941,0
"373","Observation58",4,0.392175480253235,0
"374","Observation59",4,-4.69379861500096,0
"375","Observation60",4,-0.201355560828565,0
"376","Observation61",4,0.151862862291857,0
"377","Observation62",4,-0.644455174217841,0
"378","Observation63",4,-0.122391601883393,0
"379","Observation64",4,2.28434633862539,0
"380","Observation65",4,5.69679652050363,0
"381","Observation66",4,0.57229504658376,0
"382","Observation67",4,-0.964136332801743,0
"383","Observation68",4,2.18816233033482,0
"384","Observation69",4,1.92098588479886,0
"385","Observation70",4,-0.708642491072729,0
"386","Observation71",4,2.79551148700365,0
"387","Observation72",4,-2.907587465281,0
"388","Observation73",4,-3.18242109112981,0
"389","Observation74",4,0.773218604577625,0
"390","Observation75",4,-2.13983002585994,0
"391","Observation76",4,-1.89432036164327,0
"392","Observation77",4,-0.193474589077977,0
"393","Observation78",4,2.93620280117053,0
"394","Observation79",4,1.04384234866583,0
"395","Observation80",4,-3.26553455504975,0
"396","Observation81",4,-0.834392441385642,0
"397","Observation82",4,-0.275113478893465,0
"398","Observation83",4,0.695526139842146,0
"399","Observation84",4,0.149192150475318,0
"400","Observation85",4,0.581456338272941,0
"401","Observation86",4,1.04071246180158,0
"402","Observation87",4,-1.77128057660189,0
"403","Observation88",4,1.2873426700001,0
"404","Observation89",4,-0.499851518862263,0
"405","Observation90",4,-0.547870137890326,0
"406","Observation91",4,-2.55990961985943,0
"407","Observation92",4,3.26622550073627,0
"408","Observation93",4,-0.327312006672747,0
"409","Observation94",4,0.359724526153454,0
"410","Observation95",4,0.391317356756483,0
"411","Observation96",4,-1.60316654589228,0
"412","Observation97",4,7.35591211469018,0
"413","Observation98",4,4.50271631899409,0
"414","Observation99",4,3.41461700049906,0
"415","Observation100",4,-0.216441323236283,0
"416","Treated1",4,2.62653927441318,0
"417","Treated2",4,-0.669862648757601,0
"418","Treated3",4,1.7931316089637,0
"419","Treated4",4,4.9712354983125,0
"420","Treated5",4,-0.153192197289854,0
"421","Observation1",5,-2.34063061385799,0
"422","Observation2",5,-1.18175929965677,0
"423","Observation3",5,-4.88066283805362,0
"424","Observation4",5,-0.933716990178673,0
"425","Observation5",5,0.141415784187538,0
"426","Observation6",5,3.40339755565334,0
"427","Observation7",5,-1.11981232409544,0
"428","Observation8",5,1.42508492107569,0
"429","Observation9",5,2.19105726739475,0
"430","Observation10",5,-1.34422568732468,0
"431","Observation11",5,-1.07545559454218,0
"432","Observation12",5,-2.42053149876268,0
"433","Observation13",5,2.21207567374604,0
"434","Observation14",5,3.10060605693953,0
"435","Observation15",5,0.138647953235161,0
"436","Observation16",5,0.414620700722069,0
"437","Observation17",5,0.616685941882404,0
"438","Observation18",5,1.6918216046157,0
"439","Observation19",5,1.4505953110575,0
"440","Observation20",5,-0.652384448387622,0
"441","Observation21",5,-0.286343901348738,0
"442","Observation22",5,-2.83707933683924,0
"443","Observation23",5,-0.5644637489142,0
"444","Observation24",5,-1.08859443547085,0
"445","Observation25",5,1.80516215077884,0
"446","Observation26",5,0.936280321357965,0
"447","Observation27",5,-1.11688033694566,0
"448","Observation28",5,-0.671290264339307,0
"449","Observation29",5,1.70010112557463,0
"450","Observation30",5,-1.23277430376401,0
"451","Observation31",5,-3.61580963294133,0
"452","Observation32",5,-2.40415283957198,0
"453","Observation33",5,0.759524584069651,0
"454","Observation34",5,1.31695868159384,0
"455","Observation35",5,-1.11281549631756,0
"456","Observation36",5,-2.71586416383839,0
"457","Observation37",5,-2.39898449510973,0
"458","Observation38",5,3.02810289970138,0
"459","Observation39",5,-0.354380604809358,0
"460","Observation40",5,-1.07338392696334,0
"461","Observation41",5,0.0996807337423994,0
"462","Observation42",5,-4.33739405470793,0
"463","Observation43",5,-0.846223054784946,0
"464","Observation44",5,2.8831003040149,0
"465","Observation45",5,1.67348848461511,0
"466","Observation46",5,1.98896286308675,0
"467","Observation47",5,-2.52306843101272,0
"468","Observation48",5,0.909261703449921,0
"469","Observation49",5,2.05284131124732,0
"470","Observation50",5,0.603868516926449,0
"471","Observation51",5,-0.881266030702586,0
"472","Observation52",5,-0.631499644764348,0
"473","Observation53",5,-0.0915657127844693,0
"474","Observation54",5,3.7889786300138,0
"475","Observation55",5,-1.64728172079355,0
"476","Observation56",5,-1.63872394934854,0
"477","Observation57",5,-0.75139050317086,0
"478","Observation58",5,-1.91250698497978,0
"479","Observation59",5,-3.47400658537298,0
"480","Observation60",5,1.92654153208924,0
"481","Observation61",5,0.620046137402882,0
"482","Observation62",5,-0.082398155453093,0
"483","Observation63",5,1.55575937581329,0
"484","Observation64",5,3.3620604018322,0
"485","Observation65",5,6.88816699258016,0
"486","Observation66",5,1.41744361114891,0
"487","Observation67",5,-1.74222611439585,0
"488","Observation68",5,0.745586974348998,0
"489","Observation69",5,2.30142446011992,0
"490","Observation70",5,-0.661095138969898,0
"491","Observation71",5,1.7828173447592,0
"492","Observation72",5,-1.74851025632775,0
"493","Observation73",5,-3.42454301397222,0
"494","Observation74",5,0.0762973627901399,0
"495","Observation75",5,-2.86796948731036,0
"496","Observation76",5,-0.973737731654211,0
"497","Observation77",5,0.752901443726239,0
"498","Observation78",5,1.57083803296284,0
"499","Observation79",5,1.56675400991495,0
"500","Observation80",5,-3.59461738113649,0
"501","Observation81",5,0.93868268521984,0
"502","Observation82",5,0.922201456174464,0
"503","Observation83",5,0.311303602929582,0
"504","Observation84",5,0.645849077192429,0
"505","Observation85",5,0.702847293593151,0
"506","Observation86",5,1.33717735121404,0
"507","Observation87",5,-0.958893273997379,0
"508","Observation88",5,0.797035599940219,0
"509","Observation89",5,-1.23689409152807,0
"510","Observation90",5,-1.50618118594687,0
"511","Observation91",5,-2.22195901408633,0
"512","Observation92",5,1.87760956890073,0
"513","Observation93",5,0.292848561503415,0
"514","Observation94",5,1.71482346818713,0
"515","Observation95",5,0.840309698430287,0
"516","Observation96",5,-1.10056108662743,0
"517","Observation97",5,8.37798676121578,0
"518","Observation98",5,4.84517204555424,0
"519","Observation99",5,3.55804387770918,0
"520","Observation100",5,0.0532056745501839,0
"521","Treated1",5,4.581225839021,0
"522","Treated2",5,0.0192895825781069,0
"523","Treated3",5,1.65461723449145,0
"524","Treated4",5,5.63109657575655,0
"525","Treated5",5,0.584783668205692,0
"526","Observation1",6,-2.07178145342703,0
"527","Observation2",6,-1.23508544312284,0
"528","Observation3",6,-6.42879411096989,0
"529","Observation4",6,0.180583087381887,0
"530","Observation5",6,-0.31124175458617,0
"531","Observation6",6,2.59454639438997,0
"532","Observation7",6,-0.468931712829796,0
"533","Observation8",6,1.064663803244,0
"534","Observation9",6,2.2775259368576,0
"535","Observation10",6,-2.25081350696217,0
"536","Observation11",6,-1.12285173828994,0
"537","Observation12",6,-1.74880445570528,0
"538","Observation13",6,2.02487000107146,0
"539","Observation14",6,2.68056346017356,0
"540","Observation15",6,-0.670533693384458,0
"541","Observation16",6,0.406486836205974,0
"542","Observation17",6,1.47596896093829,0
"543","Observation18",6,1.31940499376949,0
"544","Observation19",6,0.563274376176556,0
"545","Observation20",6,-1.03739219825682,0
"546","Observation21",6,0.0970367664655037,0
"547","Observation22",6,-1.95457227030151,0
"548","Observation23",6,-1.10005115198252,0
"549","Observation24",6,-2.39662818385719,0
"550","Observation25",6,1.10800655170105,0
"551","Observation26",6,1.2714787635597,0
"552","Observation27",6,-3.22092202813302,0
"553","Observation28",6,-1.73961676514786,0
"554","Observation29",6,0.965594524575699,0
"555","Observation30",6,-1.53063846568118,0
"556","Observation31",6,-2.97496479977207,0
"557","Observation32",6,-2.92737422890669,0
"558","Observation33",6,1.48815805185,0
"559","Observation34",6,0.218477862842544,0
"560","Observation35",6,-0.223426654305036,0
"561","Observation36",6,-2.88638464654702,0
"562","Observation37",6,-1.74934187787368,0
"563","Observation38",6,2.50524110906105,0
"564","Observation39",6,-1.0794170193575,0
"565","Observation40",6,-0.623214945382402,0
"566","Observation41",6,-0.852731851324938,0
"567","Observation42",6,-4.22849299940385,0
"568","Observation43",6,0.604037889298587,0
"569","Observation44",6,3.00858618278989,0
"570","Observation45",6,1.01340287412012,0
"571","Observation46",6,3.34213823863817,0
"572","Observation47",6,-2.3167583104552,0
"573","Observation48",6,0.668634389271589,0
"574","Observation49",6,3.27959622365962,0
"575","Observation50",6,2.81549100031724,0
"576","Observation51",6,-2.6365740995749,0
"577","Observation52",6,-0.426222645394551,0
"578","Observation53",6,0.370704980837536,0
"579","Observation54",6,3.06358694410763,0
"580","Observation55",6,-3.10710420261122,0
"581","Observation56",6,-0.478612164849768,0
"582","Observation57",6,-2.77510174969633,0
"583","Observation58",6,-0.84102951248923,0
"584","Observation59",6,-4.07539382659014,0
"585","Observation60",6,2.12096633134651,0
"586","Observation61",6,1.38824818757178,0
"587","Observation62",6,1.19091171074505,0
"588","Observation63",6,1.49132298491132,0
"589","Observation64",6,3.78950878090091,0
"590","Observation65",6,7.67364639171724,0
"591","Observation66",6,2.3604127134513,0
"592","Observation67",6,-1.30789908359754,0
"593","Observation68",6,0.0393258916966791,0
"594","Observation69",6,1.93997843153512,0
"595","Observation70",6,-1.31742861312748,0
"596","Observation71",6,1.46351097528208,0
"597","Observation72",6,-0.300670102604387,0
"598","Observation73",6,-3.43931719600974,0
"599","Observation74",6,0.910338677383225,0
"600","Observation75",6,-3.56399799097817,0
"601","Observation76",6,-1.59185755780932,0
"602","Observation77",6,0.505001501474538,0
"603","Observation78",6,-0.361632083133263,0
"604","Observation79",6,0.454528548142438,0
"605","Observation80",6,-4.34924954830211,0
"606","Observation81",6,1.08330520824911,0
"607","Observation82",6,1.74348883132539,0
"608","Observation83",6,0.544561150970341,0
"609","Observation84",6,0.722994216367362,0
"610","Observation85",6,0.55581243775997,0
"611","Observation86",6,1.14445121910537,0
"612","Observation87",6,-1.21131398849811,0
"613","Observation88",6,1.74937714964918,0
"614","Observation89",6,-1.4633694318121,0
"615","Observation90",6,-3.03406949357926,0
"616","Observation91",6,-0.865965289702476,0
"617","Observation92",6,2.09241441927126,0
"618","Observation93",6,-0.212917261669476,0
"619","Observation94",6,0.803740606589909,0
"620","Observation95",6,-1.10618006549679,0
"621","Observation96",6,-0.979676172411899,0
"622","Observation97",6,8.78490642434154,0
"623","Observation98",6,5.70775965291022,0
"624","Observation99",6,2.99148684910602,0
"625","Observation100",6,-0.482203958291431,0
"626","Treated1",6,4.3050421231188,0
"627","Treated2",6,-0.113520656887422,0
"628","Treated3",6,1.52032687699586,0
"629","Treated4",6,7.19712296429713,0
"630","Treated5",6,0.50707479164298,0
"631","Observation1",7,-2.65042336740896,0
"632","Observation2",7,-1.21694934442286,0
"633","Observation3",7,-6.46813750974194,0
"634","Observation4",7,1.59359609405081,0
"635","Observation5",7,-0.103695587909645,0
"636","Observation6",7,3.39826213515711,0
"637","Observation7",7,-1.10114799625408,0
"638","Observation8",7,3.02055986238537,0
"639","Observation9",7,1.29131753404529,0
"640","Observation10",7,-1.97646481263588,0
"641","Observation11",7,-1.53301678671124,0
"642","Observation12",7,-1.21144791385974,0
"643","Observation13",7,2.29271359766154,0
"644","Observation14",7,2.31400852012892,0
"645","Observation15",7,-1.07922442425487,0
"646","Observation16",7,0.618369380742844,0
"647","Observation17",7,1.98052699486844,0
"648","Observation18",7,1.38619341765958,0
"649","Observation19",7,0.142718846402309,0
"650","Observation20",7,-1.11972102634611,0
"651","Observation21",7,0.605639345920711,0
"652","Observation22",7,-1.74577298203554,0
"653","Observation23",7,-0.175849688177975,0
"654","Observation24",7,-3.46037542550949,0
"655","Observation25",7,1.95107917603748,0
"656","Observation26",7,2.24148942504869,0
"657","Observation27",7,-4.31769146163261,0
"658","Observation28",7,-1.72522832193343,0
"659","Observation29",7,1.59499150541142,0
"660","Observation30",7,-0.37444684382229,0
"661","Observation31",7,-2.59526490508225,0
"662","Observation32",7,-1.09465121380332,0
"663","Observation33",7,0.208378200438388,0
"664","Observation34",7,-2.04236548638986,0
"665","Observation35",7,-0.590959056566532,0
"666","Observation36",7,-5.87479499826037,0
"667","Observation37",7,-0.218799313770891,0
"668","Observation38",7,3.7277532997579,0
"669","Observation39",7,-0.990290263257713,0
"670","Observation40",7,-1.00813496088085,0
"671","Observation41",7,-0.648132883042881,0
"672","Observation42",7,-3.59301704932316,0
"673","Observation43",7,-0.0945659870838967,0
"674","Observation44",7,2.61771807282281,0
"675","Observation45",7,1.81606795176009,0
"676","Observation46",7,3.94484325717542,0
"677","Observation47",7,-3.60552354596534,0
"678","Observation48",7,0.868723482355533,0
"679","Observation49",7,2.47911987812014,0
"680","Observation50",7,2.29440517913847,0
