"","Observation","Time","value","treated"
"137","Observation32",2,-0.23081838824448,0
"138","Observation33",2,0.645251933546261,0
"139","Observation34",2,0.577200912320614,0
"140","Observation35",2,-4.63644988538153,0
"141","Observation36",2,2.52370788768338,0
"142","Observation37",2,-0.20657730310103,0
"143","Observation38",2,-0.786550999624808,0
"144","Observation39",2,1.36183864078962,0
"145","Observation40",2,-3.34043935761932,0
"146","Observation41",2,0.0131562042453167,0
"147","Observation42",2,-0.955374769448846,0
"148","Observation43",2,0.663181426610677,0
"149","Observation44",2,-2.51845191192417,0
"150","Observation45",2,-3.28098326311633,0
"151","Observation46",2,-1.38612849854047,0
"152","Observation47",2,-1.08534719697938,0
"153","Observation48",2,-0.533116201028627,0
"154","Observation49",2,-0.528230551973171,0
"155","Observation50",2,-0.735017317111557,0
"156","Observation51",2,0.718420620401199,0
"157","Observation52",2,0.0479241476395847,0
"158","Observation53",2,0.092629313842707,0
"159","Observation54",2,1.1415682757815,0
"160","Observation55",2,1.7407487423722,0
"161","Observation56",2,0.367037942416125,0
"162","Observation57",2,1.45702598966058,0
"163","Observation58",2,-1.50466454821088,0
"164","Observation59",2,-1.68467693415928,0
"165","Observation60",2,1.57361260057089,0
"166","Observation61",2,0.113513076349441,0
"167","Observation62",2,0.498213893940164,0
"168","Observation63",2,-0.865491805682502,0
"169","Observation64",2,0.791349668382238,0
"170","Observation65",2,1.29886382038557,0
"171","Observation66",2,-0.808909724086395,0
"172","Observation67",2,0.402371078159451,0
"173","Observation68",2,0.215325614810344,0
"174","Observation69",2,1.61002234908246,0
"175","Observation70",2,-0.914685340160212,0
"176","Observation71",2,-1.56960626048605,0
"177","Observation72",2,0.286706070991833,0
"178","Observation73",2,-1.11285135019256,0
"179","Observation74",2,-0.479864088045297,0
"180","Observation75",2,2.40890988680408,0
"181","Observation76",2,-1.70023924796668,0
"182","Observation77",2,0.486806605675666,0
"183","Observation78",2,-1.32641116694871,0
"184","Observation79",2,-1.48599825969273,0
"185","Observation80",2,-1.969773365671,0
"186","Observation81",2,0.73886389588594,0
"187","Observation82",2,-0.36910736212185,0
"188","Observation83",2,-0.266459011775032,0
"189","Observation84",2,1.26755494322558,0
"190","Observation85",2,-0.854533572475053,0
"191","Observation86",2,-0.656416110136693,0
"192","Observation87",2,0.785492205049589,0
"193","Observation88",2,-1.71865695811089,0
"194","Observation89",2,0.51569351528869,0
"195","Observation90",2,-1.42280174910675,0
"196","Observation91",2,-0.395650787685652,0
"197","Observation92",2,-0.287505192522146,0
"198","Observation93",2,1.19124176300871,0
"199","Observation94",2,-1.4805532632334,0
"200","Observation95",2,-1.44241596585135,0
"201","Observation96",2,0.0105610131339585,0
"202","Observation97",2,1.12393835761227,0
"203","Observation98",2,0.738435674804789,0
"204","Observation99",2,1.26883871384931,0
"205","Observation100",2,0.567981762371383,0
"206","Treated1",2,-1.17977060146802,0
"207","Treated2",2,2.01351989338181,0
"208","Treated3",2,1.52721177297342,0
"209","Treated4",2,0.76763377072749,0
"210","Treated5",2,4.35345257157067,0
"211","Observation1",3,-2.0180707829531,0
"212","Observation2",3,0.610540205226916,0
"213","Observation3",3,-0.588773920327019,0
"214","Observation4",3,-0.532001935338427,0
"215","Observation5",3,1.92377241425105,0
"216","Observation6",3,0.881205043372832,0
"217","Observation7",3,-2.70672325921927,0
"218","Observation8",3,1.54801264793228,0
"219","Observation9",3,0.343947182732421,0
"220","Observation10",3,-0.258645519873445,0
"221","Observation11",3,-1.70416232929023,0
"222","Observation12",3,-1.54790133467856,0
"223","Observation13",3,2.07097917849297,0
"224","Observation14",3,3.07043159307562,0
"225","Observation15",3,1.09468867263424,0
"226","Observation16",3,-1.40035546338145,0
"227","Observation17",3,-3.13006425195827,0
"228","Observation18",3,-1.47848048906889,0
"229","Observation19",3,2.28856816450252,0
"230","Observation20",3,-2.87001773629258,0
"231","Observation21",3,2.25243718591013,0
"232","Observation22",3,2.20491059465052,0
"233","Observation23",3,-0.706107854360427,0
"234","Observation24",3,2.49510281790699,0
"235","Observation25",3,1.78905543743822,0
"236","Observation26",3,1.29558905277261,0
"237","Observation27",3,-0.968030451547593,0
"238","Observation28",3,1.23572220809488,0
"239","Observation29",3,0.740946313356146,0
"240","Observation30",3,0.916097102606043,0
"241","Observation31",3,-0.951376427390481,0
"242","Observation32",3,-0.309492449080593,0
"243","Observation33",3,0.776111014668135,0
"244","Observation34",3,1.0529027369275,0
"245","Observation35",3,-3.50161978036264,0
"246","Observation36",3,1.03560755411812,0
"247","Observation37",3,-1.25489087490819,0
"248","Observation38",3,-0.967322016442458,0
"249","Observation39",3,1.94607041834487,0
"250","Observation40",3,-2.63742039219321,0
"251","Observation41",3,1.36852340650841,0
"252","Observation42",3,-2.88594821787746,0
"253","Observation43",3,-0.839066661195393,0
"254","Observation44",3,-1.58169907133828,0
"255","Observation45",3,-2.7860013434291,0
"256","Observation46",3,-1.73263808946738,0
"257","Observation47",3,-1.06194892997647,0
"258","Observation48",3,0.327100313006443,0
"259","Observation49",3,0.292963840847787,0
"260","Observation50",3,-0.749915128779152,0
"261","Observation51",3,1.31591432532062,0
"262","Observation52",3,-0.726461934719549,0
"263","Observation53",3,-0.59138966738122,0
"264","Observation54",3,0.693792521683102,0
"265","Observation55",3,3.58046114921707,0
"266","Observation56",3,0.349785074018219,0
"267","Observation57",3,1.85259579617926,0
"268","Observation58",3,-1.60406011486016,0
"269","Observation59",3,-0.291589276751843,0
"270","Observation60",3,4.32302672114795,0
"271","Observation61",3,-0.093702404267703,0
"272","Observation62",3,1.61678808480464,0
"273","Observation63",3,-1.18516918538494,0
"274","Observation64",3,0.35074383254022,0
"275","Observation65",3,2.49698207271888,0
"276","Observation66",3,-1.91618565706275,0
"277","Observation67",3,1.09780530189023,0
"278","Observation68",3,0.306647912101281,0
"279","Observation69",3,2.26014974610525,0
"280","Observation70",3,-2.80401628381048,0
"281","Observation71",3,-2.85334304408831,0
"282","Observation72",3,-1.08371607347323,0
"283","Observation73",3,-0.785103362103929,0
"284","Observation74",3,-0.767623737772684,0
"285","Observation75",3,0.360656400275857,0
"286","Observation76",3,-1.20055103219383,0
"287","Observation77",3,-0.0231235482179414,0
"288","Observation78",3,-0.698238494706753,0
"289","Observation79",3,-1.64509318919939,0
"290","Observation80",3,-2.09884000666818,0
"291","Observation81",3,2.15717681153526,0
"292","Observation82",3,-0.395853284119512,0
"293","Observation83",3,-0.225688089936304,0
"294","Observation84",3,2.38020396940462,0
"295","Observation85",3,-0.047646347455519,0
"296","Observation86",3,2.27088600998087,0
"297","Observation87",3,-0.559572975500272,0
"298","Observation88",3,-1.83954909622622,0
"299","Observation89",3,1.28543739646345,0
"300","Observation90",3,-2.09455559053063,0
"301","Observation91",3,0.221512086581246,0
"302","Observation92",3,0.195146611249188,0
"303","Observation93",3,1.94606175799414,0
"304","Observation94",3,-0.337802285944487,0
"305","Observation95",3,-2.2335819591798,0
"306","Observation96",3,2.05328895868523,0
"307","Observation97",3,0.411000355146367,0
"308","Observation98",3,-0.286382953043786,0
"309","Observation99",3,2.3766032177991,0
"310","Observation100",3,1.81783586056113,0
"311","Treated1",3,1.11502005839595,0
"312","Treated2",3,2.80607606978777,0
"313","Treated3",3,2.35415781695148,0
"314","Treated4",3,0.76722300167819,0
"315","Treated5",3,4.74232042217901,0
"316","Observation1",4,-4.13318010169076,0
"317","Observation2",4,3.00339360393971,0
"318","Observation3",4,-0.103664470941995,0
"319","Observation4",4,-2.43788689864754,0
"320","Observation5",4,2.58888202419013,0
"321","Observation6",4,0.804319960296451,0
"322","Observation7",4,-1.51615059940709,0
"323","Observation8",4,1.52058173650979,0
"324","Observation9",4,1.39335465470763,0
"325","Observation10",4,-0.324616148820024,0
"326","Observation11",4,-1.47398514125044,0
"327","Observation12",4,-1.52853047606149,0
"328","Observation13",4,2.57689862379741,0
"329","Observation14",4,3.93022957711124,0
"330","Observation15",4,1.84825063752087,0
"331","Observation16",4,-2.12364501587416,0
"332","Observation17",4,-3.4819203174419,0
"333","Observation18",4,-0.767724468898316,0
"334","Observation19",4,3.37431954570979,0
"335","Observation20",4,-1.36260614762362,0
"336","Observation21",4,2.25261547691997,0
"337","Observation22",4,1.60739558186513,0
"338","Observation23",4,1.08344552001586,0
"339","Observation24",4,3.80909951272654,0
"340","Observation25",4,1.60902927762788,0
"341","Observation26",4,3.89420801468721,0
"342","Observation27",4,-2.24409461647341,0
"343","Observation28",4,1.41455172133376,0
"344","Observation29",4,1.92781693594853,0
"345","Observation30",4,0.461411311245445,0
"346","Observation31",4,-0.344820353250016,0
"347","Observation32",4,-1.80834997731868,0
"348","Observation33",4,2.25412533572799,0
"349","Observation34",4,0.0864825801639201,0
"350","Observation35",4,-3.45563242428104,0
"351","Observation36",4,1.4862542779833,0
"352","Observation37",4,-0.887249437692484,0
"353","Observation38",4,-0.258294084498899,0
"354","Observation39",4,2.83288529950852,0
"355","Observation40",4,-2.38422835685288,0
"356","Observation41",4,2.0820365806621,0
"357","Observation42",4,-2.17526633052981,0
"358","Observation43",4,-1.42434059362312,0
"359","Observation44",4,-2.7361305473955,0
"360","Observation45",4,-2.51862806149246,0
"361","Observation46",4,-0.191103228500593,0
"362","Observation47",4,-0.259809133141566,0
"363","Observation48",4,0.200234907746864,0
"364","Observation49",4,1.46860030903172,0
"365","Observation50",4,0.90349524864425,0
"366","Observation51",4,1.25535426764819,0
"367","Observation52",4,-0.437659464647221,0
"368","Observation53",4,0.371410662066592,0
"369","Observation54",4,0.99871012599283,0
"370","Observation55",4,3.86659036197974,0
"371","Observation56",4,-1.1860967125826,0
"372","Observation57",4,3.0228208616718,0
"373","Observation58",4,-1.73656076401118,0
"374","Observation59",4,1.32684129330479,0
"375","Observation60",4,4.29230253446764,0
"376","Observation61",4,-1.40570550877131,0
"377","Observation62",4,2.42066797830017,0
"378","Observation63",4,-0.971418250059418,0
"379","Observation64",4,1.27385852282261,0
"380","Observation65",4,2.91600987147305,0
"381","Observation66",4,-0.246174767565929,0
"382","Observation67",4,1.76135831669246,0
"383","Observation68",4,2.05627552612137,0
"384","Observation69",4,4.19491567074746,0
"385","Observation70",4,-2.46533170375152,0
"386","Observation71",4,-1.7719573850995,0
"387","Observation72",4,2.30812532161084,0
"388","Observation73",4,-0.117766832307629,0
"389","Observation74",4,0.303477165325037,0
"390","Observation75",4,0.895774462343657,0
"391","Observation76",4,-0.764199810983017,0
"392","Observation77",4,-0.217596189352735,0
"393","Observation78",4,-1.39040590814386,0
"394","Observation79",4,-2.03660619603951,0
"395","Observation80",4,-2.37609088005668,0
"396","Observation81",4,2.73436126943587,0
"397","Observation82",4,-2.03173614065904,0
"398","Observation83",4,-0.419735073922092,0
"399","Observation84",4,3.83755220788022,0
"400","Observation85",4,0.254912760969337,0
"401","Observation86",4,1.06167970476473,0
"402","Observation87",4,-1.0545080232307,0
"403","Observation88",4,-2.78510140717061,0
"404","Observation89",4,3.39021454431792,0
"405","Observation90",4,-2.07428713678482,0
"406","Observation91",4,-0.209051173523094,0
"407","Observation92",4,0.921572290213758,0
"408","Observation93",4,2.68552722598892,0
"409","Observation94",4,-1.32991199601634,0
"410","Observation95",4,-3.00785559344429,0
"411","Observation96",4,1.34414783453942,0
"412","Observation97",4,0.439956722984738,0
"413","Observation98",4,-0.259740497574914,0
"414","Observation99",4,2.98685459709495,0
"415","Observation100",4,0.77152076270852,0
"416","Treated1",4,1.88427106360022,0
"417","Treated2",4,3.10717218980529,0
"418","Treated3",4,3.35664098363749,0
"419","Treated4",4,1.60969748206256,0
"420","Treated5",4,7.62613039119562,0
"421","Observation1",5,-4.97338659863943,0
"422","Observation2",5,4.3276375912939,0
"423","Observation3",5,-1.54236806660441,0
"424","Observation4",5,-3.14031419816129,0
"425","Observation5",5,1.74932052086048,0
"426","Observation6",5,2.12096776966426,0
"427","Observation7",5,-0.0772126403181604,0
"428","Observation8",5,1.82118223568383,0
"429","Observation9",5,0.991241359416031,0
"430","Observation10",5,-0.42994707707377,0
"431","Observation11",5,-1.81130933030999,0
"432","Observation12",5,-1.66996070028856,0
"433","Observation13",5,3.43582469299988,0
"434","Observation14",5,3.90012574095432,0
"435","Observation15",5,1.32991557689419,0
"436","Observation16",5,-1.35051291342139,0
"437","Observation17",5,-4.2870805419493,0
"438","Observation18",5,0.0915947766778844,0
"439","Observation19",5,3.53296324248073,0
"440","Observation20",5,-1.97934674839497,0
"441","Observation21",5,2.42552048869256,0
"442","Observation22",5,0.690804383389053,0
"443","Observation23",5,1.18524215294957,0
"444","Observation24",5,5.70854687942998,0
"445","Observation25",5,1.63775105803748,0
"446","Observation26",5,4.10857978639033,0
"447","Observation27",5,-4.7203706862061,0
"448","Observation28",5,1.61715180331664,0
"449","Observation29",5,1.5108206524915,0
"450","Observation30",5,0.648308344097629,0
"451","Observation31",5,-1.33402815341948,0
"452","Observation32",5,-1.35074989123414,0
"453","Observation33",5,3.13363387265892,0
"454","Observation34",5,-0.670685018710314,0
"455","Observation35",5,-3.59053030202407,0
"456","Observation36",5,3.39365413935785,0
"457","Observation37",5,-0.963670163473962,0
"458","Observation38",5,-0.229431488019642,0
"459","Observation39",5,1.43998638773483,0
"460","Observation40",5,-3.45912700537653,0
"461","Observation41",5,3.28576203453582,0
"462","Observation42",5,-1.0016133809242,0
"463","Observation43",5,-2.65677676487899,0
"464","Observation44",5,-3.22912257262457,0
"465","Observation45",5,-2.56762168028451,0
"466","Observation46",5,0.477336629276768,0
"467","Observation47",5,-0.135975844661219,0
"468","Observation48",5,-0.538014385120643,0
"469","Observation49",5,-0.241862393371464,0
"470","Observation50",5,-0.169094085027261,0
"471","Observation51",5,0.778503888155848,0
"472","Observation52",5,-1.56840511593176,0
"473","Observation53",5,2.41124692151039,0
"474","Observation54",5,1.36737140515749,0
"475","Observation55",5,3.75876715178215,0
"476","Observation56",5,-0.910328191189826,0
"477","Observation57",5,3.82475381675619,0
"478","Observation58",5,-1.37089691029929,0
"479","Observation59",5,0.00403964515927449,0
"480","Observation60",5,3.54640333097449,0
"481","Observation61",5,-0.661875156739014,0
"482","Observation62",5,3.20274831271948,0
"483","Observation63",5,0.23534625806179,0
"484","Observation64",5,2.24696008581125,0
"485","Observation65",5,3.66588340347938,0
"486","Observation66",5,-0.835970942361382,0
"487","Observation67",5,0.822926697913958,0
"488","Observation68",5,1.74610101738411,0
"489","Observation69",5,4.30999405777385,0
"490","Observation70",5,-2.03439681283097,0
"491","Observation71",5,-2.06788453451882,0
"492","Observation72",5,2.07297281318797,0
"493","Observation73",5,-0.647963833085233,0
"494","Observation74",5,2.67881295279375,0
"495","Observation75",5,1.33627880907093,0
"496","Observation76",5,-0.681239454602622,0
"497","Observation77",5,0.515296948453404,0
"498","Observation78",5,-0.272520543354775,0
"499","Observation79",5,-2.69689553830835,0
"500","Observation80",5,-3.77951584254688,0
"501","Observation81",5,1.82236863672528,0
"502","Observation82",5,1.46389873398773,0
"503","Observation83",5,-1.63683318315882,0
"504","Observation84",5,4.40815052255478,0
"505","Observation85",5,1.01006392156499,0
"506","Observation86",5,2.51629536946173,0
"507","Observation87",5,-0.891615258478242,0
"508","Observation88",5,-2.7806510507091,0
"509","Observation89",5,4.26925648095545,0
"510","Observation90",5,-2.16356423605592,0
"511","Observation91",5,0.451531683765061,0
"512","Observation92",5,0.593485663842088,0
"513","Observation93",5,4.15736470232715,0
"514","Observation94",5,-1.27438851326381,0
"515","Observation95",5,-3.27551110024301,0
"516","Observation96",5,1.04482047348171,0
"517","Observation97",5,-0.417064109705248,0
"518","Observation98",5,3.92961706290546,0
"519","Observation99",5,3.28227579711588,0
"520","Observation100",5,0.743397260508327,0
"521","Treated1",5,2.25161908897682,0
"522","Treated2",5,4.63189463975102,0
"523","Treated3",5,4.00444853396927,0
"524","Treated4",5,1.44562335240707,0
"525","Treated5",5,6.47320547577657,0
"526","Observation1",6,-6.79106307701337,0
"527","Observation2",6,4.57659899117713,0
"528","Observation3",6,-1.79880814683161,0
"529","Observation4",6,-4.39620318413782,0
"530","Observation5",6,1.30668432833912,0
"531","Observation6",6,2.9568574604703,0
"532","Observation7",6,0.822761101089464,0
"533","Observation8",6,1.68669600652462,0
"534","Observation9",6,1.31042118521739,0
"535","Observation10",6,-2.7717152061029,0
"536","Observation11",6,-2.59730666278673,0
"537","Observation12",6,0.012983212759328,0
"538","Observation13",6,3.02302260429307,0
"539","Observation14",6,3.92755245531035,0
"540","Observation15",6,0.936814611793966,0
"541","Observation16",6,-1.79424007755487,0
"542","Observation17",6,-5.02951985319721,0
"543","Observation18",6,0.0601157577172309,0
"544","Observation19",6,3.92678660654794,0
"545","Observation20",6,-2.88052095309715,0
"546","Observation21",6,0.145553079888983,0
"547","Observation22",6,0.638548932613575,0
"548","Observation23",6,1.50198698472318,0
"549","Observation24",6,6.51790027809179,0
"550","Observation25",6,0.29927109526025,0
"551","Observation26",6,4.83481287152272,0
"552","Observation27",6,-5.0724036586782,0
"553","Observation28",6,1.7810807560063,0
"554","Observation29",6,-0.486283537733949,0
"555","Observation30",6,-0.219012574164024,0
"556","Observation31",6,-1.41791609670863,0
"557","Observation32",6,-2.79607879855192,0
"558","Observation33",6,3.75895708449526,0
"559","Observation34",6,-2.22508370826767,0
"560","Observation35",6,-2.54566295736261,0
"561","Observation36",6,3.32087833269714,0
"562","Observation37",6,-0.615191720072836,0
"563","Observation38",6,-0.532071980543132,0
"564","Observation39",6,1.70843359519187,0
"565","Observation40",6,-4.74374276686734,0
"566","Observation41",6,2.31582176383007,0
"567","Observation42",6,-1.54313057060715,0
"568","Observation43",6,-2.43435432759481,0
"569","Observation44",6,-2.59595941744385,0
"570","Observation45",6,-4.00577394861861,0
"571","Observation46",6,-1.00146961260334,0
"572","Observation47",6,-0.348699171987436,0
"573","Observation48",6,-0.828788154984602,0
"574","Observation49",6,0.106975141657591,0
"575","Observation50",6,1.6035527309564,0
"576","Observation51",6,0.0631747676037554,0
"577","Observation52",6,0.14957281555728,0
"578","Observation53",6,2.86305253185377,0
"579","Observation54",6,0.651655492934237,0
"580","Observation55",6,4.17740558606824,0
"581","Observation56",6,-0.58355682251263,0
"582","Observation57",6,5.56855825822647,0
"583","Observation58",6,-0.573491128675984,0
"584","Observation59",6,0.923902963715891,0
"585","Observation60",6,3.94947145379819,0
"586","Observation61",6,-0.70688613287767,0
"587","Observation62",6,2.95771014996309,0
"588","Observation63",6,0.676101710182313,0
"589","Observation64",6,2.85734774667084,0
"590","Observation65",6,4.94567991755654,0
"591","Observation66",6,-1.13892931359333,0
"592","Observation67",6,0.87575725524801,0
"593","Observation68",6,0.660192421653246,0
"594","Observation69",6,4.75781365700464,0
"595","Observation70",6,-1.83594410398504,0
"596","Observation71",6,-0.754358911691313,0
"597","Observation72",6,2.54068159707775,0
"598","Observation73",6,0.435573020574653,0
"599","Observation74",6,1.29706235192829,0
"600","Observation75",6,2.91341831648882,0
"601","Observation76",6,-0.710821882124667,0
"602","Observation77",6,0.485588233078001,0
"603","Observation78",6,-0.294159548392987,0
"604","Observation79",6,-3.00885126207414,0
"605","Observation80",6,-3.79847218783037,0
"606","Observation81",6,0.661412612807101,0
"607","Observation82",6,1.23358075385275,0
"608","Observation83",6,-2.70511364535188,0
"609","Observation84",6,3.99763309863414,0
"610","Observation85",6,0.870469668962257,0
"611","Observation86",6,1.76205552443279,0
"612","Observation87",6,0.54609668826432,0
"613","Observation88",6,-3.15987672570099,0
"614","Observation89",6,2.63313669791982,0
"615","Observation90",6,-1.57205805320725,0
"616","Observation91",6,1.50750935025333,0
"617","Observation92",6,1.03784866817882,0
"618","Observation93",6,3.68915967081718,0
"619","Observation94",6,-1.07105118676401,0
"620","Observation95",6,-2.81949731340835,0
"621","Observation96",6,0.953529477619207,0
"622","Observation97",6,-0.679592692738846,0
"623","Observation98",6,3.53408787873607,0
"624","Observation99",6,2.4461959523007,0
"625","Observation100",6,0.915013285434027,0
"626","Treated1",6,3.81891247437153,0
"627","Treated2",6,5.89025144093288,0
"628","Treated3",6,5.37583806681859,0
"629","Treated4",6,2.7449526946606,0
"630","Treated5",6,7.61098723776255,0
"631","Observation1",7,-6.77322979820769,0
"632","Observation2",7,5.76924410178857,0
"633","Observation3",7,-0.615785140336955,0
"634","Observation4",7,-2.94424091089245,0
"635","Observation5",7,2.38507083214323,0
"636","Observation6",7,1.8129084745635,0
"637","Observation7",7,1.94970705379914,0
"638","Observation8",7,2.25874021475616,0
"639","Observation9",7,4.31785386983174,0
"640","Observation10",7,-2.48560829997965,0
"641","Observation11",7,-4.29673351919013,0
"642","Observation12",7,0.319338651813612,0
"643","Observation13",7,3.34643554482526,0
"644","Observation14",7,4.03423855147737,0
"645","Observation15",7,0.910910581879846,0
"646","Observation16",7,-1.75973105732951,0
"647","Observation17",7,-4.52662014597257,0
"648","Observation18",7,0.340564212837552,0
"649","Observation19",7,4.30623832429197,0
"650","Observation20",7,-2.07566391724227,0
"651","Observation21",7,0.0764280110657237,0
"652","Observation22",7,-0.889226244312755,0
"653","Observation23",7,2.08032950221833,0
"654","Observation24",7,6.21935841815748,0
"655","Observation25",7,-0.912410575598484,0
"656","Observation26",7,2.5159059945057,0
"657","Observation27",7,-4.96095459706043,0
"658","Observation28",7,1.79864359150262,0
"659","Observation29",7,1.00510621812707,0
"660","Observation30",7,-0.429769872918845,0
"661","Observation31",7,-3.05319857833819,0
"662","Observation32",7,-4.06962746985302,0
"663","Observation33",7,2.45674405769188,0
"664","Observation34",7,-4.03057755948608,0
"665","Observation35",7,-0.826587310875162,0
"666","Observation36",7,4.2680064112402,0
"667","Observation37",7,-3.46879154334182,0
"668","Observation38",7,-1.42963687280354,0
"669","Observation39",7,1.26876849622097,0
"670","Observation40",7,-5.21497631503766,0
"671","Observation41",7,2.43385167339777,0
"672","Observation42",7,-1.98273451243556,0
"673","Observation43",7,-2.21873165663479,0
"674","Observation44",7,-3.78871860659508,0
"675","Observation45",7,-3.83534294810902,0
"676","Observation46",7,-0.633240079709223,0
"677","Observation47",7,0.365986028691767,0
"678","Observation48",7,-2.3227592038288,0
"679","Observation49",7,1.00979504541246,0
"680","Observation50",7,2.79253196256169,0
"681","Observation51",7,-1.34432737739599,0
"682","Observation52",7,1.0896734420375,0
