"","Observation","Time","value","treated"
"130","Observation25",2,-0.991769033414522,0
"131","Observation26",2,-0.134280011677558,0
"132","Observation27",2,-2.31454096189171,0
"133","Observation28",2,-0.73529896759734,0
"134","Observation29",2,-0.859809856345745,0
"135","Observation30",2,2.27326454224027,0
"136","Observation31",2,-0.658367646068383,0
"137","Observation32",2,1.43477383224966,0
"138","Observation33",2,-2.25879134206185,0
"139","Observation34",2,4.74757878572405,0
"140","Observation35",2,-1.45276350332013,0
"141","Observation36",2,2.48339166511467,0
"142","Observation37",2,-0.384182929059104,0
"143","Observation38",2,-1.70593264341366,0
"144","Observation39",2,-2.96766435646804,0
"145","Observation40",2,-1.36225278729376,0
"146","Observation41",2,1.12723059212812,0
"147","Observation42",2,2.22315677115775,0
"148","Observation43",2,-0.635133077493735,0
"149","Observation44",2,-3.1710921212506,0
"150","Observation45",2,2.09971451710275,0
"151","Observation46",2,1.86165418984161,0
"152","Observation47",2,-0.63772457359481,0
"153","Observation48",2,-0.73723952755719,0
"154","Observation49",2,1.72580395888923,0
"155","Observation50",2,1.85621472492634,0
"156","Observation51",2,-1.62078793630814,0
"157","Observation52",2,-2.17285587104956,0
"158","Observation53",2,-3.02397249098248,0
"159","Observation54",2,-0.923915375743617,0
"160","Observation55",2,-0.181932949681694,0
"161","Observation56",2,1.26807737808688,0
"162","Observation57",2,-0.441876003106309,0
"163","Observation58",2,-0.769511514953936,0
"164","Observation59",2,-0.0588109435700079,0
"165","Observation60",2,0.286874336061417,0
"166","Observation61",2,-1.85657875239958,0
"167","Observation62",2,-0.955638023532233,0
"168","Observation63",2,-1.24419135461638,0
"169","Observation64",2,0.10663979510436,0
"170","Observation65",2,-1.22235442055569,0
"171","Observation66",2,-0.724739155190977,0
"172","Observation67",2,-1.408801172119,0
"173","Observation68",2,-0.377031736768758,0
"174","Observation69",2,2.01925884640431,0
"175","Observation70",2,2.03759499542164,0
"176","Observation71",2,1.40171173058265,0
"177","Observation72",2,1.372332381607,0
"178","Observation73",2,-0.156837793488043,0
"179","Observation74",2,-1.85677577732711,0
"180","Observation75",2,0.419230339998758,0
"181","Observation76",2,2.00754573065496,0
"182","Observation77",2,-1.48992138318196,0
"183","Observation78",2,-0.838704697741322,0
"184","Observation79",2,1.53924522392366,0
"185","Observation80",2,-0.671519058061659,0
"186","Observation81",2,0.536357237659795,0
"187","Observation82",2,0.919296009699174,0
"188","Observation83",2,2.29996068278652,0
"189","Observation84",2,1.48883411977903,0
"190","Observation85",2,-1.30901521172392,0
"191","Observation86",2,1.28233834696914,0
"192","Observation87",2,2.4046538796513,0
"193","Observation88",2,-0.0563528928363026,0
"194","Observation89",2,1.26165948512101,0
"195","Observation90",2,0.984673105247577,0
"196","Observation91",2,1.36660680518629,0
"197","Observation92",2,-1.91378637080018,0
"198","Observation93",2,-1.79602893376753,0
"199","Observation94",2,1.50857195647936,0
"200","Observation95",2,0.660576635866394,0
"201","Observation96",2,-2.34556745026509,0
"202","Observation97",2,-4.00027205765146,0
"203","Observation98",2,0.192320790592221,0
"204","Observation99",2,0.495136709931833,0
"205","Observation100",2,-0.577640294582881,0
"206","Treated1",2,-0.915683731972638,0
"207","Treated2",2,-2.1125710656618,0
"208","Treated3",2,-1.9132504697773,0
"209","Treated4",2,2.59847589503193,0
"210","Treated5",2,1.11482427664369,0
"211","Observation1",3,1.22830418558579,0
"212","Observation2",3,3.23376492502152,0
"213","Observation3",3,-0.190112468887652,0
"214","Observation4",3,3.98961575385135,0
"215","Observation5",3,-0.0136409470599407,0
"216","Observation6",3,-0.202685682747074,0
"217","Observation7",3,-1.31336153055681,0
"218","Observation8",3,3.15812221310929,0
"219","Observation9",3,-3.17126200075852,0
"220","Observation10",3,-1.03317209267238,0
"221","Observation11",3,-1.52143457066608,0
"222","Observation12",3,0.34672647038765,0
"223","Observation13",3,0.260863678623125,0
"224","Observation14",3,1.41899407585829,0
"225","Observation15",3,-1.32953565907121,0
"226","Observation16",3,1.49892838294795,0
"227","Observation17",3,1.83091480460098,0
"228","Observation18",3,0.656687282374654,0
"229","Observation19",3,1.1091309754961,0
"230","Observation20",3,2.06915651611362,0
"231","Observation21",3,0.212657330385537,0
"232","Observation22",3,0.532804466974234,0
"233","Observation23",3,-1.62332504801066,0
"234","Observation24",3,-0.306590996026116,0
"235","Observation25",3,-1.9884480701896,0
"236","Observation26",3,-0.681949601615857,0
"237","Observation27",3,-1.93373342984919,0
"238","Observation28",3,0.378692078057471,0
"239","Observation29",3,-3.40628100649789,0
"240","Observation30",3,1.30843521348384,0
"241","Observation31",3,1.55599798109363,0
"242","Observation32",3,0.614499197950973,0
"243","Observation33",3,-4.07963610954354,0
"244","Observation34",3,5.84175429242324,0
"245","Observation35",3,-1.80847504761912,0
"246","Observation36",3,2.02827392635046,0
"247","Observation37",3,1.15478425494458,0
"248","Observation38",3,-1.72550129681536,0
"249","Observation39",3,-1.03577240423487,0
"250","Observation40",3,-2.32366056910803,0
"251","Observation41",3,1.77881535347895,0
"252","Observation42",3,3.15436111761683,0
"253","Observation43",3,-0.322722598697056,0
"254","Observation44",3,-1.46729770781748,0
"255","Observation45",3,4.51250834664443,0
"256","Observation46",3,1.27603570260021,0
"257","Observation47",3,-0.240658959939611,0
"258","Observation48",3,-1.044207226803,0
"259","Observation49",3,0.722110479099089,0
"260","Observation50",3,4.68006784783562,0
"261","Observation51",3,-1.56051829602699,0
"262","Observation52",3,-1.46034995434034,0
"263","Observation53",3,-2.89948396261935,0
"264","Observation54",3,-0.106493832732269,0
"265","Observation55",3,-0.540419738693304,0
"266","Observation56",3,1.41459177973872,0
"267","Observation57",3,0.0312286023617805,0
"268","Observation58",3,-0.144379939432804,0
"269","Observation59",3,-0.896624124633337,0
"270","Observation60",3,-1.02204686154959,0
"271","Observation61",3,-1.45468788014895,0
"272","Observation62",3,-1.8420278879077,0
"273","Observation63",3,-1.41434870316657,0
"274","Observation64",3,-1.52345614376101,0
"275","Observation65",3,-1.15315756209066,0
"276","Observation66",3,-0.475463399573456,0
"277","Observation67",3,-0.838540355868656,0
"278","Observation68",3,-0.336558018335449,0
"279","Observation69",3,1.03238166606412,0
"280","Observation70",3,2.49151495453329,0
"281","Observation71",3,2.2745403604081,0
"282","Observation72",3,0.0101323899535865,0
"283","Observation73",3,-2.03409968465842,0
"284","Observation74",3,-0.971180501456962,0
"285","Observation75",3,0.915493631954771,0
"286","Observation76",3,1.12827423932437,0
"287","Observation77",3,-0.627618753846908,0
"288","Observation78",3,-2.3509467517064,0
"289","Observation79",3,0.925653317148492,0
"290","Observation80",3,0.884108892824942,0
"291","Observation81",3,0.330195910082572,0
"292","Observation82",3,2.28265246056083,0
"293","Observation83",3,0.9429757498084,0
"294","Observation84",3,2.60350156536834,0
"295","Observation85",3,-3.2848800356529,0
"296","Observation86",3,1.66915600241274,0
"297","Observation87",3,3.63463343649928,0
"298","Observation88",3,1.5086636739352,0
"299","Observation89",3,1.00280013546932,0
"300","Observation90",3,1.4824470487727,0
"301","Observation91",3,1.75245040419086,0
"302","Observation92",3,-2.03817233944494,0
"303","Observation93",3,-2.65688533846509,0
"304","Observation94",3,2.23187921921825,0
"305","Observation95",3,1.20959141222539,0
"306","Observation96",3,-4.12043302092857,0
"307","Observation97",3,-4.30664165120877,0
"308","Observation98",3,0.0276113108314477,0
"309","Observation99",3,-0.217013152565864,0
"310","Observation100",3,-1.04560822074923,0
"311","Treated1",3,-1.19243920765385,0
"312","Treated2",3,-3.31655890932783,0
"313","Treated3",3,-2.10896116652909,0
"314","Treated4",3,2.63786123883416,0
"315","Treated5",3,2.45172367772372,0
"316","Observation1",4,1.23573431559869,0
"317","Observation2",4,3.06115343341195,0
"318","Observation3",4,-0.227752283129958,0
"319","Observation4",4,3.88649504956954,0
"320","Observation5",4,-0.528861997209222,0
"321","Observation6",4,0.471125843707201,0
"322","Observation7",4,-1.97186517167905,0
"323","Observation8",4,3.36243204132046,0
"324","Observation9",4,-2.25948595279373,0
"325","Observation10",4,-0.797779587804463,0
"326","Observation11",4,-1.87419453350155,0
"327","Observation12",4,0.360021359188268,0
"328","Observation13",4,2.35614656601014,0
"329","Observation14",4,0.970037534235046,0
"330","Observation15",4,-0.942124755980546,0
"331","Observation16",4,1.24270847425906,0
"332","Observation17",4,3.47331353331164,0
"333","Observation18",4,1.10180913301497,0
"334","Observation19",4,0.212522093707229,0
"335","Observation20",4,0.782660930863386,0
"336","Observation21",4,1.12988534013103,0
"337","Observation22",4,-0.603619316180652,0
"338","Observation23",4,-1.34044628058567,0
"339","Observation24",4,1.27499769621034,0
"340","Observation25",4,-2.19346238284824,0
"341","Observation26",4,-1.18710195098388,0
"342","Observation27",4,-1.18007221294223,0
"343","Observation28",4,0.320619759284794,0
"344","Observation29",4,-2.10820898739962,0
"345","Observation30",4,1.75114120944031,0
"346","Observation31",4,0.996399005180652,0
"347","Observation32",4,-0.154585815420932,0
"348","Observation33",4,-4.1262980574603,0
"349","Observation34",4,5.42488445876198,0
"350","Observation35",4,-0.809824086303978,0
"351","Observation36",4,2.11585365553699,0
"352","Observation37",4,2.53535356709525,0
"353","Observation38",4,-1.59447136693572,0
"354","Observation39",4,-1.0063294589249,0
"355","Observation40",4,-3.49213188379738,0
"356","Observation41",4,0.640917625366402,0
"357","Observation42",4,2.28000934398194,0
"358","Observation43",4,0.959994382139166,0
"359","Observation44",4,-2.76091779926251,0
"360","Observation45",4,5.33614686696828,0
"361","Observation46",4,0.451491189428463,0
"362","Observation47",4,0.828840334313636,0
"363","Observation48",4,-0.836793866470727,0
"364","Observation49",4,2.05413188195904,0
"365","Observation50",4,3.46823421346537,0
"366","Observation51",4,-0.579801456880326,0
"367","Observation52",4,-2.00914443282757,0
"368","Observation53",4,-5.54184820732238,0
"369","Observation54",4,-1.05997713478952,0
"370","Observation55",4,-0.14952480988717,0
"371","Observation56",4,-0.0953607970489164,0
"372","Observation57",4,1.05266794251717,0
"373","Observation58",4,1.83688525230315,0
"374","Observation59",4,-1.75060205324276,0
"375","Observation60",4,-2.81199029089882,0
"376","Observation61",4,1.71636529809479,0
"377","Observation62",4,-2.08051493785144,0
"378","Observation63",4,-1.52941382895167,0
"379","Observation64",4,-0.895363864493335,0
"380","Observation65",4,-1.1703076557946,0
"381","Observation66",4,-0.519841774263975,0
"382","Observation67",4,-0.508137685948532,0
"383","Observation68",4,0.484154986748751,0
"384","Observation69",4,0.866292150966642,0
"385","Observation70",4,3.84879783303263,0
"386","Observation71",4,2.49645649713245,0
"387","Observation72",4,0.564402189481423,0
"388","Observation73",4,-1.06814454289292,0
"389","Observation74",4,-1.80230795642434,0
"390","Observation75",4,2.6373624030439,0
"391","Observation76",4,1.10091442967063,0
"392","Observation77",4,-1.32771008681408,0
"393","Observation78",4,-3.25146976432676,0
"394","Observation79",4,2.28051814208947,0
"395","Observation80",4,1.41383691181749,0
"396","Observation81",4,0.935081536678597,0
"397","Observation82",4,2.21957110987815,0
"398","Observation83",4,0.84842757989768,0
"399","Observation84",4,2.0237357330551,0
"400","Observation85",4,-3.19412831367691,0
"401","Observation86",4,1.23245361347811,0
"402","Observation87",4,2.36367139491655,0
"403","Observation88",4,0.468187405669294,0
"404","Observation89",4,0.35207640341338,0
"405","Observation90",4,-0.140394198839452,0
"406","Observation91",4,2.82983942585162,0
"407","Observation92",4,-2.49043525601762,0
"408","Observation93",4,-1.24147629666284,0
"409","Observation94",4,3.50069892455906,0
"410","Observation95",4,-0.621195715836945,0
"411","Observation96",4,-5.59712969120585,0
"412","Observation97",4,-4.0992814679213,0
"413","Observation98",4,0.249995425662442,0
"414","Observation99",4,-0.507886566092993,0
"415","Observation100",4,-0.41537842949583,0
"416","Treated1",4,-1.58968349717573,0
"417","Treated2",4,-3.76461108459556,0
"418","Treated3",4,-1.67682850049014,0
"419","Treated4",4,0.502586623377921,0
"420","Treated5",4,2.49136492467558,0
"421","Observation1",5,-0.70945054710678,0
"422","Observation2",5,3.97234105512392,0
"423","Observation3",5,0.00345884338180746,0
"424","Observation4",5,4.35605233641339,0
"425","Observation5",5,-1.82967150401849,0
"426","Observation6",5,-0.0437910946595193,0
"427","Observation7",5,-2.5039969295319,0
"428","Observation8",5,2.56270533262706,0
"429","Observation9",5,-4.17963554048014,0
"430","Observation10",5,-1.24837976534934,0
"431","Observation11",5,-1.9366802374551,0
"432","Observation12",5,0.256523257457052,0
"433","Observation13",5,3.03001903374189,0
"434","Observation14",5,2.344179823211,0
"435","Observation15",5,-1.86869212535476,0
"436","Observation16",5,1.16029042305702,0
"437","Observation17",5,3.61458320504708,0
"438","Observation18",5,1.14739415972411,0
"439","Observation19",5,0.63067682235167,0
"440","Observation20",5,0.322902452292997,0
"441","Observation21",5,0.771044927892631,0
"442","Observation22",5,-1.15994686860863,0
"443","Observation23",5,-0.0305214130934944,0
"444","Observation24",5,1.13583687906379,0
"445","Observation25",5,-1.73275295152922,0
"446","Observation26",5,-1.43354697788388,0
"447","Observation27",5,-2.16160521214815,0
"448","Observation28",5,-0.972476171833749,0
"449","Observation29",5,-2.10462902385274,0
"450","Observation30",5,1.12829791131369,0
"451","Observation31",5,0.14827348934254,0
"452","Observation32",5,0.0304009572332466,0
"453","Observation33",5,-4.40675978659835,0
"454","Observation34",5,5.71818673078708,0
"455","Observation35",5,-0.2661703266803,0
"456","Observation36",5,0.510883942312545,0
"457","Observation37",5,3.16490186530408,0
"458","Observation38",5,0.235325418285966,0
"459","Observation39",5,0.407883192483064,0
"460","Observation40",5,-3.79642623571133,0
"461","Observation41",5,0.565024227192894,0
"462","Observation42",5,1.08436099958678,0
"463","Observation43",5,2.97434959767068,0
"464","Observation44",5,-4.11185457944248,0
"465","Observation45",5,5.56375186284896,0
"466","Observation46",5,1.99108776255552,0
"467","Observation47",5,1.39124839429314,0
"468","Observation48",5,-0.629922486208936,0
"469","Observation49",5,4.15577733473772,0
"470","Observation50",5,4.44768404057712,0
"471","Observation51",5,-1.33632895363031,0
"472","Observation52",5,-1.96435853155381,0
"473","Observation53",5,-5.31410917960518,0
"474","Observation54",5,1.43757148913177,0
"475","Observation55",5,-1.26538439271766,0
"476","Observation56",5,0.186783351134742,0
"477","Observation57",5,2.06371848767223,0
"478","Observation58",5,2.19170375927133,0
"479","Observation59",5,-3.07040662357282,0
"480","Observation60",5,-5.46492240052588,0
"481","Observation61",5,2.44675827068547,0
"482","Observation62",5,-1.3509183524819,0
"483","Observation63",5,-1.24368217548371,0
"484","Observation64",5,-0.715974443414641,0
"485","Observation65",5,-3.01791366662346,0
"486","Observation66",5,-1.53992178755507,0
"487","Observation67",5,-0.573068772222401,0
"488","Observation68",5,0.788434636572366,0
"489","Observation69",5,2.66774251871826,0
"490","Observation70",5,5.13588470881418,0
"491","Observation71",5,1.47470803986029,0
"492","Observation72",5,2.59249239003574,0
"493","Observation73",5,-0.757788674984301,0
"494","Observation74",5,-2.3126623853884,0
"495","Observation75",5,3.463833024056,0
"496","Observation76",5,0.623384362987697,0
"497","Observation77",5,-1.86499062226309,0
"498","Observation78",5,-2.36172820432163,0
"499","Observation79",5,2.80220971966733,0
"500","Observation80",5,0.583014052323633,0
"501","Observation81",5,-1.19630551739351,0
"502","Observation82",5,3.11384309061254,0
"503","Observation83",5,1.71140541239371,0
"504","Observation84",5,2.14927479904085,0
"505","Observation85",5,-4.10028608802592,0
"506","Observation86",5,0.695825092381565,0
"507","Observation87",5,2.05424947238839,0
"508","Observation88",5,-0.314666346392872,0
"509","Observation89",5,3.81733035870028,0
"510","Observation90",5,-1.20161579726075,0
"511","Observation91",5,3.43234670378777,0
"512","Observation92",5,-2.06868427217539,0
"513","Observation93",5,-2.79218919025982,0
"514","Observation94",5,4.57114249667145,0
"515","Observation95",5,-1.51512159361715,0
"516","Observation96",5,-2.92547439616268,0
"517","Observation97",5,-2.88793877617475,0
"518","Observation98",5,0.427933475524672,0
"519","Observation99",5,-1.35439194275253,0
"520","Observation100",5,-1.75281995803269,0
"521","Treated1",5,-1.38293574260842,0
"522","Treated2",5,-4.08406800818728,0
"523","Treated3",5,-1.55751830420251,0
"524","Treated4",5,1.1705956096017,0
"525","Treated5",5,2.82704937683341,0
"526","Observation1",6,-1.17602354463152,0
"527","Observation2",6,3.84469660683274,0
"528","Observation3",6,-0.255125893156425,0
"529","Observation4",6,3.42850554074591,0
"530","Observation5",6,-1.46691146278075,0
"531","Observation6",6,-0.0717959941101465,0
"532","Observation7",6,-2.71288851635716,0
"533","Observation8",6,2.38322303203871,0
"534","Observation9",6,-3.60249081042598,0
"535","Observation10",6,-2.81470600498895,0
"536","Observation11",6,-2.10603504305604,0
"537","Observation12",6,1.22299424097311,0
"538","Observation13",6,2.92643339055701,0
"539","Observation14",6,2.59386184818989,0
"540","Observation15",6,-3.57100463167669,0
"541","Observation16",6,2.12213087402,0
"542","Observation17",6,4.06624452702094,0
"543","Observation18",6,1.35202471437942,0
"544","Observation19",6,0.934433286825816,0
"545","Observation20",6,-0.357580024301676,0
"546","Observation21",6,0.963230485858009,0
"547","Observation22",6,-0.038124868618924,0
"548","Observation23",6,0.488617233084255,0
"549","Observation24",6,-1.41173836828879,0
"550","Observation25",6,-0.938586975231664,0
"551","Observation26",6,-1.18216261737889,0
"552","Observation27",6,-3.47869934965107,0
"553","Observation28",6,-0.85373068075185,0
"554","Observation29",6,-1.27138809796229,0
"555","Observation30",6,0.629737126346604,0
"556","Observation31",6,-0.130285749149046,0
"557","Observation32",6,-1.10001365647038,0
"558","Observation33",6,-3.98493484960672,0
"559","Observation34",6,6.12349052285729,0
"560","Observation35",6,-0.239813829830115,0
"561","Observation36",6,0.418352825793887,0
"562","Observation37",6,4.53715151200475,0
"563","Observation38",6,-0.932472307042275,0
"564","Observation39",6,1.53178023759321,0
"565","Observation40",6,-4.04718735863668,0
"566","Observation41",6,0.0205511848522285,0
"567","Observation42",6,1.38323677086774,0
"568","Observation43",6,2.62800967862785,0
"569","Observation44",6,-4.17782262493187,0
"570","Observation45",6,6.40269483734383,0
"571","Observation46",6,2.28511978865702,0
"572","Observation47",6,2.59457037141781,0
"573","Observation48",6,-0.510616818357048,0
"574","Observation49",6,3.48542410408863,0
"575","Observation50",6,6.28697634952912,0
"576","Observation51",6,-0.917493014388549,0
"577","Observation52",6,-1.73710879368248,0
"578","Observation53",6,-4.21764133199104,0
"579","Observation54",6,-0.599242444861829,0
"580","Observation55",6,-0.489481814544147,0
"581","Observation56",6,1.54310239794445,0
"582","Observation57",6,2.02846335731576,0
"583","Observation58",6,3.72436841912048,0
"584","Observation59",6,-3.87498522220352,0
"585","Observation60",6,-4.33156104867288,0
"586","Observation61",6,-0.399638266574078,0
"587","Observation62",6,-1.71415966276478,0
"588","Observation63",6,-0.694482923103561,0
"589","Observation64",6,-0.250160521480953,0
"590","Observation65",6,-3.08791622979908,0
"591","Observation66",6,-1.28964744990625,0
"592","Observation67",6,0.421652861569331,0
"593","Observation68",6,0.673159548870034,0
"594","Observation69",6,2.26477445723731,0
"595","Observation70",6,5.93902326564385,0
"596","Observation71",6,2.35107302301492,0
"597","Observation72",6,3.46361551688999,0
"598","Observation73",6,1.07449220264196,0
"599","Observation74",6,-2.87574242735587,0
"600","Observation75",6,4.89835211299665,0
"601","Observation76",6,1.02244508805123,0
"602","Observation77",6,-2.2844107612676,0
"603","Observation78",6,-0.881140695759957,0
"604","Observation79",6,1.2099334999241,0
"605","Observation80",6,-0.47508668623897,0
"606","Observation81",6,0.0782012900975117,0
"607","Observation82",6,2.86032894337387,0
"608","Observation83",6,2.57663467939435,0
"609","Observation84",6,1.29367573709837,0
"610","Observation85",6,-1.88181110115708,0
"611","Observation86",6,2.44237059434406,0
"612","Observation87",6,0.893041170859487,0
"613","Observation88",6,1.08850556565697,0
"614","Observation89",6,1.00660162176997,0
"615","Observation90",6,-1.38460359583788,0
"616","Observation91",6,2.86635333008365,0
"617","Observation92",6,-2.74753995175416,0
"618","Observation93",6,-1.9155816684662,0
"619","Observation94",6,5.25585959978035,0
"620","Observation95",6,-2.9473083024678,0
"621","Observation96",6,-3.25725257867829,0
"622","Observation97",6,-1.86049777796224,0
"623","Observation98",6,0.769157830199647,0
"624","Observation99",6,-1.85178530866777,0
"625","Observation100",6,0.413779682556784,0
"626","Treated1",6,-1.25963642301707,0
"627","Treated2",6,-3.31360552532078,0
"628","Treated3",6,-1.40772521981704,0
"629","Treated4",6,1.67104791184076,0
"630","Treated5",6,1.07860051464473,0
"631","Observation1",7,0.973830000380409,0
"632","Observation2",7,4.92327612766549,0
"633","Observation3",7,0.666693830435042,0
"634","Observation4",7,4.43845134600456,0
"635","Observation5",7,-2.28727367738952,0
"636","Observation6",7,-0.626771861253375,0
"637","Observation7",7,-3.19412124589192,0
"638","Observation8",7,3.61646665913452,0
"639","Observation9",7,-3.25881668368157,0
"640","Observation10",7,-1.73081236885647,0
"641","Observation11",7,-1.94186796746816,0
"642","Observation12",7,1.32082684516169,0
"643","Observation13",7,2.81034347674375,0
"644","Observation14",7,3.71793574751998,0
"645","Observation15",7,-2.86543099229216,0
"646","Observation16",7,1.72081247900562,0
"647","Observation17",7,3.95571382677375,0
"648","Observation18",7,0.786622679704165,0
"649","Observation19",7,0.497967511271001,0
"650","Observation20",7,0.046285373225263,0
"651","Observation21",7,0.664651885777471,0
"652","Observation22",7,-0.442018753515252,0
"653","Observation23",7,-1.22949502472603,0
"654","Observation24",7,-0.0506757874626563,0
"655","Observation25",7,0.0514411625205914,0
"656","Observation26",7,-2.05203701439282,0
"657","Observation27",7,-3.10298417337255,0
"658","Observation28",7,0.186587351879394,0
"659","Observation29",7,-3.3127180313315,0
"660","Observation30",7,2.15364644384707,0
"661","Observation31",7,-1.02622397028163,0
"662","Observation32",7,0.844833631435357,0
"663","Observation33",7,-3.30847275125515,0
"664","Observation34",7,6.84877567715504,0
"665","Observation35",7,-0.918712609276199,0
"666","Observation36",7,1.62366227671688,0
"667","Observation37",7,4.21987076681971,0
"668","Observation38",7,-0.322404831668784,0
"669","Observation39",7,1.54111003342492,0
"670","Observation40",7,-4.0310338524292,0
"671","Observation41",7,0.381180927491795,0
"672","Observation42",7,2.99062093734378,0
"673","Observation43",7,4.28136303948827,0
"674","Observation44",7,-3.65072439486601,0
"675","Observation45",7,7.6880121248941,0
"676","Observation46",7,2.5894546782615,0
"677","Observation47",7,4.10261703457476,0
"678","Observation48",7,-1.84792878270097,0
"679","Observation49",7,3.54210030434694,0
"680","Observation50",7,7.36353141742185,0
