"","Observation","Time","value","treated"
"289","Observation289",1,0.0683022476495347,0
"290","Observation290",1,-0.766368316778402,0
"291","Observation291",1,1.12202542668711,0
"292","Observation292",1,0.883820811002651,0
"293","Observation293",1,-0.877738183259828,0
"294","Observation294",1,-0.819190757500584,0
"295","Observation295",1,-0.795598478229361,0
"296","Observation296",1,-0.673088203773931,0
"297","Observation297",1,0.779129645910851,0
"298","Observation298",1,1.00633644898661,0
"299","Observation299",1,0.331821179238181,0
"300","Observation300",1,1.28365547247167,0
"301","Observation301",1,-1.38216237372709,0
"302","Observation302",1,0.954789689853895,0
"303","Observation303",1,-0.992445019144682,0
"304","Observation304",1,1.30351013003865,0
"305","Observation305",1,-0.0136711652731304,0
"306","Observation306",1,0.132721557460018,0
"307","Observation307",1,2.58012313750464,0
"308","Observation308",1,0.338739167933726,0
"309","Observation309",1,0.161038314143201,0
"310","Observation310",1,-0.177253658906033,0
"311","Observation311",1,0.181842148469699,0
"312","Observation312",1,-0.32461383359657,0
"313","Observation313",1,1.23113496134465,0
"314","Observation314",1,-1.11051708006242,0
"315","Observation315",1,0.13171014557784,0
"316","Observation316",1,1.00470214827457,0
"317","Observation317",1,-1.30236037382489,0
"318","Observation318",1,1.66944755647111,0
"319","Observation319",1,-1.00731475596037,0
"320","Observation320",1,-1.58122261400872,0
"321","Observation321",1,1.3638035045256,0
"322","Observation322",1,-0.479875955210954,0
"323","Observation323",1,0.457318114916818,0
"324","Observation324",1,0.217400791042413,0
"325","Observation325",1,-0.220503377913754,0
"326","Observation326",1,1.31779466605458,0
"327","Observation327",1,-0.773322438036128,0
"328","Observation328",1,0.00410230877687461,0
"329","Observation329",1,0.194435091954674,0
"330","Observation330",1,0.0813358954842164,0
"331","Observation331",1,-0.220314659666893,0
"332","Observation332",1,-0.885394470038814,0
"333","Observation333",1,-0.226838212238621,0
"334","Observation334",1,0.153777132165847,0
"335","Observation335",1,-0.195873691323502,0
"336","Observation336",1,0.425606238331918,0
"337","Observation337",1,0.00367126552241292,0
"338","Observation338",1,0.584056650607576,0
"339","Observation339",1,0.445873544626761,0
"340","Observation340",1,-0.967175312991269,0
"341","Observation341",1,0.48285639606935,0
"342","Observation342",1,-1.84755906645283,0
"343","Observation343",1,-0.495586116788501,0
"344","Observation344",1,0.600062932641157,0
"345","Observation345",1,0.358128920753211,0
"346","Observation346",1,-0.59385260469399,0
"347","Observation347",1,-0.198948200787657,0
"348","Observation348",1,-0.917458568471282,0
"349","Observation349",1,-0.776471754075518,0
"350","Observation350",1,-0.242478148598539,0
"351","Observation351",1,0.90184091189333,0
"352","Observation352",1,0.00400665647502104,0
"353","Observation353",1,0.799079717010619,0
"354","Observation354",1,0.18927110438887,0
"355","Observation355",1,0.683305414630462,0
"356","Observation356",1,0.187828580959278,0
"357","Observation357",1,-0.232633128468648,0
"358","Observation358",1,0.654314983313129,0
"359","Observation359",1,0.788757372927652,0
"360","Observation360",1,-0.37874777090826,0
"361","Observation361",1,1.10394752136331,0
"362","Observation362",1,-1.04019689400552,0
"363","Observation363",1,1.26086501577044,0
"364","Observation364",1,0.425467536101579,0
"365","Observation365",1,1.12158520389365,0
"366","Observation366",1,-0.0494492758243837,0
"367","Observation367",1,2.32057234914167,0
"368","Observation368",1,-0.464046378862136,0
"369","Observation369",1,-0.479536929268504,0
"370","Observation370",1,-0.668393493117656,0
"371","Observation371",1,-1.36674223476108,0
"372","Observation372",1,-0.24858103728306,0
"373","Observation373",1,-0.117953670940966,0
"374","Observation374",1,-0.0903076911662025,0
"375","Observation375",1,-1.46326097282619,0
"376","Observation376",1,0.745217847606655,0
"377","Observation377",1,-0.181359317645683,0
"378","Observation378",1,0.702349188547043,0
"379","Observation379",1,-0.106829134061947,0
"380","Observation380",1,0.222590940955005,0
"381","Observation381",1,1.89329087391455,0
"382","Observation382",1,-0.567920496444923,0
"383","Observation383",1,-1.54034489166689,0
"384","Observation384",1,1.59083417789958,0
"385","Observation385",1,1.28570270980033,0
"386","Observation386",1,-1.85151365859482,0
"387","Observation387",1,1.34153797882651,0
"388","Observation388",1,-0.156725132579855,0
"389","Observation389",1,-1.41347409618775,0
"390","Observation390",1,-1.06629355716744,0
"391","Observation391",1,-0.381198974508007,0
"392","Observation392",1,-0.284840093002303,0
"393","Observation393",1,-2.89434405616983,0
"394","Observation394",1,-0.244103999033992,0
"395","Observation395",1,-0.283240210374584,0
"396","Observation396",1,0.330153535420976,0
"397","Observation397",1,1.32305871517125,0
"398","Observation398",1,-0.0252701268693373,0
"399","Observation399",1,0.917813779388849,0
"400","Observation400",1,0.18062894797679,0
"401","Observation401",1,1.07987161117377,0
"402","Observation402",1,-0.366633836345086,0
"403","Observation403",1,0.518499800725217,0
"404","Observation404",1,0.177485398388433,0
"405","Observation405",1,0.0325557057511049,0
"406","Observation406",1,-0.425596466308768,0
"407","Observation407",1,1.29471172319981,0
"408","Observation408",1,-0.405374174286423,0
"409","Observation409",1,0.382198810089139,0
"410","Observation410",1,-1.14471146726234,0
"411","Observation411",1,-0.102343645115769,0
"412","Observation412",1,-0.356087154623203,0
"413","Observation413",1,0.741350549046615,0
"414","Observation414",1,-0.576300843715651,0
"415","Observation415",1,1.10196073037956,0
"416","Observation416",1,-1.79828224466117,0
"417","Observation417",1,0.0842660311193579,0
"418","Observation418",1,-0.378379964164644,0
"419","Observation419",1,1.2544962909625,0
"420","Observation420",1,-0.586198384220699,0
"421","Observation421",1,0.21050684680023,0
"422","Observation422",1,0.344710789993641,0
"423","Observation423",1,-1.27074810665091,0
"424","Observation424",1,-0.277950006832012,0
"425","Observation425",1,-1.12102089068788,0
"426","Observation426",1,0.0078080850765057,0
"427","Observation427",1,1.77255961924528,0
"428","Observation428",1,0.428409764376355,0
"429","Observation429",1,0.520682160265845,0
"430","Observation430",1,-0.938634661355621,0
"431","Observation431",1,-1.24790936580219,0
"432","Observation432",1,-2.72326755066052,0
"433","Observation433",1,-0.26117937171622,0
"434","Observation434",1,-2.074391100401,0
"435","Observation435",1,-0.867068789067697,0
"436","Observation436",1,-0.657420388270548,0
"437","Observation437",1,-0.206935971537005,0
"438","Observation438",1,-0.368154074443271,0
"439","Observation439",1,-0.13128535861295,0
"440","Observation440",1,-0.52572780630215,0
"441","Observation441",1,1.03667337598628,0
"442","Observation442",1,-1.16754718903654,0
"443","Observation443",1,0.0817919434058455,0
"444","Observation444",1,-0.941528918310257,0
"445","Observation445",1,0.287687437470996,0
"446","Observation446",1,0.00709921722834367,0
"447","Observation447",1,-0.0563026468772757,0
"448","Observation448",1,-0.242073302256645,0
"449","Observation449",1,0.599025814120548,0
"450","Observation450",1,1.15650094930993,0
"451","Observation451",1,0.657158689644022,0
"452","Observation452",1,-0.205602848657113,0
"453","Observation453",1,-1.09569387119933,0
"454","Observation454",1,0.254703117419904,0
"455","Observation455",1,-0.146943647080955,0
"456","Observation456",1,1.30010791633954,0
"457","Observation457",1,-0.582954199748425,0
"458","Observation458",1,1.44654574402985,0
"459","Observation459",1,-0.239095030269685,0
"460","Observation460",1,1.01482212769845,0
"461","Observation461",1,-2.05803563968047,0
"462","Observation462",1,-1.9525448852912,0
"463","Observation463",1,0.494943415961668,0
"464","Observation464",1,-1.55659870582185,0
"465","Observation465",1,0.369077495157866,0
"466","Observation466",1,1.40254697006216,0
"467","Observation467",1,1.22526005259366,0
"468","Observation468",1,-1.74233451891165,0
"469","Observation469",1,0.222396571603579,0
"470","Observation470",1,-0.597404922179422,0
"471","Observation471",1,0.18399909014118,0
"472","Observation472",1,0.145720050325801,0
"473","Observation473",1,-1.04077572840004,0
"474","Observation474",1,-0.366504630593262,0
"475","Observation475",1,-0.152667822653632,0
"476","Observation476",1,1.25051506917282,0
"477","Observation477",1,0.353644557227783,0
"478","Observation478",1,-0.149723492808353,0
"479","Observation479",1,-0.311411931290612,0
"480","Observation480",1,-2.89174452579741,0
"481","Observation481",1,-1.26927993371094,0
"482","Observation482",1,0.511111406058133,0
"483","Observation483",1,1.62125073226248,0
"484","Observation484",1,0.94727495209526,0
"485","Observation485",1,2.43575300490338,0
"486","Observation486",1,-0.0926150671941492,0
"487","Observation487",1,-0.647452558008011,0
"488","Observation488",1,-1.30459175801312,0
"489","Observation489",1,-1.93500639598754,0
"490","Observation490",1,-0.223095715437933,0
"491","Observation491",1,1.39467166168788,0
"492","Observation492",1,-0.478654409807209,0
"493","Observation493",1,-0.0796005760462693,0
"494","Observation494",1,0.00439345757821493,0
"495","Observation495",1,0.307292399954748,0
"496","Observation496",1,1.18421645258438,0
"497","Observation497",1,-1.02309752070166,0
"498","Observation498",1,0.173103286935827,0
"499","Observation499",1,0.279344312504834,0
"500","Observation500",1,1.71202478151447,0
"501","Observation501",1,-1.25093681331784,0
"502","Observation502",1,-0.346490945430336,0
"503","Observation503",1,-0.0391299814650583,0
"504","Observation504",1,-1.98196358872339,0
"505","Observation505",1,-0.50629742838983,0
"506","Observation506",1,-0.512014945796565,0
"507","Observation507",1,-0.793771324500394,0
"508","Observation508",1,-2.29365219556194,0
"509","Observation509",1,-0.105409620223495,0
"510","Observation510",1,-0.585679132935888,0
"511","Observation511",1,0.337206587530471,0
"512","Observation512",1,1.8216552826189,0
"513","Observation513",1,-0.501008069827438,0
"514","Observation514",1,-0.15254950339843,0
"515","Observation515",1,0.313732770338515,0
"516","Observation516",1,1.11153326734126,0
"517","Observation517",1,-1.1178790131791,0
"518","Observation518",1,-0.819980885407292,0
"519","Observation519",1,-0.315887760814426,0
"520","Observation520",1,1.19721097524849,0
"521","Observation521",1,-0.993760534807113,0
"522","Observation522",1,0.173611324990809,0
"523","Observation523",1,-0.523640378517394,0
"524","Observation524",1,0.0386236076796557,0
"525","Observation525",1,1.26639954919029,0
"526","Observation526",1,0.88215358382059,0
"527","Observation527",1,-0.050666361002905,0
"528","Observation528",1,0.81580689088519,0
"529","Observation529",1,0.991953328274966,0
"530","Observation530",1,-0.403929586096565,0
"531","Observation531",1,1.87915560700912,0
"532","Observation532",1,-1.17082930359433,0
"533","Observation533",1,0.38725003891468,0
"534","Observation534",1,0.0581241326504146,0
"535","Observation535",1,1.8985414963878,0
"536","Observation536",1,-0.965326000797335,0
"537","Observation537",1,-0.300733221519606,0
"538","Observation538",1,0.881048502927667,0
"539","Observation539",1,-1.42050141181848,0
"540","Observation540",1,0.9522609185512,0
"541","Observation541",1,-0.735262836414261,0
"542","Observation542",1,-1.02512779861922,0
"543","Observation543",1,-0.714422450740174,0
"544","Observation544",1,1.0360876838574,0
"545","Observation545",1,1.7221923274928,0
"546","Observation546",1,0.172748183485885,0
"547","Observation547",1,0.493880821854517,0
"548","Observation548",1,-1.58305122877417,0
"549","Observation549",1,0.210569481430304,0
"550","Observation550",1,1.21830784497652,0
"551","Observation551",1,-0.84445456383355,0
"552","Observation552",1,-0.0380280806683222,0
"553","Observation553",1,0.526545408164485,0
"554","Observation554",1,-1.6245399380713,0
"555","Observation555",1,-0.197063074657539,0
"556","Observation556",1,-0.691533775281648,0
"557","Observation557",1,0.0367241845644637,0
"558","Observation558",1,-1.4073480612742,0
"559","Observation559",1,-0.711269030112624,0
"560","Observation560",1,-0.547104615214999,0
"561","Observation561",1,-0.626966581712366,0
"562","Observation562",1,-1.11523133007655,0
"563","Observation563",1,-1.33283531889418,0
"564","Observation564",1,-1.73049399844836,0
"565","Observation565",1,-0.697769669302982,0
"566","Observation566",1,0.799618435298058,0
"567","Observation567",1,-0.195988632768805,0
"568","Observation568",1,-1.08463731297837,0
"569","Observation569",1,0.356363518431469,0
"570","Observation570",1,-1.94991871237014,0
"571","Observation571",1,-0.125415641098688,0
"572","Observation572",1,1.8225030892262,0
"573","Observation573",1,1.42106964181711,0
"574","Observation574",1,-0.292786965138018,0
"575","Observation575",1,0.659151066809043,0
"576","Observation576",1,0.813852290397612,0
"577","Observation577",1,-0.8769974805236,0
"578","Observation578",1,2.81097409870839,0
"579","Observation579",1,-2.10487900106599,0
"580","Observation580",1,0.094147523154889,0
"581","Observation581",1,-0.116273869779215,0
"582","Observation582",1,-1.10076848161021,0
"583","Observation583",1,0.620404233999539,0
"584","Observation584",1,0.461991985526297,0
"585","Observation585",1,1.32940541178022,0
"586","Observation586",1,0.901237252471401,0
"587","Observation587",1,-0.910016804965127,0
"588","Observation588",1,-0.547080502635673,0
"589","Observation589",1,-0.623926434249671,0
"590","Observation590",1,0.496656934409722,0
"591","Observation591",1,1.3073428911011,0
"592","Observation592",1,0.692014915506194,0
"593","Observation593",1,0.494073678837239,0
"594","Observation594",1,-0.895329452155178,0
"595","Observation595",1,0.803455541014932,0
"596","Observation596",1,1.35608598497609,0
"597","Observation597",1,-0.790919035436351,0
"598","Observation598",1,0.281084590483725,0
"599","Observation599",1,-0.284281999063076,0
"600","Observation600",1,1.61000597377273,0
"601","Observation601",1,0.924809819632077,0
"602","Observation602",1,1.03353501967638,0
"603","Observation603",1,0.443756608478635,0
"604","Observation604",1,-1.56541625685698,0
"605","Observation605",1,0.374973275607697,0
"606","Observation606",1,-1.67734735535734,0
"607","Observation607",1,-0.575239651446026,0
"608","Observation608",1,0.0213669937755304,0
"609","Observation609",1,0.717680344388202,0
"610","Observation610",1,0.551162455080576,0
"611","Observation611",1,0.480263349258356,0
"612","Observation612",1,0.598197762664826,0
"613","Observation613",1,-0.258431159594473,0
"614","Observation614",1,1.67841068285142,0
"615","Observation615",1,-1.02948358434387,0
"616","Observation616",1,0.249084318533928,0
"617","Observation617",1,0.320676801279576,0
"618","Observation618",1,1.51575941588033,0
"619","Observation619",1,1.28382267334956,0
"620","Observation620",1,-0.750276373862225,0
"621","Observation621",1,2.69627554142047,0
"622","Observation622",1,-0.951631314153196,0
"623","Observation623",1,-1.54146310238527,0
"624","Observation624",1,1.00741499467739,0
"625","Observation625",1,0.882528807426804,0
"626","Observation626",1,0.494697688041799,0
"627","Observation627",1,-0.653054682969162,0
"628","Observation628",1,0.23460432478569,0
"629","Observation629",1,-0.784463160572945,0
"630","Observation630",1,-0.34111557124318,0
"631","Observation631",1,0.75243302142381,0
"632","Observation632",1,-0.787619493938992,0
"633","Observation633",1,0.13659643569264,0
"634","Observation634",1,0.416215269666951,0
"635","Observation635",1,0.7835025269392,0
"636","Observation636",1,0.602958708523181,0
"637","Observation637",1,1.56420980351181,0
"638","Observation638",1,0.14353780426657,0
"639","Observation639",1,0.359536514475458,0
"640","Observation640",1,-0.186854790830986,0
"641","Observation641",1,-1.79051704662997,0
"642","Observation642",1,1.82822317252182,0
"643","Observation643",1,-0.457248755015922,0
"644","Observation644",1,-0.352270909878045,0
"645","Observation645",1,-0.0975885650988669,0
"646","Observation646",1,-0.605080088808398,0
"647","Observation647",1,0.353546895178418,0
"648","Observation648",1,1.09009356877955,0
"649","Observation649",1,-0.230176402250651,0
"650","Observation650",1,-0.110248808979298,0
"651","Observation651",1,0.309476229839804,0
"652","Observation652",1,0.0240182274385944,0
"653","Observation653",1,-0.534143147306898,0
"654","Observation654",1,-1.22094003389539,0
"655","Observation655",1,0.142356709793381,0
"656","Observation656",1,-0.270661169216935,0
"657","Observation657",1,0.37564879252204,0
"658","Observation658",1,0.885788876605003,0
"659","Observation659",1,-0.736973701020632,0
"660","Observation660",1,1.18305099768423,0
"661","Observation661",1,0.167936132764,0
"662","Observation662",1,-0.564525339812542,0
"663","Observation663",1,-0.697584060532115,0
"664","Observation664",1,-0.102025630430375,0
"665","Observation665",1,-0.855399506030623,0
"666","Observation666",1,-0.667198686430693,0
"667","Observation667",1,-2.10922391751205,0
"668","Observation668",1,-0.5288908087388,0
"669","Observation669",1,-1.44875949040661,0
"670","Observation670",1,0.197339931417086,0
"671","Observation671",1,0.809980247010267,0
"672","Observation672",1,1.73541465100208,0
"673","Observation673",1,-1.1920949547735,0
"674","Observation674",1,-1.65910179831066,0
"675","Observation675",1,2.27541469691092,0
"676","Observation676",1,-1.24316464973677,0
"677","Observation677",1,0.936002737509708,0
"678","Observation678",1,-1.5925559787318,0
"679","Observation679",1,-0.654332507214757,0
