"","Observation","Time","value","treated"
"132","Observation27",2,-0.0619227242420727,0
"133","Observation28",2,-0.712464446540895,0
"134","Observation29",2,-0.902699629150046,0
"135","Observation30",2,1.61200707244088,0
"136","Observation31",2,0.740024275502128,0
"137","Observation32",2,-0.513357148343184,0
"138","Observation33",2,-1.65132077001557,0
"139","Observation34",2,-0.900706281038642,0
"140","Observation35",2,2.72347368241437,0
"141","Observation36",2,-1.70438961906466,0
"142","Observation37",2,-1.14750754029571,0
"143","Observation38",2,0.185187202308419,0
"144","Observation39",2,-0.200961504588306,0
"145","Observation40",2,1.24619144188407,0
"146","Observation41",2,1.1959662209787,0
"147","Observation42",2,-0.546889110364348,0
"148","Observation43",2,-1.21442781480547,0
"149","Observation44",2,0.561240103723159,0
"150","Observation45",2,0.398736189684116,0
"151","Observation46",2,0.537624158663411,0
"152","Observation47",2,0.331905888215593,0
"153","Observation48",2,2.89419600087886,0
"154","Observation49",2,0.334879694052794,0
"155","Observation50",2,1.75759030904808,0
"156","Observation51",2,0.0882183970738808,0
"157","Observation52",2,0.248831297708847,0
"158","Observation53",2,1.30199826858201,0
"159","Observation54",2,0.558867909947232,0
"160","Observation55",2,-0.605204764255216,0
"161","Observation56",2,2.9114334972646,0
"162","Observation57",2,-0.167031759404328,0
"163","Observation58",2,3.21727064308609,0
"164","Observation59",2,0.383433422255666,0
"165","Observation60",2,1.75098379935633,0
"166","Observation61",2,-2.34672616876721,0
"167","Observation62",2,-0.238927120838007,0
"168","Observation63",2,0.294347149928716,0
"169","Observation64",2,0.51872956045055,0
"170","Observation65",2,0.251083258542563,0
"171","Observation66",2,-1.13758541663557,0
"172","Observation67",2,-1.35454120811697,0
"173","Observation68",2,1.99540783592641,0
"174","Observation69",2,2.93530405287665,0
"175","Observation70",2,2.51708675168786,0
"176","Observation71",2,1.351308842104,0
"177","Observation72",2,-1.53454778707299,0
"178","Observation73",2,0.0667778246995295,0
"179","Observation74",2,-1.80612815583935,0
"180","Observation75",2,-0.146473842547938,0
"181","Observation76",2,-1.21346159558775,0
"182","Observation77",2,4.83253328371537,0
"183","Observation78",2,1.15547990666907,0
"184","Observation79",2,-0.25075929922356,0
"185","Observation80",2,0.076294051845259,0
"186","Observation81",2,-2.80583571892778,0
"187","Observation82",2,1.15706346946919,0
"188","Observation83",2,-0.123962501163512,0
"189","Observation84",2,1.29415495416358,0
"190","Observation85",2,0.587125107337144,0
"191","Observation86",2,-0.20912341485747,0
"192","Observation87",2,-0.10032963665119,0
"193","Observation88",2,0.788953184874735,0
"194","Observation89",2,-0.109871177215842,0
"195","Observation90",2,-2.87668480074448,0
"196","Observation91",2,-0.135475405681046,0
"197","Observation92",2,0.871935716238678,0
"198","Observation93",2,1.24879541491843,0
"199","Observation94",2,0.370519558692073,0
"200","Observation95",2,0.00594561676227282,0
"201","Observation96",2,3.20902543795335,0
"202","Observation97",2,-0.353663269047571,0
"203","Observation98",2,2.29509903951477,0
"204","Observation99",2,0.846056079946473,0
"205","Observation100",2,-0.947244615716295,0
"206","Treated1",2,2.31362378953212,0
"207","Treated2",2,1.37298569024947,0
"208","Treated3",2,-1.0075503022727,0
"209","Treated4",2,2.6379816665344,0
"210","Treated5",2,2.11511490488748,0
"211","Observation1",3,0.127786206628664,0
"212","Observation2",3,-4.9093693764534,0
"213","Observation3",3,2.0008873032166,0
"214","Observation4",3,-0.278150265659904,0
"215","Observation5",3,2.94535480195107,0
"216","Observation6",3,3.13766794164612,0
"217","Observation7",3,1.04413050112001,0
"218","Observation8",3,1.14317365791618,0
"219","Observation9",3,1.21737592610047,0
"220","Observation10",3,3.87571896539295,0
"221","Observation11",3,0.42470781499828,0
"222","Observation12",3,2.13139163566498,0
"223","Observation13",3,2.12549692836962,0
"224","Observation14",3,-0.115927443000705,0
"225","Observation15",3,0.389365822381449,0
"226","Observation16",3,1.89338953855414,0
"227","Observation17",3,0.272041709553174,0
"228","Observation18",3,-2.91089968115384,0
"229","Observation19",3,-0.191530682427713,0
"230","Observation20",3,4.33390900476984,0
"231","Observation21",3,-2.65991648778369,0
"232","Observation22",3,0.248462740372884,0
"233","Observation23",3,-0.989611872310064,0
"234","Observation24",3,-0.198669914023764,0
"235","Observation25",3,-0.413494158932214,0
"236","Observation26",3,2.46844936617651,0
"237","Observation27",3,1.15694541559403,0
"238","Observation28",3,0.166168073135758,0
"239","Observation29",3,1.31408440865636,0
"240","Observation30",3,1.60098757723262,0
"241","Observation31",3,0.0196150498807209,0
"242","Observation32",3,0.566810047154277,0
"243","Observation33",3,-1.25929009773512,0
"244","Observation34",3,-1.36791484404552,0
"245","Observation35",3,2.52131803258566,0
"246","Observation36",3,-1.57485853912432,0
"247","Observation37",3,-1.24906807693084,0
"248","Observation38",3,-1.66940031823186,0
"249","Observation39",3,-0.17137850872397,0
"250","Observation40",3,1.57012217769725,0
"251","Observation41",3,1.30174576090116,0
"252","Observation42",3,-0.678321821570075,0
"253","Observation43",3,-0.341807936660463,0
"254","Observation44",3,2.25299788589916,0
"255","Observation45",3,0.184797244945626,0
"256","Observation46",3,-0.0277563881278498,0
"257","Observation47",3,1.37964764320243,0
"258","Observation48",3,2.63179888556449,0
"259","Observation49",3,0.967804508198856,0
"260","Observation50",3,2.10315791416084,0
"261","Observation51",3,1.82061577051598,0
"262","Observation52",3,0.0913404351944677,0
"263","Observation53",3,0.554733617128651,0
"264","Observation54",3,-0.511514731068953,0
"265","Observation55",3,-0.792767558172013,0
"266","Observation56",3,2.57400557904513,0
"267","Observation57",3,1.95050078719738,0
"268","Observation58",3,2.38459600069647,0
"269","Observation59",3,2.5534983302551,0
"270","Observation60",3,1.58116393143128,0
"271","Observation61",3,-2.43675098337554,0
"272","Observation62",3,0.934144183159492,0
"273","Observation63",3,-0.0287695915972758,0
"274","Observation64",3,0.573231444007079,0
"275","Observation65",3,1.14618327983588,0
"276","Observation66",3,-1.78239216602123,0
"277","Observation67",3,-2.17599145486056,0
"278","Observation68",3,2.90355874411749,0
"279","Observation69",3,1.40181832038718,0
"280","Observation70",3,2.85811542913703,0
"281","Observation71",3,1.22985553771411,0
"282","Observation72",3,-2.41026454911428,0
"283","Observation73",3,0.262626225421823,0
"284","Observation74",3,-2.5477854686321,0
"285","Observation75",3,-0.500134093158135,0
"286","Observation76",3,0.647055361060539,0
"287","Observation77",3,3.17253920897943,0
"288","Observation78",3,1.04749832855427,0
"289","Observation79",3,0.690785480572145,0
"290","Observation80",3,-0.709501369059155,0
"291","Observation81",3,-2.80857010745564,0
"292","Observation82",3,0.488866145731609,0
"293","Observation83",3,0.0290776123523749,0
"294","Observation84",3,1.20879887115986,0
"295","Observation85",3,0.618277844058532,0
"296","Observation86",3,1.04689540457452,0
"297","Observation87",3,1.6662859022042,0
"298","Observation88",3,0.982194717365807,0
"299","Observation89",3,-0.054008445943755,0
"300","Observation90",3,-1.95974642597383,0
"301","Observation91",3,0.890583792015637,0
"302","Observation92",3,2.77675374972888,0
"303","Observation93",3,3.11686531563643,0
"304","Observation94",3,1.49741164809548,0
"305","Observation95",3,0.73704488825021,0
"306","Observation96",3,4.97706151811346,0
"307","Observation97",3,1.16225996731139,0
"308","Observation98",3,2.52608137631172,0
"309","Observation99",3,1.5268557764569,0
"310","Observation100",3,0.22659159014003,0
"311","Treated1",3,2.53720735860627,0
"312","Treated2",3,1.33672805740495,0
"313","Treated3",3,-0.0471298086094949,0
"314","Treated4",3,3.2618065979786,0
"315","Treated5",3,1.93801251566973,0
"316","Observation1",4,1.4821796852733,0
"317","Observation2",4,-6.36433829951744,0
"318","Observation3",4,1.84669122501488,0
"319","Observation4",4,-1.66530911130148,0
"320","Observation5",4,3.31583587703443,0
"321","Observation6",4,2.15266749692253,0
"322","Observation7",4,-0.574276292382854,0
"323","Observation8",4,-0.422252491491703,0
"324","Observation9",4,-0.477785144949049,0
"325","Observation10",4,3.81226164371421,0
"326","Observation11",4,0.160090235292113,0
"327","Observation12",4,1.83065565577365,0
"328","Observation13",4,4.08668068857468,0
"329","Observation14",4,0.305235681562397,0
"330","Observation15",4,-0.927002135231938,0
"331","Observation16",4,2.71899858565262,0
"332","Observation17",4,-0.165971654306187,0
"333","Observation18",4,-2.08074387615422,0
"334","Observation19",4,0.760644526371335,0
"335","Observation20",4,5.55421338125051,0
"336","Observation21",4,-1.68275954983361,0
"337","Observation22",4,0.548855507943229,0
"338","Observation23",4,-2.33702689771879,0
"339","Observation24",4,-0.430024461370598,0
"340","Observation25",4,-0.828848317364009,0
"341","Observation26",4,3.0067388895602,0
"342","Observation27",4,0.217692789179787,0
"343","Observation28",4,-0.197212070431645,0
"344","Observation29",4,1.94421739135883,0
"345","Observation30",4,2.24820482023639,0
"346","Observation31",4,-1.79070131728615,0
"347","Observation32",4,1.45214709825381,0
"348","Observation33",4,-2.18092670791462,0
"349","Observation34",4,-0.582847037095438,0
"350","Observation35",4,4.98177072336858,0
"351","Observation36",4,-1.2735843965998,0
"352","Observation37",4,-2.01095572107681,0
"353","Observation38",4,-0.722812604243455,0
"354","Observation39",4,-0.483960541302049,0
"355","Observation40",4,1.90302766906845,0
"356","Observation41",4,1.63798468209455,0
"357","Observation42",4,0.0106324045194061,0
"358","Observation43",4,-0.202482569026103,0
"359","Observation44",4,1.58997599978718,0
"360","Observation45",4,1.56209266112214,0
"361","Observation46",4,-1.56239825441888,0
"362","Observation47",4,-0.800800949347571,0
"363","Observation48",4,1.06747504735449,0
"364","Observation49",4,3.3447210851672,0
"365","Observation50",4,3.3375674448292,0
"366","Observation51",4,2.14259093326817,0
"367","Observation52",4,-0.295184192781461,0
"368","Observation53",4,1.06134515703221,0
"369","Observation54",4,-0.447681172013518,0
"370","Observation55",4,-1.19086140229567,0
"371","Observation56",4,2.42029250947126,0
"372","Observation57",4,1.28448197757604,0
"373","Observation58",4,2.49694049114425,0
"374","Observation59",4,3.03364524725888,0
"375","Observation60",4,1.71012736738353,0
"376","Observation61",4,-1.21928624289513,0
"377","Observation62",4,0.812627510224116,0
"378","Observation63",4,1.22906702867939,0
"379","Observation64",4,-0.141981984983032,0
"380","Observation65",4,3.27812204381854,0
"381","Observation66",4,-0.882865550951642,0
"382","Observation67",4,-1.04237973428396,0
"383","Observation68",4,1.42262989088672,0
"384","Observation69",4,1.0660545790991,0
"385","Observation70",4,2.45738426660489,0
"386","Observation71",4,2.51583171989251,0
"387","Observation72",4,-3.87439222018421,0
"388","Observation73",4,1.27773212922505,0
"389","Observation74",4,-5.07528095472706,0
"390","Observation75",4,0.70168713465535,0
"391","Observation76",4,1.77037600647155,0
"392","Observation77",4,2.66904361291092,0
"393","Observation78",4,2.36351821997371,0
"394","Observation79",4,2.37364610423062,0
"395","Observation80",4,0.0336890885467305,0
"396","Observation81",4,-2.68447249737208,0
"397","Observation82",4,1.05331659289304,0
"398","Observation83",4,-1.18980744825689,0
"399","Observation84",4,3.07072186329287,0
"400","Observation85",4,0.406371707015783,0
"401","Observation86",4,1.50472463538834,0
"402","Observation87",4,2.32327996572017,0
"403","Observation88",4,2.06807878234586,0
"404","Observation89",4,2.08252833219512,0
"405","Observation90",4,-2.24959459086416,0
"406","Observation91",4,0.974388892778855,0
"407","Observation92",4,2.26512232270998,0
"408","Observation93",4,2.8094304869994,0
"409","Observation94",4,2.14095772810327,0
"410","Observation95",4,-1.39079754560023,0
"411","Observation96",4,3.78758320217132,0
"412","Observation97",4,0.583261498304666,0
"413","Observation98",4,3.31533907628171,0
"414","Observation99",4,1.46463022662956,0
"415","Observation100",4,0.576741814298563,0
"416","Treated1",4,1.02308666518814,0
"417","Treated2",4,1.26169052295953,0
"418","Treated3",4,0.907941522204672,0
"419","Treated4",4,1.8089881173369,0
"420","Treated5",4,0.366220728762053,0
"421","Observation1",5,0.57117316260014,0
"422","Observation2",5,-7.5717192734445,0
"423","Observation3",5,3.37467253346933,0
"424","Observation4",5,-2.30130133364464,0
"425","Observation5",5,2.25422593793711,0
"426","Observation6",5,3.74762422982349,0
"427","Observation7",5,1.36687038045102,0
"428","Observation8",5,0.00617944806451784,0
"429","Observation9",5,-1.26053049463943,0
"430","Observation10",5,4.27439607315034,0
"431","Observation11",5,-1.62372888528721,0
"432","Observation12",5,1.67554061742235,0
"433","Observation13",5,3.4048489699205,0
"434","Observation14",5,-0.694370812910509,0
"435","Observation15",5,-0.0132707329345295,0
"436","Observation16",5,1.23886686462662,0
"437","Observation17",5,0.850927102477757,0
"438","Observation18",5,-2.60973777629361,0
"439","Observation19",5,2.07476437839445,0
"440","Observation20",5,6.46551048699713,0
"441","Observation21",5,-1.87320666806097,0
"442","Observation22",5,1.45845664610181,0
"443","Observation23",5,-4.16192603380075,0
"444","Observation24",5,0.731895234307119,0
"445","Observation25",5,-0.748411181004529,0
"446","Observation26",5,4.76334056372344,0
"447","Observation27",5,-0.925897315187333,0
"448","Observation28",5,0.406509713401078,0
"449","Observation29",5,1.73682467838974,0
"450","Observation30",5,2.65994228112916,0
"451","Observation31",5,-1.85595619846495,0
"452","Observation32",5,2.11304082555376,0
"453","Observation33",5,-1.13319976862337,0
"454","Observation34",5,-0.124245408347302,0
"455","Observation35",5,4.8323335476945,0
"456","Observation36",5,-1.56773815972364,0
"457","Observation37",5,-2.17067850889471,0
"458","Observation38",5,-0.552120833717448,0
"459","Observation39",5,-0.657676589105179,0
"460","Observation40",5,1.67839222834642,0
"461","Observation41",5,0.660919655175367,0
"462","Observation42",5,0.269188870863239,0
"463","Observation43",5,0.621874114799814,0
"464","Observation44",5,1.62731267267144,0
"465","Observation45",5,0.605958093800682,0
"466","Observation46",5,-1.84567599797662,0
"467","Observation47",5,-1.31585629473561,0
"468","Observation48",5,0.482477955857301,0
"469","Observation49",5,3.34859693344126,0
"470","Observation50",5,4.12474080652201,0
"471","Observation51",5,3.13751542779887,0
"472","Observation52",5,-1.578658815247,0
"473","Observation53",5,0.625289584389967,0
"474","Observation54",5,-0.397176341406665,0
"475","Observation55",5,-1.24378917467254,0
"476","Observation56",5,4.03556193775686,0
"477","Observation57",5,1.47552049274714,0
"478","Observation58",5,4.65026592747243,0
"479","Observation59",5,2.98666328492881,0
"480","Observation60",5,-0.0239117506093337,0
"481","Observation61",5,0.0149315442891257,0
"482","Observation62",5,1.11090116296066,0
"483","Observation63",5,1.32440256227953,0
"484","Observation64",5,0.557472408931443,0
"485","Observation65",5,3.0236877013229,0
"486","Observation66",5,-0.657519500429168,0
"487","Observation67",5,-1.21291375523099,0
"488","Observation68",5,3.67123230642174,0
"489","Observation69",5,2.37343521349964,0
"490","Observation70",5,1.70779428771652,0
"491","Observation71",5,2.43319002348389,0
"492","Observation72",5,-3.56794044537672,0
"493","Observation73",5,0.344861062188866,0
"494","Observation74",5,-4.36040048935407,0
"495","Observation75",5,0.589768816714108,0
"496","Observation76",5,-0.212563321437484,0
"497","Observation77",5,2.53507223176953,0
"498","Observation78",5,2.32755941591469,0
"499","Observation79",5,3.82731512374361,0
"500","Observation80",5,0.282456729359872,0
"501","Observation81",5,-3.28216869884495,0
"502","Observation82",5,1.47075509224958,0
"503","Observation83",5,-1.42786015677692,0
"504","Observation84",5,3.6080294034213,0
"505","Observation85",5,1.03154862555935,0
"506","Observation86",5,0.920185435518074,0
"507","Observation87",5,1.90320640791169,0
"508","Observation88",5,2.78345097650295,0
"509","Observation89",5,3.26319937883716,0
"510","Observation90",5,-2.36452634755084,0
"511","Observation91",5,1.13186542481567,0
"512","Observation92",5,2.20713260909085,0
"513","Observation93",5,2.58043454103816,0
"514","Observation94",5,1.7644449704263,0
"515","Observation95",5,-0.894975405527815,0
"516","Observation96",5,3.01616562209208,0
"517","Observation97",5,0.0410376293381494,0
"518","Observation98",5,3.16469702251008,0
"519","Observation99",5,0.281706878447582,0
"520","Observation100",5,0.304043483128617,0
"521","Treated1",5,1.21871155707024,0
"522","Treated2",5,2.64448104154122,0
"523","Treated3",5,3.05854413546055,0
"524","Treated4",5,2.88270513811083,0
"525","Treated5",5,-1.01206554331168,0
"526","Observation1",6,1.94820870087079,0
"527","Observation2",6,-7.3149770083249,0
"528","Observation3",6,3.22661977916165,0
"529","Observation4",6,-2.95721884613068,0
"530","Observation5",6,1.85701830649206,0
"531","Observation6",6,3.79311914072927,0
"532","Observation7",6,0.312668727423021,0
"533","Observation8",6,1.30657200939087,0
"534","Observation9",6,-2.91400578778937,0
"535","Observation10",6,3.61878562036255,0
"536","Observation11",6,-2.19530670334178,0
"537","Observation12",6,3.71816707783893,0
"538","Observation13",6,4.1331167730193,0
"539","Observation14",6,-1.61371047993466,0
"540","Observation15",6,-0.550047309062958,0
"541","Observation16",6,0.988023881104825,0
"542","Observation17",6,0.928067242344324,0
"543","Observation18",6,-4.01542124722575,0
"544","Observation19",6,0.513818883787831,0
"545","Observation20",6,6.27940767392331,0
"546","Observation21",6,-0.350745044494052,0
"547","Observation22",6,1.5798060909908,0
"548","Observation23",6,-3.55398656078284,0
"549","Observation24",6,1.41600153646418,0
"550","Observation25",6,-1.48997062156332,0
"551","Observation26",6,4.31525749898403,0
"552","Observation27",6,-1.31121751736139,0
"553","Observation28",6,-0.267511099930856,0
"554","Observation29",6,1.1536076457542,0
"555","Observation30",6,1.50329105153623,0
"556","Observation31",6,-2.1965769359041,0
"557","Observation32",6,2.034346584815,0
"558","Observation33",6,-1.91768510808583,0
"559","Observation34",6,-1.71018426533964,0
"560","Observation35",6,4.469381440236,0
"561","Observation36",6,-1.6560153513769,0
"562","Observation37",6,-0.52079565162025,0
"563","Observation38",6,-1.41582460317751,0
"564","Observation39",6,0.283516080738653,0
"565","Observation40",6,1.52123263222829,0
"566","Observation41",6,1.79214124123464,0
"567","Observation42",6,-1.39763229367461,0
"568","Observation43",6,-1.31460188610772,0
"569","Observation44",6,1.20058824072188,0
"570","Observation45",6,0.314821303459288,0
"571","Observation46",6,-2.07692242992783,0
"572","Observation47",6,-1.04476924742178,0
"573","Observation48",6,0.483027180915943,0
"574","Observation49",6,3.94918575955134,0
"575","Observation50",6,3.37953579286967,0
"576","Observation51",6,3.08071943237212,0
"577","Observation52",6,-1.46998359671603,0
"578","Observation53",6,-0.220830420594494,0
"579","Observation54",6,-2.09147999694279,0
"580","Observation55",6,-1.5103434806573,0
"581","Observation56",6,4.21743251574364,0
"582","Observation57",6,0.585484196681294,0
"583","Observation58",6,5.24457565077277,0
"584","Observation59",6,3.99755698922776,0
"585","Observation60",6,-1.98359883605674,0
"586","Observation61",6,0.115397448319552,0
"587","Observation62",6,2.02130378848509,0
"588","Observation63",6,0.446162007256118,0
"589","Observation64",6,-1.67198980322806,0
"590","Observation65",6,2.42692730944659,0
"591","Observation66",6,-1.29123146803448,0
"592","Observation67",6,-0.340530397710741,0
"593","Observation68",6,4.21037605108587,0
"594","Observation69",6,1.98659891596392,0
"595","Observation70",6,1.08990694862274,0
"596","Observation71",6,2.47706160336401,0
"597","Observation72",6,-4.14073024999289,0
"598","Observation73",6,-0.227112408406339,0
"599","Observation74",6,-3.59101510984341,0
"600","Observation75",6,0.935060461498831,0
"601","Observation76",6,1.99982610464847,0
"602","Observation77",6,2.99102211110753,0
"603","Observation78",6,2.66119564697914,0
"604","Observation79",6,4.55223931876133,0
"605","Observation80",6,1.37139155020167,0
"606","Observation81",6,-2.59287668234854,0
"607","Observation82",6,0.929843562802767,0
"608","Observation83",6,-1.36162167533021,0
"609","Observation84",6,2.65088951207048,0
"610","Observation85",6,2.14019449664366,0
"611","Observation86",6,-0.300978096257803,0
"612","Observation87",6,2.40378559309141,0
"613","Observation88",6,1.92538514534414,0
"614","Observation89",6,2.99477842278528,0
"615","Observation90",6,-0.888444365016163,0
"616","Observation91",6,0.123541238605332,0
"617","Observation92",6,1.11210328344472,0
"618","Observation93",6,2.23327752211148,0
"619","Observation94",6,3.4847140253652,0
"620","Observation95",6,-1.38641773865856,0
"621","Observation96",6,1.41224472161452,0
"622","Observation97",6,-1.4015852363601,0
"623","Observation98",6,4.70641620915075,0
"624","Observation99",6,1.40453903870838,0
"625","Observation100",6,0.301810236266015,0
"626","Treated1",6,1.63133838075864,0
"627","Treated2",6,2.35060452425504,0
"628","Treated3",6,3.37047736090065,0
"629","Treated4",6,3.33453536115909,0
"630","Treated5",6,0.115894187577916,0
"631","Observation1",7,1.23623948822675,0
"632","Observation2",7,-7.77166064304436,0
"633","Observation3",7,2.60906259558201,0
"634","Observation4",7,-1.9608105402096,0
"635","Observation5",7,3.51032888415909,0
"636","Observation6",7,3.86669605006056,0
"637","Observation7",7,0.161543377062827,0
"638","Observation8",7,0.51063904449681,0
"639","Observation9",7,-1.96182260829965,0
"640","Observation10",7,2.39060891911792,0
"641","Observation11",7,-2.41395243603259,0
"642","Observation12",7,2.71421328585591,0
"643","Observation13",7,4.74199003077682,0
"644","Observation14",7,-1.12754112489198,0
"645","Observation15",7,0.421476232628628,0
"646","Observation16",7,0.568194203793213,0
"647","Observation17",7,0.383875511005353,0
"648","Observation18",7,-1.93838234929305,0
"649","Observation19",7,0.563700311805569,0
"650","Observation20",7,4.32936417616152,0
"651","Observation21",7,0.478377433370114,0
"652","Observation22",7,1.4245681565746,0
"653","Observation23",7,-5.40260081735218,0
"654","Observation24",7,2.10781106331996,0
"655","Observation25",7,-1.16679343942176,0
"656","Observation26",7,4.20246994833466,0
"657","Observation27",7,0.324720181667021,0
"658","Observation28",7,-2.17042960179289,0
"659","Observation29",7,1.05938911578817,0
"660","Observation30",7,2.09739086363316,0
"661","Observation31",7,-2.09717042140405,0
"662","Observation32",7,1.31630057980373,0
"663","Observation33",7,-1.04436304088228,0
"664","Observation34",7,-1.83742821576435,0
"665","Observation35",7,4.36811239726697,0
"666","Observation36",7,-0.428992033497317,0
"667","Observation37",7,-0.327549763154867,0
"668","Observation38",7,0.109168309527368,0
"669","Observation39",7,0.68145045494421,0
"670","Observation40",7,0.403554139258534,0
"671","Observation41",7,3.28396886837137,0
"672","Observation42",7,-1.58784386889113,0
"673","Observation43",7,-1.534592983927,0
"674","Observation44",7,2.7619455811085,0
"675","Observation45",7,0.466827643330224,0
"676","Observation46",7,-1.77269934995256,0
"677","Observation47",7,-1.11622950686783,0
"678","Observation48",7,1.08311480194571,0
"679","Observation49",7,2.02393366634811,0
"680","Observation50",7,4.55306000331806,0
"681","Observation51",7,2.14682740272786,0
"682","Observation52",7,-1.40090552242779,0
"683","Observation53",7,-1.32210337561772,0
"684","Observation54",7,-1.28897532290685,0
