"","Observation","Time","value","treated"
"207","Observation97",2,0.866666081293523,0
"208","Observation98",2,1.12369885680752,0
"209","Observation99",2,3.50374547989881,0
"210","Observation100",2,-1.28180321659811,0
"211","Treated1",2,-1.0181643922153,0
"212","Treated2",2,0.00286630612200395,0
"213","Treated3",2,0.36565653185979,0
"214","Treated4",2,1.19290459937502,0
"215","Treated5",2,-2.09137984372644,0
"216","Treated6",2,0.163936563702242,0
"217","Treated7",2,0.325814448763934,0
"218","Treated8",2,0.958207257450849,0
"219","Treated9",2,1.00221223917109,0
"220","Treated10",2,-0.447082645538956,0
"221","Observation1",3,2.93927937206753,0
"222","Observation2",3,-2.98954233804409,0
"223","Observation3",3,-0.103671825681828,0
"224","Observation4",3,0.262471867434647,0
"225","Observation5",3,-1.06470684687354,0
"226","Observation6",3,-1.94502009538337,0
"227","Observation7",3,2.80698870381859,0
"228","Observation8",3,2.6406973525437,0
"229","Observation9",3,-1.29579122526997,0
"230","Observation10",3,1.15438417394419,0
"231","Observation11",3,0.723017557655265,0
"232","Observation12",3,1.12634775395113,0
"233","Observation13",3,-0.502932557050728,0
"234","Observation14",3,1.17275050206181,0
"235","Observation15",3,0.786024335404932,0
"236","Observation16",3,1.57224145904174,0
"237","Observation17",3,2.08947837728153,0
"238","Observation18",3,2.73000144871486,0
"239","Observation19",3,-2.52969260205395,0
"240","Observation20",3,-4.33420151483362,0
"241","Observation21",3,0.798373458032722,0
"242","Observation22",3,2.58493397663047,0
"243","Observation23",3,2.28848924362172,0
"244","Observation24",3,-0.607586744376343,0
"245","Observation25",3,0.952474543541391,0
"246","Observation26",3,0.0106119657411973,0
"247","Observation27",3,0.782403222782351,0
"248","Observation28",3,-1.59170105879001,0
"249","Observation29",3,-2.3759098511034,0
"250","Observation30",3,3.5424135067466,0
"251","Observation31",3,-0.226442381853581,0
"252","Observation32",3,-0.104930370521301,0
"253","Observation33",3,-1.63383588830332,0
"254","Observation34",3,-0.172218620992254,0
"255","Observation35",3,-2.53703217700952,0
"256","Observation36",3,-1.98104270559509,0
"257","Observation37",3,-4.14007716910527,0
"258","Observation38",3,1.41940099727121,0
"259","Observation39",3,1.23634058340452,0
"260","Observation40",3,2.01210706653976,0
"261","Observation41",3,0.711798978783937,0
"262","Observation42",3,0.976896436111422,0
"263","Observation43",3,-0.953395625521918,0
"264","Observation44",3,-2.46557893202328,0
"265","Observation45",3,1.60679452445218,0
"266","Observation46",3,0.790017893464015,0
"267","Observation47",3,-1.54424013598664,0
"268","Observation48",3,-2.32016455379624,0
"269","Observation49",3,1.4788438195464,0
"270","Observation50",3,-0.575463568802349,0
"271","Observation51",3,-1.80009482194744,0
"272","Observation52",3,1.87139743446608,0
"273","Observation53",3,3.01066896320119,0
"274","Observation54",3,-1.13241537161066,0
"275","Observation55",3,-0.397299901230367,0
"276","Observation56",3,-5.03537121956033,0
"277","Observation57",3,-1.1071479462077,0
"278","Observation58",3,2.32648530981474,0
"279","Observation59",3,-0.170043780734804,0
"280","Observation60",3,1.72553716796441,0
"281","Observation61",3,0.486997725495564,0
"282","Observation62",3,-0.125954110096518,0
"283","Observation63",3,-0.174109841893606,0
"284","Observation64",3,0.819780416305208,0
"285","Observation65",3,0.977864642747098,0
"286","Observation66",3,-0.377678130732683,0
"287","Observation67",3,2.81028376608702,0
"288","Observation68",3,0.0262285611782976,0
"289","Observation69",3,-1.15641926532105,0
"290","Observation70",3,-2.46669589793605,0
"291","Observation71",3,-1.38754146117716,0
"292","Observation72",3,0.971405953536833,0
"293","Observation73",3,0.682236072905973,0
"294","Observation74",3,1.01261510836973,0
"295","Observation75",3,0.842409566385233,0
"296","Observation76",3,-1.07639010408493,0
"297","Observation77",3,2.76222018795773,0
"298","Observation78",3,-0.204640431133538,0
"299","Observation79",3,-1.25579088500502,0
"300","Observation80",3,-0.242842948151359,0
"301","Observation81",3,1.25438105749775,0
"302","Observation82",3,1.48166041963731,0
"303","Observation83",3,-0.614180899609318,0
"304","Observation84",3,-1.70157383852148,0
"305","Observation85",3,-0.737547663402282,0
"306","Observation86",3,-1.85388146988985,0
"307","Observation87",3,-3.83165220101619,0
"308","Observation88",3,-0.492500401036838,0
"309","Observation89",3,1.52730578773486,0
"310","Observation90",3,0.0214201291476413,0
"311","Observation91",3,0.573644427318123,0
"312","Observation92",3,-0.61228292504331,0
"313","Observation93",3,-2.67575092203001,0
"314","Observation94",3,-0.520168831941373,0
"315","Observation95",3,1.99917915433767,0
"316","Observation96",3,-0.444274120308243,0
"317","Observation97",3,-0.181884607006725,0
"318","Observation98",3,2.43465867801535,0
"319","Observation99",3,2.96154051826349,0
"320","Observation100",3,-1.82735861539897,0
"321","Treated1",3,-0.244362761007413,0
"322","Treated2",3,0.463321447454617,0
"323","Treated3",3,1.69387269027096,0
"324","Treated4",3,-0.16684977823489,0
"325","Treated5",3,-3.51150225160264,0
"326","Treated6",3,1.53923914209862,0
"327","Treated7",3,1.05554532803608,0
"328","Treated8",3,0.925196250544426,0
"329","Treated9",3,1.36626971626753,0
"330","Treated10",3,-0.285014108776602,0
"331","Observation1",4,3.43135867120378,0
"332","Observation2",4,-3.03377875230603,0
"333","Observation3",4,-0.402952867955432,0
"334","Observation4",4,-0.503220333990967,0
"335","Observation5",4,-1.05559949633766,0
"336","Observation6",4,-1.2354655379752,0
"337","Observation7",4,0.91239391103046,0
"338","Observation8",4,1.60862467027916,0
"339","Observation9",4,-0.558564543161624,0
"340","Observation10",4,0.591245647652031,0
"341","Observation11",4,0.710555730735903,0
"342","Observation12",4,0.351123882361094,0
"343","Observation13",4,-0.669462228687257,0
"344","Observation14",4,0.866197873609618,0
"345","Observation15",4,0.681829277094043,0
"346","Observation16",4,3.25847589938162,0
"347","Observation17",4,1.89958620301332,0
"348","Observation18",4,3.42887287904729,0
"349","Observation19",4,-2.54508177788597,0
"350","Observation20",4,-4.62044399742012,0
"351","Observation21",4,-0.442727129652872,0
"352","Observation22",4,2.75415292715991,0
"353","Observation23",4,1.79610748274924,0
"354","Observation24",4,1.13150288805391,0
"355","Observation25",4,2.22229791962509,0
"356","Observation26",4,0.575978678846242,0
"357","Observation27",4,0.186598178143086,0
"358","Observation28",4,-1.68568339000756,0
"359","Observation29",4,-2.9254309469402,0
"360","Observation30",4,2.25890246931718,0
"361","Observation31",4,-1.18639332535828,0
"362","Observation32",4,-0.395085379854937,0
"363","Observation33",4,-1.24207877748383,0
"364","Observation34",4,-1.64956154042931,0
"365","Observation35",4,-0.837819619543791,0
"366","Observation36",4,-2.93901703953264,0
"367","Observation37",4,-3.993460690148,0
"368","Observation38",4,0.843557244762042,0
"369","Observation39",4,-0.145631277732762,0
"370","Observation40",4,2.50327808832664,0
"371","Observation41",4,0.881879698642213,0
"372","Observation42",4,2.68275591999918,0
"373","Observation43",4,-0.650450200039883,0
"374","Observation44",4,-4.78675519720612,0
"375","Observation45",4,2.64907971355986,0
"376","Observation46",4,1.24418809272133,0
"377","Observation47",4,0.664821434517176,0
"378","Observation48",4,-1.70872538328717,0
"379","Observation49",4,2.8952766491187,0
"380","Observation50",4,-0.850516405460329,0
"381","Observation51",4,0.201076044296415,0
"382","Observation52",4,2.2180702615265,0
"383","Observation53",4,4.62807053889773,0
"384","Observation54",4,-1.47341413032084,0
"385","Observation55",4,-0.580766459399786,0
"386","Observation56",4,-3.46239569154606,0
"387","Observation57",4,-0.917249453059009,0
"388","Observation58",4,3.67579453525531,0
"389","Observation59",4,0.494344052957818,0
"390","Observation60",4,0.512828822017026,0
"391","Observation61",4,2.7945646531617,0
"392","Observation62",4,0.118569192272083,0
"393","Observation63",4,0.170689568392676,0
"394","Observation64",4,1.45601874313961,0
"395","Observation65",4,1.4060984899554,0
"396","Observation66",4,1.06810931372393,0
"397","Observation67",4,1.55663620051822,0
"398","Observation68",4,0.855695906279216,0
"399","Observation69",4,-1.54395817668318,0
"400","Observation70",4,-2.01449706037937,0
"401","Observation71",4,-1.71823009649422,0
"402","Observation72",4,1.84225050644912,0
"403","Observation73",4,-0.140597147918007,0
"404","Observation74",4,-0.50413080449631,0
"405","Observation75",4,1.19668912397034,0
"406","Observation76",4,-0.236527689159615,0
"407","Observation77",4,2.25813818302063,0
"408","Observation78",4,-0.406989496019642,0
"409","Observation79",4,-0.141060392861046,0
"410","Observation80",4,-1.50742200975953,0
"411","Observation81",4,1.28428498109748,0
"412","Observation82",4,0.201098628279906,0
"413","Observation83",4,-0.472090488455924,0
"414","Observation84",4,-0.947039934170406,0
"415","Observation85",4,0.971715715284516,0
"416","Observation86",4,0.295930694340559,0
"417","Observation87",4,-2.18334877770481,0
"418","Observation88",4,0.0692506327000935,0
"419","Observation89",4,3.10518627377624,0
"420","Observation90",4,0.084390256871002,0
"421","Observation91",4,2.07221275099971,0
"422","Observation92",4,-1.23846727604732,0
"423","Observation93",4,-3.77019672991674,0
"424","Observation94",4,1.13708840730567,0
"425","Observation95",4,3.73492059313142,0
"426","Observation96",4,-1.37758722328186,0
"427","Observation97",4,-0.638586471867536,0
"428","Observation98",4,4.06339621847242,0
"429","Observation99",4,3.31242041262485,0
"430","Observation100",4,-2.16937816668641,0
"431","Treated1",4,-1.15295529292284,0
"432","Treated2",4,1.56680807876782,0
"433","Treated3",4,2.38961025459271,0
"434","Treated4",4,1.17881107668145,0
"435","Treated5",4,-3.46302110134706,0
"436","Treated6",4,1.80411458571055,0
"437","Treated7",4,0.250101148548319,0
"438","Treated8",4,1.51889918898487,0
"439","Treated9",4,2.18868097624141,0
"440","Treated10",4,-1.91302920642715,0
"441","Observation1",5,3.29563641657053,0
"442","Observation2",5,-2.97898267111624,0
"443","Observation3",5,-1.4924035389984,0
"444","Observation4",5,0.036094584829913,0
"445","Observation5",5,-1.41677052615062,0
"446","Observation6",5,0.097115519499592,0
"447","Observation7",5,2.40346567343276,0
"448","Observation8",5,2.03120038272131,0
"449","Observation9",5,-0.96416815808615,0
"450","Observation10",5,0.442597489173554,0
"451","Observation11",5,0.833506486249228,0
"452","Observation12",5,0.377936495124325,0
"453","Observation13",5,1.84369975531594,0
"454","Observation14",5,-0.015645563282359,0
"455","Observation15",5,1.77567194865478,0
"456","Observation16",5,2.0507690866881,0
"457","Observation17",5,1.39649474998104,0
"458","Observation18",5,4.33489984942215,0
"459","Observation19",5,-2.00503349240379,0
"460","Observation20",5,-5.36869920236112,0
"461","Observation21",5,-0.328344922284871,0
"462","Observation22",5,3.10451796519379,0
"463","Observation23",5,0.716726249692037,0
"464","Observation24",5,2.5178257919552,0
"465","Observation25",5,3.70778251170907,0
"466","Observation26",5,1.8351436893653,0
"467","Observation27",5,0.581096705733097,0
"468","Observation28",5,-0.944674682077777,0
"469","Observation29",5,-2.95192502416997,0
"470","Observation30",5,1.74871120357745,0
"471","Observation31",5,-0.488424236672645,0
"472","Observation32",5,1.01715473595668,0
"473","Observation33",5,-2.33643078379682,0
"474","Observation34",5,-1.38190814598195,0
"475","Observation35",5,0.757308899162358,0
"476","Observation36",5,-2.49613462303087,0
"477","Observation37",5,-3.99807626752273,0
"478","Observation38",5,0.567624145965117,0
"479","Observation39",5,0.244496694170075,0
"480","Observation40",5,1.89430672738696,0
"481","Observation41",5,2.23405646179284,0
"482","Observation42",5,3.15323584097432,0
"483","Observation43",5,-0.0074462882783228,0
"484","Observation44",5,-3.90251983958145,0
"485","Observation45",5,3.28935085271318,0
"486","Observation46",5,-2.47378986456945,0
"487","Observation47",5,2.46504424184874,0
"488","Observation48",5,-0.964410556263516,0
"489","Observation49",5,0.643130576800374,0
"490","Observation50",5,-0.424321602096552,0
"491","Observation51",5,0.750179632600712,0
"492","Observation52",5,3.53200064511349,0
"493","Observation53",5,2.74188298310867,0
"494","Observation54",5,-1.85516341660255,0
"495","Observation55",5,-0.330478922033974,0
"496","Observation56",5,-3.4931215696978,0
"497","Observation57",5,-1.75942464273188,0
"498","Observation58",5,5.36241602031595,0
"499","Observation59",5,1.99569870734767,0
"500","Observation60",5,-0.462830942540053,0
"501","Observation61",5,2.81683770827161,0
"502","Observation62",5,-1.08874252102931,0
"503","Observation63",5,0.408236750870996,0
"504","Observation64",5,2.82697703491551,0
"505","Observation65",5,1.7095304680173,0
"506","Observation66",5,-0.384666049914009,0
"507","Observation67",5,1.587981793619,0
"508","Observation68",5,1.17768366391248,0
"509","Observation69",5,-1.21108994416512,0
"510","Observation70",5,-2.79780336976567,0
"511","Observation71",5,-3.98004494440976,0
"512","Observation72",5,1.59728866462999,0
"513","Observation73",5,-0.532288170246575,0
"514","Observation74",5,-0.492160576058839,0
"515","Observation75",5,0.742317014003745,0
"516","Observation76",5,-0.871652166018518,0
"517","Observation77",5,1.76947806537997,0
"518","Observation78",5,0.173187171063976,0
"519","Observation79",5,-0.161211496421264,0
"520","Observation80",5,-1.90992856707496,0
"521","Observation81",5,0.320165024852849,0
"522","Observation82",5,-0.444390281728636,0
"523","Observation83",5,-1.43475853786649,0
"524","Observation84",5,0.336449687567463,0
"525","Observation85",5,-0.288850077935279,0
"526","Observation86",5,0.193935807181792,0
"527","Observation87",5,-4.22842927800348,0
"528","Observation88",5,1.85982239028194,0
"529","Observation89",5,3.96833104714222,0
"530","Observation90",5,-0.372129648902782,0
"531","Observation91",5,2.3287951166297,0
"532","Observation92",5,-0.682922778163559,0
"533","Observation93",5,-3.98739492015799,0
"534","Observation94",5,3.13473224425353,0
"535","Observation95",5,3.58967994254043,0
"536","Observation96",5,-1.33718025506564,0
"537","Observation97",5,-1.0854484421732,0
"538","Observation98",5,5.52808000419207,0
"539","Observation99",5,2.60051608663516,0
"540","Observation100",5,-2.70967711334773,0
"541","Treated1",5,-1.00809385345962,0
"542","Treated2",5,2.18037764112763,0
"543","Treated3",5,2.34872081698658,0
"544","Treated4",5,1.28299843547221,0
"545","Treated5",5,-4.74785967947871,0
"546","Treated6",5,0.178022549951733,0
"547","Treated7",5,0.19253180981141,0
"548","Treated8",5,1.93374611523954,0
"549","Treated9",5,3.86231435408579,0
"550","Treated10",5,-3.36983564422044,0
"551","Observation1",6,2.99632612757558,0
"552","Observation2",6,-3.29213134795235,0
"553","Observation3",6,-0.150358941302193,0
"554","Observation4",6,-0.134806772518302,0
"555","Observation5",6,-2.2611024505577,0
"556","Observation6",6,0.26637229392933,0
"557","Observation7",6,3.33912713973801,0
"558","Observation8",6,2.8347452209372,0
"559","Observation9",6,-1.30862715562617,0
"560","Observation10",6,1.54814212534924,0
"561","Observation11",6,0.163747395423511,0
"562","Observation12",6,0.204378360367432,0
"563","Observation13",6,0.973467817054247,0
"564","Observation14",6,0.337789693125914,0
"565","Observation15",6,1.15979394945321,0
"566","Observation16",6,2.23367769007059,0
"567","Observation17",6,1.9620284496431,0
"568","Observation18",6,5.51557505907501,0
"569","Observation19",6,-0.793490829086463,0
"570","Observation20",6,-5.34892231874151,0
"571","Observation21",6,-1.3697589236534,0
"572","Observation22",6,3.26678633472642,0
"573","Observation23",6,0.926537982230239,0
"574","Observation24",6,2.71945380532254,0
"575","Observation25",6,2.98733878597572,0
"576","Observation26",6,1.40037571017411,0
"577","Observation27",6,1.44141451557155,0
"578","Observation28",6,0.42204610423206,0
"579","Observation29",6,-1.79400725655896,0
"580","Observation30",6,0.999499671103813,0
"581","Observation31",6,-1.34602435567147,0
"582","Observation32",6,1.43077617066753,0
"583","Observation33",6,-2.75943399986766,0
"584","Observation34",6,-2.04135418920529,0
"585","Observation35",6,0.615479625605902,0
"586","Observation36",6,-1.3685010122157,0
"587","Observation37",6,-6.26736878317878,0
"588","Observation38",6,-0.0759750620370186,0
"589","Observation39",6,-0.327156866881538,0
"590","Observation40",6,2.42547071353508,0
"591","Observation41",6,1.81824435662301,0
"592","Observation42",6,3.38716839169755,0
"593","Observation43",6,0.0190133805852265,0
"594","Observation44",6,-4.57264628620982,0
"595","Observation45",6,5.30472266550438,0
"596","Observation46",6,-0.872640820480452,0
"597","Observation47",6,0.892916289022658,0
"598","Observation48",6,-1.1618320843099,0
"599","Observation49",6,0.86325274348174,0
"600","Observation50",6,0.185373291967559,0
"601","Observation51",6,0.237805539140996,0
"602","Observation52",6,4.83360203023633,0
"603","Observation53",6,2.93248852900985,0
"604","Observation54",6,-2.02550897384572,0
"605","Observation55",6,-0.347350160740064,0
"606","Observation56",6,-2.20534152971072,0
"607","Observation57",6,-1.65738421074071,0
"608","Observation58",6,7.69251538475886,0
"609","Observation59",6,1.2671134298553,0
"610","Observation60",6,-0.449758425925114,0
"611","Observation61",6,2.34797234930673,0
"612","Observation62",6,-0.583392398432456,0
"613","Observation63",6,0.699452588683764,0
"614","Observation64",6,3.23276725603176,0
"615","Observation65",6,1.57344646341295,0
"616","Observation66",6,-1.35804594778992,0
"617","Observation67",6,0.234569117630958,0
"618","Observation68",6,2.30672817139725,0
"619","Observation69",6,-2.38046024452157,0
"620","Observation70",6,-3.27288482933593,0
"621","Observation71",6,-3.58677550023076,0
"622","Observation72",6,1.6610464380792,0
"623","Observation73",6,0.93754042273445,0
"624","Observation74",6,-3.28749484638362,0
"625","Observation75",6,0.286262161570383,0
"626","Observation76",6,-0.710355338957461,0
"627","Observation77",6,2.25887685081439,0
"628","Observation78",6,0.903660166159563,0
"629","Observation79",6,1.98393297616874,0
"630","Observation80",6,-1.20409600250689,0
"631","Observation81",6,0.062852342727773,0
"632","Observation82",6,-0.981190949428547,0
"633","Observation83",6,-2.75120517170808,0
"634","Observation84",6,-0.046237701260188,0
"635","Observation85",6,0.406964702018389,0
"636","Observation86",6,-0.22593044078031,0
"637","Observation87",6,-4.42714182234079,0
"638","Observation88",6,3.1435192454373,0
"639","Observation89",6,3.52357191439768,0
"640","Observation90",6,0.714062593211418,0
"641","Observation91",6,1.94246950997674,0
"642","Observation92",6,-0.123238190787577,0
"643","Observation93",6,-4.76637053317427,0
"644","Observation94",6,3.9205817191546,0
"645","Observation95",6,4.91396449612349,0
"646","Observation96",6,-1.23413037297922,0
"647","Observation97",6,0.336558097096907,0
"648","Observation98",6,5.81448660944686,0
"649","Observation99",6,3.05107371652306,0
"650","Observation100",6,-1.55426612987516,0
"651","Treated1",6,-1.91776117335573,0
"652","Treated2",6,3.62633962929419,0
"653","Treated3",6,1.7574159226124,0
"654","Treated4",6,1.16123747097765,0
"655","Treated5",6,-5.5454150481438,0
"656","Treated6",6,0.74009671825658,0
"657","Treated7",6,0.636606625783119,0
"658","Treated8",6,0.000936521141959246,0
"659","Treated9",6,4.89912396291148,0
"660","Treated10",6,-4.71751889973648,0
"661","Observation1",7,4.60013085533487,0
"662","Observation2",7,-3.82437306988759,0
"663","Observation3",7,0.771717405757015,0
"664","Observation4",7,0.259871018222197,0
"665","Observation5",7,-3.13991827813711,0
"666","Observation6",7,-0.954747204272162,0
"667","Observation7",7,2.90819925232881,0
"668","Observation8",7,3.25639763141565,0
"669","Observation9",7,-2.25917054946392,0
"670","Observation10",7,2.22530939090659,0
"671","Observation11",7,0.892612270716898,0
"672","Observation12",7,1.31738369766577,0
"673","Observation13",7,0.834736774136636,0
"674","Observation14",7,0.92151400735177,0
"675","Observation15",7,1.03247806004665,0
"676","Observation16",7,2.60914023563967,0
"677","Observation17",7,0.510317033868841,0
"678","Observation18",7,4.81069951019823,0
"679","Observation19",7,-2.19476242349878,0
"680","Observation20",7,-4.59820234484317,0
"681","Observation21",7,1.31722569016539,0
"682","Observation22",7,3.21495565431071,0
