"","Observation","Time","value","treated"
"84","Observation84",1,1.07251516936824,0
"85","Observation85",1,-0.182429799942217,0
"86","Observation86",1,-1.29894261353082,0
"87","Observation87",1,-0.865224721367209,0
"88","Observation88",1,2.17139140472022,0
"89","Observation89",1,3.01087278259194,0
"90","Observation90",1,1.88720495183859,0
"91","Observation91",1,-0.836677956025832,0
"92","Observation92",1,0.109083526370741,0
"93","Observation93",1,-0.31034274283505,0
"94","Observation94",1,-1.10971661814048,0
"95","Observation95",1,-2.16890040123505,0
"96","Observation96",1,0.38229881871316,0
"97","Observation97",1,1.41188272869501,0
"98","Observation98",1,0.304215385219299,0
"99","Observation99",1,1.13839495440815,0
"100","Observation100",1,-0.160707440204899,0
"101","Treated1",1,-2.1315182189297,0
"102","Treated2",1,0.767188165670645,0
"103","Treated3",1,-1.09595675129512,0
"104","Treated4",1,1.17155748981915,0
"105","Treated5",1,-0.0319517360233772,0
"106","Observation1",2,-2.60758745063117,0
"107","Observation2",2,0.892596414603421,0
"108","Observation3",2,2.01990730424927,0
"109","Observation4",2,-1.92767903927461,0
"110","Observation5",2,-1.67651433344393,0
"111","Observation6",2,-1.83659197266203,0
"112","Observation7",2,-0.170517688306104,0
"113","Observation8",2,-0.21475827689996,0
"114","Observation9",2,0.600814700721228,0
"115","Observation10",2,-0.604515242881438,0
"116","Observation11",2,-4.71879263800577,0
"117","Observation12",2,-0.00150288099371418,0
"118","Observation13",2,0.425628131327889,0
"119","Observation14",2,1.28632259747704,0
"120","Observation15",2,0.321972507273661,0
"121","Observation16",2,-0.00835180799671628,0
"122","Observation17",2,0.40019054759031,0
"123","Observation18",2,-0.139767881393591,0
"124","Observation19",2,0.290209726387176,0
"125","Observation20",2,3.28261025713284,0
"126","Observation21",2,3.11725930750003,0
"127","Observation22",2,1.07090275089155,0
"128","Observation23",2,-1.60870877844594,0
"129","Observation24",2,1.20179668171855,0
"130","Observation25",2,2.25497493780369,0
"131","Observation26",2,-0.0773861529297843,0
"132","Observation27",2,-1.06615847074973,0
"133","Observation28",2,-0.790757433583849,0
"134","Observation29",2,2.67571887790583,0
"135","Observation30",2,1.01735781187591,0
"136","Observation31",2,-1.25422753160826,0
"137","Observation32",2,-0.891946227126983,0
"138","Observation33",2,0.981501166818347,0
"139","Observation34",2,1.19898099052637,0
"140","Observation35",2,-0.987266122775352,0
"141","Observation36",2,-0.918586271764837,0
"142","Observation37",2,4.17195233194771,0
"143","Observation38",2,0.161061920976277,0
"144","Observation39",2,-1.12450037104749,0
"145","Observation40",2,-0.273579265676155,0
"146","Observation41",2,-2.12689667596134,0
"147","Observation42",2,1.62011066339849,0
"148","Observation43",2,-0.975410519492205,0
"149","Observation44",2,-0.0620891612970202,0
"150","Observation45",2,1.87222723357039,0
"151","Observation46",2,-0.499612402851587,0
"152","Observation47",2,-1.69814327022985,0
"153","Observation48",2,1.0629996523493,0
"154","Observation49",2,1.13750353260919,0
"155","Observation50",2,-0.32045193855797,0
"156","Observation51",2,0.366359846403603,0
"157","Observation52",2,0.28371077993869,0
"158","Observation53",2,1.95644502919554,0
"159","Observation54",2,-0.493747650845559,0
"160","Observation55",2,1.41956740878643,0
"161","Observation56",2,0.396465003684927,0
"162","Observation57",2,0.344790008009375,0
"163","Observation58",2,0.688363938238058,0
"164","Observation59",2,-1.09723661989536,0
"165","Observation60",2,1.12517456366892,0
"166","Observation61",2,-0.332681250534238,0
"167","Observation62",2,-0.135634670682791,0
"168","Observation63",2,-0.524423382122903,0
"169","Observation64",2,-0.649534253510608,0
"170","Observation65",2,2.1265950387138,0
"171","Observation66",2,-1.96130550069444,0
"172","Observation67",2,-0.522557121741418,0
"173","Observation68",2,2.37928353920286,0
"174","Observation69",2,0.0774084661211067,0
"175","Observation70",2,-2.05077951383344,0
"176","Observation71",2,-2.86316787091943,0
"177","Observation72",2,-0.728327897653877,0
"178","Observation73",2,0.200955816724255,0
"179","Observation74",2,0.0229403058541099,0
"180","Observation75",2,-0.851953275805521,0
"181","Observation76",2,-1.99077382848418,0
"182","Observation77",2,1.92016441028554,0
"183","Observation78",2,2.94399104467548,0
"184","Observation79",2,0.544143034714207,0
"185","Observation80",2,5.22910856394689,0
"186","Observation81",2,-0.478141393159013,0
"187","Observation82",2,0.201089006883284,0
"188","Observation83",2,-0.0748001243230661,0
"189","Observation84",2,1.75434758543214,0
"190","Observation85",2,0.35028560228121,0
"191","Observation86",2,-2.02761614782173,0
"192","Observation87",2,-2.46652217744172,0
"193","Observation88",2,4.04135020067296,0
"194","Observation89",2,3.17855018037755,0
"195","Observation90",2,0.11205376706905,0
"196","Observation91",2,-2.15268784773169,0
"197","Observation92",2,1.14947490046759,0
"198","Observation93",2,-2.9849036250373,0
"199","Observation94",2,-1.15003212386359,0
"200","Observation95",2,-2.49222263112518,0
"201","Observation96",2,1.7240394467231,0
"202","Observation97",2,2.62124519976589,0
"203","Observation98",2,1.31381184499698,0
"204","Observation99",2,2.93451051943227,0
"205","Observation100",2,0.958106646435883,0
"206","Treated1",2,-2.68870737948555,0
"207","Treated2",2,0.692334166706607,0
"208","Treated3",2,-1.71662928253105,0
"209","Treated4",2,0.580815540385432,0
"210","Treated5",2,-0.0301577014401103,0
"211","Observation1",3,-3.85910255498249,0
"212","Observation2",3,1.3002245154776,0
"213","Observation3",3,1.46675715482551,0
"214","Observation4",3,-0.636335832972805,0
"215","Observation5",3,-2.63485211034248,0
"216","Observation6",3,0.25463313994492,0
"217","Observation7",3,0.169027343816738,0
"218","Observation8",3,0.0559670259611279,0
"219","Observation9",3,0.582368670516456,0
"220","Observation10",3,1.33164950083776,0
"221","Observation11",3,-4.77228088931551,0
"222","Observation12",3,-0.885322063360724,0
"223","Observation13",3,2.98163000209639,0
"224","Observation14",3,0.724968445311909,0
"225","Observation15",3,1.69700006747835,0
"226","Observation16",3,-1.16322582905999,0
"227","Observation17",3,1.40663608740336,0
"228","Observation18",3,-1.16463476513994,0
"229","Observation19",3,0.361416731815343,0
"230","Observation20",3,2.99832588164399,0
"231","Observation21",3,3.10242810598738,0
"232","Observation22",3,1.43426478332562,0
"233","Observation23",3,-1.13306062368475,0
"234","Observation24",3,1.59653184437335,0
"235","Observation25",3,2.63005814023803,0
"236","Observation26",3,-1.59082196909966,0
"237","Observation27",3,-1.55828506404867,0
"238","Observation28",3,-0.601756200108514,0
"239","Observation29",3,2.69663921450494,0
"240","Observation30",3,0.475575553108364,0
"241","Observation31",3,0.00506654338385518,0
"242","Observation32",3,0.169321667227524,0
"243","Observation33",3,-0.27474330078854,0
"244","Observation34",3,1.31478617451603,0
"245","Observation35",3,-0.686981651174954,0
"246","Observation36",3,0.310376462973062,0
"247","Observation37",3,5.11334336739494,0
"248","Observation38",3,0.460910342397264,0
"249","Observation39",3,-0.617878889717436,0
"250","Observation40",3,1.88999067276875,0
"251","Observation41",3,-1.36051653179061,0
"252","Observation42",3,1.91376557203781,0
"253","Observation43",3,-0.557690304553153,0
"254","Observation44",3,-1.08524334385104,0
"255","Observation45",3,3.04669184041881,0
"256","Observation46",3,-1.17209233230084,0
"257","Observation47",3,-1.16363552602564,0
"258","Observation48",3,-0.155381237172756,0
"259","Observation49",3,0.687580251372398,0
"260","Observation50",3,-1.92505943333723,0
"261","Observation51",3,1.30241199296617,0
"262","Observation52",3,0.56278642650345,0
"263","Observation53",3,2.32176482995343,0
"264","Observation54",3,-0.941803418585069,0
"265","Observation55",3,0.553618608758871,0
"266","Observation56",3,-0.490994746000872,0
"267","Observation57",3,0.208489337500929,0
"268","Observation58",3,1.35602539482461,0
"269","Observation59",3,-0.489143979231268,0
"270","Observation60",3,-0.581088873108362,0
"271","Observation61",3,0.484864316117245,0
"272","Observation62",3,-1.51185312640787,0
"273","Observation63",3,-0.61235274023419,0
"274","Observation64",3,0.17719175550298,0
"275","Observation65",3,2.13547180616578,0
"276","Observation66",3,-1.56963215893252,0
"277","Observation67",3,-1.82608459988765,0
"278","Observation68",3,3.02425211247805,0
"279","Observation69",3,-0.491756617281636,0
"280","Observation70",3,-2.78411936279751,0
"281","Observation71",3,-3.33567500779703,0
"282","Observation72",3,0.0113266483663324,0
"283","Observation73",3,0.623218868689386,0
"284","Observation74",3,-1.06393291320738,0
"285","Observation75",3,-2.14263400043515,0
"286","Observation76",3,-3.04009201683767,0
"287","Observation77",3,1.98878591305391,0
"288","Observation78",3,3.24757448557188,0
"289","Observation79",3,0.613503535055823,0
"290","Observation80",3,6.30453193730241,0
"291","Observation81",3,-0.419871622329075,0
"292","Observation82",3,0.647370873671125,0
"293","Observation83",3,-0.671732827018209,0
"294","Observation84",3,1.0582446967045,0
"295","Observation85",3,-0.3622321168813,0
"296","Observation86",3,-1.40376236187315,0
"297","Observation87",3,-2.09385281494445,0
"298","Observation88",3,3.51211849163943,0
"299","Observation89",3,3.58061003391439,0
"300","Observation90",3,-0.0365823242240555,0
"301","Observation91",3,-2.16871227065044,0
"302","Observation92",3,1.01367845561313,0
"303","Observation93",3,-2.29924146988411,0
"304","Observation94",3,-0.700999686413221,0
"305","Observation95",3,-1.17545340128932,0
"306","Observation96",3,1.23522435782876,0
"307","Observation97",3,2.78678637907406,0
"308","Observation98",3,2.51667731492618,0
"309","Observation99",3,3.04036308969697,0
"310","Observation100",3,-0.0522637297842727,0
"311","Treated1",3,-1.64452668006318,0
"312","Treated2",3,1.14125522088857,0
"313","Treated3",3,-2.68745120029762,0
"314","Treated4",3,0.647356853610598,0
"315","Treated5",3,-1.31962369742008,0
"316","Observation1",4,-3.74998222378523,0
"317","Observation2",4,1.5660363016761,0
"318","Observation3",4,2.12574961971915,0
"319","Observation4",4,-0.993307565787498,0
"320","Observation5",4,-3.96481722126645,0
"321","Observation6",4,-0.4613767875685,0
"322","Observation7",4,-0.168219628098568,0
"323","Observation8",4,-0.61468630405811,0
"324","Observation9",4,2.18781919874977,0
"325","Observation10",4,2.15561250604445,0
"326","Observation11",4,-2.73290020347047,0
"327","Observation12",4,-0.848178948982082,0
"328","Observation13",4,3.50816586813598,0
"329","Observation14",4,0.621555934113117,0
"330","Observation15",4,3.0311346341633,0
"331","Observation16",4,-0.645346543163515,0
"332","Observation17",4,1.28044270884568,0
"333","Observation18",4,-1.38567651954727,0
"334","Observation19",4,-0.0629422425018596,0
"335","Observation20",4,2.03187449054108,0
"336","Observation21",4,3.0578013997841,0
"337","Observation22",4,2.69727214394508,0
"338","Observation23",4,0.241667104240012,0
"339","Observation24",4,2.97911915265573,0
"340","Observation25",4,1.92511520543523,0
"341","Observation26",4,-3.19317834826509,0
"342","Observation27",4,0.0261250434074435,0
"343","Observation28",4,-0.677942834218858,0
"344","Observation29",4,2.12950890873912,0
"345","Observation30",4,-0.537370739364656,0
"346","Observation31",4,0.246826769400899,0
"347","Observation32",4,0.720609450791745,0
"348","Observation33",4,-1.17749475302687,0
"349","Observation34",4,2.54557611572353,0
"350","Observation35",4,0.846948422890673,0
"351","Observation36",4,1.10043102716552,0
"352","Observation37",4,5.51328898243117,0
"353","Observation38",4,1.0830610645305,0
"354","Observation39",4,-0.659922672361629,0
"355","Observation40",4,2.42783205694079,0
"356","Observation41",4,-2.26197433388969,0
"357","Observation42",4,2.62991859163258,0
"358","Observation43",4,-0.677341117871256,0
"359","Observation44",4,-1.39547960624988,0
"360","Observation45",4,2.30902431712712,0
"361","Observation46",4,-1.69328966648557,0
"362","Observation47",4,0.412422836280539,0
"363","Observation48",4,-1.52099385727057,0
"364","Observation49",4,-1.47767976302467,0
"365","Observation50",4,-1.1505952001521,0
"366","Observation51",4,2.03277321121675,0
"367","Observation52",4,-1.64066198621692,0
"368","Observation53",4,3.08262900248658,0
"369","Observation54",4,-1.14008028470143,0
"370","Observation55",4,-0.226125793437934,0
"371","Observation56",4,0.818011634454403,0
"372","Observation57",4,1.76960654761389,0
"373","Observation58",4,2.04547399580754,0
"374","Observation59",4,0.221563863477843,0
"375","Observation60",4,-2.68913723465162,0
"376","Observation61",4,1.78863797868509,0
"377","Observation62",4,-2.11830736515794,0
"378","Observation63",4,-0.15620232424756,0
"379","Observation64",4,1.0613974537965,0
"380","Observation65",4,0.950894316813422,0
"381","Observation66",4,-3.61134900653729,0
"382","Observation67",4,-2.06698333535595,0
"383","Observation68",4,3.46714160164488,0
"384","Observation69",4,-0.166029492835867,0
"385","Observation70",4,-3.43080344489164,0
"386","Observation71",4,-4.17895003469277,0
"387","Observation72",4,-2.14439711298616,0
"388","Observation73",4,0.490616468951228,0
"389","Observation74",4,0.366913958240001,0
"390","Observation75",4,-2.19037159857776,0
"391","Observation76",4,-3.06987520236168,0
"392","Observation77",4,1.63440796961848,0
"393","Observation78",4,1.82362101367671,0
"394","Observation79",4,0.93873452427557,0
"395","Observation80",4,7.30888552611982,0
"396","Observation81",4,0.052753345269163,0
"397","Observation82",4,1.02726999303931,0
"398","Observation83",4,-0.120422965977115,0
"399","Observation84",4,0.954077667110118,0
"400","Observation85",4,0.382209941482526,0
"401","Observation86",4,-1.24622180764503,0
"402","Observation87",4,-0.517288893098285,0
"403","Observation88",4,2.58201162488529,0
"404","Observation89",4,4.40371802054622,0
"405","Observation90",4,-0.0680593941276089,0
"406","Observation91",4,-0.981847406258737,0
"407","Observation92",4,1.96306504379686,0
"408","Observation93",4,-2.28180500151001,0
"409","Observation94",4,0.376575487907657,0
"410","Observation95",4,-1.37808152361359,0
"411","Observation96",4,1.24900094479211,0
"412","Observation97",4,1.60615369618185,0
"413","Observation98",4,2.30272817754423,0
"414","Observation99",4,3.61267256380736,0
"415","Observation100",4,1.12916213587356,0
"416","Treated1",4,-1.63256601813312,0
"417","Treated2",4,0.551324760733109,0
"418","Treated3",4,-1.09163702531815,0
"419","Treated4",4,0.455855903159677,0
"420","Treated5",4,-1.51935005242207,0
"421","Observation1",5,-3.95998307614096,0
"422","Observation2",5,2.99473260916149,0
"423","Observation3",5,2.05642056960428,0
"424","Observation4",5,-0.969462951858691,0
"425","Observation5",5,-3.67675503409077,0
"426","Observation6",5,-0.000558198159436557,0
"427","Observation7",5,1.05616538785952,0
"428","Observation8",5,0.49534556545968,0
"429","Observation9",5,1.29259773769724,0
"430","Observation10",5,4.01586598290723,0
"431","Observation11",5,-4.49222575597332,0
"432","Observation12",5,-1.20830795871747,0
"433","Observation13",5,4.40461663718924,0
"434","Observation14",5,1.74717937058716,0
"435","Observation15",5,2.20265649205075,0
"436","Observation16",5,-0.613214451435386,0
"437","Observation17",5,1.88492784650456,0
"438","Observation18",5,-0.275742142551385,0
"439","Observation19",5,-1.11892236377117,0
"440","Observation20",5,2.47900494558845,0
"441","Observation21",5,3.46730727348713,0
"442","Observation22",5,2.6450762391083,0
"443","Observation23",5,1.52862767462009,0
"444","Observation24",5,3.47763462780698,0
"445","Observation25",5,3.82220943368075,0
"446","Observation26",5,-4.54186186383653,0
"447","Observation27",5,0.407908451260594,0
"448","Observation28",5,-0.43839842415647,0
"449","Observation29",5,3.23595804526884,0
"450","Observation30",5,0.00298403535717842,0
"451","Observation31",5,1.24054682938977,0
"452","Observation32",5,0.0121332325514836,0
"453","Observation33",5,-0.837163728003051,0
"454","Observation34",5,2.86996340121233,0
"455","Observation35",5,0.764108791567977,0
"456","Observation36",5,2.00122502992952,0
"457","Observation37",5,5.58616333853258,0
"458","Observation38",5,0.485795821553055,0
"459","Observation39",5,0.535211686767889,0
"460","Observation40",5,2.36355847709102,0
"461","Observation41",5,-3.63114926076869,0
"462","Observation42",5,2.94663075054739,0
"463","Observation43",5,0.669587563235568,0
"464","Observation44",5,-1.00145804421877,0
"465","Observation45",5,2.97533167232413,0
"466","Observation46",5,-2.03397281244414,0
"467","Observation47",5,-0.716734935652816,0
"468","Observation48",5,-2.12349302080178,0
"469","Observation49",5,-3.05033566279413,0
"470","Observation50",5,-2.34037192306683,0
"471","Observation51",5,1.53315707553377,0
"472","Observation52",5,0.280681562531295,0
"473","Observation53",5,3.25489426957877,0
"474","Observation54",5,-1.75205682261524,0
"475","Observation55",5,-0.381881450245776,0
"476","Observation56",5,-0.212850845185374,0
"477","Observation57",5,0.468695464857851,0
"478","Observation58",5,1.45761414586698,0
"479","Observation59",5,-0.327474265604298,0
"480","Observation60",5,-3.3942514718065,0
"481","Observation61",5,3.70556619503615,0
"482","Observation62",5,-3.71365185082725,0
"483","Observation63",5,-0.271788325082769,0
"484","Observation64",5,1.44854412914628,0
"485","Observation65",5,0.0206333572415609,0
"486","Observation66",5,-4.11650326973781,0
"487","Observation67",5,-1.49844722195615,0
"488","Observation68",5,1.97899305846465,0
"489","Observation69",5,0.117627123904351,0
"490","Observation70",5,-5.13078859181457,0
"491","Observation71",5,-4.9095484312161,0
"492","Observation72",5,-3.34614707340882,0
"493","Observation73",5,2.32324646173707,0
"494","Observation74",5,-0.272474584028796,0
"495","Observation75",5,-1.89193070400245,0
"496","Observation76",5,-3.81670361029223,0
"497","Observation77",5,2.06360159206159,0
"498","Observation78",5,1.38513400097829,0
"499","Observation79",5,-1.21242078915471,0
"500","Observation80",5,7.65369674801136,0
"501","Observation81",5,-0.340125364156018,0
"502","Observation82",5,2.1814495621882,0
"503","Observation83",5,-0.988819773080526,0
"504","Observation84",5,1.39719917213106,0
"505","Observation85",5,-0.470192362932925,0
"506","Observation86",5,-2.25038897183651,0
"507","Observation87",5,1.90259106775731,0
"508","Observation88",5,1.88279105383159,0
"509","Observation89",5,3.1908623996411,0
"510","Observation90",5,0.566517152815753,0
"511","Observation91",5,2.24944966335758,0
"512","Observation92",5,1.80419968417087,0
"513","Observation93",5,-1.12637920336179,0
"514","Observation94",5,0.848061851032507,0
"515","Observation95",5,0.210913936694437,0
"516","Observation96",5,1.92061071304828,0
"517","Observation97",5,2.36909400744247,0
"518","Observation98",5,3.49938489073196,0
"519","Observation99",5,2.888781219422,0
"520","Observation100",5,1.68897923167772,0
"521","Treated1",5,-0.359515597361306,0
"522","Treated2",5,0.439315136829947,0
"523","Treated3",5,-1.21410488588926,0
"524","Treated4",5,1.9786105202128,0
"525","Treated5",5,-2.9922292822684,0
"526","Observation1",6,-5.31735580038217,0
"527","Observation2",6,4.44838074067496,0
"528","Observation3",6,1.39768668815759,0
"529","Observation4",6,-1.02396017508916,0
"530","Observation5",6,-4.23086213814939,0
"531","Observation6",6,1.34997849973126,0
"532","Observation7",6,1.62555959781703,0
"533","Observation8",6,-0.28259148643067,0
"534","Observation9",6,0.609966342248573,0
"535","Observation10",6,5.32028764286817,0
"536","Observation11",6,-5.23005370353133,0
"537","Observation12",6,-0.900664642613485,0
"538","Observation13",6,5.2768655065012,0
"539","Observation14",6,-0.799766975465887,0
"540","Observation15",6,2.86051413305505,0
"541","Observation16",6,-0.12278798628374,0
"542","Observation17",6,3.19556418963763,0
"543","Observation18",6,0.336929587938888,0
"544","Observation19",6,-0.881857264309676,0
"545","Observation20",6,2.64095081250096,0
"546","Observation21",6,4.21878012034421,0
"547","Observation22",6,2.29393020181595,0
"548","Observation23",6,2.20643804852362,0
"549","Observation24",6,5.1022657559237,0
"550","Observation25",6,3.92518702266383,0
"551","Observation26",6,-4.31301259464193,0
"552","Observation27",6,-0.229496380730155,0
"553","Observation28",6,0.639263131019058,0
"554","Observation29",6,1.85589466148586,0
"555","Observation30",6,0.677656039259462,0
"556","Observation31",6,-0.137419437671504,0
"557","Observation32",6,0.198898665324153,0
"558","Observation33",6,-1.04371649562081,0
"559","Observation34",6,2.31886441459851,0
"560","Observation35",6,0.448480220742677,0
"561","Observation36",6,1.80551856958975,0
"562","Observation37",6,6.20283568113468,0
"563","Observation38",6,2.18481359653788,0
"564","Observation39",6,0.404864405984498,0
"565","Observation40",6,2.11968064561589,0
"566","Observation41",6,-2.26125077184695,0
"567","Observation42",6,2.61205063358436,0
"568","Observation43",6,0.732101959048556,0
"569","Observation44",6,-0.798951921021312,0
"570","Observation45",6,4.14563135357454,0
"571","Observation46",6,-2.63819680721075,0
"572","Observation47",6,-1.09703812836293,0
"573","Observation48",6,-1.67506627946502,0
"574","Observation49",6,-2.65180705467978,0
"575","Observation50",6,-2.4555835868483,0
"576","Observation51",6,-0.0974238296869615,0
"577","Observation52",6,0.0956819903031795,0
"578","Observation53",6,2.87677540474536,0
"579","Observation54",6,-3.3935882634818,0
"580","Observation55",6,-0.492680494440766,0
"581","Observation56",6,-0.134359429452295,0
"582","Observation57",6,1.24769910493132,0
"583","Observation58",6,2.12104169306366,0
"584","Observation59",6,-2.03273283368531,0
"585","Observation60",6,-3.25315203901193,0
"586","Observation61",6,4.26008039919409,0
"587","Observation62",6,-3.66015287663452,0
"588","Observation63",6,-2.82632986449555,0
"589","Observation64",6,0.861345651875926,0
"590","Observation65",6,1.36527917739987,0
"591","Observation66",6,-3.25453028955855,0
"592","Observation67",6,-1.95993887538461,0
"593","Observation68",6,1.95549453637378,0
"594","Observation69",6,1.05567948492597,0
"595","Observation70",6,-4.43584407700961,0
"596","Observation71",6,-5.16669115843406,0
"597","Observation72",6,-2.46723222027114,0
"598","Observation73",6,3.12724275688957,0
"599","Observation74",6,0.526567720734155,0
"600","Observation75",6,-2.37401409227732,0
"601","Observation76",6,-3.7832779711927,0
"602","Observation77",6,3.89183723821417,0
"603","Observation78",6,-0.393571918491518,0
"604","Observation79",6,-2.4303243475738,0
"605","Observation80",6,7.89161880841529,0
"606","Observation81",6,-0.495445582495239,0
"607","Observation82",6,1.42859516067448,0
"608","Observation83",6,-2.13540064112331,0
"609","Observation84",6,3.27413710398348,0
"610","Observation85",6,-1.73059138466011,0
"611","Observation86",6,-1.11833336521403,0
"612","Observation87",6,2.61719724719979,0
"613","Observation88",6,1.7793887306815,0
"614","Observation89",6,3.97426511992558,0
"615","Observation90",6,1.04469900136898,0
"616","Observation91",6,3.47629661523488,0
"617","Observation92",6,2.91430514278617,0
"618","Observation93",6,0.0548724161503159,0
"619","Observation94",6,1.01545986439537,0
"620","Observation95",6,-0.586246428359972,0
"621","Observation96",6,0.585451983551113,0
"622","Observation97",6,1.69426269307216,0
"623","Observation98",6,4.54727771675043,0
"624","Observation99",6,2.54940735470909,0
"625","Observation100",6,1.38615394954754,0
"626","Treated1",6,0.555115736349866,0
"627","Treated2",6,2.04596543430912,0
"628","Treated3",6,0.969970612894755,0
"629","Treated4",6,0.730353216946938,0
"630","Treated5",6,-3.22532662521301,0
"631","Observation1",7,-5.66153836951506,0
"632","Observation2",7,5.20986110064374,0
"633","Observation3",7,0.112723869320175,0
"634","Observation4",7,-0.504831303151359,0
"635","Observation5",7,-5.30436936117657,0
"636","Observation6",7,1.95688192598101,0
"637","Observation7",7,1.09057720063954,0
"638","Observation8",7,-1.49922694543472,0
"639","Observation9",7,2.19630310166482,0
"640","Observation10",7,3.74970254759848,0
"641","Observation11",7,-5.07948190855751,0
"642","Observation12",7,-1.44947042318446,0
"643","Observation13",7,5.32935501902601,0
"644","Observation14",7,-1.49909818943312,0
"645","Observation15",7,3.30823593331817,0
"646","Observation16",7,0.102794564259312,0
"647","Observation17",7,2.00303269939439,0
"648","Observation18",7,1.60995096038518,0
"649","Observation19",7,0.450445666885973,0
"650","Observation20",7,0.752854573861592,0
"651","Observation21",7,4.63114144663396,0
"652","Observation22",7,3.88102254442143,0
"653","Observation23",7,1.56598536169478,0
"654","Observation24",7,6.62416873520967,0
"655","Observation25",7,2.69385627703152,0
"656","Observation26",7,-5.28523198822773,0
"657","Observation27",7,-0.800627050012277,0
"658","Observation28",7,0.339027209139349,0
"659","Observation29",7,3.19429028861203,0
"660","Observation30",7,-0.0770168848801821,0
"661","Observation31",7,0.456013518709582,0
"662","Observation32",7,2.1868519207218,0
"663","Observation33",7,0.189591910837822,0
"664","Observation34",7,3.20571303965707,0
"665","Observation35",7,1.34321701282328,0
"666","Observation36",7,1.48309856173333,0
"667","Observation37",7,6.22883484262642,0
"668","Observation38",7,1.49473352157745,0
"669","Observation39",7,1.69022644997982,0
"670","Observation40",7,0.337591896781266,0
"671","Observation41",7,-1.42677914063554,0
"672","Observation42",7,3.99717639416791,0
"673","Observation43",7,0.509296640636867,0
"674","Observation44",7,-1.08641082722747,0
"675","Observation45",7,3.27127787503118,0
"676","Observation46",7,-0.344271347756087,0
"677","Observation47",7,-2.25030986314645,0
"678","Observation48",7,0.785582752877339,0
"679","Observation49",7,-4.19947932690211,0
"680","Observation50",7,-2.59314532382311,0
"681","Observation51",7,-0.293545016165834,0
