"","Observation","Time","value","treated"
"74","Observation74",1,1.40736609980825,0
"75","Observation75",1,-0.477978140736927,0
"76","Observation76",1,0.294235220923217,0
"77","Observation77",1,-0.564657658868299,0
"78","Observation78",1,-0.290073333748494,0
"79","Observation79",1,1.62762132390222,0
"80","Observation80",1,0.813398173776235,0
"81","Observation81",1,0.25820178042703,0
"82","Observation82",1,0.821926283028876,0
"83","Observation83",1,-1.3678239640205,0
"84","Observation84",1,0.296046492391469,0
"85","Observation85",1,-0.0799443366686529,0
"86","Observation86",1,0.072728426452424,0
"87","Observation87",1,1.39676622877834,0
"88","Observation88",1,1.03737182574894,0
"89","Observation89",1,-0.908894354014727,0
"90","Observation90",1,-0.96765525746554,0
"91","Observation91",1,0.114446624350699,0
"92","Observation92",1,0.161778423813244,0
"93","Observation93",1,-0.270563509019726,0
"94","Observation94",1,-0.200084797900332,0
"95","Observation95",1,-0.422449854959171,0
"96","Observation96",1,0.17168507481326,0
"97","Observation97",1,0.337497428684157,0
"98","Observation98",1,-0.566686666403527,0
"99","Observation99",1,-1.57296143476571,0
"100","Observation100",1,-0.941796950473345,0
"101","Treated1",1,-0.0719565038393725,0
"102","Treated2",1,-1.89669166930625,0
"103","Treated3",1,0.0689093573101164,0
"104","Treated4",1,-0.196675816661378,0
"105","Treated5",1,-1.32388842672457,0
"106","Treated6",1,-0.805161101103789,0
"107","Treated7",1,2.4137175841936,0
"108","Treated8",1,1.07519254042996,0
"109","Treated9",1,0.726667604263739,0
"110","Treated10",1,-0.992151140433573,0
"111","Observation1",2,0.739464989414655,0
"112","Observation2",2,-2.17888805917821,0
"113","Observation3",2,1.08978291421424,0
"114","Observation4",2,0.0577908744851587,0
"115","Observation5",2,-0.586796997884169,0
"116","Observation6",2,0.602917174322585,0
"117","Observation7",2,-2.33768369539466,0
"118","Observation8",2,1.55340243803586,0
"119","Observation9",2,1.07565742574169,0
"120","Observation10",2,0.232206590891155,0
"121","Observation11",2,2.2283694143099,0
"122","Observation12",2,0.602483891128464,0
"123","Observation13",2,2.75374744744036,0
"124","Observation14",2,0.00825108904596715,0
"125","Observation15",2,1.01070471923295,0
"126","Observation16",2,-0.148699624065955,0
"127","Observation17",2,1.94544991496534,0
"128","Observation18",2,-0.297997253512359,0
"129","Observation19",2,-0.687965073596741,0
"130","Observation20",2,2.73976392055416,0
"131","Observation21",2,-0.803425225908003,0
"132","Observation22",2,1.80287740820923,0
"133","Observation23",2,1.32443700050495,0
"134","Observation24",2,0.724099106728454,0
"135","Observation25",2,2.81070563566559,0
"136","Observation26",2,1.46684926003793,0
"137","Observation27",2,1.33530280751976,0
"138","Observation28",2,1.55498801295941,0
"139","Observation29",2,0.470471090469342,0
"140","Observation30",2,2.89968580028794,0
"141","Observation31",2,-0.361151248727356,0
"142","Observation32",2,0.019171521175969,0
"143","Observation33",2,-0.73018778345166,0
"144","Observation34",2,1.58403033139029,0
"145","Observation35",2,3.00717229459568,0
"146","Observation36",2,1.21815757839429,0
"147","Observation37",2,0.729940012335154,0
"148","Observation38",2,4.08727756220698,0
"149","Observation39",2,0.688135080159877,0
"150","Observation40",2,0.800165397947952,0
"151","Observation41",2,-0.440974941067875,0
"152","Observation42",2,3.28929315252455,0
"153","Observation43",2,-1.74941229375496,0
"154","Observation44",2,-0.297227263644388,0
"155","Observation45",2,0.980011474947921,0
"156","Observation46",2,-4.30605661593268,0
"157","Observation47",2,-0.90682242600582,0
"158","Observation48",2,1.27714048922211,0
"159","Observation49",2,-1.13427631230335,0
"160","Observation50",2,-0.827647720532254,0
"161","Observation51",2,0.372605218803535,0
"162","Observation52",2,-1.54980303285177,0
"163","Observation53",2,-0.342005817166581,0
"164","Observation54",2,-0.564891245713324,0
"165","Observation55",2,1.54809555613628,0
"166","Observation56",2,-0.419090428393788,0
"167","Observation57",2,3.04691665385438,0
"168","Observation58",2,1.11436286264437,0
"169","Observation59",2,0.909096029242726,0
"170","Observation60",2,0.871780092850085,0
"171","Observation61",2,-2.68393515617272,0
"172","Observation62",2,-2.92074516984862,0
"173","Observation63",2,0.816597932143115,0
"174","Observation64",2,-1.43961477220224,0
"175","Observation65",2,0.32955978586362,0
"176","Observation66",2,1.05233804861805,0
"177","Observation67",2,1.90110292611297,0
"178","Observation68",2,-0.320457161376403,0
"179","Observation69",2,0.396667383218309,0
"180","Observation70",2,-1.79033206974008,0
"181","Observation71",2,2.39358044485864,0
"182","Observation72",2,1.41559523176916,0
"183","Observation73",2,-1.8630351716123,0
"184","Observation74",2,1.42203723680331,0
"185","Observation75",2,1.16475041404916,0
"186","Observation76",2,-0.0290170875571286,0
"187","Observation77",2,-0.795317660139244,0
"188","Observation78",2,-0.370372022283224,0
"189","Observation79",2,2.25262869249737,0
"190","Observation80",2,1.64181903809538,0
"191","Observation81",2,2.90884798010597,0
"192","Observation82",2,1.41161714223936,0
"193","Observation83",2,-1.27413979064169,0
"194","Observation84",2,1.45349196022223,0
"195","Observation85",2,0.729048672046385,0
"196","Observation86",2,-1.29562581231517,0
"197","Observation87",2,1.48484919546454,0
"198","Observation88",2,0.28649611946914,0
"199","Observation89",2,1.63349127348621,0
"200","Observation90",2,-0.35775693678746,0
"201","Observation91",2,-0.00848779390077775,0
"202","Observation92",2,0.947921681819494,0
"203","Observation93",2,0.117938701183988,0
"204","Observation94",2,0.591579323300183,0
"205","Observation95",2,-1.32836434787065,0
"206","Observation96",2,0.16723760219452,0
"207","Observation97",2,1.91986725443485,0
"208","Observation98",2,0.0900066847276812,0
"209","Observation99",2,-2.52043922161239,0
"210","Observation100",2,-1.24391127819394,0
"211","Treated1",2,-0.237619717568037,0
"212","Treated2",2,-0.712192886155887,0
"213","Treated3",2,1.68279213158311,0
"214","Treated4",2,0.00791194364563366,0
"215","Treated5",2,-0.47970648398864,0
"216","Treated6",2,-2.50294631082739,0
"217","Treated7",2,2.03891682734578,0
"218","Treated8",2,1.36504351855225,0
"219","Treated9",2,2.88650225128101,0
"220","Treated10",2,-0.622558628632823,0
"221","Observation1",3,0.762673855115106,0
"222","Observation2",3,-0.210921676010595,0
"223","Observation3",3,1.38271690019901,0
"224","Observation4",3,0.233414301759562,0
"225","Observation5",3,-0.0116174239604831,0
"226","Observation6",3,0.870709452044561,0
"227","Observation7",3,-0.840460890837689,0
"228","Observation8",3,2.523703691516,0
"229","Observation9",3,1.85131340694173,0
"230","Observation10",3,0.935290523244924,0
"231","Observation11",3,3.67301174412482,0
"232","Observation12",3,1.10611933721972,0
"233","Observation13",3,2.82585571031987,0
"234","Observation14",3,1.39827950466236,0
"235","Observation15",3,1.26290448057346,0
"236","Observation16",3,1.1816172166884,0
"237","Observation17",3,2.64597489662959,0
"238","Observation18",3,0.377924602207273,0
"239","Observation19",3,-1.42822309524759,0
"240","Observation20",3,3.44816988858525,0
"241","Observation21",3,0.640481542587219,0
"242","Observation22",3,3.10741963091427,0
"243","Observation23",3,1.43647701153876,0
"244","Observation24",3,1.11320176721085,0
"245","Observation25",3,2.17711611238411,0
"246","Observation26",3,2.89782710346715,0
"247","Observation27",3,1.73398395061274,0
"248","Observation28",3,0.538156002196637,0
"249","Observation29",3,0.700534742557102,0
"250","Observation30",3,4.4512735890105,0
"251","Observation31",3,-0.824799431584787,0
"252","Observation32",3,1.49463793762259,0
"253","Observation33",3,-2.24846030372591,0
"254","Observation34",3,1.41969853957835,0
"255","Observation35",3,2.536700188564,0
"256","Observation36",3,1.6121186388179,0
"257","Observation37",3,-1.30134649823699,0
"258","Observation38",3,4.49209595797424,0
"259","Observation39",3,0.90484223764564,0
"260","Observation40",3,0.897157382516943,0
"261","Observation41",3,-0.455393699893816,0
"262","Observation42",3,3.20495819683171,0
"263","Observation43",3,-0.278738980415129,0
"264","Observation44",3,0.462874297194819,0
"265","Observation45",3,1.68539782301358,0
"266","Observation46",3,-5.09476577864948,0
"267","Observation47",3,0.0167096874081223,0
"268","Observation48",3,2.01866206673054,0
"269","Observation49",3,-0.219972322116682,0
"270","Observation50",3,-1.46955668846871,0
"271","Observation51",3,1.28954869102348,0
"272","Observation52",3,-1.25043671319342,0
"273","Observation53",3,0.0381756109407797,0
"274","Observation54",3,-1.24467036489801,0
"275","Observation55",3,2.22326339583604,0
"276","Observation56",3,0.499264543758428,0
"277","Observation57",3,2.67420746321069,0
"278","Observation58",3,0.718293989963752,0
"279","Observation59",3,-0.911181390418752,0
"280","Observation60",3,0.948633105404721,0
"281","Observation61",3,-3.25357723281636,0
"282","Observation62",3,-2.69986870693043,0
"283","Observation63",3,0.294405217538043,0
"284","Observation64",3,-1.19192214041684,0
"285","Observation65",3,1.55507476503056,0
"286","Observation66",3,1.76323571624849,0
"287","Observation67",3,0.570500519536255,0
"288","Observation68",3,0.597107025502582,0
"289","Observation69",3,-1.03800767357142,0
"290","Observation70",3,-1.49542537146529,0
"291","Observation71",3,1.87550930288239,0
"292","Observation72",3,2.65491739134877,0
"293","Observation73",3,-0.00410135375704809,0
"294","Observation74",3,-0.665225584926561,0
"295","Observation75",3,0.422605108526978,0
"296","Observation76",3,-0.190197302107688,0
"297","Observation77",3,-1.35960140496588,0
"298","Observation78",3,-1.09456376112446,0
"299","Observation79",3,3.27208187896558,0
"300","Observation80",3,1.49377927969619,0
"301","Observation81",3,1.55059682213596,0
"302","Observation82",3,1.61486179890393,0
"303","Observation83",3,-0.369903402957912,0
"304","Observation84",3,2.95487091049463,0
"305","Observation85",3,-0.629295164768437,0
"306","Observation86",3,-1.81355605644429,0
"307","Observation87",3,3.27887485408702,0
"308","Observation88",3,-0.154621264295432,0
"309","Observation89",3,2.12577703416182,0
"310","Observation90",3,0.257330289610087,0
"311","Observation91",3,0.455311679324698,0
"312","Observation92",3,1.78962927079816,0
"313","Observation93",3,-0.0503313035236812,0
"314","Observation94",3,0.640882522064325,0
"315","Observation95",3,0.200383950420015,0
"316","Observation96",3,-0.460340853522863,0
"317","Observation97",3,1.69435375454885,0
"318","Observation98",3,0.0813842608168581,0
"319","Observation99",3,-3.36590182305609,0
"320","Observation100",3,0.160720135234885,0
"321","Treated1",3,0.0410942204079412,0
"322","Treated2",3,0.118035066868333,0
"323","Treated3",3,2.27961076118896,0
"324","Treated4",3,0.744189261147896,0
"325","Treated5",3,-0.860288694619429,0
"326","Treated6",3,-0.783038045419726,0
"327","Treated7",3,0.865108472866374,0
"328","Treated8",3,1.68699679546996,0
"329","Treated9",3,3.821190811744,0
"330","Treated10",3,0.440181223726882,0
"331","Observation1",4,2.46651950014016,0
"332","Observation2",4,0.445085258341495,0
"333","Observation3",4,1.92682193677084,0
"334","Observation4",4,1.22048305661141,0
"335","Observation5",4,0.0147230329494666,0
"336","Observation6",4,2.03860000816719,0
"337","Observation7",4,-1.27155076317702,0
"338","Observation8",4,3.31614994382797,0
"339","Observation9",4,1.61199246547497,0
"340","Observation10",4,0.0623582326965419,0
"341","Observation11",4,2.43430836249352,0
"342","Observation12",4,1.00996414569763,0
"343","Observation13",4,2.71324265117829,0
"344","Observation14",4,2.62627303220546,0
"345","Observation15",4,1.55715316479393,0
"346","Observation16",4,-0.599804305658158,0
"347","Observation17",4,3.38566273085771,0
"348","Observation18",4,0.307422093335288,0
"349","Observation19",4,-1.47426289070763,0
"350","Observation20",4,2.76323759713347,0
"351","Observation21",4,0.239618767308757,0
"352","Observation22",4,3.33231582625974,0
"353","Observation23",4,0.50570738686128,0
"354","Observation24",4,1.34408527169268,0
"355","Observation25",4,2.55580423537415,0
"356","Observation26",4,2.84784870451719,0
"357","Observation27",4,3.39981261680475,0
"358","Observation28",4,1.7461455788943,0
"359","Observation29",4,0.107632514096792,0
"360","Observation30",4,4.86491071339651,0
"361","Observation31",4,0.270743440260648,0
"362","Observation32",4,2.24500742053795,0
"363","Observation33",4,-1.8671824043437,0
"364","Observation34",4,0.863422122889412,0
"365","Observation35",4,3.97551528353492,0
"366","Observation36",4,1.46586342542647,0
"367","Observation37",4,-0.546127145019829,0
"368","Observation38",4,3.44646761455123,0
"369","Observation39",4,1.07247819868397,0
"370","Observation40",4,1.12987758692748,0
"371","Observation41",4,-1.96776630346174,0
"372","Observation42",4,2.26769034151479,0
"373","Observation43",4,0.261242171893091,0
"374","Observation44",4,-1.08258232000056,0
"375","Observation45",4,3.58604015579747,0
"376","Observation46",4,-3.91789201385383,0
"377","Observation47",4,0.133812908296724,0
"378","Observation48",4,2.757897323871,0
"379","Observation49",4,0.324387346487973,0
"380","Observation50",4,-0.941354093087179,0
"381","Observation51",4,1.74236372236031,0
"382","Observation52",4,0.0332344871415124,0
"383","Observation53",4,1.61917687204099,0
"384","Observation54",4,-0.670738051437309,0
"385","Observation55",4,1.18741768277148,0
"386","Observation56",4,0.704489724391917,0
"387","Observation57",4,1.24277828388204,0
"388","Observation58",4,0.424905729184098,0
"389","Observation59",4,-0.0443739509049536,0
"390","Observation60",4,0.975623472754714,0
"391","Observation61",4,-3.39347768550905,0
"392","Observation62",4,-1.1053314401635,0
"393","Observation63",4,-0.581349601413812,0
"394","Observation64",4,-1.53904602538589,0
"395","Observation65",4,2.10088039266133,0
"396","Observation66",4,0.899760309822883,0
"397","Observation67",4,0.485439301089541,0
"398","Observation68",4,2.18474480338776,0
"399","Observation69",4,-2.51806812387752,0
"400","Observation70",4,-1.0013517380824,0
"401","Observation71",4,2.53040128914277,0
"402","Observation72",4,4.02264178157476,0
"403","Observation73",4,0.392714013242614,0
"404","Observation74",4,-0.5200307669092,0
"405","Observation75",4,1.9014081985235,0
"406","Observation76",4,1.68454106876033,0
"407","Observation77",4,-1.68867677971247,0
"408","Observation78",4,-0.650936719062187,0
"409","Observation79",4,4.01268216431355,0
"410","Observation80",4,2.55623162172403,0
"411","Observation81",4,0.330604256080319,0
"412","Observation82",4,2.54391916317241,0
"413","Observation83",4,1.02397075917053,0
"414","Observation84",4,3.79072012346722,0
"415","Observation85",4,-1.42160344403483,0
"416","Observation86",4,-1.01573020411984,0
"417","Observation87",4,3.21123457655041,0
"418","Observation88",4,-0.94851324603716,0
"419","Observation89",4,4.56267045214903,0
"420","Observation90",4,2.49526351948888,0
"421","Observation91",4,1.87382293563216,0
"422","Observation92",4,3.12555049136584,0
"423","Observation93",4,1.41129039103805,0
"424","Observation94",4,2.0513224630149,0
"425","Observation95",4,1.07284795580442,0
"426","Observation96",4,-2.06705186455373,0
"427","Observation97",4,1.35623461341338,0
"428","Observation98",4,0.30238787321429,0
"429","Observation99",4,-3.50728895428443,0
"430","Observation100",4,0.719374044504537,0
"431","Treated1",4,1.36559988376006,0
"432","Treated2",4,-0.391009955708022,0
"433","Treated3",4,2.04899723203264,0
"434","Treated4",4,2.242746608917,0
"435","Treated5",4,1.86158999463456,0
"436","Treated6",4,-1.7059701081014,0
"437","Treated7",4,1.10873717013679,0
"438","Treated8",4,2.63055072190778,0
"439","Treated9",4,3.10695880485741,0
"440","Treated10",4,0.544233816620584,0
"441","Observation1",5,3.20944004169822,0
"442","Observation2",5,-0.225810908295217,0
"443","Observation3",5,1.13160326484231,0
"444","Observation4",5,0.871229091030564,0
"445","Observation5",5,-1.45437964286718,0
"446","Observation6",5,3.37306065846493,0
"447","Observation7",5,-0.672852233690888,0
"448","Observation8",5,2.51852704118004,0
"449","Observation9",5,2.39023188658139,0
"450","Observation10",5,0.715992100966454,0
"451","Observation11",5,2.36809084231327,0
"452","Observation12",5,0.345102179962121,0
"453","Observation13",5,-0.00837687151715868,0
"454","Observation14",5,1.68757043639504,0
"455","Observation15",5,2.35808593358925,0
"456","Observation16",5,0.20527303231036,0
"457","Observation17",5,3.67159725325869,0
"458","Observation18",5,0.756539816950327,0
"459","Observation19",5,-2.20231381864659,0
"460","Observation20",5,3.03853149274035,0
"461","Observation21",5,-0.212083316161303,0
"462","Observation22",5,3.51679829136239,0
"463","Observation23",5,-0.689852123439477,0
"464","Observation24",5,1.46995606047415,0
"465","Observation25",5,4.15591006032372,0
"466","Observation26",5,2.47302678331164,0
"467","Observation27",5,4.44367949323862,0
"468","Observation28",5,0.51572656252106,0
"469","Observation29",5,0.498604108685063,0
"470","Observation30",5,4.52491674047227,0
"471","Observation31",5,0.567763734084298,0
"472","Observation32",5,2.25381436025954,0
"473","Observation33",5,-2.46289470082925,0
"474","Observation34",5,0.0651235624838143,0
"475","Observation35",5,3.46040631935841,0
"476","Observation36",5,1.01301577998914,0
"477","Observation37",5,-0.517653549887144,0
"478","Observation38",5,3.3221554886426,0
"479","Observation39",5,2.23742545173707,0
"480","Observation40",5,1.91707102949158,0
"481","Observation41",5,-2.60865454742169,0
"482","Observation42",5,3.60463028220484,0
"483","Observation43",5,1.82343929748394,0
"484","Observation44",5,-0.404026410114446,0
"485","Observation45",5,4.34972653670808,0
"486","Observation46",5,-6.19756739093213,0
"487","Observation47",5,0.366464865936569,0
"488","Observation48",5,2.68722686570907,0
"489","Observation49",5,1.14734686074246,0
"490","Observation50",5,-0.424285210666708,0
"491","Observation51",5,1.04397892223213,0
"492","Observation52",5,0.737745555101872,0
"493","Observation53",5,2.74875271890572,0
"494","Observation54",5,0.0366607981851634,0
"495","Observation55",5,1.72419553952561,0
"496","Observation56",5,1.96321069098225,0
"497","Observation57",5,2.21223896178686,0
"498","Observation58",5,0.19327845513016,0
"499","Observation59",5,0.00499649680842151,0
"500","Observation60",5,0.976558973041259,0
"501","Observation61",5,-3.82252896463978,0
"502","Observation62",5,-1.45791523225511,0
"503","Observation63",5,0.550159975838766,0
"504","Observation64",5,-1.30290951901454,0
"505","Observation65",5,2.41917666788187,0
"506","Observation66",5,1.71830589472787,0
"507","Observation67",5,-0.677539251450012,0
"508","Observation68",5,1.53156791240242,0
"509","Observation69",5,-2.9441361634771,0
"510","Observation70",5,-0.488710867496495,0
"511","Observation71",5,3.36256515809761,0
"512","Observation72",5,3.11387560774754,0
"513","Observation73",5,-0.159344192330795,0
"514","Observation74",5,0.521574356150763,0
"515","Observation75",5,2.75597677844548,0
"516","Observation76",5,2.29597887479484,0
"517","Observation77",5,0.0868717923864852,0
"518","Observation78",5,1.37639160543712,0
"519","Observation79",5,6.16848065491774,0
"520","Observation80",5,2.1517446740385,0
"521","Observation81",5,-0.339788720663986,0
"522","Observation82",5,1.24939802318585,0
"523","Observation83",5,-0.141240201724799,0
"524","Observation84",5,3.11022868017675,0
"525","Observation85",5,-2.73529641764666,0
"526","Observation86",5,-1.3752389395381,0
"527","Observation87",5,3.08978053862345,0
"528","Observation88",5,-0.72960950435017,0
"529","Observation89",5,4.38796778796931,0
"530","Observation90",5,3.02088931987014,0
"531","Observation91",5,1.99465564495624,0
"532","Observation92",5,3.87289211790009,0
"533","Observation93",5,0.997520727372445,0
"534","Observation94",5,2.34864177546962,0
"535","Observation95",5,1.03620996148101,0
"536","Observation96",5,-1.16571896246123,0
"537","Observation97",5,0.7607885366073,0
"538","Observation98",5,-0.432281068206798,0
"539","Observation99",5,-2.49848990787699,0
"540","Observation100",5,0.0289075471327105,0
"541","Treated1",5,0.985213662866263,0
"542","Treated2",5,-2.09672577491306,0
"543","Treated3",5,2.93704682320339,0
"544","Treated4",5,3.14046981261308,0
"545","Treated5",5,4.24750842561163,0
"546","Treated6",5,-0.654031730157422,0
"547","Treated7",5,2.00411631544058,0
"548","Treated8",5,4.48938673432798,0
"549","Treated9",5,3.84657884792828,0
"550","Treated10",5,1.20069704959977,0
"551","Observation1",6,4.67302679633778,0
"552","Observation2",6,-0.33111053787358,0
"553","Observation3",6,0.977461861523673,0
"554","Observation4",6,0.841824938814816,0
"555","Observation5",6,-0.636030048198922,0
"556","Observation6",6,4.27651455731691,0
"557","Observation7",6,-1.37384935108505,0
"558","Observation8",6,2.53332474445833,0
"559","Observation9",6,2.21971129007129,0
"560","Observation10",6,-0.452247577347547,0
"561","Observation11",6,2.30656986952918,0
"562","Observation12",6,-0.440617477199762,0
"563","Observation13",6,-1.7923444010256,0
"564","Observation14",6,1.11097087137287,0
"565","Observation15",6,2.41691607601799,0
"566","Observation16",6,2.760903116538,0
"567","Observation17",6,0.697195866721497,0
"568","Observation18",6,-1.8289913871584,0
"569","Observation19",6,-3.06663962323881,0
"570","Observation20",6,3.42962688908251,0
"571","Observation21",6,0.613356136417535,0
"572","Observation22",6,2.32665172680885,0
"573","Observation23",6,-1.0106778146188,0
"574","Observation24",6,1.70057466201418,0
"575","Observation25",6,3.2019556208444,0
"576","Observation26",6,3.18040877261073,0
"577","Observation27",6,4.83536085389228,0
"578","Observation28",6,0.0472992985152412,0
"579","Observation29",6,0.364817477899685,0
"580","Observation30",6,4.43716364227492,0
"581","Observation31",6,-0.0592660792427423,0
"582","Observation32",6,0.47299246706794,0
"583","Observation33",6,-1.08277486933065,0
"584","Observation34",6,0.794445586951867,0
"585","Observation35",6,4.19274335747994,0
"586","Observation36",6,0.910720617606247,0
"587","Observation37",6,-1.06894343493656,0
"588","Observation38",6,2.82758867004714,0
"589","Observation39",6,1.69421969098975,0
"590","Observation40",6,3.01160325912277,0
"591","Observation41",6,-2.34467788225207,0
"592","Observation42",6,4.27453331107325,0
"593","Observation43",6,3.01244534340803,0
"594","Observation44",6,-0.777515776878113,0
"595","Observation45",6,5.45180742217725,0
"596","Observation46",6,-4.58610062745569,0
"597","Observation47",6,-0.568385829937386,0
"598","Observation48",6,1.42324107938849,0
"599","Observation49",6,1.57779183218757,0
"600","Observation50",6,-1.20659827590499,0
"601","Observation51",6,1.89632040240758,0
"602","Observation52",6,0.903088176343218,0
"603","Observation53",6,1.80435738801618,0
"604","Observation54",6,-2.51690723379473,0
"605","Observation55",6,0.553523695305244,0
"606","Observation56",6,1.01685011212863,0
"607","Observation57",6,2.07051506989421,0
"608","Observation58",6,-0.00450070520241591,0
"609","Observation59",6,1.23529765802779,0
"610","Observation60",6,2.42473009448944,0
"611","Observation61",6,-5.12770667393412,0
"612","Observation62",6,-0.450486925101292,0
"613","Observation63",6,0.367957770513382,0
"614","Observation64",6,-3.65269725707379,0
"615","Observation65",6,2.02583226264546,0
"616","Observation66",6,2.43262553284701,0
"617","Observation67",6,-0.325908287033421,0
"618","Observation68",6,2.23042080223523,0
"619","Observation69",6,-1.79651564571796,0
"620","Observation70",6,-1.27114653196702,0
"621","Observation71",6,4.26146445037069,0
"622","Observation72",6,4.16049731178417,0
"623","Observation73",6,0.371400992726702,0
"624","Observation74",6,-0.669268787090737,0
"625","Observation75",6,1.21821611920972,0
"626","Observation76",6,2.78445037845657,0
"627","Observation77",6,-0.223650808395622,0
"628","Observation78",6,3.1607670974414,0
"629","Observation79",6,6.35988463142953,0
"630","Observation80",6,0.391419388709283,0
"631","Observation81",6,-0.723962783973957,0
"632","Observation82",6,-0.591140753781904,0
"633","Observation83",6,-0.586834139076718,0
"634","Observation84",6,3.83445187163544,0
"635","Observation85",6,-2.71428792894946,0
"636","Observation86",6,-1.37458703024536,0
"637","Observation87",6,2.87920084778455,0
"638","Observation88",6,-2.22992821303998,0
"639","Observation89",6,3.26420491148633,0
"640","Observation90",6,3.96353433003343,0
"641","Observation91",6,3.10933349450668,0
"642","Observation92",6,3.08089780211066,0
"643","Observation93",6,3.850609079275,0
"644","Observation94",6,3.67289433626028,0
"645","Observation95",6,0.115327481695162,0
"646","Observation96",6,-1.45732111119864,0
"647","Observation97",6,1.92135758236162,0
"648","Observation98",6,0.231859902668352,0
"649","Observation99",6,-0.558953007943921,0
"650","Observation100",6,-1.1319858919794,0
"651","Treated1",6,-0.260610246503678,0
"652","Treated2",6,-0.793502810776041,0
"653","Treated3",6,2.33547938501648,0
"654","Treated4",6,0.645240489358836,0
"655","Treated5",6,5.59927167421441,0
"656","Treated6",6,-1.2064359063856,0
"657","Treated7",6,2.0404916510834,0
"658","Treated8",6,3.90979429595059,0
"659","Treated9",6,4.75228667153941,0
"660","Treated10",6,0.373544408293799,0
"661","Observation1",7,4.72137665707688,0
"662","Observation2",7,-0.408682337939657,0
"663","Observation3",7,0.851434310541852,0
"664","Observation4",7,0.266397594256563,0
"665","Observation5",7,1.09802549242952,0
"666","Observation6",7,3.74234169424922,0
"667","Observation7",7,-2.88283580780202,0
"668","Observation8",7,1.52981449602746,0
"669","Observation9",7,3.12470269640296,0
"670","Observation10",7,-1.486217520711,0
"671","Observation11",7,3.22999304493448,0
"672","Observation12",7,-0.544650093002874,0
"673","Observation13",7,-2.2131478692159,0
"674","Observation14",7,0.414352820586951,0
"675","Observation15",7,1.84868024249269,0
"676","Observation16",7,3.49544732172102,0
"677","Observation17",7,1.2414789225716,0
"678","Observation18",7,-4.13039445602912,0
"679","Observation19",7,-3.87034534283756,0
"680","Observation20",7,4.12188804773153,0
"681","Observation21",7,-0.330999287135948,0
"682","Observation22",7,2.4422876816695,0
"683","Observation23",7,-0.3399092166837,0
"684","Observation24",7,-1.15460174177646,0
"685","Observation25",7,5.32719885953386,0
